Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC215	619.24037	2379.03987	788.4742	774.1464	8369.173760000001	304.65259	4675.18483	1927.90302	982.9595	604.18877	262.9962499999999	1732.91124	2614.828399999999	236.31227	922.4581399999998	6309.423510000002	638.9988	243.90968	932.3851	360.9202	664.91574	584.1185700000001	205.46276	905.12505	1071.2587299999998	488.6618	1461.0422399999998	1327.6898699999997	1145.1833399999998	1957.50341	1535.81878	1400.6329299999998	344.1083	3314.930370000001	2135.68955	3758.0246200000006	402.7404800000001	556.33821	2556.1375	689.7264000000001	329.99346	101.2894	4247.87103	5674.02481	5223.098530000001	1130.4882	6032.171449999999	2220.7071	1334.4544	457.35205	443.1935999999999	560.43604	724.7473	614.8874999999999	669.84496	938.858	2029.56646	6411.16496	5810.579289999999	1913.18747	1491.3068899999998	285.20809	4634.72656	1102.0825	1466.8640199999995	2528.3103999999994	931.3233	307.93812	644.08066	2878.1244599999995	177.70588	514.52477	1484.88634	1780.42408	2537.21714	2528.14614	4393.0977600000015	881.1451400000001	841.2950999999999	1097.67658	2154.36559	1583.3942	352.70665	1348.3855	700.1242	877.99242	370.6486	8247.50286
TSC218	582.81054	2093.9567800000004	2124.64336	1293.2596600000002	9203.32451	817.4941200000001	5069.17831	1339.76824	939.3926	2185.1178600000003	606.1508	3130.4043800000004	4061.657150000001	573.1305199999999	1367.5414600000008	7557.50701	942.36533	113.0073	1564.2853	306.48583	1821.12228	1371.70183	10.0475	695.67625	3246.25475	613.9925000000001	1441.87507	3912.76939	1787.152	3634.06168	2478.93406	1173.09613	371.59577999999993	6583.440270000003	2785.99233	5981.950690000001	208.7842	2563.4779	2087.00245	1597.2620399999996	1260.8604	800.11771	5025.77916	5989.257950000001	6230.828590000003	1823.92267	3980.168539999999	2834.281980000001	1345.2151700000002	836.3428299999999	1050.2680799999996	1360.89915	542.57251	837.8770899999997	878.67729	1934.66124	5559.7510200000015	11712.89542	6575.380959999999	1877.76127	1830.1241800000005	1279.44822	6393.90602	2041.93848	1244.8979399999996	3832.136310000001	836.4512900000001	630.1972999999999	724.64597	3111.3994499999994	786.8921200000001	1074.5914	2307.40873	2754.85689	3161.0457799999995	3033.9825100000003	5207.7595	1296.38568	1505.0642300000004	3037.3217199999995	4323.1857500000015	2202.94916	577.9278100000001	2137.6375900000007	1264.3191399999998	1255.5950299999995	1253.3176	9160.522240000002
TSC221	369.78865	1480.12109	2144.82464	689.5064400000001	8186.172090000002	1054.49995	4905.077529999998	1918.75681	1112.18161	1475.69583	391.3871	3153.0818400000007	2970.22575	789.6637000000002	998.64925	7371.61674	928.3849	140.654	801.76114	333.81895999999995	2464.75073	541.42768	101.83804	825.9996499999997	2741.243299999999	896.4253	1629.5904799999996	3160.0275099999994	1636.92456	2865.50982	1936.75956	1389.4883499999996	468.01643	4778.931949999999	2266.04188	6119.03903	151.97530999999998	2245.8712600000003	2582.8713500000003	1151.5856399999998	635.8738099999998	263.65282	5367.422820000001	4583.256759999999	5154.089100000001	1334.9250200000004	5861.063379999999	2723.50071	1571.1660600000005	692.6028000000001	383.71212	661.6736500000001	888.2238600000002	1056.69168	1598.7611799999995	1673.6997299999996	4636.627560000002	8146.491890000001	4537.4168	2302.44242	2373.2668	1043.18424	5145.494970000001	1066.0393499999998	1295.2066699999998	2978.93071	740.7859699999998	495.037	633.23677	2392.52591	1404.6896800000002	880.13693	2203.6073100000003	2090.34292	2325.1305999999995	2285.8004700000006	4670.669740000001	1146.33121	869.6901099999997	3188.660170000001	3622.5421500000007	1308.35201	566.88329	2232.7143799999994	1156.27682	1165.7579500000002	288.00915	8820.608100000001
TSC226	720.1726	1824.9251	977.5968	395.15278	5965.794230000002	572.90423	3375.04511	1571.5207	906.1919400000002	1675.26301	241.267	1819.1203000000005	2699.17245	329.60217	1285.8378099999998	5630.115750000001	1112.8472900000002	443.06149	1270.19005	395.5777	1112.3369	560.64932	33.8842	1091.28185	1416.8719999999998	599.9731	1130.3746699999997	1039.07994	1654.3237800000002	2372.9838899999995	1702.4915999999996	1060.85212	262.1609	4333.15395	1874.34304	2892.4097299999994	745.0799999999999	853.0125400000001	2354.97093	1229.22691	853.1114	589.0823	2629.54422	4049.044889999999	5420.058880000001	1695.3777	3626.44691	1748.5585099999998	1398.8593399999995	644.1959400000001	1050.78277	1123.0481	490.5746	831.90501	748.88415	1022.18209	3278.441710000001	7252.619409999999	4550.3207	1970.88526	1181.51751	659.47815	5622.5634999999975	1626.5841200000002	1206.60375	1888.82035	513.0369800000001	223.2192	1200.03083	2230.7958700000004	93.20381	595.29403	1988.1872900000003	1384.0620800000002	2824.32128	2649.83997	2786.70225	1576.07694	772.14891	1059.52147	2404.61932	1648.2666900000002	113.85728	1119.68801	819.3418999999999	713.52132	786.5129	8421.205710000004
TSC228	554.6507	925.91636	665.96651	831.85643	7266.6315300000015	344.132	5725.2409000000025	874.8217299999999	551.9473200000001	774.15177	310.51390000000004	1326.76366	2616.52497	511.03911	1063.62511	6925.110330000002	447.48181	321.6708	1550.7787999999998	404.45934	917.79744	443.75064	112.09340000000002	907.6609	860.7947699999999	389.39149	679.7611699999999	1754.7640099999994	823.58787	1762.5110599999996	2099.68256	689.7783999999999	583.1041	3851.068059999999	2874.307599999999	4441.569700000001	354.51009000000005	935.43336	2887.1239100000003	1254.34303	357.7816	285.79669	3488.7508699999994	5245.44064	5568.309400000003	979.52142	6682.381240000001	1735.9603399999996	1109.2009899999998	700.2225	803.4887	1013.4176	404.15307	652.8487	915.84384	1659.16691	2704.9856200000004	8405.695870000001	5963.60663	1429.4009899999994	1229.7721700000002	211.796	3628.96035	1315.88454	1630.5986999999996	1430.8476800000003	495.66733	636.8588800000002	367.92097999999993	1552.5586100000005	427.6141	519.2297199999999	1441.43298	1540.61972	3033.85842	3284.97739	3614.71546	1635.72415	496.38801	1096.9834299999998	2904.4962399999995	1112.15414	570.72933	1953.2675	1204.99118	840.8166100000001	818.59652	7838.579830000001
TSC230	412.1798	706.0471900000001	364.52734	479.00945	4245.437829999999	205.38370000000003	2011.8201	923.51166	552.40734	637.38253	194.4819	582.50223	2570.98208	294.724	1015.3956899999998	2591.5877399999995	337.56086	103.6328	305.8527	220.9937	317.74317	745.60402	119.0913	252.07655	308.77663	581.8849999999999	703.1379700000001	717.75838	592.43088	722.9203199999998	933.10448	904.19837	145.02530000000002	2426.04212	1729.0791700000002	1715.2592799999998	183.5444	338.6047000000001	1071.58016	433.61282000000006	196.04122	286.36787	1266.0991200000003	2792.09447	2281.83872	437.5371	2549.90408	723.6852799999999	777.8815999999999	314.82172	557.99966	425.3134	266.66363	159.65059999999997	187.31117	416.5922000000001	1379.7478999999998	3532.64902	2440.5676300000005	739.90423	1127.1255700000002	363.84692	2188.80294	710.3807099999999	699.5968999999999	1151.83142	479.74205	171.6515	377.46609	797.0834700000003	159.03703	530.31977	1068.41396	1296.4228900000005	762.9969	1609.0491599999998	1779.3905800000002	811.1236000000001	340.33750000000003	408.53672000000006	1091.69978	918.09289	119.27897000000002	540.2613600000001	513.7534999999999	342.3086	352.89108	4195.379739999999
TSC232	305.96311999999995	860.1066599999999	307.18401000000006	543.5226200000001	5948.9438900000005	471.56255	3823.931150000001	1372.9470899999997	748.5169099999999	734.2091699999999	291.26875	1106.7794399999998	2553.9062700000004	193.5761	794.04734	6079.298170000001	809.4172100000001	192.04776	646.5903699999999	303.94851	933.63885	430.6326	89.9555	524.24575	839.67662	994.7333299999998	876.8875699999999	1706.92604	769.9549200000001	1154.21137	2606.65495	720.84673	416.81358	3778.722689999999	1882.82999	3025.002399999999	376.74989	939.75484	2339.6417700000006	977.93402	344.74357000000003	356.69193000000007	2931.81635	4980.105819999999	5031.025030000002	1900.60457	4224.94204	1485.47979	1227.26195	516.88878	963.87967	446.86447	571.9073	1055.82618	592.65807	835.2429199999998	2621.09554	6524.599960000002	4206.302129999999	909.94955	1189.44882	829.98843	4569.7540500000005	1007.1451200000002	1052.1769599999998	1776.2279999999998	691.2539899999999	113.7429	685.6124	1732.5490800000002	220.59983	456.3363500000001	1730.314570000001	1069.1374199999998	1374.7999699999996	3039.40934	3582.12926	836.8199399999997	638.70022	845.76413	2017.00937	1539.7367899999997	437.8966699999999	712.0902500000001	773.3589300000001	976.85779	752.8267999999998	6861.462050000003
TSC234	511.283	1233.435	319.182	596.0755500000001	5834.01394	403.8298	3971.851150000001	1330.59588	986.98868	555.07431	286.0719	818.1355100000001	3738.7533599999992	209.5084	290.40815	5874.065139999999	615.7648399999999	474.2491	454.12547	164.4402	557.02759	1249.1011	216.5081	503.4641	440.6068000000001	678.3604500000001	733.93929	1136.6113999999998	648.7055100000001	1468.6746400000002	2254.4391000000005	1396.6746000000005	528.96124	3127.03529	1330.65631	1889.69285	348.66693	844.1453999999999	1101.8692999999996	719.05703	305.7454	362.27229	2236.1148000000003	4057.63415	5920.223520000001	948.01181	3886.223319999999	1497.85371	1432.2271899999998	311.33689	571.5622899999998	1079.8456	105.2814	342.22702000000004	679.9003299999999	502.7733	2179.1784	5359.649899999999	5711.02958	1696.69025	1152.7266700000005	327.13502	4930.50667	1017.70186	1134.36866	1898.20487	1303.5188000000005	83.8878	189.24161	969.4831	154.4854	379.8578	1442.2431000000004	2833.3879000000006	1702.7275	3113.75928	3126.31888	1037.6241100000002	616.7600300000001	892.2534999999999	2143.84733	1078.71597	506.7639	933.16507	288.1535	590.6770999999999	221.70569999999995	5276.052290000001
TSC240	301.00137	1165.25968	788.34474	943.6451	6021.548089999999	251.3553	3669.24545	1383.5603600000002	448.64554	828.5989000000001	173.7509	1458.03207	3139.83407	282.3173	857.44987	6200.039720000002	1013.52178	159.82479999999998	388.56945	262.38910000000004	767.3707400000001	212.8012	122.4639	527.87205	1195.369	331.46058	1311.6484900000005	868.6849899999999	1152.1836899999998	2277.5822200000007	2188.6011499999995	1129.18646	570.4664999999999	4178.955040000001	2315.74703	3198.279290000001	263.29349	1269.53426	3241.6745400000004	1311.30767	285.80409999999995	206.536	1948.4880800000003	5897.603970000001	5920.177100000001	1774.69397	6402.433999999999	2184.31854	1156.44911	135.54797000000002	945.04575	106.10117	385.76222	797.4454000000001	773.0052400000001	803.36123	3121.00618	6174.390650000001	5007.697620000001	1642.16791	1942.6905	263.75136000000003	4498.296959999998	926.92147	1314.0282099999995	1715.75696	845.3162400000001	84.04408	253.19480000000004	1468.1616499999998	234.1711	287.55758	974.5298099999998	1019.93478	1319.8755	1877.989	5195.97677	1014.46525	347.224	678.0537899999999	2074.0063	515.0574999999999	200.64218	1243.1927599999997	673.4032	445.17308	287.8644	7533.958710000002
TSC247	441.45201	2338.22149	728.5465	1378.0364699999998	11833.728879999991	325.98973	5107.427960000001	882.9812299999998	865.2933699999999	1252.26348	460.5019	1109.6769600000005	4479.058990000001	764.1014900000001	1188.91508	9217.28272	1099.49811	502.84621	563.1994500000001	405.9904	642.79381	523.72966	188.3141	805.3683399999999	1296.07261	970.4161300000002	1344.37899	2281.476080000001	964.4692299999996	1806.4049299999992	2009.3736300000005	940.2459	666.47091	4411.906200000001	4059.6247600000006	3940.34336	323.3723	585.5740599999999	2079.91959	1170.95123	442.4821	149.40956999999997	5065.245790000002	7556.138310000006	6488.90236	2249.0705300000004	7483.0856	2296.3029000000006	1444.2446600000003	497.84451999999993	402.7406600000001	1076.8123	494.41028000000006	624.2286299999998	640.77909	951.28749	3165.911940000001	11540.95602	7892.547820000002	2121.39512	1880.20327	1519.88429	5270.354159999999	2066.05036	2081.30401	3300.4717799999994	1027.57136	273.63452	858.9370599999999	2651.3714600000008	443.75691	724.7385699999999	3411.54611	1521.40685	3527.4344100000008	2966.562749999999	5579.24084	1513.47838	999.3861	1514.1228099999998	2885.3737400000005	1748.48475	650.03071	1660.31648	714.6736700000001	1146.5848200000005	843.1633999999999	10030.73355
TSC256	600.34684	3342.88835	808.7733400000001	1523.02047	13721.631619999996	943.6082	7437.436890000003	2629.98577	1678.61635	2361.61794	587.17426	3278.13992	6510.243129999999	1124.6367	3431.00527	13300.489169999995	3223.7144800000005	323.2617	1492.79416	120.0634	1422.49449	2415.4394999999995	542.19488	1390.1603	1806.7879800000003	1358.6757000000002	1955.36196	3763.2552	2538.18494	3421.7392400000003	3688.47192	1992.08328	855.89638	8483.706760000001	4790.766300000002	7949.386399999998	1183.1666	1520.5694	4899.152670000001	1473.8232699999994	361.89559	503.7067	7659.459579999998	12248.342440000002	12757.625740000003	4834.553900000001	11688.644560000002	3282.231060000001	2355.13015	1063.3476	1704.9206299999996	1553.55787	1180.1512300000002	819.7793	1559.1048100000005	3467.04519	5626.451299999998	18278.765110000008	9612.930899999998	1683.0685200000005	3630.36158	1692.0591400000003	5896.813580000003	3559.718760000001	2908.66	5575.029009999998	1183.42033	813.41229	1071.0639	5733.33649	803.0266999999999	677.8255800000001	4581.1909000000005	2513.80065	5895.853220000002	3392.9539700000005	5515.317870000001	3267.29085	537.37101	2466.83104	4656.81264	3022.11916	539.50149	1494.15283	1556.3362999999997	1845.43984	1332.80971	13238.47842
TSC263	336.26004	1639.90047	794.43363	926.2815500000002	9843.113989999998	378.10566000000006	4888.248159999999	1641.36524	1387.60742	874.9171699999999	524.18769	2996.9376000000007	4477.474950000001	482.1494	2109.38995	6802.85449	1504.9423499999998	210.592	513.26157	197.96718	540.49914	474.68249	336.8262	888.5148700000001	979.06981	981.69645	860.7934399999999	2979.6367300000006	2145.4803900000006	2230.74244	2120.60499	1328.5065000000002	741.91429	3892.346250000001	3068.8188999999984	3726.196609999999	521.55431	871.60923	2340.0777	1428.2520899999995	577.97228	626.45952	4383.837229999999	8157.715130000001	5900.97129	1662.9167100000002	7825.758430000001	1589.2547099999997	1366.84027	917.9463	1692.52976	395.1994	782.5508399999999	456.8143999999999	668.31127	1767.9995600000004	2912.21036	11184.956720000002	7672.681099999999	1926.58928	1783.4230900000005	845.3244000000001	4270.131039999999	1631.2639399999996	1442.1044099999997	3629.70527	1281.99217	547.4838100000001	866.66522	2798.0168300000005	250.18622	195.61874	2101.487609999999	1295.81156	4013.0542	3371.8202300000003	6426.124000000002	1722.8856000000003	504.78343	1552.9241200000004	3411.010689999999	1699.6782499999997	550.2781799999999	1299.8294999999998	1226.73961	761.90867	1252.47688	8640.196959999997
TSC266	284.69903	2339.2821899999994	1439.90438	1480.58711	16699.070940000005	430.68075	7051.522969999998	1791.0780000000002	1138.6037	1684.19797	809.07671	2492.24834	6281.59997	605.5704999999999	2035.6858200000004	10710.963879999998	1780.4695400000005	159.8936	811.48992	220.4348	1219.0357400000005	330.9577	533.8411	819.7943499999999	1172.9189	1274.4037999999998	1707.5531099999998	3008.623590000001	1725.8141100000005	3100.14611	3420.19315	2173.7927	854.2489599999999	7005.896270000002	4547.956510000001	6296.19417	625.5715300000002	1477.77728	3326.354330000001	867.5896500000001	429.8720100000001	271.70801	8893.642130000002	11591.254679999996	7607.86831	4107.6166	11486.47966	5640.8437300000005	2191.7359	948.5705799999998	1504.49902	1253.8041400000002	1141.4260600000002	1451.4318399999995	682.9533999999999	2133.51263	5125.30251	16411.0903	9671.71445	1682.64492	3263.3655299999987	1680.2780800000005	4049.204929999999	2972.26643	1869.41855	6090.40825	1974.80018	692.80043	1227.1938800000005	4493.253219999999	284.69179999999994	752.8688400000001	4895.92673	1491.8480499999998	5392.131299999999	3389.928579999999	7890.879799999999	2335.706100000001	1218.24279	1736.4808100000005	4934.4851800000015	1374.5932	512.95598	2190.6250000000005	1569.0873800000002	2529.4421100000004	1627.3592400000002	15000.17624
TSC269	306.5519	1901.59462	718.3706000000001	1067.48024	12505.164599999998	624.0190200000002	8296.62112	1854.21697	1858.74907	1065.5709899999997	359.2899	2085.75801	5808.263419999999	406.1169	1276.5458	7979.691299999998	950.0605	173.6335	963.99106	210.85754	932.33317	1094.38665	698.79585	753.73698	1585.10019	790.284	2076.44967	3842.71557	2112.527090000001	3789.958450000001	1789.5997099999995	2130.4650200000005	883.2653000000001	4351.31269	5457.00248	8217.906009999999	862.0594900000001	2164.8523	2796.1785600000003	566.8744	301.93079	497.6403000000001	6290.662300000002	12015.370260000009	10635.96402	6462.49426	12342.662510000002	4152.6506	2390.1522800000007	1557.6567700000005	1730.4147	3625.8518	692.2280399999999	1189.46861	637.38587	2101.98173	4672.148150000001	13132.155880000004	10480.262960000004	3236.373240000001	3824.14884	1490.6706	3780.694270000001	2253.64099	2778.31257	6267.017150000002	2273.09032	471.23858000000007	741.6498100000001	5556.27487	276.4854	667.9440500000001	5993.2203100000015	1585.40937	3684.511810000001	2387.4775399999994	5564.63523	1829.62644	967.8112899999998	2485.176499999999	3901.46358	2023.4479700000004	502.34100000000007	2451.79608	2099.7348	1517.86021	1213.67079	13880.190320000009
TSC271	340.2794	2995.9838199999995	559.9038999999999	1123.4683300000002	14376.78858	435.68820000000005	6196.90368	1899.2279500000004	1036.2414000000003	1518.8448299999998	398.62956	2027.9678200000003	5671.89773	685.0096	1866.1413100000004	10218.055030000003	1369.8080599999996	225.003	852.01268	281.85850000000005	1284.94604	489.34471	451.1988	702.23765	1390.7580900000005	898.0692300000003	1447.2974200000006	4728.210690000002	1799.9642700000004	3239.4117400000005	4639.188380000002	2660.68843	606.69533	6043.191199999999	3934.877999999999	5206.818370000002	1010.4635	1167.39276	2696.4389	1293.9919799999996	217.43895	466.9562	6328.561859999999	7164.786959999999	8393.991999999998	2982.0263600000003	10766.054889999998	2499.0819300000003	1539.2513600000002	1135.6418500000002	1432.3765	554.07627	867.9958200000001	1012.00981	570.3431899999999	2406.19079	4724.24724	13052.848549999995	8631.60028	1812.7515900000003	2092.51792	1227.6207599999998	4388.484730000002	1395.00104	2020.77081	4972.421380000002	2278.13085	747.1137200000001	1166.8426399999998	6577.98871	869.04739	1836.9264000000005	3997.30118	1995.8260599999992	5958.0788200000015	3137.89628	6564.890270000002	1847.27604	1381.65087	3207.2228800000003	5001.709899999999	1640.03009	528.75453	1989.81052	2579.646399999999	2547.7514300000007	2161.0015700000004	10414.296159999998
TSC275	245.67	2955.235	916.1087	1001.13672	14724.777499999998	848.03898	9783.462440000005	2366.1216199999994	1076.4075	2045.84342	1033.9554	3148.4846000000007	6317.765169999997	656.69844	2464.0818	11490.280740000004	1798.0441400000002	182.0105	1407.3468199999998	159.47802	1189.72819	1352.8654600000002	413.31391	873.5026999999998	1283.8667000000005	1467.86922	1401.5964700000002	3806.705900000001	1815.16025	3912.54604	3334.74292	2457.3712700000005	1412.6458200000002	5228.426480000003	4928.558610000001	9154.220829999997	1375.7539399999998	1167.54252	3931.64286	1409.6883400000002	578.2176	634.03569	5876.710330000001	10252.46295	8564.410179999999	3635.8494100000007	11873.294250000006	2691.23739	2171.67691	1392.90927	1325.23478	1157.50238	937.8498	1376.8514299999997	956.0349200000002	2231.4814800000004	5440.47991	15707.013210000005	8778.82142	3183.14309	3281.0629400000003	1238.29818	4884.642909999999	2444.901499999999	1686.1911600000003	5971.86685	1810.72742	1086.8154	980.63581	4895.2880700000005	898.8037999999999	1233.9101200000002	3477.522920000001	2306.741289999999	5706.780819999999	3841.995140000001	8749.332239999998	2414.8862400000003	885.9534299999999	3263.4882099999995	5113.019790000001	3262.63385	645.4546999999999	1987.1914	1209.49927	2874.15421	1218.27796	12053.886800000002
TSC278	271.5595	2102.7965800000006	964.0590999999998	1005.50863	12023.702110000004	1379.2580999999998	8200.231039999999	2718.46017	1409.34686	1982.8571	610.6632999999999	3246.26545	6305.174539999998	671.59324	2172.9893	13491.470380000002	1029.25057	174.0106	530.5282500000001	296.67941	1071.21448	878.2308900000002	814.4209000000001	615.5281	1881.67547	739.742	1794.94652	3017.361440000001	2233.07655	3266.182749999999	2385.51537	2254.85048	1324.4132	6647.37267	3250.48387	6604.824699999998	1294.07302	1410.486	3046.4787300000007	1246.9458999999997	421.03414	922.56537	6749.617120000002	9901.833499999995	8068.325270000003	3264.9354300000005	10785.553789999994	3039.84865	1977.34127	1555.8746899999996	1795.7684900000002	458.559	1101.60541	1135.4621000000002	712.67762	2061.73734	5593.82204	15321.39142	10504.010510000002	3405.1908000000003	2611.1237600000004	1139.2543	5652.60414	2220.119	1893.23082	5675.763920000002	2297.2005300000005	776.0006999999999	1782.5837299999998	3034.39075	758.2171	1073.15168	3288.3418100000004	2293.368650000001	4822.37766	2849.53744	7505.28494	2028.94446	857.6916800000001	3156.3378	4941.08649	2595.88488	572.4825	1441.4828900000005	2279.12418	1533.66521	1097.4638	10711.941570000006
TSC284	125.9704	1470.4239600000003	562.6996800000001	683.88535	7815.154639999995	372.9339	4926.63078	1066.732	870.06821	775.1036999999999	441.43245	2148.7031500000003	3563.92108	356.9093	1286.39954	5741.831289999998	966.58564	419.8925	373.5581	223.00719999999995	494.9685	273.05037	168.67434	521.54907	782.54885	472.90892	837.0413199999998	1332.1805800000004	886.7176999999999	1936.94168	2188.2246900000005	865.8338100000001	396.3764	4194.144219999999	3136.5684800000004	4298.62148	247.9109	705.06215	1843.27864	544.36756	238.35570000000004	510.4003	4225.99613	4866.725829999998	6831.21792	1599.47676	6406.897129999999	1952.29222	678.3579400000001	708.1613	1088.0996000000002	414.91261	536.49277	523.4797699999999	518.77715	1686.68902	2743.9286900000006	8078.855580000002	5710.69033	1023.3352	1129.8654099999994	681.5170200000001	2945.7439200000003	1254.83503	1266.2666700000002	2271.651999999999	829.26612	220.31397	1518.44828	2473.6821500000005	144.53724000000005	367.7001300000001	2039.94889	838.1911499999998	3326.535719999999	1710.8533999999995	4206.804970000001	1373.2889000000002	418.78759	1449.5040300000005	3373.91645	1442.2528000000002	296.2076	654.93677	940.4354299999998	1047.0151099999998	548.5814299999998	8037.307729999999
