Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC191	406.98495	2186.0950000000003	961.314	1608.42195	12383.964340000004	424.874	5523.877179999999	1283.4639100000002	903.51648	1655.1792	436.9155	1430.64826	7159.3265500000025	496.4316	1386.8587	9654.71442	1184.45457	221.2933	1441.6844999999998	353.07352000000003	849.6709500000001	834.2351600000001	436.4169	962.3223400000002	1082.89013	578.5067	1463.9793000000002	3362.03994	1242.9477500000005	1928.66657	2596.65766	1819.89173	471.86744	5080.85834	3140.66296	4939.482870000001	501.5537	1688.29378	3323.1828199999995	556.42293	492.2509799999999	917.44844	6992.281040000002	7818.93546	7339.481120000004	3089.93215	11045.16357	2467.36534	1890.52787	433.18094	956.04668	594.47998	1033.35762	977.81452	828.1333500000002	2017.06156	4348.174319999999	11692.852790000004	7779.655919999998	1800.47059	2386.74728	2123.8322899999994	4425.983289999999	1799.35534	1741.6664000000003	4293.582760000001	1020.1062	363.1318	911.6439000000004	3166.1087999999995	254.32307000000003	725.2244000000001	3048.8359700000005	2036.08943	3062.77761	4339.58729	6740.882300000002	1741.46142	1532.5708999999993	1974.10816	3639.20099	1693.3261000000005	392.69045	1407.00831	1478.10801	1980.4157100000004	843.6177700000002	11398.096049999996
TSC199	803.83585	5347.013909999999	1734.8702999999998	3083.51641	25592.618519999985	986.0562200000002	15576.85813	2983.279490000001	1994.3161200000004	2614.888949999999	722.63295	2849.967270000001	14688.46114	551.2075000000001	2493.6863900000003	22546.74898999999	2049.77185	462.479	1220.79305	789.30432	1273.3813399999997	1850.8536	613.8836000000001	1688.89776	2158.3662100000006	1634.42475	3285.49101	5781.966809999999	4143.71167	4517.125010000001	5326.068559999998	2895.9151099999995	2952.38844	10823.108959999998	11566.29701	10869.029660000002	905.75453	2104.62774	6692.438349999999	1368.0612299999998	1039.97674	785.8567	13150.47553	21722.56424	13015.97657	5295.542949999999	24961.059080000006	4360.365610000001	4760.71791	1015.8929300000002	2164.70557	435.62931	1463.0702300000005	1608.1546999999998	1247.6083900000003	5342.39903	12590.9497	31706.79293	18457.51335000001	5263.109459999999	2812.48526	3081.18129	8172.259450000001	5136.583699999999	3525.15303	11175.10428	3406.932059999999	1067.7013000000002	2466.1394800000007	6854.72059	765.8990899999999	2896.8948800000003	6745.13709	3884.91826	8492.826509999999	5295.526090000001	17435.89895999999	3760.63893	1599.2812	3378.3725700000005	8915.07564	4746.195079999997	1010.6673099999998	2422.403780000001	2656.84744	3926.089059999999	1853.5641	27571.54459
TSC207	833.71895	3185.65111	1111.4035199999998	1766.03199	17023.723299999998	926.6186	8492.26978	1970.4852000000003	1517.5083	3172.73361	314.94797	1348.60051	11080.682649999995	333.71441000000004	2633.88372	16635.52628	2013.81028	59.63473	1264.33524	597.4645499999999	1492.86297	1979.16921	452.71981	1993.7891	1487.95241	734.4409799999999	2507.4023099999995	5526.158670000002	2624.8599400000003	2868.7734800000003	4308.9373700000015	2554.3890800000004	2017.0638100000003	6458.091989999999	6404.1059700000005	7147.59795	426.65609	2589.81147	5962.934850000002	1238.22596	502.19630000000006	679.87203	8049.475110000001	14076.834979999994	11915.2633	3439.60329	16568.176560000004	2077.10829	4353.587060000001	655.7369500000001	2390.74233	602.2918999999999	2127.3030200000003	967.86453	640.3507500000001	3631.1221500000006	9177.575090000004	21684.27841	13878.10813	2410.75827	3081.80981	1421.33288	7684.553539999995	3216.28092	1412.0884	8945.393670000003	2334.35492	943.6388	1069.00802	5825.240720000001	569.26491	1475.3705600000003	4482.71835	3273.22419	5470.57109	4608.723940000001	10995.85729	3298.098499999999	1248.54507	4707.17256	7207.634630000002	2606.8123400000004	691.21471	1591.3214200000004	1872.1499	2741.4203500000003	1028.2425300000002	17153.162549999997
TSC210	209.8097	2138.0810299999994	1618.51771	1323.5257600000002	10555.855389999992	384.5981	5850.196829999999	1608.53327	839.2745600000001	1699.1738299999995	367.71309	1605.5592399999998	5674.930369999999	249.77194000000003	1616.8658400000002	9594.74927	941.5221399999996	138.41534	714.3788999999999	430.4773	489.0819000000001	746.3191	182.0614	1137.5257	1134.0858200000002	726.3179100000001	972.0305	2855.3806600000003	2203.003730000001	2141.63103	2221.11863	1721.86213	710.4768000000001	5777.5199600000005	3869.84514	3788.3928200000014	455.8605	868.0638	2621.15821	862.93811	131.7038	702.1525	6035.334550000001	8313.720079999997	7338.5745	2065.2525200000005	9039.29206	1764.6549100000002	1128.17404	562.1276999999999	534.78098	185.80176	983.21021	631.0149	299.23094	2190.2139900000006	5872.857499999999	14970.85425	8476.576520000002	2058.86958	1996.76641	706.6857499999999	3596.994889999999	1728.04976	2256.7144100000005	4421.117759999999	1330.9129	255.83006	1135.92664	3418.51441	676.66252	374.0455	2721.0788299999995	1526.25983	3017.1438000000003	2747.96458	6943.510299999999	1787.476	901.17405	1665.9273000000003	5546.549840000001	1236.0081499999997	582.4784	976.99412	1438.70084	2198.4983	565.00862	9505.205649999998
TSC213	281.6286	1781.7333200000007	905.31573	2607.64966	17937.70686	252.49393	10202.336800000006	1609.83838	1092.13372	3889.428	548.9495	1347.3093400000002	8656.223320000001	235.0299	920.52519	13642.86202	1200.4510399999997	114.6671	575.3937000000001	1171.86046	968.0005	365.3615	181.1318	443.5624	1212.8043999999998	2022.26713	1311.9144	3993.59427	3607.540270000001	2503.2345399999995	4672.24058	1688.7514499999995	403.4395	10285.61584	7255.594669999999	6157.6048	359.1462	431.48821	6043.042979999999	712.08243	217.3479	384.8013	10194.49138	11203.10863	7859.833240000003	4057.45567	14376.035949999996	2212.39634	1625.1751599999998	2135.41845	846.21151	913.20368	2833.9471000000003	947.20149	607.5435	1859.10285	6509.032079999999	17723.160299999992	12843.41737	3872.6666	1318.4232699999998	3879.801800000001	4447.299889999999	2380.5673300000003	996.54646	8009.815469999998	2424.9726100000003	137.169	827.1128899999999	4671.689850000001	234.7447	1899.7	3632.469470000002	4145.07307	3923.59009	2661.87642	9860.922029999998	1700.8144999999995	1853.0559300000004	2126.4026	5418.249259999998	1780.8315199999995	437.55778	2158.83505	1376.8374	2881.63746	707.4303	13788.754189999996
TSC216	346.9482	4554.93767	2415.91926	3923.15917	28319.335319999995	1779.7487	17394.38182	3733.90622	3390.02794	3358.55891	833.2867999999999	4857.22985	13640.053760000004	1158.4386	2696.8429799999994	25017.17334	2742.88378	360.6131	1483.8956800000003	956.681	2539.23502	1963.9192	618.4596000000001	1727.4314000000004	3362.75651	3026.81087	2718.1338999999984	4528.34584	3196.6708000000003	4617.7052	7599.075189999998	3210.9055600000006	2037.15147	11552.689969999994	13901.159610000004	11056.232139999996	1071.76895	2161.5209	6712.755689999999	2634.15693	717.3685199999999	1336.0584	14207.693820000006	22033.145920000003	17738.607190000002	4892.453269999998	26661.938780000004	4901.101870000001	5071.02507	2741.6403	3147.87795	899.2405000000001	2230.64485	1549.6739000000005	2047.7389	5248.982750000002	9995.85087	32477.36009	19972.91070999999	5236.254310000002	5097.09959	2004.0307	12000.11503	4565.212960000001	2728.65563	11422.127389999998	3333.34147	977.88268	2284.31059	5379.42886	892.1754100000002	1978.2175000000004	8316.97126	2663.9894699999986	9077.70725	5162.032109999999	18111.97724	5932.55585	3002.605150000001	4800.85862	9529.323290000004	3814.750049999999	1428.37449	4642.46881	2976.04786	7054.502169999999	2020.8818	25665.80158999999
TSC219	304.5229	2654.46201	755.95718	2314.61566	17290.537269999993	536.8607	8236.816229999999	2752.72569	1109.6155199999998	3447.31844	514.5493	1762.8734000000002	8762.571769999999	328.30778999999995	2419.8957	14429.4466	1005.66287	125.303	594.4899	403.88380000000006	1334.24685	550.7954000000001	293.532	954.7577	1905.76437	1667.374	874.0511000000001	4464.839400000001	2074.85192	3174.687999999999	3273.7737799999995	1574.35425	1603.3937999999998	6378.281700000001	4886.8190700000005	7710.320270000001	624.7805400000001	801.7892999999999	2576.33107	1404.2788000000005	309.44660000000005	592.2977	8594.20722	11110.814200000004	8729.256229999995	3416.95391	14720.65267	1573.19033	2664.7994200000003	576.10941	1490.08975	286.1337	1515.7068300000003	461.07668	280.7424	3420.8561900000004	4378.010249999999	18369.60646	11954.30989	1932.9354	1952.6544500000005	1460.8544	7010.47866	3163.6040400000006	2250.881	4731.980579999999	2660.37723	460.891	772.07509	4557.10162	366.1707	1179.21754	3977.767340000001	1262.4781	3754.87088	4625.354129999999	10459.40406	1882.10512	2044.5992600000004	1806.95117	4418.14032	2284.78885	555.64277	1211.03571	573.8290400000001	2436.6780600000006	870.2017	14112.415749999993
TSC222	252.5509	1806.96561	894.70508	2055.19313	11484.544489999998	411.5609999999999	9078.96551	1957.26547	708.1926	2879.7844400000004	211.83001	2253.10139	5818.003099999998	450.26532	2848.27351	13901.71625	1590.4537199999995	76.5622	532.1153999999999	67.304	1914.90991	155.11022000000003	204.77703	654.3952300000001	1910.09207	1737.26516	1343.17388	2615.98431	1137.95492	1523.62397	4245.598470000001	1806.82746	1866.91291	5472.341209999999	7236.4316	8270.91806	524.7343	620.94938	3807.1985100000006	1045.276	106.7911	1003.01847	5325.499729999996	10348.605170000006	8143.3130999999985	1758.02228	16376.958489999995	1456.5865999999994	3318.4373399999995	516.81635	3474.6554099999994	459.5276	816.5958500000002	296.26023999999995	110.86736	1292.8995800000002	6029.509289999998	20261.7778	12500.382189999998	1320.5891799999995	1084.69584	1064.52732	4432.2047200000015	2821.3391	1767.6783000000005	5028.1286500000015	1758.29244	138.93314	1125.4032	3256.05194	57.38846	1598.41202	5044.2146	1189.0212199999996	2692.1598	1778.3129600000004	8000.898229999998	1523.1199	1347.5317299999997	1400.30219	6692.051829999999	1520.5361999999998	1767.6552399999998	1186.4424	1008.5259	1561.4516000000006	986.7186	11600.984829999998
TSC223	121.6796	3142.8108500000008	863.41256	1126.3596	12853.059120000002	637.50059	6847.05735	1827.91431	629.7115000000001	2291.28731	474.9076	1480.84384	7714.618979999999	383.83889	1640.38509	11002.174420000005	1965.11097	80.69078999999999	669.673	163.13817999999998	1395.29535	139.7338	124.3148	682.1831	1173.98053	888.18939	1231.96868	2678.49562	1542.0096	2431.46196	2282.1729800000003	1118.2432799999997	783.0108	7205.10395	5244.61122	6056.897739999999	716.6164	1066.528	2687.3645	491.9167000000001	309.66970000000003	345.8376	6870.540189999999	7780.142599999997	8716.762349999999	2503.8894	11844.671529999998	2957.1177	1327.3103999999998	542.73024	941.7159	531.8022	898.8220799999999	575.1715000000002	230.7181	2296.260100000001	3463.3060200000004	14246.99526	8920.599400000001	1379.3010699999998	2338.2109400000004	966.1395	6321.41766	3425.40077	1831.2346800000005	3980.6026400000014	1148.99351	445.13528	797.6640899999998	2647.58425	1206.6756	1232.74603	4723.681410000002	1642.6881	2349.7858	2002.72851	6960.656560000003	1973.01056	1029.9995	2382.99233	3728.41951	1020.2608	516.8022	1532.6570000000002	745.868	2099.70335	635.9579	10290.02941
TSC224	363.609	2443.0867000000007	1792.6041900000002	2260.5817	15069.239119999997	748.2582399999999	9003.127849999997	1720.7269400000005	614.62559	2394.61428	1102.7487	2540.916570000001	8947.06199	797.2499200000001	2114.80992	12976.662719999997	2528.31838	262.0224	1552.4833999999998	134.4673	1399.0152	1904.5062	196.9935	1004.47736	2041.16205	1243.5677999999998	2343.43676	3157.20666	2412.1877399999994	3810.45959	2925.8379	1748.57587	831.9267199999999	5860.396110000001	6764.343780000001	7001.062000000001	773.5921	664.4118800000001	5148.72453	891.1234000000001	1206.76478	469.77133	7790.971549999995	11497.143710000004	7820.051479999999	2828.35017	15154.862729999995	2655.79027	2178.1711	634.2628599999999	957.98643	387.70650000000006	2031.54401	1255.1419	1118.3617	4009.799420000001	5545.349429999999	16946.850499999993	11446.13794	2993.50484	2045.58309	1568.2493000000002	7865.01258	3375.6476	2707.15572	4109.06357	1937.571130000001	413.12666	931.0278199999996	4482.810710000001	1169.442	1382.849	4429.727350000001	2888.53973	5114.879439999999	3459.7485999999994	9132.82066	2341.4606200000003	2644.01704	4068.2948400000014	4212.140979999999	2514.0357000000004	383.3212	2836.2435000000005	1050.32415	3127.12032	1092.7402900000002	13109.957750000003
TSC227	375.18008	3088.02432	1286.84519	2115.4459500000003	13026.038910000005	617.3655899999999	7524.944880000001	2353.7159099999994	750.24035	1588.86764	357.68994	2903.3609900000006	7232.555760000001	374.98457	1393.28566	12597.79458	2501.04156	73.935	592.85576	272.11403	1199.121	1197.44944	410.8351	1119.3993	1557.1514099999995	673.7266199999999	1769.4159100000002	3445.2385100000006	2133.5016000000005	2591.9466000000007	4845.02852	1796.7026100000005	730.3651700000001	5661.139710000001	5822.718239999999	6571.653470000003	195.4191	1480.53538	3744.04876	1498.0562200000002	552.4234	747.815	6001.178919999999	9235.796229999994	8361.781439999999	3279.2481500000004	14688.204870000003	2876.43404	2932.057469999999	742.15702	2565.1741000000006	953.3838	822.8767999999999	939.23503	1410.3127999999997	1793.4894200000003	5802.659290000001	18549.06074	9976.966619999996	2021.7268300000007	3169.25341	1238.6591	4919.74338	3030.04639	2426.02922	4628.388489999999	2452.9688	524.29245	914.0613199999998	3935.1265400000007	298.0025	1278.52192	5088.6446	1569.7202800000002	4647.847049999999	3220.1172099999985	8114.61225	2087.15005	1463.0538299999996	2000.02024	5269.79583	2595.82182	400.0131	1880.93885	1421.98314	2858.92457	690.3583	13815.312069999994
TSC229	291.6127	2424.521089999999	1277.7611800000004	2057.4227	15886.103489999998	533.0557299999999	8009.529169999999	1883.0390100000004	1482.0421	1620.55399	247.55147	1741.17168	6341.87487	383.55221	1766.30445	13941.985879999998	1490.8104000000003	109.30602	915.94172	304.46061999999995	1001.68031	680.3469399999999	316.71930000000003	1171.42872	1505.2843300000002	831.34925	2034.20605	3421.775810000001	1330.2802200000006	3053.28429	2276.1025600000003	2080.93466	1654.3076600000002	7209.106409999998	5329.766450000002	6852.25363	666.4902800000001	1298.0929600000002	4019.84022	824.1411400000001	518.6559	711.9679000000001	7865.584079999998	12086.16389	7088.276079999997	3399.912809999999	13529.505760000004	3058.812060000001	2034.1427200000005	874.5743399999999	1699.9869199999998	472.44006	1250.90527	1384.41628	754.3668000000001	2290.63522	5913.30496	19037.63174	10058.478709999998	1623.06463	2261.0999100000004	856.7154999999998	5383.411610000004	2489.9141700000005	2236.655429999999	5457.525070000001	2026.6510600000004	632.7189	1276.03743	4705.85511	461.70049	1105.0028900000002	5390.97714	2206.66238	4552.59779	2678.031870000001	8683.474880000002	2300.0386	2770.01896	2611.8974599999992	4440.16263	1981.53458	724.43324	2126.57763	1279.60416	2165.76551	838.0421699999998	14265.319619999998
TSC231	391.82326	2965.5296300000005	1184.5595900000003	1401.89101	12626.373490000002	247.98910000000004	8880.38673	1728.61698	673.9469100000002	958.29841	149.1352	1779.1733799999995	6846.21017	211.2537	1839.78427	10375.6709	1143.1632599999998	25.7532	780.5718800000001	47.0121	852.9969999999998	1195.3089099999995	237.87679	742.6956	1196.6629299999995	662.0729699999998	1102.32559	2942.713150000001	1725.5837399999998	2143.97772	3779.326200000001	1481.31572	475.40288	6105.57926	4415.173890000001	4222.874449999999	229.9097	716.1898100000001	3801.609499999999	1000.0018299999996	332.3527	314.0935700000001	5872.81291	9513.348100000005	7749.181690000001	2542.903600000001	11704.95053	2597.4197500000005	2504.74717	590.82806	1369.5262100000002	678.00874	716.3702799999999	702.5790999999999	746.38587	2333.1963300000007	5626.6608	16926.492930000004	10308.940860000002	1641.2671100000002	1447.78554	1327.1849500000003	4244.566639999999	2816.5240000000003	1594.5199300000002	5450.29804	2026.0229	508.24279	682.0537400000002	3894.069180000001	290.47571000000005	616.83801	3278.3237200000003	1314.954	4329.417799999999	2905.797770000001	7248.848059999998	1868.53023	976.8607	1895.4975	3651.4999700000008	1798.3712300000004	294.47187	1803.02539	941.69872	1832.1842300000008	626.5200799999998	11443.68112
TSC233	213.8306	2709.500950000001	1080.63574	1593.5360200000002	11354.444809999995	566.8847400000001	7904.97249	1834.80242	873.8163099999999	1406.86063	256.2566	1650.8939899999998	6468.24413	344.69280000000003	1192.3671800000004	11277.166380000002	1180.87449	91.3728	965.93724	246.3179	752.8576200000001	786.11546	31.2601	903.8252200000002	1721.2664700000005	574.97273	1121.8191499999998	2507.47118	1661.2379699999997	2761.525890000001	3527.73643	1239.77693	789.72408	6397.824950000002	6277.318	4377.911099999999	348.92172000000005	892.7183	3174.8443900000007	1103.58136	184.8032	540.5274	6421.25925	9857.02712	7349.838779999999	2378.43478	13181.373420000002	2711.18121	2381.93248	510.62765	1307.40908	137.46055	1370.26779	795.767	714.5450900000001	2091.9632200000005	3531.70794	15570.889840000002	11278.492899999996	1736.99895	1064.10785	1085.8397999999995	3978.86396	3031.06374	1867.34383	4136.03794	1209.6101700000004	359.94738	1086.3291	3952.8987400000015	312.88890000000004	696.0298300000001	3526.70214	1280.7210399999997	3521.188559999999	3078.05466	7480.589359999999	1661.0121499999996	1139.33575	2623.0562800000007	4329.78827	1597.1235900000004	403.68252	2013.00025	1482.3502	2388.1869	801.3673	11164.485669999998
TSC235	227.05354	1971.49292	798.01312	1049.90928	9977.57694	319.41630000000004	6591.675520000002	1642.8734099999997	604.0944700000002	1216.63553	349.40672	1544.92746	6342.328259999998	263.4321	1719.3676500000004	9575.27824	1044.20398	34.5274	470.0897299999999	519.8999	1380.6843199999998	773.04943	171.1652	703.3112700000001	787.4072999999997	758.39488	1302.2973	2687.4993000000004	1547.94867	2720.152970000001	2798.502720000001	1525.5384799999997	931.77733	5186.337769999999	4482.76901	3826.442700000001	272.31962	965.051	3250.003960000001	911.24889	68.91828	668.8203500000001	5321.60349	9078.877959999998	7990.466050000001	2676.366830000001	10802.093229999997	2151.37113	1916.94545	507.10543999999993	973.31245	239.4117	1199.17464	645.73653	1202.33451	2172.10234	3918.95842	14130.66522	8323.73494	1636.0010299999997	1271.17511	1208.6895	3053.7204300000003	1794.6125599999996	1026.03449	3732.9959	1387.5619	367.95828	820.2606600000001	2685.1554200000005	419.15224000000006	488.7323	3912.059480000001	1519.1264	2684.49575	2950.823860000001	6311.500540000002	1909.95674	843.0018399999999	1931.82928	3359.59019	2716.59045	687.3396299999999	1596.39081	913.0752599999998	1333.91348	491.912	11939.273410000002
TSC237	231.2593	3798.294480000001	1262.21628	1381.3678999999995	14095.748979999998	480.1927	9584.732349999998	1560.30668	910.067	1668.3581300000003	1414.5981	1780.6711800000005	7381.23392	462.43273	1161.3722	10958.999380000005	1176.4015	80.7286	801.0790000000001	170.7842	599.9427999999999	437.46438	170.1146	601.6468	942.0166999999998	1275.40563	904.39392	4056.013849999999	1447.4113800000002	3516.2243700000004	2789.38273	2476.918470000001	2409.21487	8216.8623	5178.676799999999	5583.97064	521.2416	715.7215199999999	4404.79139	1637.1205	101.469	531.4703000000001	7418.402309999999	10364.663069999991	7052.81782	2411.70172	12315.05771	2657.57729	1820.26639	502.4417	819.8473000000002	182.5102	665.6062400000001	354.82460000000003	669.6644	2359.659960000001	4286.52826	15379.721380000006	10355.425159999995	1777.0539500000002	1661.0838499999995	1048.47696	4826.263510000001	3148.02967	1799.7847999999994	4772.752479999999	895.4274500000001	724.3278999999999	567.66759	3762.408470000001	377.76849	900.92868	3683.302669999999	2376.553720000001	2765.477230000001	2807.30534	8383.597229999998	993.65648	1296.8461599999998	2333.17318	5125.398690000001	1724.8029700000002	332.36599000000007	3060.8420500000007	994.26723	2136.50664	542.2866999999999	11394.75957
TSC239	426.2617100000001	2487.41902	1285.4261	1731.04045	15090.953040000006	584.1356000000001	9329.156510000004	1900.9838700000005	1338.9417399999998	1843.61138	457.3012	2993.8496100000007	10168.98619	468.1782	1723.0936	14122.512609999992	1232.1361	99.3473	542.4876	141.76867	1091.86179	208.31360000000004	354.00208999999995	1255.60716	1620.8708	416.26387	1650.5028900000002	3153.5762300000006	2116.26324	3271.03453	3129.29346	1550.50632	955.48483	9412.384400000006	6347.26123	5486.686979999999	677.2657999999999	1232.74958	3851.80757	1176.3788499999998	288.28761000000003	539.0523099999999	9343.102019999998	12326.667639999998	9877.785950000003	3082.22603	13635.801810000004	3891.4829	1860.31055	904.9148	1377.9820599999994	441.2659	1081.7652299999995	676.5768999999999	1151.4398900000003	3805.44843	4826.592269999999	16791.583260000007	10880.99795	1743.0102099999997	2243.2354199999995	1362.19775	4599.150739999999	2070.5217500000003	2095.52703	7138.725700000001	1642.20411	844.1072	1176.4200199999998	3901.65851	194.9721	900.4102099999999	5088.3412	1779.36835	4211.75141	3801.94689	7442.0269800000015	2321.62636	2227.1605000000004	1586.95538	4293.4666	2169.1170100000004	935.31789	2483.6659899999995	1411.5242	2947.11638	1283.6107400000003	15010.295050000004
TSC242	387.257	2542.46759	1014.8686	1203.5187999999998	14512.175199999998	604.41459	8500.29196	1537.2775600000004	921.53918	2817.4335099999994	153.36774	3648.9592000000016	8140.701170000001	401.182	1749.8489499999998	12948.293550000002	1262.64892	178.21269999999998	563.8435999999999	211.9432	1199.24374	728.0592	413.37711	941.3884	901.24842	960.7201	2218.505	2827.657690000001	1896.24061	3059.510869999999	2427.4265600000003	2276.44058	1211.4743000000003	8627.570230000001	6830.151750000002	6197.988299999998	400.92704	1635.3832900000002	3811.94567	738.56445	265.2057	1152.6243	7071.6134699999975	11907.069569999998	8693.362950000002	3166.6182000000003	14702.177830000004	3926.7737	2073.7063499999995	739.6139	1375.4190399999998	109.7698	2035.09281	995.1665	362.53592	1997.5375599999995	6245.652639999999	19716.78541	9778.35494	2646.431060000001	1903.05967	1360.72069	4622.052949999999	2285.34079	2187.2094	5331.448439999999	2322.16734	598.0078	1169.19988	3564.22416	1241.4636400000002	1472.17	4497.545930000001	1337.5512300000005	4843.979430000001	4137.07536	8742.3173	2638.42365	1651.9639899999995	3278.24191	5408.145989999999	2733.75649	853.7483	2097.0548800000006	1382.41368	2408.3624	934.9225	14775.586170000004
