Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC135	0.0	434.1498	27.0793	176.94310000000002	2199.5559000000003	355.07000000000005	851.8187999999999	114.2327	379.1114	270.7312	47.5352	56.0905	1117.5687	0.0	43.3929	1017.8908	103.0833	0.0	273.3806	0.0	0.0	0.0	26.8275	32.8364	564.437	0.0	57.54	0.0	159.64	54.252	420.9494	161.9619	0.0	832.7363	345.33760000000007	500.7661000000001	0.0	268.8129	77.7562	45.0878	0.0	29.0875	1141.8139	1315.2062999999998	570.6705999999999	476.0438	1361.8655	96.424	35.3244	385.6395	79.67240000000001	57.8404	290.6492	53.1621	45.0878	59.639700000000005	136.0675	2509.93847	730.3065	74.3	161.824	0.0	471.54	332.5905	355.4819	338.01480000000004	130.40917000000002	86.1102	408.3547	323.07050000000004	0.0	25.4311	534.7751999999999	272.7721	733.39747	667.861	291.06460000000004	0.0	175.2425	352.3762	289.3388	25.9817	55.3008	285.455	79.7262	135.66330000000002	159.73149999999998	1401.7114
TSC140	0.0	37.5238	165.4308	127.3202	942.31778	0.0	526.3390999999999	369.1381	0.0	332.231	58.5102	90.1989	715.17345	76.3176	386.9345	859.2205	199.729	0.0	98.569	0.0	0.0	218.0959	0.0	97.5446	11.8025	203.9038	60.287	49.7377	161.42959000000002	84.9201	83.4182	0.0	0.0	655.9399	938.32083	648.13868	0.0	106.1802	230.7306	127.1257	0.0	29.3804	757.4675	645.3613	340.3814	521.2849	697.5464200000001	176.727	166.302	94.048	95.5902	112.5467	182.3516	58.1575	204.4326	133.64409999999998	191.37260000000003	1561.8984900000005	540.52272	42.7779	69.4636	29.3804	515.56098	141.2262	141.19080000000002	363.73379	60.7357	120.616	0.0	237.5095	0.0	29.3804	708.95225	289.7095	253.995	132.08163000000002	667.38803	194.54900000000004	40.9085	209.6001	292.88959	45.5853	0.0	365.1061	0.0	33.503699999999995	307.7214	1134.2160199999998
TSC147	0.0	294.66263999999995	150.7749	122.9836	962.8436000000002	14.216	610.3414200000001	182.9557	6.42837	144.57647	30.4096	174.88037000000003	425.1868	0.0	446.1514	1079.36578	593.79556	0.0	314.79380000000003	18.2697	723.0721400000001	135.08244	0.0	186.3123	417.81930000000006	32.2028	593.0895	78.04950000000001	227.9014	162.5688	219.2126	274.31982	81.4962	477.96539999999993	619.5644000000001	329.17424	30.4096	0.0	94.5181	162.8746	0.0	0.0	798.4087300000001	881.7784	916.71189	184.1915	1115.3519	148.7219	72.9631	33.718900000000005	116.1901	10.4407	51.396	233.2463	10.4407	257.9774	365.69083	1741.6516	1155.07459	49.9713	384.55396	79.5755	280.8679	481.3157	443.4157	476.90689	283.9818	0.0	0.0	222.0447	16.4605	88.2606	274.71598	157.21409999999997	366.10858	93.01032	456.36364	71.9652	282.591	276.2255	406.93646	154.4146	30.4096	336.2761	276.7518	668.75677	44.32344	1431.2085599999996
TSC148	0.0	432.53198	32.9091	166.27866	2696.1668000000004	36.3984	749.6441	151.5249	15.0234	202.2031	125.8005	576.52972	2095.03676	82.38338	227.7009	2403.36951	1238.31243	0.0	40.924	0.0	266.86185	0.0	0.0	218.1737	213.04493	62.0903	257.93935	178.75009999999995	812.27682	128.73420000000002	464.35542	287.37940000000003	100.4521	890.05625	1303.8116000000002	1073.8564	0.0	146.8001	57.184920000000005	35.42485	9.62785	65.2012	561.75047	2113.54536	1627.95705	676.6174	2547.83509	169.17443	204.69195	171.159	94.90995	69.88289999999999	51.43946	239.5641	70.43179	340.98135	726.36105	3062.01127	1561.03481	105.45538	172.61239999999998	266.56722	823.5135	2485.2043	197.0234	381.4259	785.6039	0.0	950.07395	728.2213	207.7517	104.0924	3413.15109	119.70119	386.2724	685.1726800000001	1088.88205	264.6255	56.0755	224.8608	786.5196100000001	97.5784	48.0477	2115.2596	129.60090000000002	143.08415	0.0	1303.6890300000002
TSC149	0.0	45.654	20.2979	10.6506	1753.73992	711.176	1163.32003	986.6366	44.5473	58.18867	24.477	53.814800000000005	734.92561	24.5971	126.8072	1927.80701	985.144	0.0	78.6539	0.0	621.3515	0.0	0.0	44.8637	360.468	24.477	656.2917	119.4369	34.277	42.341	236.0461	411.4217	35.2496	32.50824	695.28977	867.3033	737.3678	27.74362	1258.46613	73.96489999999999	33.7902	0.0	233.10331	1794.29152	940.27713	869.734	571.0736800000001	287.7427	90.6923	0.0	35.2496	0.0	62.0916	0.0	0.0	60.2062	153.0214	1722.3786900000002	1239.1487000000002	126.23801	241.4476	1011.02822	235.40039	1337.5314	63.4801	1033.7495	1041.7171	17.7743	86.5495	169.16148	25.35771	20.5928	1521.7967	106.8628	444.5055	359.8882	157.08479999999997	141.29012	0.0	145.9534	769.1595100000001	82.9304	83.598	361.6642	231.2889	91.53595	53.8374	991.34347
TSC152	0.0	0.0	0.0	33.60016	957.2918	0.0	458.5245	37.7401	19.2634	0.0	0.0	178.1517	1404.7842599999997	0.0	24.23071	848.6634299999998	696.6802	0.0	24.23071	0.0	0.0	0.0	0.0	299.57621	0.0	12.9379	74.0696	0.0	143.916	13.45627	71.3371	111.9451	57.7566	282.2588	126.54309999999998	57.40321	0.0	0.0	238.60461	10.4755	43.2018	0.0	222.9845	1197.9752	92.6951	85.5606	559.97987	316.8433	7.17831	0.0	41.0039	0.0	35.5024	0.0	0.0	68.2321	0.0	962.7898	425.0363	0.0	0.0	206.1847	368.22471	1274.7451	365.6878	266.0074	0.0	18.7674	78.7598	125.0911	0.0	0.0	2214.9766	113.3345	206.297	280.61249999999995	103.8806	0.0	19.2634	0.0	52.6822	176.205	0.0	667.9571	45.0385	1202.4174	0.0	356.3507
TSC153	0.0	44.7057	70.3762	315.16270000000003	1025.75733	0.0	421.70076	178.93550000000002	51.229	19.6045	29.8531	0.0	704.0955999999999	0.0	26.4595	457.2697	131.0319	43.135	0.0	0.0	91.3135	0.0	11.1092	74.57	13.0561	1195.64	2293.7603	101.70646	89.02879999999999	19.23112	86.3108	73.26366	125.9195	263.14318	441.4736	123.07216	0.0	12.2068	78.74521000000001	76.6181	0.0	19.6045	139.4727	1051.17012	266.38953000000004	66.2579	390.1539	132.1499	67.728	12.9014	0.0	72.0194	37.7482	73.5127	0.0	119.5289	54.377	3328.1700600000004	392.30811	105.3057	97.7908	78.89001	60.89876	739.3024999999998	266.70636	1548.14321	33.7257	0.0	47.8373	133.52149999999995	0.0	28.18821	610.9381999999999	0.0	135.71800000000002	297.01629999999994	433.93475000000007	135.5596	41.0163	73.62950000000001	288.5022	45.4032	56.4335	491.8130000000001	0.0	48.5885	36.5512	519.2515000000001
TSC156	9.2215	231.3757	160.43970000000002	75.21845	1942.61506	28.0803	711.5471200000002	109.7043	0.0	20.5617	19.2854	1426.25182	786.94677	38.9142	65.21600000000001	1758.2712800000002	608.7746	0.0	180.7319	25.3789	131.08863	31.29219	35.5548	194.4991	48.3235	141.768	193.8733	135.8034	370.9232	219.2774	485.88725	313.78700000000003	84.76859999999999	817.1034199999999	462.43136	683.54493	38.8631	71.20283	377.381	223.75610000000003	38.4739	204.8976	1543.0391800000002	2884.17369	879.7712899999999	232.97607	727.5326399999999	249.0936	109.03	7.87723	14.2063	48.3235	19.2854	929.2843	36.0305	149.70319999999998	498.1479	1320.2863300000004	413.2331499999999	307.626	34.0214	278.37609999999995	796.6603	1085.8155	252.8872	973.43801	904.4782100000002	0.0	269.8927	284.89971	21.9451	18.7264	2455.16168	44.9577	169.59969999999998	314.47662	931.24573	674.54153	77.193	67.8046	1489.7937799999995	156.8664	0.0	1690.2306999999998	86.88210000000001	29.8954	44.5787	1474.83401
TSC159	0.0	114.2648	266.7734	58.4313	2325.20365	0.0	857.7565999999999	146.19084	0.0	170.03650000000002	89.50919999999999	67.93612999999999	1102.6353	40.8792	28.9574	1247.4112	33.269	22.3402	158.9741	239.086	229.42560000000003	123.1858	0.0	165.0115	202.6645	0.0	299.6398	683.9087999999999	97.4282	306.7075	578.7561499999999	562.3204999999999	187.3772	475.0063	857.9939000000002	537.229	247.6183	63.2407	286.6976	154.1758	200.1656	136.7435	1512.6368	965.31286	1330.2879999999998	413.8806	1188.00713	154.601	203.1562	18.636	76.0705	67.8277	79.2244	245.4122	48.6906	173.8577	388.1222	1639.2927000000002	857.2657599999999	506.0391	151.8157	312.7964	458.00806	1548.836	281.4339	365.8897	22.76124	0.0	20.1053	266.47113	0.0	106.4001	1638.1526599999995	304.856	270.7395	38.99207	527.0357	167.72410000000002	117.14085	88.8169	590.501	81.48769999999999	25.3248	1365.5441999999998	262.7385	462.1163	0.0	1112.8870999999997
TSC163	0.0	96.2915	81.6704	49.36	805.4391899999999	38.1869	328.40860000000004	166.2355	28.305	169.36679999999998	0.0	107.742	536.4573	46.5137	82.72499	1352.49222	0.0	0.0	10.833	137.837	133.3682	0.0	0.0	137.6957	20.1797	0.0	272.7342	67.03030000000001	16.2374	16.2374	182.9066	89.365	216.3154	246.5877	605.3824	173.9266	350.706	213.7483	126.8627	173.0501	108.1039	0.0	1315.1284	661.67597	193.83127	485.2421000000001	534.2914000000001	146.7411	72.975	31.6983	39.2263	0.0	150.9076	60.6141	39.5584	18.6375	374.7947	1253.98527	326.98826	160.28279999999998	25.2953	167.1757	125.5807	88.7316	0.0	207.3272	285.7445	0.0	44.3312	154.31	0.0	0.0	188.85827	39.9793	438.56859	660.15031	409.0762	574.9441	147.0673	117.2726	485.13431	79.5356	81.6704	105.4629	51.3007	25.9725	32.07347	416.3019000000001
TSC167	54.5274	112.4208	43.789	67.2287	1282.471	69.0758	713.7706000000001	270.52728	28.3454	124.79373	252.85596	111.488	1023.3155299999996	45.1264	0.0	1171.7505999999998	77.0892	0.0	33.6831	0.0	45.1264	19.37076	12.7257	33.6831	43.5518	41.5887	346.2843	246.1172	104.3359	70.1345	298.6067	33.6831	108.4519	322.85034	904.37708	67.2809	610.177	293.17830000000004	57.35809999999999	118.3187	81.29599999999999	0.0	1710.08368	2449.3297300000004	499.748	150.2222	538.2658	368.7726	123.3726	285.811	69.8068	0.0	114.21099	191.5528	37.3267	270.277	196.5278	887.4517999999998	589.5905999999999	264.5573	148.7242	33.6831	544.03966	772.7483	22.7031	345.9885	1158.58133	0.0	0.0	108.0951	108.7537	201.756	1362.8136	484.58653	65.8358	55.1326	996.7759999999998	19.7233	47.6823	143.6579	185.3748	32.9475	34.7225	766.2126	138.8463	537.9527999999999	0.0	1265.31343
TSC170	36.15974	11.88	169.9379	200.27787	2307.61978	0.0	1158.17988	499.6021	122.7926	113.4162	43.9107	81.59819999999999	1385.6375800000003	116.6907	162.2342	1964.95797	262.2029	0.0	94.9953	0.0	164.4409	937.164	0.0	151.9392	30.0469	27.5814	246.794	222.25468	36.37627	173.59839999999997	462.305	228.06778000000003	0.0	400.8819	1100.40214	257.24368	1649.5169999999998	76.5097	23.3519	153.08620000000002	59.7099	50.0589	2427.96235	1192.82794	1531.8010900000002	300.9698	720.2019800000002	206.78394000000003	116.75809999999998	11.183	223.3307	0.0	58.31006	0.0	65.1777	398.3901	59.94139	1141.01168	324.9528	210.7039	158.97289999999998	76.9612	515.8070700000001	494.3588	219.9518	1061.07424	20.6506	0.0	70.6337	227.72593	0.0	16.0318	2400.7028	93.594	511.96884	511.8899	829.23526	280.3867	161.4423	0.0	313.98948	363.4527	0.0	832.099	92.6468	1097.6949	71.89359999999999	1304.1950000000002
TSC173	0.0	209.1242	0.0	0.0	1516.0605	0.0	367.0344	92.4045	327.9151	31.9978	0.0	254.4946	607.1660199999999	0.0	108.5356	467.6245	1694.4729	0.0	28.0122	0.0	122.4282	0.0	0.0	38.2361	127.6039	0.0	591.8239	0.0	107.785	81.32305	347.38590000000005	197.25	79.1969	622.40692	237.2264	365.2134	0.0	0.0	178.8278	77.253	93.8142	498.6728	239.6609	2404.8874	186.5965	164.4465	1359.2547	232.4724	17.7149	32.9617	56.851200000000006	35.5726	0.0	0.0	12.1135	35.7278	28.0744	1481.82282	370.3108	74.2022	0.0	111.4742	622.8839	1260.9892	69.219	190.486	302.261	0.0	69.219	241.87019999999995	0.0	16.2288	1834.7397	61.09635	107.278	630.2647999999999	585.60487	304.8238	108.1426	15.0684	135.40200000000002	0.0	68.8247	2200.1303000000003	130.1129	508.7628	0.0	1133.8734000000002
TSC184	0.0	97.4181	71.3473	103.9787	995.46597	0.0	464.7931	70.94022000000001	143.0028	34.1244	11.4873	490.0016	185.85563	50.9211	32.66267	996.57985	302.7298	0.0	20.0736	0.0	174.90007	29.8633	0.0	20.0736	0.0	511.08260000000007	674.49107	0.0	0.0	161.7106	362.4835000000001	123.1406	99.00864	474.18867	678.5209000000001	185.48214	177.8799	53.4333	190.5417	208.0078	314.589	445.875	890.09214	1337.2225999999998	1569.6550700000005	364.8827	1613.3677	224.6617	66.8753	0.0	65.6751	5.94394	97.4181	0.0	110.1519	415.6939	155.86579999999998	992.0244	802.14074	503.4606	654.5226	82.1516	346.30347	696.4711	103.93347	333.77937000000003	455.6769	0.0	0.0	188.0216	0.0	131.879	843.74804	489.8195	366.51863	181.2907	270.2339	104.1946	34.1244	243.3521	142.9591	163.576	0.0	618.712	0.0	601.0094	84.0952	1484.76256
TSC191	0.0	36.90686	0.0	121.9225	613.9775	0.0	1637.91767	94.0717	243.5956	55.047700000000006	21.6588	1390.2246	499.35314000000005	143.037	40.4543	1440.70158	178.35070000000002	26.2332	106.6602	47.6407	235.1783	36.8355	0.0	58.8106	26.2149	43.6987	561.5507299999999	374.5436	124.946	106.7555	192.5554	392.33580000000006	269.237	512.2327999999999	390.1569	881.9576	0.0	65.923	140.446	115.9522	13.6188	147.3178	1008.6083	999.2433200000002	454.83075	272.6359	1446.81209	385.0282	132.61595	86.248	589.3519	194.7101	56.7169	587.1187	197.9542	222.1125	387.9791	1352.21564	395.05661	369.4149	23.55835	75.7151	725.0593500000001	542.8951	87.8973	638.5228999999999	434.97510000000005	384.356	160.43659999999997	280.15520000000004	16.9045	0.0	416.23088	161.00830000000002	715.1806	556.4041	738.4944399999999	115.4798	25.1746	104.02394	694.8573	137.638	70.0205	558.356	76.19640000000001	271.98339	44.5633	1148.2984
TSC199	0.0	319.2527	34.5308	247.59932	3176.1741500000007	43.13282	1822.12167	1303.3965999999998	224.9853	247.7852	64.5903	443.4309999999999	1235.4478	141.5364	313.8041	3358.18572	622.51306	16.9658	546.5658999999999	22.8638	250.1501	192.257	23.4911	612.8249999999999	182.585	150.2705	495.43360000000007	478.2127	100.61520000000002	263.42963000000003	387.2048	785.3824999999999	229.7401	700.9651399999999	2775.02999	1222.4811899999995	192.1323	229.9011	1325.53191	301.23305	24.6265	410.8212	2908.14993	5012.160250000001	1659.8271999999995	1265.8505999999998	1256.18418	512.5143800000001	550.8752199999999	172.9861	379.93682999999993	85.74898	198.10360000000003	844.2352	303.9381	1163.3486000000005	789.0502500000001	3170.54907	1007.87693	1444.6272	218.86222	641.0209	1018.97642	701.37509	507.38127	2624.164	468.1473	1787.37	257.0487	389.08529	17.8166	183.6278	1019.40124	257.57559	507.8532100000001	430.3751	1510.73572	199.24220000000005	886.7137	714.2860999999999	834.8643	262.7637	81.17699999999999	859.6730999999999	641.502	524.15909	242.24305	3445.938990000001
TSC207	0.0	117.43154	0.0	36.8107	1186.5515799999998	28.3267	847.87867	67.6409	162.8665	49.15075	129.31	839.2868800000001	980.9166	121.3171	101.12563	2259.66148	199.43542	0.0	41.1612	0.0	276.8637	18.6069	0.0	92.2132	88.4811	86.69406	165.3325	60.82285	103.2098	286.3524	191.7457	163.24525	59.90352	379.24872	807.1181	638.3279	488.545	527.20896	78.1418	234.7079	160.51590000000002	174.4247	1124.63683	2523.80483	816.3833999999999	460.70244	916.40805	322.48691	98.8885	31.373	145.6107	0.0	44.0479	284.35	245.446	174.9628	315.50248	1865.49018	484.27422	75.8717	68.7773	127.6509	664.23529	718.2512999999999	244.8222	455.7123	849.5110999999999	123.356	22.4664	215.32396	0.0	0.0	1315.3543499999998	224.55820000000003	195.5528	504.6036	713.2895	594.6562	15.6521	214.2781	219.80712	370.8596	0.0	496.0652	179.7151	389.05064	128.9345	1630.68898
TSC210	17.2857	53.6013	140.81876	140.3931	1749.8585900000005	0.0	574.3901	359.7225	79.5625	98.66060000000002	359.8403	597.92168	1104.002	94.3585	144.32389999999998	1058.5013	489.3597	0.0	45.886	0.0	162.26668	112.06412	0.0	45.886	44.8842	44.0803	127.11588	828.3243	83.5684	162.20245999999997	225.8584	650.76256	72.313	790.98498	1468.8343	824.7019	618.74	24.5029	191.0284	141.80678	110.9073	352.805	1955.2885	902.9627	1292.4893000000002	465.2579	1928.89004	508.70346	71.66338	29.5141	96.5986	0.0	114.0339	44.8842	303.915	781.56608	554.8837	1420.06778	1714.3055	183.5807	76.58406	188.5993	577.6655000000001	438.7392	0.0	147.90149	594.0105000000001	0.0	19.4969	278.47109	0.0	618.74	792.7444	134.5869	80.597	590.8756	1027.72764	188.5523	36.4909	77.9426	35.1508	37.793000000000006	0.0	486.7858	391.1938	386.93198	128.8666	1953.08048
TSC213	0.0	9.95756	26.754	200.6005	427.01107	53.6656	613.04115	101.4367	52.1039	26.4186	23.6698	0.0	616.6108	0.0	29.5036	476.17082	39.252	0.0	0.0	23.6636	197.2178	0.0	0.0	24.1303	0.0	26.942	1387.4023	83.4867	47.2491	46.6075	162.011	93.3386	98.6889	378.9162	12.1233	347.8451999999999	0.0	27.0453	187.1494	181.9729	0.0	0.0	263.4388	588.4776	176.9538	163.6026	162.8552	148.4352	65.7285	23.5752	0.0	344.627	37.914	39.7855	0.0	98.6432	121.8997	783.679	341.66801000000004	49.74306	41.3726	74.87303	466.6924	553.814	91.60407	1273.18356	5.88563	0.0	0.0	41.2624	0.0	17.1815	981.2047	5.14233	89.36446	156.63909999999998	433.45056	207.8265	49.6366	161.9295	279.5446	70.9568	100.4604	290.332	93.3386	214.3709	9.08427	820.11746
TSC216	0.0	53.2889	108.03390000000002	193.6015	1250.4354	0.0	1062.30827	169.08028	162.8581	35.3697	62.2008	84.4928	425.7785600000001	25.767	294.9663	1116.79933	355.05266000000006	0.0	63.319	18.0503	302.6905	0.0	86.3903	105.4184	110.8349	38.7301	282.552	300.6503	203.4362	259.3236	203.0903	51.0174	331.99580000000003	1030.8447	222.2483	471.6858600000001	152.016	147.16819	244.80618	104.8243	65.96571	12.6324	2315.9861	1939.23381	1021.8178799999998	149.03001	1098.78655	203.1502	86.6533	33.9258	211.5931	30.2748	42.0696	494.0156	78.92060000000001	1692.71506	246.0373	3324.22573	574.14937	293.7819	2031.9108	86.8188	308.89732000000004	1839.0075	657.5098	291.13954	30.69281	56.7755	139.1773	259.4	61.8237	37.674	2259.3674	240.0042	371.54988	211.27101	1295.7493399999998	98.0484	56.4923	286.2596	713.1552999999999	111.2643	14.2388	2084.41456	27.9385	123.6508	142.342	1393.9526399999995
TSC219	0.0	122.8105	160.7874	88.2894	800.7058800000001	52.7328	538.5528	434.8751	55.32	112.7737	0.0	112.6567	1721.7443999999998	10.2652	273.08160000000004	1163.1788000000004	53.7709	0.0	119.993	149.819	113.52187	610.0385000000001	0.0	66.5326	0.0	0.0	63.4557	167.9583	85.7235	81.2031	85.98849	726.07876	56.9566	212.12671	601.7622	257.6562	972.527	795.027	94.24428	106.8334	33.0949	0.0	2032.93835	1909.1516	776.5663	857.2333899999999	686.90575	320.6222	377.711	0.0	104.7309	0.0	162.8558	307.9024	27.185	43.5584	265.2708	1744.2926899999998	467.0841500000001	379.1837	403.4896	220.7834	582.7487	969.87807	37.6561	711.9733499999999	354.6209	76.3631	17.0351	91.0567	0.0	217.7329	1773.0000999999995	186.9174	171.6721	371.5457	753.3789300000001	767.5693	31.8178	90.86856	121.0211	33.6794	76.3631	471.9352	168.74166	649.0357	225.6225	1424.3676999999998
TSC222	11.2085	21.7879	11.7901	28.8852	516.7246	0.0	359.98271	96.4781	75.4046	0.0	0.0	98.244	711.4737	0.0	117.8869	866.93661	58.0304	0.0	0.0	0.0	27.9635	17.667	0.0	10.9829	169.243	7.7817	597.1208	91.0486	39.701	89.6005	49.3046	169.243	75.57570000000001	281.84986	1072.5228000000002	94.5107	358.826	16.8718	437.8871	47.7284	0.0	119.504	573.9617000000001	1427.7721500000002	84.8423	0.0	129.1991	56.7193	37.1207	16.398	88.4445	0.0	0.0	0.0	497.5306	81.9088	72.1926	1096.4674	160.005	40.0163	41.9279	419.1392	350.20921	457.645	20.7058	34.6319	517.3615	0.0	0.0	202.459	0.0	34.8137	976.3605	37.9	192.7323	289.7719	166.14996000000002	13.646	23.649	41.9759	703.3497	50.3152	0.0	313.2801	566.1646000000001	184.6097	62.6934	1063.63585
TSC223	0.0	91.0473	15.8672	38.5847	279.39822	44.1492	433.51123	12.6357	143.1064	55.0337	262.6902	25.3986	531.67533	0.0	35.7076	334.9076	0.0	0.0	0.0	0.0	144.995	58.7154	0.0	0.0	146.8487	13.4811	154.81528	58.8463	14.2238	55.16760000000001	205.1799	13.995	71.7226	562.29368	103.0279	192.23778	0.0	56.4982	65.1054	53.4952	71.9922	0.0	200.62122	527.6373	451.644	48.3356	598.37228	60.55629999999999	311.12783	0.0	0.0	139.4192	48.8479	486.7707	45.4986	61.22727999999999	55.6501	804.0312	388.94009	71.24240999999999	76.0001	14.9422	250.5988	649.657	83.46721000000001	140.10959	55.282	0.0	0.0	105.93911	0.0	0.0	252.9534	98.3004	158.44830000000002	587.7074	185.9401	397.6786	0.0	53.8052	433.11483	208.0137	83.1405	25.7181	13.995	189.8123	58.3424	1078.777
TSC224	158.529	368.3112	156.3621	35.80258	900.2878099999999	0.0	700.58487	21.3458	149.3259	58.0851	33.9412	177.8746	262.7479	189.685	35.526799999999994	634.0640999999999	605.1873	173.2806	323.3691	24.365	70.55109999999999	495.6135	12.1357	383.7277	0.0	41.42538	347.56192	13.1262	25.4331	535.2859	201.53928	19.0386	79.3385	161.3857	160.8851	417.2765	173.969	55.9316	323.993	49.3478	41.3438	87.1109	572.52161	705.36239	242.56711	68.2239	861.39152	291.72462	224.3822	69.2252	95.9922	172.25529999999998	210.3692	1310.1348999999998	42.6528	156.4587	229.4073	1133.20999	648.7040199999999	217.9546	319.0785	87.33319999999999	739.9274	973.4699	58.5254	173.01867	38.2033	21.8827	35.0279	513.8594	0.0	144.5201	324.7919	179.77	674.6981999999999	381.0002	991.4957999999998	271.2133	0.0	112.1493	107.39301	243.36230000000003	45.0359	277.4607	64.7494	424.43818	54.0119	744.6774
TSC227	98.0261	399.86409	75.2919	43.6171	1762.51864	24.0314	744.74361	124.0336	205.3222	255.8172	65.1864	226.921	1339.9517999999998	120.925	296.1075	1080.5311	43.5025	71.3683	25.4285	37.4715	425.0355	0.0	0.0	131.93470000000002	244.28860000000003	5.61059	248.37765	25.1599	104.20373	103.0942	270.60726	209.22034	138.77	438.84812	413.6256	449.95994	39.5098	24.895	101.2774	71.92827	38.6355	0.0	1157.55859	2211.6808200000005	954.23798	333.5997	518.82839	575.5354	136.2564	62.4499	62.5171	60.3073	159.1427	531.0906	80.9833	125.7855	569.2949	771.5274400000001	546.51932	131.9025	386.6095	168.6054	698.73572	1133.8997999999997	226.9296	352.83843	29.8311	104.918	313.0773	394.1475	90.3849	10.7469	1868.2226	247.5077	180.05468000000002	515.0150000000001	403.4886	205.4988	89.7373	1055.8787	333.56217	145.7101	125.29787	274.95024	114.43354	23.2184	34.0061	1688.6507399999998
TSC229	0.0	287.723	158.1737	89.9084	1008.4374399999998	0.0	584.74661	97.6036	46.2448	261.1313	78.07260000000001	254.3623	1319.8289599999998	127.107	224.129	1002.9738	137.2865	109.6674	96.7377	27.0619	130.2186	0.0	134.187	14.1218	31.1056	13.2782	138.81596	63.01783	165.18898000000002	297.6113	364.3882	41.7779	32.3163	520.5748	813.2081599999999	781.4933599999999	40.6231	56.6096	97.9504	145.94754999999998	0.0	41.6174	870.06555	523.41	375.7002	572.8012	950.35568	165.49200000000002	313.8475000000001	33.314	237.54502	0.0	111.8746	0.0	12.8922	118.328	680.2414699999999	1894.00505	528.7476600000001	218.9408	73.37049999999999	0.0	514.4899	297.7863	451.2291	408.55076	69.22710000000001	0.0	57.6912	492.30302	16.4729	0.0	899.58531	161.26424	471.2162	274.04723	657.98846	24.2723	18.3583	157.0687	123.10564	193.09872	0.0	94.6775	117.627	329.134	29.6739	1511.34942
TSC231	73.9915	537.61469	58.7317	113.0228	1803.96811	0.0	1008.73441	401.4798	137.98820999999998	351.3516	141.0674	468.4449	1274.0721999999998	19.7196	0.0	965.58345	106.07395	0.0	28.8097	50.2508	71.10560000000001	0.0	16.5058	219.92730000000003	153.1644	117.0984	188.6919	107.449	311.97918	232.0315	569.2051	163.8936	228.3603	943.0824299999998	543.0404900000001	951.18645	109.5253	94.33429999999998	427.4216	24.31521	6.03025	57.2683	1671.2587999999998	1808.07103	495.2238	316.73239	904.1514199999996	474.0384	155.3416	29.9583	269.2116	0.0	187.7224	313.6847	43.4352	150.6339	337.4693	1146.8059999999998	1125.20108	466.3683	85.6396	38.02603	598.29795	646.5399000000001	198.7403	547.8863	420.6501	74.9109	21.8177	297.54904	69.23179999999999	0.0	1145.10301	199.2512	303.33183	446.9972	702.6735100000001	224.687	68.3327	331.52419999999995	363.4452	232.6175	52.0321	631.9042	35.1426	83.86633	65.0358	1414.09328
TSC233	0.0	249.96427	76.1345	70.3586	1074.88694	73.4573	1029.835	269.46841	0.0	235.86344000000005	0.0	224.04990000000004	751.03313	0.0	22.50918	819.0621099999998	165.06470000000002	0.0	139.6653	0.0	73.6751	30.6858	0.0	48.6772	236.6063	0.0	79.8931	180.2213	321.7424	452.9853	255.8694	101.2366	236.43420000000003	628.9718100000001	327.16610000000003	528.8306	64.82929	130.33104	212.8758	0.0	0.0	114.9041	1351.37487	1515.7436999999998	657.8816800000001	425.99451	598.5715800000002	43.3781	190.33	45.9526	129.22660000000002	23.7653	23.6426	334.96	0.0	223.4748	562.9557	747.19497	644.0262299999999	137.2069	192.3051	146.753	440.6496	411.4938	121.2455	557.9618	123.9668	50.828990000000005	124.946	395.9075	58.195	13.784	907.4535	107.15294	315.3174	199.1734	718.9979500000001	319.62841000000003	118.12904	320.85882	578.0084999999999	316.3547	91.95709	398.308	0.0	56.5615	56.51950000000001	1513.6834599999995
