Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC130	5261.240999999999	45192.30239999999	20958.02918000001	27309.05251000001	256505.97249999965	10220.22732	145706.92465999973	41265.14324000002	21800.819469999988	33588.0539	10403.367139999998	33589.437560000006	117145.95383000006	8173.112670000005	29116.053480000028	226532.48381000003	23553.384299999983	3611.08922	10576.7838	5639.621969999997	19468.41420999999	14599.938979999995	10771.192829999998	21982.93938	27634.290460000004	19327.073770000003	26126.20195000001	52204.70258999999	35100.38232	55588.73995999993	58946.31081000001	35697.59453000001	20718.659470000017	117763.16929000002	100309.56120000008	102378.69920999992	12987.393659999992	19649.238969999977	72897.54166000005	18431.30770000001	8035.05963	7135.680340000002	124341.77711	169952.0409700001	156036.5555600002	48630.93469	222637.27646000023	51089.44052999998	35594.41135000002	13756.024699999994	25726.91414	7638.083399999996	21460.39315999999	13523.00779	14731.986380000004	33110.692530000015	98898.57994999988	293588.72406999976	187026.59858000005	38290.10631000004	36119.32480999999	23518.21282000004	80436.76791000008	47253.37139999997	27855.017989999986	96972.1275199999	28870.12166	9223.784470000002	19113.930190000006	58052.348820000014	6815.32734	17035.635530000007	70422.6899199999	34540.94653999999	75913.10051999986	58137.23990999998	143843.06717999978	41211.85215999997	28131.962010000025	37968.76641999998	87327.78621999994	33725.654720000006	14383.683010000002	32101.097380000003	23555.419250000003	35750.01818000002	15994.531500000005	237262.25197000004
TSC135	4945.7295	49251.724119999984	21736.869030000013	39326.57177000002	315798.12307999993	10988.261029999998	179868.65066999983	41245.80475	25264.87828999999	38268.82090000006	10711.081099999998	34243.65201000001	146641.34606999997	8182.647099999997	37142.50333000002	283706.6800400001	30857.488800000003	3275.7848300000005	10029.721270000002	7203.088499999999	24149.6589	14791.654899999994	11468.721169999995	18816.2445	31520.971389999995	24045.45989999998	31330.24566000001	61806.092349999984	37401.223040000026	63808.69312000002	76705.25299000007	38757.70102000001	25409.489810000017	136817.11175	140200.10002999994	122257.75741999988	15400.453030000004	22623.757800000007	85999.66638000007	19894.60936	7336.844799999996	7418.7033999999985	149722.49255000026	237908.85153000007	181735.7385999997	57312.00340000004	296358.09617999976	56616.11551999998	43599.36119999997	18969.43944	31138.407170000017	11264.993199999995	30731.05682	17245.377799999987	17578.159239999997	36842.244019999984	116397.6149	392923.5052799997	236114.5487	39228.33869999999	43823.18531999998	29068.135490000022	95175.85315999996	61952.792290000056	28009.671889999983	131320.13134000023	34243.06434000001	9472.987469999996	19822.771169999985	82080.44322999999	9485.939899999998	29524.781820000007	80220.30122999998	35877.50621000004	98694.86007999993	65423.57633999996	181572.3112499997	50008.027009999976	35993.73422000001	37922.104939999954	109679.47924	42255.14487999996	14172.8498	45158.40787	26975.45184000002	47265.895530000016	16138.942599999997	303495.47652
TSC138	12104.459519999997	71843.32656999998	41185.32817000003	65120.209720000006	539174.4226600003	21056.51309	309838.64892	82429.54865000004	39948.455349999946	77501.52127000004	24442.461240000008	84352.9343	219952.64812999967	16119.619450000013	72508.80145999996	459300.3102000007	63025.12342000003	5355.416010000002	26529.99221	12766.43459	44276.65397999997	33419.43058000002	13783.309370000004	35032.84401999998	73430.66061000004	36140.75332000001	59451.63311000002	135849.27465000006	89841.50554999991	125138.81122000006	134453.4315700001	65407.43595000006	38308.15388999999	229996.27691000025	211864.1621399999	249800.6800699999	28912.10656	57678.9722	161224.7876999996	39574.8747	16489.755640000007	18233.456	273040.3920400001	385725.11246	304050.07546999963	110527.20985999992	441493.6938099996	116797.05828000008	75023.86758999994	31761.08664	46643.21621000001	22134.35781	57720.65366999997	31737.36633000001	48830.92350000003	71101.48540000006	227008.2893000001	649797.01229	392766.7034799996	116332.10152999984	82525.35728999997	45678.59639999999	202003.24820999976	97896.34664000012	58243.69152000003	209914.3756800004	66218.41109000004	21086.52502999999	34629.95565000001	150237.04620000024	19303.71187	35921.516049999984	148217.1656500001	81336.56962999997	179118.0040599999	139584.78355000014	272417.91271000006	93284.80226999991	48233.48210999999	87512.56611999992	173005.08407	82633.47640999992	23091.687390000006	83689.25060000003	48408.10017	73743.47588999997	31119.74580000001	508811.26558000006
TSC140	6968.326600000001	42245.53023	24731.30476000001	32551.64291	303285.76486	12101.255369999995	182254.1886900001	48288.682649999966	22577.467369999995	42056.86526	15269.64468	46232.24049999999	133541.02237000008	8797.05767	40620.87007	246918.98439000023	36860.18330000004	2702.1822799999995	15078.492709999991	7013.6875	24947.41428999999	18640.62147000002	7363.365620000003	23727.03430999998	45961.30281	21084.83597000002	34830.15714999997	73076.44012000007	45014.66769999997	73135.62507000007	72790.99616999994	37117.39426000002	23227.316510000008	127642.01847999988	122408.18528999998	140747.1227299999	14443.326100000011	38374.01813999999	85563.91887999995	22444.75863	9352.81056	8329.92082	146403.09534000017	209815.4988399998	174132.8007399998	64977.48826000002	252076.4007100005	67570.78982	42021.377460000025	19579.616950000003	27218.97345000002	11757.051459999991	31721.62012999997	19663.351759999987	25955.56309	38592.065719999984	122542.49019000004	362283.99918000033	210172.5156299996	63489.64636000005	50211.58721999999	26426.01952999998	109117.66563	49337.94666999993	35032.70391999999	119207.30069999996	35715.06135	13843.463879999998	20224.60303999999	86834.63582000004	9688.076360000005	23135.723860000013	75427.17177999996	50531.45106	100069.35703	73909.46987000003	154122.8927899999	55687.92128999998	27960.92087	46452.64800999999	99910.90923999996	45776.15031000001	11761.697769999995	40593.14088000001	25999.631759999986	43523.259019999954	19642.284869999992	285323.25982
TSC141	9675.28167	54228.35996000001	36432.702620000025	48462.9448	414421.20822999947	18482.90112999999	257392.13845999973	72714.35930999994	30587.180459999992	59452.11962000003	24670.486850000005	77361.82190000008	180401.4724000001	13998.28538	52855.95841999998	341130.30010000005	57380.41599000003	5869.321699999998	20382.42147	15580.72039	33110.11483999998	22901.71207000001	9697.24683	26077.10207999997	60154.00043000001	27510.890860000003	49989.233230000034	90538.72177000018	61601.56299999997	105270.2721500001	124524.91669000004	61955.17529000002	32488.390359999987	186553.62944999995	173166.96273000026	189078.1881799998	17588.69810000001	50678.41244	125822.24863999987	36233.11647000001	14827.8988	14994.485430000004	183476.03823000003	300918.2854599999	260169.56941	80013.50600999997	348734.6249999996	97424.75457	59531.71721999998	26406.97089999997	36013.72250000002	18258.44632000001	42833.54227999999	25139.70521	38014.51987999998	59429.968420000034	204720.66524000032	493418.9461900013	276783.00588000024	91445.93099000008	59780.15358000004	42073.67104000003	155398.39712999976	77021.41024000004	49846.15357999999	156240.37673999998	43333.63586000001	18458.31439	27854.214339999977	118982.49056999997	12938.857279999997	28783.10149999999	109076.69164000002	70788.34609000004	146744.62158999985	101760.09324000005	213310.02905	76204.39074000005	46134.36089	80723.49392000002	151703.39695000008	66131.80405000005	15432.764270000003	63841.02415999995	38738.89360999998	59360.90580999998	27751.201189999985	395374.3058200003
TSC142	9762.89734	57718.88567	26936.22089000003	46602.85520000004	425886.37905000034	17122.335529999997	238131.30774000025	78967.91867000003	31870.13470000001	50405.94876000001	15761.497980000007	54535.400810000014	169059.22739999983	6192.735140000001	43627.91564	348924.7229300006	55967.96895000004	4324.7643100000005	13942.864580000003	11644.502349999995	19828.564510000004	23852.358919999984	9096.03795	26743.253050000003	57287.48068999998	27384.40075	39937.09052999995	89916.42099000001	62507.26921999997	89316.31346000014	109859.79065	45637.65688999997	28841.65275999998	190930.86616	162081.3369000001	167202.46950000015	21907.85074	37611.56231000001	110465.83656999996	31382.80564000001	11869.674339999996	11182.092949999997	189864.92827000027	300734.84576	237923.5320100002	87791.45693	365834.2961500002	86519.44711000012	53309.46701000001	23776.57797	33609.637289999984	15760.68422999999	38330.39405000001	28252.728049999994	28282.60036	50391.87728000002	168307.9903600001	465696.45515999896	285608.03762	67134.53777999991	52072.21180999997	31515.83044999998	137943.64093000005	71298.94629000008	41189.94347999997	164526.49136000013	50073.31961999997	17040.23393	23262.318139999992	101394.74230000016	15774.242389999998	31554.932300000008	105271.87411999983	57598.96273999998	147670.6676700002	90217.87420000008	193161.93974999976	68898.25589999995	35108.57568999997	57074.30886999999	144111.17597999994	66316.85361000003	17267.54948000001	58577.84513999999	32365.67175	63553.43839999994	27427.01493	415943.9662999995
TSC145	9237.43258	70425.94407999999	29339.47881000001	74470.47143000002	531831.3821899996	16791.20456	325443.60209000006	76456.92098000008	26258.93697000001	62967.58122000002	19323.51785000001	58259.08854000005	222377.37902000023	8509.380340000002	40789.40577999999	429570.01719000033	57881.72277000002	2432.6159	18213.55039	13003.6578	22690.11554	16079.923950000011	4957.36049	19697.605390000004	52873.77869999999	34838.82299000001	44616.178220000045	122034.45148000005	79548.56282	99393.52535000004	128527.51728000004	57502.91475000001	38013.654480000005	227114.3854800003	204277.6688800002	221696.2886200001	23839.05955999999	48185.01114999999	143673.02214999986	26516.31919000001	13046.281739999997	24373.37207	254383.0994300005	368440.01232999976	260035.98219000027	105264.25016999996	467514.28336	108132.85534000008	67138.36074999999	27502.53275999999	48704.50063000002	15335.208720000006	48472.39390000001	24122.756330000007	35000.58180999998	60250.11837999997	223980.3340499997	572278.5634699999	366183.4900899997	63620.55447999998	59545.00707999999	43143.77663000005	157485.73175	82691.21695000013	57696.16005000004	196319.93025	72437.14897000011	21620.7254	36577.25379000001	124252.09948999992	23902.825699999987	28698.72231	122103.4059999999	68518.35861999998	168666.31475000005	107254.00598000005	264649.9346099999	80574.51997999995	45509.78717999999	71857.31159000017	195037.84242999984	73442.24587000003	18893.95991	62528.97138000005	33741.65079000001	69986.1403	20934.87313	481948.77561999904
TSC146	13440.378949999991	59417.81263999994	32361.481850000044	41453.57985999998	350465.8173400004	21145.964310000003	212082.1148600001	60060.91516	26701.43721999999	58022.35592999996	15827.286540000006	63455.21493	143700.14874000003	11265.226589999997	45909.04624999999	330781.78264999954	44459.92006999998	5979.165680000002	27775.18947	10275.411220000004	33000.94020000001	24309.388809999982	11011.792780000002	29285.24613000001	60972.23738999996	33056.141209999994	45701.44210999998	77824.11881999997	65155.57263000007	89107.00157	85040.67956000014	50460.551459999966	34013.58023999999	169390.4895800002	139762.36026999998	155076.17132999984	21135.828790000003	42290.02990999996	103026.39181000006	30689.07371999996	13599.462670000004	20409.074129999983	176579.9154900002	275577.3553000001	226522.45698999963	80298.03467999991	312922.1190099994	71610.61959000002	50215.02847999998	22703.20361	30572.18159999997	12119.02036	34394.41297000005	22510.16025000001	33504.74218999998	57002.361110000005	140248.52148000005	438116.2522000006	255445.84586999967	86601.76265999996	63986.06810000006	41853.23535999999	138845.64742999984	56412.65888000003	53034.90436999995	141732.28660999998	45998.46337999999	14268.456830000012	30550.33091999998	113024.35719000016	17712.573179999996	26126.02035	90903.1154	57793.753130000005	121723.4682800001	104981.4521200001	177974.2290900001	62637.00795000003	36217.80126999996	60660.52619	114401.67831000005	52195.563019999936	20711.276479999982	57779.157830000026	33435.93541999998	59173.98266	25981.554560000008	359709.87859999965
TSC147	7519.141060000004	60938.19729999994	23689.039229999984	33885.595310000004	354848.82777000073	18717.92791999999	211038.8283900004	52974.36592000003	24011.311659999978	51344.27751	13441.422669999998	52783.91197000004	147126.90837000002	11326.10851	42935.03135999997	327906.6649200002	40522.05741	6051.6693700000005	22387.59886	8821.453309999995	26126.19177	21355.14750999998	9803.757729999998	22599.424759999987	43715.53956999997	27295.279809999985	36348.51909	74919.45845999994	55756.94586999999	78839.61108999995	80028.3125799998	43221.37438000003	26030.59157000002	158572.7635200003	142590.99085000006	142249.98088000013	17280.608829999997	34962.17528999997	92072.80537	28306.454569999994	10715.332860000004	17457.735969999987	172459.45378999982	258084.28652999987	204523.3611200005	77144.79177000005	330158.18407999986	62488.25151999998	47315.33672000006	17968.88094000001	31669.85378000002	8427.39343	29396.13051000001	18627.13859999999	22340.954870000016	53224.45137999999	126598.98654000014	420726.0838899989	255945.67835999955	59810.91101999993	54300.68530999991	31554.53366	117706.12263000009	57754.032419999945	40619.944409999945	144000.72104999988	44404.502799999966	12708.099529999998	24439.37969000001	103456.78405000005	11564.30359	24014.54428000002	90775.78543000016	48362.64476999999	118481.29654	85700.42572	169176.60507	58602.63962999992	36952.08126999997	52178.47345000003	114592.89835000016	47596.494410000014	13393.364740000005	51301.59551000006	31293.94876000001	54039.09915	22153.49018000001	341558.1398800008
TSC148	10876.940300000007	111189.72039000007	43433.44370000008	76919.59471999995	606358.4046999988	24301.74726	384617.4956899988	88698.10754000003	38928.25088000001	89417.48877999997	21978.719030000004	74374.43357000017	278412.5482199997	17257.063160000005	71032.41071999999	573442.0409200009	65652.38430000006	6245.46732	29739.557920000003	14665.604140000003	43527.0891	32407.110340000007	29626.51587	40304.25302999999	64626.843940000006	46669.82366	66420.10174000001	132522.7302700001	81552.03783999999	137774.10259999998	153220.23969999995	75665.89152999996	55664.08892000001	274874.78433999995	271056.4780500006	242441.6386000001	34240.02299000002	55346.08841000001	158906.54292999988	44126.216829999954	14552.57365000001	21551.36371	296777.3043899997	417280.7436499994	363812.62972000055	131705.08241999996	595358.8857799987	120757.4069399999	81628.91482999997	32934.078519999974	58022.03115000006	13840.711820000004	49594.51834000004	26411.18887	35966.75143	82979.03978000008	244997.2493	735990.0070200003	467009.38494999945	91112.67053999996	81762.07665000002	56129.97630999996	202869.6658199996	106828.82293000014	77889.39140000002	254049.66624	74416.66393999995	22753.196860000004	47005.99473999998	150985.21443000014	18549.23841	34712.13122999998	165019.70275000017	83493.52135000007	196364.17936999985	155727.9233099999	339275.94812999933	99832.81804000009	62856.22471000002	91586.6630099999	214213.8368900001	88151.01478	27618.823259999983	85218.7270800001	57903.32450999999	96562.9590099999	32372.93674000002	594860.6895799997
