Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC210	5400.802879999999	41168.57877	15699.152569999998	23559.449229999984	221605.3742999999	8343.203049999998	135289.11873000002	33232.477749999984	20615.291329999985	32336.86453999999	8039.7514900000015	30206.42567000001	100452.56742999997	6678.471969999999	28259.298749999987	220345.88802000007	22859.01634	2478.54532	13784.999700000002	5245.047509999998	13987.00102	12918.941110000003	8082.35575	15453.962340000002	21523.67985999997	17631.07354000001	24126.45879999999	48046.75128999999	32750.836859999992	42438.12411000005	48991.36554999994	30321.24161	19398.82825	105078.54166	102881.04047000014	87589.95579999988	16694.369100000004	19146.21820000001	60326.68599000001	20265.59413000001	6068.524359999999	7388.21839	117479.8655099999	162509.78422999967	125061.41321999991	49796.84771999995	214873.2498500001	40890.51770000003	31660.94711	11093.586050000004	19921.896149999982	5628.621829999999	22437.913379999984	12483.201270000009	11303.169309999996	30049.56039000002	89068.42070999992	268290.7355499995	163905.88124000008	32710.15971999999	30248.479679999997	21246.539330000007	77745.88412999998	40911.77968999996	24228.052079999998	87212.87887999999	26304.072130000004	7146.766920000003	15197.800160000004	64635.89180000004	7910.951290000003	13629.671629999995	53938.48019000002	32248.04835	73711.46168999988	54340.32275999996	127622.32810000012	35785.46359	28098.1625	32357.764619999994	84201.78574000005	28964.63085000001	10042.895910000008	29962.51852000001	20437.56100000001	39076.13642000003	14225.491089999996	215396.71293999985
TSC211	5760.928269999999	57410.67407999997	23450.190499999997	35443.52196999999	314357.3467800002	11432.539740000002	172044.33809000018	50669.26187	30116.77269000003	42636.67607000001	12672.1451	46221.778509999946	144222.38092	10460.115549999997	33934.28439999997	292577.9292500002	32466.615850000013	3526.35001	18405.29183000001	6883.510689999999	22718.840380000005	15275.898209999998	11393.391270000006	20548.158550000026	33651.596320000004	29093.51645000003	34517.841149999964	62413.37257999997	44075.21046000003	70314.99361999996	88334.81727000001	37607.16731999999	28877.467430000008	147740.47822000016	126365.88577999988	121907.08545000012	11849.757649999996	25459.98547000001	81858.74190999998	27560.258680000006	8057.908100000001	9243.42002	158314.61924999984	220933.6252999999	191601.1032200003	67135.97379999999	280772.60509	61394.71792000004	49218.73727999997	16251.22186999999	31742.09493	8935.091270000003	28978.330499999985	19518.757519999985	18888.376709999982	38359.04673000001	129551.2310700002	360831.90966	225531.6044500006	46661.82129000003	48327.99792999998	26935.23142	106895.52242999992	58866.43535999998	36188.89316	124507.91850999992	37899.23668999997	10872.266610000002	21885.59003	78309.74289000008	7192.044709999997	16557.816350000005	82125.96372999989	40096.597680000006	99597.12620999994	76019.56288999999	176823.23007000046	46411.179439999934	33907.30444000002	41366.73623999999	110012.45910000004	48776.92670000002	13908.505810000011	38518.18853999999	27625.43806	46619.13724999995	18523.438830000014	302948.17076000024
TSC212	6301.778029999997	29058.1929	19094.017090000005	19008.777679999985	160457.76784999986	9829.66188	89625.20972999993	32421.83866000001	16937.06381	28051.483440000007	10638.661560000011	36080.24440000002	61983.26020000003	7296.02191	26119.63985000001	142715.48576000007	25808.881980000013	4391.246620000001	13137.545870000004	6426.23887	18474.58731	18985.51065	5709.4992399999965	18299.414580000004	30246.585140000025	12173.377029999992	21441.752139999997	34935.782480000045	28282.65174999997	50373.74128999999	41235.57145000002	23585.29492	10594.833500000004	85596.70253000004	52739.25935	93360.3083699998	9944.80095	21643.96866	49388.831510000025	17340.327660000017	12915.735399999992	6575.259220000001	79911.61573999998	110838.32087000016	110420.12748000008	32336.820399999982	125083.50411999995	38319.95689999999	27768.25879999998	14446.554940000004	20126.47958999999	8999.743600000005	20805.77060000001	13975.112800000008	17736.407920000012	27830.362169999997	77163.14114000002	178906.7985200001	112953.3002300004	41667.69754999999	38014.72733	19763.66268	80620.53985999996	31667.37318000001	27056.57821000001	53665.16211000005	17245.958450000006	8899.66524	14503.63385	48349.863259999926	7749.609080000001	16236.52538	46424.79750999998	32837.93303999999	63935.847629999975	56826.12153999996	84385.07758000003	32777.40942	19067.910469999995	27747.357160000007	48518.16921000001	25881.73752999997	9456.638370000002	23037.354549999985	19015.27039999999	28425.75938	14947.617489999997	164990.8189900002
TSC213	3232.33243	53384.373590000025	18112.131850000005	32998.78826000003	297338.8862599997	10140.199639999995	170664.9303900001	36444.73740999998	22866.34396000001	44759.111679999965	13704.144369999998	32674.571749999992	124358.98518999985	6741.072859999999	33618.46711	284372.89864000044	28146.264580000003	2365.15372	10590.580000000004	7350.29957	18108.771229999984	11667.156869999995	14543.39073	20221.029429999995	25996.763819999996	24614.45369000001	29335.009910000008	60274.15585999993	39276.32499999998	53306.62763	71793.15729999999	32485.727490000005	23119.754760000007	136696.48929999996	144707.41835999995	132338.45738999997	14152.610590000004	23975.24798	74370.58398999994	20366.71334	5013.5256500000005	8303.32452	159692.0521500001	208216.16358000023	159901.52033999987	67196.34584	301986.1428600001	48002.52817999996	42770.20933000002	12628.256660000006	30734.28791000002	8514.175619999998	27316.03636	15977.864400000004	8919.330680000005	28957.88419	109660.04304000016	354496.9603800004	217241.04846999972	36371.631490000014	30864.90790000002	23609.96517000001	91947.54447000008	48230.80681999995	29400.32966	119091.93153000005	34527.05084999998	10566.058609999996	14463.494379999993	78190.50141999996	7654.628669999999	18445.515059999987	78692.03193000006	34468.676890000024	90519.02273000004	60832.43308	177293.76854000014	44622.64700999998	28678.72443000002	48771.542880000045	112516.84729000002	42945.99697	15169.61649	43368.661880000014	23643.82706	41061.94047	16387.771489999996	282066.18400000024
TSC214	5836.506919999998	37781.612249999984	23158.287179999992	26878.748460000028	257465.56438000043	12344.728249999998	147076.51635999992	39858.75911000002	22256.36854000003	35599.47686000001	10959.73623	36928.88259	125117.73489999997	7748.158	29082.021290000008	236908.77577999944	28980.489810000054	2557.72626	11432.799050000014	6142.56953	16097.755599999982	11658.8826	9648.50925	18257.680219999995	29505.08835000001	21574.238059999974	26225.78904	53663.87636000002	38004.470979999984	57057.08452999998	67370.45267999999	32693.88632999997	22510.38899000001	111592.70387999988	104063.02641000002	104997.46685999996	13160.14843	22745.56691000001	65448.27343000008	22841.72417	7990.332629999998	9357.887259999996	127945.38323	172916.18945000027	150267.12294999976	55998.179650000064	226720.54907999985	50084.39472999996	38227.97830000005	12296.102459999993	24265.55384000002	8394.822859999998	21801.20492	15687.641559999982	14453.186750000004	38044.57926999997	106234.6591699998	285576.07228999963	194009.56267999997	37647.67804999999	37002.85212	20299.67005000001	85664.89969000006	49738.98634000007	27500.91606000004	98982.56263999992	30198.78007000003	8280.853079999997	17635.712190000006	66421.96731999995	6890.16444	16107.342910000005	69158.32611000002	32711.487169999997	74188.9667	67437.62902000011	140708.68798999995	45138.91881	24693.07151000001	37552.65411000003	89234.70183999989	36621.38383000002	8607.116119999999	36785.33639999999	25125.092899999978	43087.37751000007	15437.590580000013	250821.6987800001
TSC215	6776.4214	28598.93078	17308.32858999999	20888.477969999996	147307.4191499996	8415.702170000011	88170.22344000002	36000.04060999998	18023.479579999992	22417.30959000001	9138.803569999998	42687.21840999997	60196.46635000001	7674.849180000002	21340.45797	138527.93161	21627.18824999999	4058.05867	17261.93247	7201.341210000004	18784.339440000007	16187.57924000001	6211.812410000002	19200.79854000001	30776.427600000006	12594.266070000003	24086.336770000013	38641.49808000004	24168.7153	45492.85880000004	46329.40652	24126.174720000006	14526.891769999998	87591.56873000009	57072.274469999975	89325.19513999982	9465.694189999997	20496.82188000001	58278.67410000002	14111.643820000008	13674.015209999998	5188.816519999999	79653.93009	110433.22541000009	102630.20597000004	34080.18860999999	128257.51027000004	43680.633349999975	27700.356520000027	9167.449020000004	16467.858949999994	10691.070239999995	17480.98608999999	16863.518350000002	16324.548609999996	23994.35806000001	82938.18605000018	167326.67129999978	108025.60735000017	41663.93055999996	34729.08783999999	16342.534549999997	75111.4967200001	27800.029370000004	29433.821540000004	51378.96187000006	18209.90678	8753.878560000005	17651.47086000001	49121.90438999995	5857.576339999999	14463.329950000005	38294.37428999999	34659.69584000003	59344.893510000045	54236.73773000001	80530.13900999987	29341.85304000001	20835.191110000007	27717.196759999944	49609.2456	22434.038	9873.36094	24368.664330000003	19458.841280000008	23525.61337000004	13036.679809999998	166620.97222
TSC216	10865.819750000004	89739.18624999984	46865.02057000005	61889.69862999996	537580.1023600005	24088.293099999988	308175.8829900007	84303.68447999992	40443.06372000004	72992.03895999996	18101.80139000002	67256.15766000004	246418.0148199998	16550.42049	62719.20581999998	496260.5777300003	58229.95566	5911.335580000003	23385.781170000013	10960.540910000002	37926.77467000002	30658.321330000035	22509.18342	35654.671430000024	60383.17106000002	42067.85960000002	56977.84088	109189.56862000003	70184.98012000001	110259.44634999998	132979.15858000016	68606.41455999993	51379.06133999994	239905.70258999965	229005.2836199996	219614.94611999975	23865.44714	51043.50884000002	140185.88317	40421.91932000002	13392.189959999996	17898.25886	270429.7015799995	361357.8320499998	310157.74042000034	110978.92154000004	485315.4209200009	100766.4900999999	75086.69578999997	27155.703629999975	52374.32516000002	14223.675739999995	47064.338960000016	24513.098179999957	31531.921579999995	73974.31673000002	197920.2563	620299.1752900006	395944.4268799992	85706.31407	68766.50772	44625.32746000002	183612.23415000035	94130.38108000017	64757.66622999999	209973.87435999973	58882.32122999999	18274.683770000007	36730.40215000002	127050.4940400001	11866.35799000001	32332.95758	147082.32530999993	67199.00328	159902.44029999984	126932.15667999988	296567.5705399998	90936.37330999997	52358.99918000004	77102.81684000003	190061.91917999997	77297.94675000005	20112.516010000003	77021.59817000006	48337.73755000004	88265.65478999993	31227.75091999997	501539.90735000046
TSC217	11954.291749999997	64052.412	31846.98066	34524.62483000004	277520.69910000026	19156.233830000005	154923.02967999963	53160.33749000004	33492.745729999995	42922.47488999997	20959.667220000003	65919.95960000002	109244.21736000013	16248.890449999995	40459.32724000002	263028.5886399999	34865.21371999996	8501.588299999998	23155.35032	12005.642779999998	56664.69332000001	32253.93324	9670.853949999995	41530.24728	44527.82003	27140.51368000004	63853.086790000045	64767.9887	38478.95916000002	80223.62371999993	70553.72136	45465.39476000001	18046.34050000001	156569.69649999982	107068.69830999996	154022.23385	23958.719950000013	38581.53734999997	102684.49526999996	32444.123460000035	18329.162419999997	10113.794110000004	155591.48685999977	184040.8423700001	195662.5861900002	57947.94995	228032.6241499996	62676.56785999999	53204.11554000002	14744.955399999988	31061.586300000003	19788.43558000001	31506.258359999996	24591.86714999999	29458.75181	47627.16024	138402.45471	299863.8096100002	192426.93594	65661.99282999999	60128.20496	32297.31762000003	157500.44825000002	58280.90839999999	54765.132940000025	102819.92123000012	32493.73594	13069.79392000001	28794.94039999998	91694.77431000008	12832.898160000004	25818.654440000013	81568.62527000002	67887.36558000004	96645.95701999991	108661.41000000005	143052.1595700002	60940.68355000008	27639.908559999985	56026.327010000045	92630.74996000016	39581.37191000001	19807.73499	42609.812280000006	33783.720359999985	40281.57945000002	28560.06157999997	322519.88877
TSC218	10384.905169999993	42533.49302	21407.62949000001	23264.8516	207941.40944999983	15816.933290000015	112875.61438000004	42874.75705999997	22237.26279000001	37690.912259999976	15171.200200000008	56234.252829999896	81366.92353000004	12726.542759999997	35962.18261000005	192446.1411600001	34877.65119000002	10130.167979999997	20850.322510000013	11341.96229	34322.50506000004	26345.864240000006	8888.851080000002	27922.602609999984	44334.11643999998	19512.796980000014	38116.37318000003	53189.67249999999	36389.52984	71321.94359999984	57583.27842999998	33425.57032	11942.61777	123434.28475000012	71270.68313999983	131579.26464000015	16335.450350000005	41159.26963	70507.38366999994	25587.34564999999	16748.288669999998	10421.479380000006	109345.18804999992	138646.63585000005	144206.35886000007	47056.20486999999	160036.68005000014	52827.582400000014	41611.60414	11594.08904	24569.396040000003	14687.091840000005	26695.34183000001	20199.99832000001	32649.590110000016	42836.63953000004	101152.87931999982	232013.9402499998	139029.0505000002	62726.499239999954	51036.56896	27470.3824	120105.58816999992	38595.00255999998	43740.29266999996	68798.50490999999	26289.17775999997	10978.421250000005	25245.364620000004	74910.19209999999	11232.581310000003	21675.267440000003	67096.42795999999	56168.05730999999	84630.8278999998	77344.09498	107638.16429000002	48256.22066000005	21979.589950000016	38944.66337000002	68301.71590000004	33669.01414000003	15621.991399999995	37012.89047999996	21417.751420000004	31122.77132	20140.644030000007	243728.9583000005
TSC219	5856.437749999999	51822.83917000002	21483.777369999996	37785.44522000002	320966.9192199998	11754.08641	191718.8946199999	42060.92108	26593.57632	37949.39560999999	11301.136420000004	37139.03448000003	140512.30000999992	9397.46911000001	33279.18055999998	288089.9926799999	28511.671390000003	3443.44164	12519.12391	8475.975780000002	21863.96143	11854.224989999995	10309.945490000002	18617.73012999998	32664.255620000014	25056.192609999987	29669.37016	63322.37467000001	39042.75411999999	56486.90465999996	72900.47616000006	36954.539500000006	33381.48754000003	150140.33782999995	141653.4819899998	119240.6992599999	17868.129749999993	24586.212640000005	74586.70845000015	23177.992370000004	7913.629070000003	12967.869079999997	160869.37858999975	228510.33241	168056.60200000013	66402.73555000001	290784.7848599998	55281.58846000002	45788.74336999994	13877.34649	26892.26479000001	6690.152830000003	23907.568260000004	13715.750739999994	13072.85945999999	37406.65613000001	118944.2648699998	371283.58686999953	220545.01808000015	34516.608950000016	40146.67362000004	28298.296880000013	100780.61862	60181.64015999999	34943.50765999999	123598.09843	43771.18313000001	11149.940059999995	20638.944640000005	71863.35204000003	5797.136799999996	17907.850679999992	80027.17112999993	35741.28105999998	90435.28136000002	71267.38112000008	183624.02367000023	48527.68511999997	35074.08371999996	38403.04379999999	111543.18172000012	38066.66482999998	11330.557969999987	42573.05350000001	27256.254630000007	50151.65712	17189.617590000005	299496.66220999975
TSC220	4556.82299	51704.64489	19391.84964000002	31905.47912999998	265277.07822	11541.30973	149719.4463500002	40704.83962000001	23215.32079	35436.66669000003	10665.123570000002	37686.30152000002	118965.81150000014	8150.756150000002	30158.233649999955	258341.15178	25410.206820000003	2372.7106	12497.06671	6040.500529999998	20620.157810000004	11006.915390000006	8707.471299999997	18613.94609	27332.57531	20305.56282999998	26819.540389999973	53804.16875	38553.18158999997	52983.38873999997	71748.69847999988	29913.331020000005	24455.121540000007	124272.61401000003	106763.51528	105315.74597999996	11018.378879999998	18880.204680000003	71032.08071000004	20178.16216	7052.50817	9035.211790000005	128302.56630999994	185608.72842999987	153532.16371000017	52847.41701	242172.85642	50860.67997	40941.86885000002	12152.804970000005	27899.16245999998	7291.44653	22094.361130000016	12696.10282000001	10825.392410000006	31435.61254	113576.9108000001	311025.66926000075	197201.38811000017	40602.286150000014	41570.32333000001	23531.84316	88636.99220000008	52150.48419999995	34278.42485000003	103330.23206000015	35898.32653999999	9210.276999999998	19860.61448	67777.38772999993	6635.555420000001	14226.651560000008	68213.21592000008	29761.41214999998	93915.77221999996	71413.2318700001	146712.24664000008	39087.60924999995	23750.6118	34455.90258999999	90495.2794200001	34663.48815999998	12989.315560000005	33264.19529	22944.67968999997	44556.42285000001	14395.210560000018	249361.68594000037
