Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC149	62.3893	897.8771	737.4054000000001	27.95668	7236.258839999999	35.5804	2540.1730299999995	879.4387700000001	171.4646	1079.4325	33.0924	130.0789	3201.7358300000005	29.9509	697.268	4901.38524	517.9778	236.3666	84.63419999999999	44.9909	149.7579	56.154700000000005	19.3703	146.7179	514.47938	705.81856	1307.8346	664.2628799999999	712.3405	844.0107800000001	2612.29431	556.94727	286.59387000000004	2415.8405	2962.17459	2833.5359400000007	174.8066	257.7286	1667.6451	54.76990000000001	37.5703	0.0	5122.743309999999	4940.984109999999	3577.8044500000005	1006.1408	7180.503300000001	582.0097999999999	1953.7146	497.708	623.32586	842.688	359.2499	151.1033	594.2125000000001	647.5727	2409.7581	8564.86495	6926.99198	1748.1992	1488.968	368.1922	1629.2441700000002	2363.8962	324.57418	3304.4356	390.8734	327.45000000000005	265.8718	1080.6765799999998	0.0	44.8315	2075.9996	342.0847	1900.2927	352.4498	3212.047599999999	1724.409	261.4508	493.714	1490.9761	709.405	54.06876	723.2026799999999	373.5612699999999	964.30158	239.1858	7501.93112
TSC152	0.0	1321.6244	681.8918	127.9436	4353.01652	13.4522	2173.3997	1858.6331	57.566100000000006	1848.3276	0.0	158.21	1750.9188	339.16504	253.2386	2285.27808	311.1453	10.1569	101.1582	0.0	126.51283	87.8093	31.4845	28.854	426.7337	129.1685	212.6363	390.0892	321.396	80.4048	1538.7916499999997	276.8583	101.04	2510.17238	1608.23127	1148.5824499999997	49.725	306.08754	573.9694499999999	304.927	160.42745	0.0	4581.887829999999	2102.38869	1645.8241000000005	509.8232	4048.84048	420.06678	962.166	64.2593	78.94494999999999	749.396	131.0009	64.9792	74.02173	483.50160000000005	1274.98343	5141.2105	3509.1816	486.01897	398.0209	246.4543	1158.0239299999998	655.02295	275.051	5003.39425	451.926	183.02601	476.1769	162.41349999999997	994.88	891.1866	425.98199000000005	419.3924	1326.93283	871.2810900000001	2770.86082	807.10717	1556.453	1057.22905	629.13707	1080.7226	76.55510999999998	283.54493	84.7521	584.801	1035.8466	3235.29538
TSC153	112.2186	685.4852000000001	276.9155	831.4476	5608.110840000001	54.06	2637.90534	858.7066	58.2097	813.0999	73.3224	437.57630000000006	1423.16779	0.0	643.4725500000001	3800.6103200000007	353.07929999999993	186.5545	68.4598	6.35528	223.4129	73.9402	219.2628	219.00170000000003	280.2404	603.5197000000001	307.49183000000005	532.3453999999999	666.75687	1101.15799	2306.1638	461.8725	338.2138	2219.8633	2411.42878	1327.4831699999995	52.3752	357.07098	1030.98195	486.5699	21.7749	0.0	8662.38852	2966.51687	3049.5425	438.2929	5081.8085200000005	593.3292	1137.18865	240.9768	256.64527000000004	2834.9456	157.4923	1035.0043	142.1901	1920.9982	6546.291969999999	9174.14537	4910.3327500000005	921.7244	327.26800000000003	216.9813	1394.7722600000002	998.90807	1933.338	4138.5562	674.3113999999999	138.595	173.70821	1579.00851	39.0647	204.1698	728.5153700000001	284.88243	1255.8122000000003	1791.9745000000005	4649.963600000001	1263.63743	227.967	1590.12757	3847.9232	175.36280000000002	0.0	174.1728	392.434	883.5506799999999	990.3809	6748.451789999998
TSC156	18.8912	1036.4507	845.1444999999999	930.2322	8528.904120000001	209.9208	5001.070500000001	966.94916	941.7414	585.6240700000001	372.9545800000001	405.91113	2718.37104	83.6467	554.9991	6613.96337	475.67489000000006	81.537	797.752	123.1681	694.4618999999999	421.6403	54.504	855.9301	1030.2461999999998	363.6563	1805.7398	616.3039	2170.803	1433.1799200000005	2280.32211	636.5427999999999	270.5175	3730.7306	5296.992389999999	2127.277	23.567	1349.2772	1083.2408	369.77397	76.9473	0.0	3483.0332500000004	3268.478070000001	2455.87691	1189.3951	9678.08523	1376.6902	945.8803	686.34789	579.02628	59.10749	286.68317	72.3933	288.1456	497.1724	5531.89414	9060.635590000002	5705.97907	1496.0143300000002	1392.63747	238.7628	1952.12656	1217.2894600000002	563.9232	1816.09039	478.0284	293.9512	123.7603	769.3771	419.0631	235.7312	2193.912	276.563	2962.7302	854.4802	3910.517959999999	2410.0099	770.4380000000001	711.8017999999998	1323.6750000000002	1849.3993	237.9953	631.0995000000001	644.3299	1337.68008	73.82235	7910.86009
TSC159	205.081	954.1379	503.51900000000006	1122.15079	6079.2127	164.0831	2617.6960400000003	474.56617	618.4815	969.20898	248.5934	368.26209	2547.527920000001	110.2987	572.90619	4539.444670000001	534.20015	80.7263	248.7876	122.7872	151.51330000000002	144.1588	335.4355	86.5204	259.63194000000004	733.97773	1332.83874	700.4758700000001	978.8666	721.0516600000001	1316.3443599999998	382.6313	441.2628	2561.4348300000006	3233.96873	2225.213369999999	135.63379	903.2467	1828.0308	219.95078	30.1799	33.0003	3217.6310700000013	3854.15942	2425.83876	1106.5075399999998	6833.76875	770.6826	1498.57053	714.3759	601.64953	481.20964	206.0521	348.0921	138.01854	433.4772	2751.38118	8327.754160000002	6071.138090000002	1403.4010299999998	986.9597	399.96929	1502.8668900000002	1198.2554	394.15658	2104.1986	259.77996	69.0159	415.4286	820.67408	20.8065	417.4498999999999	1219.2307999999998	734.1231799999999	1162.0369	1206.1981	2389.8490799999995	541.17184	752.8458	745.06079	1616.85733	777.0878	371.239	650.1424299999999	397.3668	606.017	432.8544999999999	4732.113160000003
TSC163	54.2571	1395.9584	816.1326	620.3127999999999	6314.81071	849.095	2213.6405	348.73169999999993	1097.2457	525.7326899999999	125.9822	555.1224599999999	1399.86619	144.5088	1096.3708999999997	4380.513390000001	835.4431	22.0753	0.0	328.7629	105.9847	498.3573	0.0	463.4207	599.0568000000001	604.9787	856.9475	745.4964399999999	1073.3539	1025.85606	1547.8469000000002	226.4464	715.7063	1859.48696	2304.1458	1244.37397	87.5196	436.0293	1887.1484	130.9946	76.57768	0.0	3109.16679	2791.6772	2526.28335	1497.45682	6188.99704	1128.0333	530.5430999999999	364.5192	660.3014	120.7821	575.1964	355.0033	81.8929	500.9381	2328.0599	8721.24359	5138.5167	1237.00473	1485.2135	229.4335	1475.9165100000002	1121.4083999999998	184.6819	1020.2388	250.6604	0.0	100.5673	1166.9368999999997	106.059	93.51979	2465.9367999999995	679.94352	1899.84664	1394.2416900000003	3199.93716	547.19144	103.1626	777.12185	1796.60047	664.7765000000002	230.673	358.60718999999995	411.3304	149.2014	288.0686	4780.945290000001
TSC167	0.0	1028.8857999999998	364.6676000000001	596.2207000000001	4245.049010000001	97.6152	1106.1942	300.9993	220.9936	847.8215	39.9908	621.6264999999999	2252.4611	196.9619	263.0439	3011.41005	247.3182	117.3837	416.8301	31.764	101.1162	22.9597	84.86869999999999	206.65747	489.71744	434.5095	940.51025	908.19408	952.73129	478.26175	769.3063999999999	493.24757	381.7967	1894.74581	2868.5768	1215.5732	90.12227	634.3560000000001	1129.4874	132.3449	86.0797	69.8923	2824.05232	3155.79544	2768.2247	883.3349199999999	4496.879070000001	724.6785	872.5994999999999	207.9381	291.4546	215.6259	166.90410000000003	178.5624	258.17729	641.8968	2227.603	7016.66445	4165.51857	1151.1796	707.4712999999998	139.0192	1577.8524599999998	532.6302	497.5005	2659.8703	367.7049	82.41120000000001	210.3966	1005.8433	100.3303	192.4079	2065.1392	315.7654	1694.3402000000003	829.96854	2292.3885	346.7406	812.39364	452.41530000000006	1239.0752799999998	346.5776	197.812	311.5336	710.83647	726.8087	209.9296	2826.6533399999994
TSC170	248.8298	1222.72949	423.0722	1067.535	7234.920959999999	82.84581	3804.890020000001	1032.79988	318.4448	801.4089	104.7487	172.1372	2241.0926699999995	251.2687	787.1653	5061.359939999998	484.05496	17.0173	235.0537	27.80219	223.1622	41.29279	72.08619999999999	238.0032	611.4096199999999	595.1499	365.4757	854.1357499999999	1105.0883	614.43087	912.49134	251.27786	193.0701	2804.2616500000004	3176.8080800000007	1603.5599	30.87292	605.4062399999999	1309.96421	261.5342	0.0	8.00927	4439.66706	3942.270589999999	2578.87476	1308.404	7024.6463	813.0917400000001	719.3362000000002	216.92057	283.8727	165.5927	924.8920000000002	120.55192	766.3417	280.744	2039.4815	7549.718049999999	4373.021259999999	1336.14942	852.32954	625.47771	2014.0291500000003	1048.2174999999995	476.37862000000007	1995.66177	756.6118999999999	288.367	293.1308	785.1601600000001	222.0054	203.91947	2816.5857999999994	354.0864	1419.92719	769.63797	2692.4041	857.5232000000001	698.0500000000001	1330.4072499999995	1660.03739	1059.6629100000002	442.5708	1072.9308999999998	471.9166	1163.4027999999998	404.1678	5444.203399999999
TSC173	56.99759000000001	497.43186	618.18334	888.88964	6088.546189999999	65.7887	3821.76038	1146.30978	215.65111	2722.51922	149.7421	225.71417	2438.68082	199.2721	709.7887000000001	4776.1135300000005	393.84724	153.3372	662.3223	115.5945	278.0762	84.28422	31.4017	214.5453	159.72770000000003	284.1648	279.3284	357.6435	6736.621649999999	1250.5074	4498.4705	605.7924999999999	79.2156	3553.72093	2474.0776	2542.7662599999994	232.8132	448.01700000000005	1063.5077	144.2501	339.36740000000003	9.80076	4488.476699999999	4127.44883	3033.36162	1552.10326	5450.355390000001	572.9857	1763.8746999999998	53.023	120.8203	1689.7043	820.19119	10.9291	236.76361	143.81614	2775.65565	15628.85986	8653.17175	936.0173	602.5544	291.8484	2740.7753999999995	3903.8879	183.5326	8447.83118	376.8706	0.0	884.469	1452.57113	0.0	6288.0403	1304.0913	403.4897600000001	589.7769	883.4586	6398.51295	596.8505600000001	132.2552	1220.5368	1905.5725	515.7649	106.49551999999998	375.41209	56.1026	1042.8262	4151.2320500000005	3431.2427499999994
TSC184	0.0	463.66422	945.8284999999998	1240.2218	5035.785269999999	91.1295	1198.2359499999998	308.3034	1097.1688	1323.68908	58.0591	155.76907000000003	1479.71528	545.116	354.79970000000003	5566.79246	824.23477	46.00682	302.0844	207.4267	310.187	195.9956	25.4137	514.9947000000001	719.98666	212.3952	1136.5839900000003	255.75138	584.0804	658.07506	1331.8032999999998	555.98301	422.94426	3359.7308699999994	2782.9703	2405.62567	10.8187	956.88834	1148.2931	209.20799	23.7196	47.0178	3852.83507	2685.85588	1974.64793	917.11465	6550.758670000001	853.2364	402.0258	219.80956	371.9293	0.0	101.1267	85.13789	641.0751999999999	387.9224	3426.04917	6048.83495	5690.184230000001	642.67917	560.8562999999999	386.8161	1429.9673999999998	281.9671	402.79988	2147.54871	64.55564	210.64328	102.74966	1298.94145	49.2519	307.1842	2084.09747	683.9451	1588.70917	452.3723	2226.6264	421.0231	642.1387599999999	670.4787	2140.55753	436.72378	41.9719	290.8619	559.1256000000001	1413.9577000000004	296.35299999999995	3813.302880000001
TSC191	49.763	414.5326	657.42769	248.6779	3452.645920000001	42.00443	2724.55373	706.79169	409.0594	640.00463	136.89361	1197.68071	1101.29928	179.6406	604.8026	3726.96011	567.8564700000001	57.75677	428.5695	195.779	402.9803	485.6269400000001	24.7881	164.80384	503.37768000000005	55.94169	351.5199	938.4994	1010.91189	926.9467	926.13	278.00516	59.59387	1518.5592400000005	1393.46258	1679.3171400000003	218.56487	443.42025	1235.6588999999997	203.60809	211.90589	117.892	3524.33597	2532.2868200000003	1847.93601	841.3411600000001	4219.866620000001	1174.3854199999998	437.29145	59.3343	220.12554	42.2294	599.2748	185.273	74.37737	514.476	1619.6909299999998	4641.27973	3156.1357800000005	1106.6480799999997	1773.02806	342.1871	2145.6318800000004	585.55898	203.06393	1198.93472	371.3837	128.6162	286.79284	920.9283400000002	84.73599999999999	118.44239999999998	1018.96159	808.2656	1261.0635699999998	1007.44153	1877.6074	656.4822	650.42869	261.34668	974.8272	703.7768599999999	36.1047	412.6491	344.29659000000004	710.58437	275.86940000000004	3493.4672
