Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC216	5318.327339999997	54727.42909999994	29159.741639999986	39240.630959999966	315664.03799999994	13899.385120000008	182228.43233000004	52833.992340000055	23598.136510000008	46478.79493999996	10839.34199	39147.77515000001	142893.2511099999	9875.69607	36028.00753999999	284953.1535100002	32607.800320000035	2926.511649999999	13750.901220000003	4672.70804	23209.083650000008	20324.638890000017	12839.80305	20234.53782000001	37610.50615999999	23447.21589000001	30624.88267000003	63197.22226999996	41001.24074999998	63418.79231999997	72206.94941000003	44660.152650000025	32975.43828	131256.06820999982	137194.57663999993	119411.83975999996	11294.402999999997	26333.92042999997	84475.47045000012	25975.92939	8189.387659999998	11952.54693	158149.3380599998	212441.62852000003	181598.3604200004	63707.14855000003	286332.62031000014	59183.58474999997	41091.20587000002	15604.49853	31662.02645000001	7988.422620000001	27706.057220000013	14446.209440000002	17131.114550000017	40740.71007999999	108847.4794999999	365826.6481999995	233947.96449000045	52253.25761999999	40664.05872999999	26429.35552000001	108311.06395999984	52764.746620000005	38171.69393999997	118159.32999999991	33967.45688000001	11417.227690000003	22139.48479000002	71156.47334000001	7068.954599999999	16192.048629999998	92431.22706000002	42138.53171000001	96761.18056	70348.74931000003	173667.60529999976	49263.56837000003	28122.44505000001	47293.3617	115265.34432000016	45311.53464999999	12940.317360000005	46687.00468000006	28977.84806000001	54565.902590000056	17503.27144	285934.19762000005
TSC219	3415.06546	29298.80473000001	12713.115859999994	20711.93368	199246.47382000013	7502.440229999999	111987.62094999988	24407.56366	13555.542129999998	21707.12267999999	6655.210300000002	22979.718	80481.0459499999	5619.590720000004	20049.67035000001	168602.37217000013	13237.204540000002	2306.35237	7991.799349999997	5095.144259999998	13115.97847	7213.976079999998	7185.20239	10062.670160000003	19891.01768999999	15987.983040000005	16074.25387	38587.852959999975	19578.39714	32752.09377999999	42970.4151	23836.209750000005	21369.974650000026	81831.71697000005	85205.00548000012	66244.14843999995	10374.32241	14743.552270000004	41818.21941000004	14072.344129999998	4078.72671	8469.318780000001	91231.07884000006	137197.33945	100027.29589000002	40348.21290000004	174460.77926000004	33516.82559999999	25839.86208	7353.913770000005	15290.955209999993	3608.52269	13664.79333	7790.245000000004	7764.519180000001	21586.27018	64194.89733000003	214389.99346000009	134485.5795700001	21909.34923000001	22014.63929	14370.265979999996	58855.31821999995	33169.774710000005	21409.84112	72507.39323999996	25700.93110000001	6874.570519999998	11358.533840000006	37526.473170000005	3144.7786700000006	9735.013859999995	51068.82086000003	21880.289939999977	55055.42907000007	41771.90757	104232.62928000004	29355.50052	20212.49427999999	19032.50180999999	68356.87027999999	22940.80144999999	6724.650020000003	24277.509770000004	16352.338459999995	31793.93516999999	9953.015860000003	171918.3203999999
TSC222	3797.769440000001	34691.380490000025	8213.292650000005	17149.769269999997	154694.4055200002	4562.371909999998	99984.94157000008	26016.899939999967	14379.549169999997	27518.625899999988	5899.6062699999975	23623.20575	62837.46955999994	3454.983500000001	23936.1515	169775.93141000022	13198.916590000004	2086.30945	4358.654019999999	1457.2442400000002	12838.28937	6908.090040000001	7438.55913	8953.065839999997	14703.005230000006	18237.46592000001	17687.294080000014	31005.879939999988	26324.076319999986	35455.16966000003	38274.10915999999	23957.00206999999	18511.59636	73168.37101	87118.82493000005	59616.47454	9104.395479999996	10129.33313	36910.52290999999	10552.399029999997	3059.91715	4146.11236	85835.77529	127700.05563000005	91305.1387399998	34561.210929999965	168594.12838000013	32932.51997	21645.18283000001	8033.160749999997	15997.23308999999	2933.2787900000017	10788.493360000006	5963.344799999999	5882.125910000002	17542.221570000005	62207.133180000026	202634.30516999983	126953.9661199998	23775.03438	24777.32443000001	10705.446489999997	51448.0101	30597.352749999995	20039.75612	70204.49130000008	17970.495950000008	3277.16393	10706.985119999994	45008.75212000003	3505.9254800000003	9383.81789	48480.28961999997	17242.764519999993	52638.50394000003	37842.15776000002	93755.29248000003	21443.58198000001	19985.97922999998	20047.795870000013	56863.30294999998	18269.46398	8141.169999999999	23776.795649999985	11752.54052	26229.40779	10256.930350000002	155313.37111000004
TSC223	2856.79659	28556.648470000004	9681.795729999993	14110.1945	150343.2816899999	7122.958300000002	81272.95702000013	20653.910400000004	10945.970449999995	22332.09417000001	5516.359229999999	18392.942	59467.1943	4954.779980000001	17790.326640000007	127083.64618000013	12877.580429999993	1899.9753	6553.80442	5099.96062	15468.695499999996	8672.885999999997	5117.37399	7805.569219999999	18720.61297000001	13665.046609999994	21702.83233000002	31982.751079999973	14265.59108	30039.96363999999	33024.90693999998	19917.709630000005	13991.572560000002	61947.17204999994	64297.64864000004	58451.23262999998	6619.285409999997	12103.630089999995	39079.84922999999	12110.910200000008	5050.846009999999	4168.2765500000005	73928.07176000002	99552.20989000004	82298.41028000007	33629.50064000002	133792.74203000014	27347.26288000001	21831.74971	6646.987200000001	10515.9929	4045.5604	10001.089010000009	6997.230839999998	7389.182849999998	17230.932720000008	54836.67058000002	179271.6113099997	109218.4369699999	20086.18879	23020.252850000008	12775.783559999996	49775.54312999997	25955.42205999998	15725.807350000006	54736.15652	19065.45476000002	6243.97944	7119.116149999995	33422.29109000002	6531.255809999999	9119.340770000004	41299.55880000004	19614.32238000001	42288.67488999998	34771.033820000004	75797.30921999998	23797.335570000003	16170.460939999992	19665.69926	51100.84527999998	16190.877509999991	6691.414390000002	20418.708889999994	14419.237079999995	22565.3683	10444.981469999995	132478.67196999985
TSC224	4768.463220000001	31810.83195999999	16252.281590000004	20667.35603	159177.57829	8875.633689999999	97082.85962999998	26304.54057999999	11409.979829999997	26702.56934000001	5359.79189	31723.614289999987	74999.05307000002	7839.672419999998	23254.088120000004	146472.8745600002	19626.88673	3515.197900000002	11176.351809999996	5440.048970000001	16236.106130000002	18496.87799000001	8049.870700000001	13609.108710000002	23345.93393	13374.036120000006	23825.10743	35950.70223	20951.99282	41572.22552999993	43731.18116	20914.68497000001	19812.373200000005	73583.71326000012	71550.49946999995	74149.50849999997	8996.00831	13220.68623	47246.38941999999	15237.285480000002	7006.259589999999	5410.16944	86821.94969999998	115648.01894999995	101665.41152	33810.66728	146744.94054000016	34419.523590000026	26982.66164000001	7571.779829999999	15025.068249999997	9556.86787	14102.612759999996	10563.47333	11176.247229999994	28095.112460000004	66437.42295000004	196806.2013100001	119828.42363	27682.960939999983	26885.13439000001	15138.825750000004	65153.6545	31757.68783	25509.73102	62588.41360000002	20617.464409999982	5520.094210000001	11655.33789	42484.79416000002	6623.993259999999	10369.25677	41369.94914000004	25917.58152000001	59138.34014	47764.74509000001	94776.35950999998	26194.678249999983	17948.19066	25743.50532	55757.79213999993	21394.41292	7662.120370000001	25668.37171000002	16181.23011999999	26929.60952	11938.528019999996	158515.83074999982
TSC227	3629.10628	31510.745170000017	14817.930720000004	23098.95915000001	171623.84477000014	7541.28051	100199.29316000004	30483.56477	13414.59179	21171.329319999983	7054.084240000003	25584.63306	75158.22340999999	5795.28505	20316.295080000004	149740.0959700001	18625.246669999982	3301.82395	7583.428689999996	5088.99361	14794.037139999991	12143.69738	7361.833350000002	13980.6241	18811.21638	15064.283889999992	20342.96265	33444.048420000014	24919.81754	32019.64898000001	48809.558299999975	20230.896640000006	16761.74586999999	73371.63159000006	76183.86639999994	65369.45692000003	7504.212789999997	13762.731490000004	43387.97463000002	13449.401440000009	7030.132240000002	4721.192819999999	92611.85845999989	116360.75626999998	105263.00535000004	36478.58591999997	169454.1961600001	32746.46345999999	26425.419709999984	8239.821950000001	16831.975339999994	6882.490480000002	14778.331840000004	10261.358839999995	9595.465799999993	19057.018150000007	66234.09294999995	208941.59544	127076.87384000007	24952.70780000001	26428.75395	15038.68198999999	61534.29703000001	33904.18842000002	23477.60155000001	67779.37534000004	21199.367410000013	5276.85824	11636.774909999996	44390.32224000008	5227.867330000001	11286.57132	47471.80513000006	23524.437910000008	53733.04580999997	45352.70935000005	96644.25354000006	24340.91491000003	19858.611480000007	24821.480030000024	58807.39134000006	22150.05343999999	7462.227019999998	22154.96382	16887.942110000007	25616.31553	7857.332509999997	167639.36247
TSC229	3202.3256200000005	29138.38749	14144.573230000004	16629.889009999984	164349.89699999997	5985.140999999998	85921.20048	26090.44694000002	12787.673660000006	19496.641600000014	6801.865979999998	21780.54441999996	73045.00940000007	4256.769070000001	18109.987320000004	137049.66277999998	16776.25204	2779.10671	7159.786959999998	3627.2941	10116.364909999998	9306.703370000005	7429.098889999999	12430.765770000004	17546.82180999999	13465.21142	18553.85946000001	33139.007050000015	22500.04795	36295.634800000014	40849.1963	20731.18633000001	18552.229860000003	73320.48022999993	58443.581149999976	63928.936999999976	6888.708509999996	13337.442809999997	48952.06567000004	15368.092210000004	5749.140090000003	5218.907649999998	79292.23288000007	112020.61828999993	101488.06983999992	34750.106549999975	138602.38327000014	31497.65458999999	23867.806200000014	9369.54008	15603.699149999997	4670.454910000001	14768.53077000001	9067.753130000005	8432.59509	20758.704200000007	65060.79108999999	186943.7477000002	122796.16374000008	21060.318370000005	24673.997150000032	14862.234609999998	55255.340960000016	27364.983740000025	18121.586630000013	64914.20205999996	17264.872880000006	5575.9878400000025	10889.151290000002	37269.222850000006	3673.098030000001	8561.323819999998	44005.17215000001	23238.71807000001	50425.102139999966	40108.53908	83445.82448	27324.62822000001	18506.85933	23537.062960000025	52326.37387	21426.170170000005	8605.083530000004	22641.965300000007	15574.7107	22701.422570000013	9030.365720000002	157853.62746999995
TSC231	3299.3476800000003	30993.723110000003	11429.362929999994	19131.09852	166395.77357	5316.552380000001	93514.84463	25885.613829999988	12168.525170000006	18691.466330000007	6132.601320000002	21146.725370000026	81670.98017000008	5200.492	20204.24711000001	146342.85151000024	13860.870429999995	1987.40737	6842.718960000001	2972.8239500000004	11481.26828999999	9664.176129999996	8362.342509999999	11507.464980000002	20512.57887999999	14955.43667	17129.25406000001	34682.15109999998	22887.746399999985	34321.599340000015	43941.33611999996	19376.553520000005	15787.4649	74643.87035000004	65202.65048999996	59341.44545999996	6114.629149999998	13302.35164999998	41781.52530999997	11499.401369999994	5473.34841	4896.554780000001	79391.84458999979	113003.72544	92721.84435	32582.25358000002	152853.7790299998	30834.38118000002	23346.21050999997	7967.121950000002	14473.482269999997	4875.922669999997	14467.18022	6636.926059999997	8285.603529999998	21627.09248	61001.19181999996	195649.56140999965	128530.84705	23508.24316000001	21201.19687	13715.649410000002	52894.74624999997	32473.174210000016	20702.025670000014	69148.99212999998	19832.5797	4891.7831499999975	11502.468959999998	37217.51822	4079.918190000001	10288.951339999996	45786.62714000001	21660.20484999999	49030.70868999992	38542.454010000016	93580.04495999994	24658.553879999978	17400.13410999999	21287.31430000002	56847.88477999998	23511.55956	5944.182940000004	21961.22977999999	13681.014729999995	24315.72429000001	9053.545489999997	155971.71637000018
TSC233	2479.04057	28280.425049999994	10951.599839999992	19251.587080000005	158698.47208000024	6527.767189999998	96884.18772999996	25144.09121999999	10897.498089999995	18062.357560000008	5870.168839999998	23191.921989999995	75465.43685999999	5914.68799	17596.970029999997	137011.13608	15562.010629999992	2187.9788200000007	6868.632969999999	3270.6116	12486.374540000004	10324.95661	8397.61673	10940.61271	17808.08782	12136.189600000003	16504.02365000001	30476.03145999998	20286.22107	32823.18669	43288.21979000002	19613.27122	18175.69686	68691.80769999992	62917.00311999999	56562.36473999992	5391.926229999999	12444.528740000003	43017.39707999997	12501.13662	5432.260270000002	4953.77458	77916.64601	113294.80337999995	92877.01927000008	30459.39427999999	156194.54779000007	31582.35795000001	23496.402800000007	7168.589270000001	12817.277990000006	5246.281429999998	13266.172339999996	7762.842949999999	7795.244139999997	19177.688580000005	60084.27066	188593.2446800001	123310.19285999992	23893.467110000005	21753.116430000005	12754.626140000002	52814.15992999992	31170.22866000001	19662.237360000003	69255.81023000003	19393.145280000004	4847.012469999999	10811.889480000003	36784.27101000001	3598.94638	9183.81781	43818.494469999954	19060.40774999998	51938.26388	39071.59027000003	89269.88197000002	22466.506259999995	17320.522969999998	22387.878499999995	55807.32685999996	23216.120400000007	6262.540280000002	23088.081079999985	14310.925089999995	23110.00767	10592.76522	147281.6469600002
TSC235	2819.1318600000004	24235.846870000023	9899.277810000003	14014.5744	143976.62558999984	5555.5503100000005	80113.49324999997	25470.59760000001	8960.81371	14576.675069999996	5616.743740000002	20253.334260000007	65119.37372	5513.99142	17271.45761	118382.0026499999	14506.033780000002	1871.4552800000004	5564.76818	3148.7181399999995	9854.79914	8516.968060000001	6812.047170000001	9345.359519999996	14231.5631	11923.630640000005	13873.46679	30943.48666000001	21234.032660000008	29408.30405	34979.85435000001	16114.162990000004	14516.712389999995	59824.94451000004	55496.44482000001	50835.59344999998	5880.690179999999	11283.833169999994	39532.56468000001	10226.753669999993	4655.653560000001	4314.030750000001	68336.84586	97907.92708999992	82244.58693999994	27250.472590000016	130281.30035999988	26378.107169999992	21229.98572999998	7194.994719999999	12202.542840000013	4341.392979999999	14014.964070000007	7179.131319999999	8763.387990000003	17333.416899999997	54605.84864000001	166830.48825000005	108504.67679	20300.86871	21669.54068000001	11583.793269999996	44282.517370000016	23842.956009999973	16746.121900000013	60375.736910000014	16082.484539999998	4761.652920000001	9191.19383	30657.65515	4115.528539999999	8024.095360000001	39382.364969999966	19069.735489999995	44165.61705000003	34515.84521000001	79600.25362000002	22700.40014999996	13703.14717000001	18487.41849000002	46217.711919999965	24399.15583	5837.18524	17539.440699999996	10471.130789999994	20795.51457	8381.509119999997	132406.7670499999
TSC237	2424.6453	29779.652949999992	12947.262930000004	17809.392829999986	151852.73484999995	6397.389390000001	98123.80265000004	24333.049350000016	10756.395100000003	22824.023789999992	7004.483000000001	18809.376429999986	78709.76719999997	3698.79996	18507.19077000001	134912.96700000006	15192.30684000001	1478.2847100000004	6744.67874	2214.13638	12589.577149999994	7936.219749999998	8104.798129999999	10162.079170000005	15374.057479999996	14301.4791	14076.292069999992	35178.42042000001	21060.89733	32750.85407000001	35489.66125999999	18155.13909	18186.925860000003	74555.69607000005	65365.26485999999	58295.63028000006	7279.439760000001	10994.92069	38792.60058999999	10547.71472	3317.36514	4099.39847	80983.53640000001	117457.44058999998	90392.08834000007	31387.96154999998	144528.93375000023	28941.18438	21795.58075000001	6091.989350000003	15196.375410000002	3951.16002	14490.541480000004	7111.8172799999975	6542.0165000000015	17797.134119999988	56217.06924000002	191843.6995600004	120782.49021000016	20948.365000000005	20147.72663000001	15126.615450000005	48263.16776999992	30846.402839999984	16748.684729999994	62636.84635999997	19839.18654999999	4576.186500000002	10065.361049999994	38372.123159999945	2787.70272	9136.567	45787.17476000001	18931.57473	47527.76753000001	33649.66325000002	94474.40421000012	22471.7032	12809.920020000003	19374.06715	56270.16629000004	21516.365309999983	6076.10615	20671.86938	12676.223839999991	26764.80395	10250.82565	149476.35147999987
TSC239	2890.8413400000004	32714.508289999987	13573.219769999998	20414.08753	193496.86183	7026.801779999999	112485.17847	29832.87210999998	14575.25645	26110.50858999999	7276.642019999997	24806.75202999997	87398.14397999995	4781.513709999999	22416.144550000005	166306.29618999996	19335.980799999987	1820.733709999999	9473.093700000005	4375.394540000002	11915.394269999995	9358.43303	8444.857189999999	12265.109579999997	21879.2658	13613.638339999992	16745.59575	46632.95419000002	23745.80913	41500.47837999999	46482.68188000006	24780.788529999983	20609.22232	84000.83365000004	80546.34579000005	69184.84301000003	9085.223889999996	15090.26103999999	49548.01106999989	13694.910050000004	4148.14614	5677.322170000002	93822.71264999996	143100.32646	115658.78453999986	35646.92599000001	170858.86824	31058.03784	26217.135849999988	11678.648639999989	17613.971959999995	5213.726890000002	14919.391750000004	9394.707229999998	8319.73013	26816.509089999985	71249.27249000003	226382.5814600004	144995.76164999997	26880.41506999998	21960.232220000013	18674.533130000003	61623.32442999997	33790.60609	22392.57049000001	78865.52583999997	23008.314269999988	5496.29905	12028.575169999996	50364.75004	5509.154249999998	10004.513189999994	53388.49999000001	20946.146469999985	65963.47784999992	44646.6001	108096.97575999988	28033.292220000003	21098.238600000008	22547.23253999999	65008.41182999993	25519.81951	8765.791500000001	25622.170910000008	14674.922449999993	25189.68251999997	11027.111520000002	176976.48232000018
TSC242	3400.58581	27022.425799999983	12382.687580000003	20179.460380000022	170648.77824999992	6264.663310000001	101952.37068999997	28987.961430000007	11704.746939999995	25793.11084	6079.585239999998	23623.574200000017	82376.71061999998	5062.711089999999	20315.59256000001	150944.2100799999	19925.78321999999	2696.0264	7468.679810000002	3430.3574200000003	11721.852990000005	8562.915189999998	7580.073550000001	11527.034049999998	17028.573550000005	12973.210410000003	15256.04541	36751.68430999998	24166.12416	37463.854040000006	41520.15548	18551.029100000007	19812.10889	74652.59539	74026.74482000004	63735.25863000003	6801.931869999999	13975.44218000001	43343.95944999996	12964.700679999998	4448.034600000001	6358.45887	83838.02311999988	118418.71636000008	103822.24083000004	35492.80908999999	163610.32516000015	34737.12346	22659.30689	8811.709099999996	17646.60136000001	4070.4986200000008	14002.868010000007	9688.053079999998	8278.51782	21541.366379999985	63424.28042999996	200137.54004	130290.5528799999	23311.530570000003	21950.90712	14119.11989999999	55789.95372999997	29653.935859999976	20907.54358000001	70210.73294999993	20645.78991999999	6746.535060000003	10845.43750999999	40881.90428000003	3943.95794	8282.037090000002	45336.07574000001	19719.60511	54341.18985999995	46028.72844000004	92695.01554999995	28587.59213000001	18856.61963	24557.569580000025	57982.30734999997	25511.9836	8285.208059999999	25922.46131	15267.001690000005	25858.00415000001	9986.702549999996	157415.75518000004
TSC245	3724.6911	40102.71557999996	22250.44465	26942.91753999999	233750.8009800001	11861.824069999995	144838.92214999997	36504.88926999999	21312.4	31185.01383999999	12844.40253	31874.281759999994	107098.23129999998	7127.265250000001	29258.83531	219352.4654499999	24816.34812999999	4219.401889999999	10161.600199999995	5208.415450000001	16012.87339999999	15086.729029999997	8475.105389999997	18900.80915	26020.28471	18759.047920000005	25841.86441999998	46221.08452	34032.582489999986	52524.62305	59855.11875	30082.233480000006	28845.53982000001	107308.12175000002	96660.43659999996	101295.07147999984	11840.288870000002	23184.25651	58553.367510000026	19149.58935	7852.066819999999	9658.603659999995	125223.7503900001	164403.3474299999	139827.1078899999	51237.60775000001	226074.19771999988	45062.96703999999	32388.615359999967	12478.38689999999	22983.732549999982	7323.455570000002	20541.38458	17251.13845	14536.840809999996	30108.239750000008	89381.06180000005	282676.54424	177177.01565999995	39326.5947	40727.63088	24083.989349999985	84751.77178000001	39632.67524999999	27823.99082	95222.32161000009	27992.582350000004	8985.951769999992	13210.176110000006	63536.35698999997	5967.335209999999	12370.27515	67127.85271999998	31565.6414	84888.71088999996	67007.62465	132144.29303	44314.29557	26025.384129999995	31285.324870000004	79706.87512999996	34273.76123000004	10722.663060000004	34590.71331000001	19178.79351999999	35445.212099999975	13802.952340000002	215647.60596
TSC248	3713.04958	27519.557170000004	15312.193590000006	27365.472929999985	234972.046	5580.03673	155170.08244000003	27717.659910000013	11349.02681	33816.294019999994	9625.07218	33800.700929999985	89932.47358000009	2520.63841	25318.87921	197814.84981000013	31029.841170000003	2495.0185099999994	8609.70835	3250.20818	13104.14987	7900.243679999999	6252.31137	19222.14095	20303.70317	13822.934100000002	22786.45	52539.96851000004	39805.23651000002	48946.87941999998	52404.116310000034	26212.885669999992	24237.64892	110513.91169999982	104906.86154999996	101575.10927000004	10063.863969999997	22653.88567	71301.72129000003	16988.134739999987	7203.837979999998	9085.869940000006	106552.47541000009	162426.1661900004	150125.2331799999	46803.414620000025	224467.86104999983	48956.09692999998	33906.28466	11041.68934	27036.803430000007	5338.008969999998	23981.16061	11969.832509999997	14376.626750000005	34580.334009999984	93278.47584000006	295215.5099199999	177930.87481999994	40420.52048000004	27110.671699999984	25407.06797	71198.08996	37340.67194999997	24725.60663999998	94215.72617999993	28590.02348000001	13031.7159	13476.86554	59022.30012000004	13752.472429999998	12088.324520000002	81905.39613999997	27116.83280000001	74413.97376000001	52822.783739999926	118512.05543000004	28338.11835	18668.58599000001	33384.57671	72627.22530000003	32500.208009999995	12218.663269999995	40495.57693999997	18304.44003000001	39491.31086999998	10299.03318	196161.32304999992
TSC251	5854.956489999999	32790.56799	20508.682239999984	20297.96472	213655.7617199996	11669.455129999991	143261.54957000006	41918.92113	18372.123930000005	35806.06954000001	14804.964389999996	50613.43591000007	73516.86472000013	8350.780340000003	28922.03193000004	180250.15092999992	35869.60532000001	5608.103290000002	13418.662700000006	5969.28499	16682.59973000001	13933.588849999998	6701.547350000001	25362.64778000001	38173.28023999997	19041.79055000001	29338.680300000004	61899.41806000002	38753.33012000001	54331.86531999996	56323.24344	33457.730180000006	22905.02328	113545.12835000004	76908.70533999999	116049.00552000014	16050.520609999996	39272.47190000001	73118.17069999996	20357.28983	11078.621189999998	10542.348980000004	105887.67403000004	166695.68539000006	137941.71916999982	49586.14166999997	176225.45560999977	52313.60743999996	34713.54345000004	18810.93514000001	27212.52389	9623.00286	22395.314069999986	18112.488480000004	24136.64672999999	39301.47036999999	101609.53925000016	268605.2129400001	143843.3937899999	65603.06413000001	49196.39568	22760.70718000001	107701.08179000004	40260.71658	39145.29722999999	93321.35516000002	30281.741920000008	10670.561049999998	21149.83928	69890.52793000007	16070.779939999997	18944.76858	66668.74080999997	36900.05422999996	77380.74285000008	61299.68633999997	98288.71072000016	43301.21648999996	21712.559829999977	46722.47735000001	77617.22077999997	34060.61992000001	12580.448430000006	38114.70536	24445.64384999999	31489.09897000002	19798.59053	227817.1172600001
TSC254	5067.672839999999	43510.10967000001	21355.44201	25005.72830000002	272949.8484400005	16192.212960000004	177809.23553000003	44789.10972000003	21543.16801000001	44580.80260000001	13106.617499999998	55600.62975999997	92301.62110999988	8406.815220000002	31474.78284	227732.60644999985	33089.251659999994	6204.716320000001	15324.846320000004	7637.861570000003	20910.1267	15632.410980000002	7951.907220000002	22417.83272999999	37912.64864999998	22622.32643999999	31371.93315	69352.99964999998	44751.03104000002	69777.31824000004	76791.06686000004	38513.32946000002	25022.17830999999	126323.5790199999	99063.38396999997	132956.41921999998	14870.3501	45740.38863000001	74721.55773	22379.29611999999	13481.21085	10558.307789999995	132573.15178999997	191396.28027000005	172317.3373300002	53305.43211000001	248004.23666999995	64755.341170000014	33990.21724999999	13092.477770000003	33745.98281000001	10420.164710000005	27059.383890000005	16148.837679999997	22216.819419999985	42209.310200000014	119148.36789000008	324624.7411300001	176983.27601000023	58539.23041	48728.64586000001	24864.60100000001	112294.07902	44179.84947000003	45502.84365	105841.80973999995	35035.72307000001	14492.16659	21704.41958	84655.99070999997	21792.80541	21095.02475	70993.09934999995	43758.67761999999	89978.88815999993	66581.34002999996	125898.0664000002	51327.88360999996	24112.013720000006	45583.93532000002	93296.99089000002	38917.02296	14818.27489	40640.07917999997	18992.110860000004	40368.22407999999	19957.584980000003	253544.88594000007
TSC257	5868.79621	24646.90477	18730.15266000001	17040.91496	176188.71363000033	12873.856180000004	108470.24413000004	34755.93092999998	14735.914969999989	29479.25304	11804.933189999998	43574.44285	63900.77388000005	8192.885330000005	32112.260079999985	142164.15584000008	28492.27190000001	6850.538659999998	12102.232920000006	8863.062059999998	21445.248910000017	15783.888330000002	7562.604630000001	19902.47240000001	35921.07304000001	13368.633400000008	29598.98954	48359.31017	35391.86624000001	54435.75450000003	48946.53433000001	28909.32848000001	15236.531970000004	92843.87286000008	62019.079180000015	98313.75383999998	14408.544939999996	36357.385600000016	59862.35940999997	16769.322419999993	12288.071650000004	8960.154209999999	94937.25798	124684.24308	114849.48685999996	38146.601830000014	138251.10950999998	46677.01918000003	30906.22046	11950.151530000005	19424.751330000003	10565.572040000005	22116.01046	17139.840610000014	26408.704379999985	29963.994840000018	90831.02345000014	207125.0796000002	112479.28296000011	65477.32212999994	44632.13665000002	20778.59046000002	100814.62557999998	36155.02455	30064.46614000004	66251.50947999998	22298.18381000001	8739.25842	18377.95786	67171.60998000001	18549.82935	17191.319460000002	49841.02724	45146.33508000002	63450.539099999965	67381.61438000004	85529.87364999996	36653.75164000002	16086.865349999996	36381.70713000002	57955.34064	27509.092410000005	9613.748339999998	31656.04129	17579.428069999994	25993.81244000001	16374.319029999995	181478.05865
TSC259	6114.463259999999	35215.64180999997	20870.06354	26382.72574999998	264596.0106799999	11252.30647	172397.38186999972	49765.85725000004	20311.15194	38870.76811000002	15170.93965	40644.49040999999	102281.23125000006	7145.011280000003	30627.954590000005	219867.03179999985	38844.93104000001	3991.13541	12826.137859999992	7891.713209999999	22319.557000000008	14860.8191	7871.74993	23017.697890000007	35043.36429	17019.30408999999	29736.60887999997	62714.68636999998	41425.05085000001	64373.61374999991	72232.62196000003	42666.233690000015	24150.09898	122609.27038000007	103044.20067000014	123953.17965999988	12768.97482	40826.08385000001	78158.41391999999	20355.520749999992	10368.54059	7737.741089999998	118574.73439999988	178632.57431999975	158312.97831000006	50961.73268999998	219348.14831999992	57497.54744	36479.964510000034	12437.968460000002	26347.031810000004	10932.822109999996	23474.091079999984	18092.862470000004	21591.624650000005	30740.00831	103413.72557999988	321874.6417	184058.11434999976	52185.74953999997	41049.585910000016	25881.41112999997	108275.72565999995	44222.85776999997	38062.78227999999	108822.64521999998	31891.45295999997	11660.598479999991	20791.222619999982	74826.48473999999	13687.20713	15799.60637999999	68428.69433999994	43402.81230000001	95290.77555000002	67247.92552	125084.05313999989	46074.8339	25446.691299999988	42026.14848999999	80413.24488000006	42913.47885000001	11422.675119999996	41880.67357999996	23190.51625	36394.52343	16086.8734	261912.29061999987
TSC261	4327.801919999999	31317.71147	17874.238210000003	22254.87342	226749.17595999976	11912.99845	134974.67905000006	41033.87747999999	14192.714919999997	29083.44239	11372.23739	35907.15095	92127.08013999996	5243.237889999998	26280.099180000005	183074.0370499997	29006.10817000001	3487.13945	9680.95629	5324.143299999999	14656.706820000005	13207.26956	5394.651790000003	20272.87577	26095.73846	14423.633400000002	21554.98701	56051.10706000004	37509.88274	50996.97684	60125.50627999998	34481.79292999999	22648.75582	97397.62854000008	83832.18432000006	97735.32116000006	9658.734459999994	24710.60537	62414.96326	14126.19675	8985.357379999998	7525.778919999998	98839.56433999992	146151.8526500001	122745.95257999995	41864.668859999954	185479.46541	42220.49058000004	32860.10807000001	13730.681439999997	23620.58367000001	8070.175549999999	18359.868360000004	15947.65679	14529.51506999999	27272.12805999999	91260.62679999995	256341.2403799998	154143.03498999996	41319.2157	34745.96022999999	19121.019010000007	90082.83568999996	40696.575579999975	33290.08565	85288.26094999997	23385.983520000005	6628.8047000000015	17093.464680000012	65229.02642999995	9880.85418	15040.005549999998	49827.29211	28451.27626000001	81487.22894000006	55383.20667	104962.5568	33996.12297999998	18240.114829999995	36246.20271999999	71607.76611000004	29704.456490000008	10541.58401	31387.45061000001	20163.20786	29006.192430000003	14414.24067	208154.99258000005
