Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC168	31.4287	462.80635	0.0	400.93745	2861.1542199999994	0.0	1437.4512999999995	342.8922	117.3625	1888.79847	0.0	799.986	1410.9101400000002	0.0	852.2180999999999	3004.9025300000003	378.6423	0.0	42.3487	57.2925	63.8548	164.42335000000003	0.0	19.8002	116.21351	0.0	351.21580000000006	241.2583	259.89333	312.3072	601.8350999999999	123.86567	378.60570000000007	1690.33062	1368.0975199999998	663.01823	98.994	120.8778	470.74642	153.2002	0.0	142.3696	1903.33618	2021.3856600000004	1630.27581	483.53585	1709.97754	261.5423	200.9451	559.6519999999999	1321.90694	65.0218	203.1202	528.386	60.58369999999999	333.10720000000003	847.7652	2504.8528800000004	1271.72693	523.1269	175.55808	693.7852300000001	724.88843	942.6663	394.53997	1089.01413	860.34675	27.52833	266.4553	333.743	27.99631	23.2806	2030.0722000000003	252.6533	325.75728	58.077200000000005	532.6860300000001	284.58511	13.9463	131.2135	167.57324	264.4606	642.8657	1776.7176000000004	491.93528	148.91926	139.9789	1597.1914499999998
TSC169	0.0	535.37464	193.12586000000005	274.133	1553.94384	17.4964	645.9466000000001	75.70916	78.1897	10.4342	98.3666	16.638	875.7477500000001	50.6356	32.23785	973.7782	487.7862	0.0	393.1437	22.1369	983.05649	82.9283	198.938	16.9533	90.7879	116.1006	735.99699	654.2499899999999	76.1861	162.30674	367.582	11.4961	97.838	684.7161	73.92150000000001	923.8857899999998	0.0	67.25708	283.89538	183.6668	0.0	0.0	1090.5374	476.5949	336.23984	0.0	549.4256999999999	343.8149	169.8341	114.1873	115.434	80.5927	126.2434	0.0	133.9976	124.2863	1153.84119	1300.0225000000005	464.077	66.73490000000001	105.4094	92.53098	827.5056	86.8703	889.0695	547.1544999999999	60.334	80.39368	231.4481	270.3228	0.0	271.4223	447.9636	301.2307	269.5938	527.6136	481.5814	151.0039	0.0	25.1791	502.7629	147.47840000000002	104.3702	264.85	62.67830000000001	43.5196	70.4153	2206.5523900000003
TSC170	36.15974	11.88	169.9379	200.27787	2307.61978	0.0	1158.17988	499.6021	122.7926	113.4162	43.9107	81.59819999999999	1385.6375800000003	116.6907	162.2342	1964.95797	262.2029	0.0	94.9953	0.0	164.4409	937.164	0.0	151.9392	30.0469	27.5814	246.794	222.25468	36.37627	173.59839999999997	462.305	228.06778000000003	0.0	400.8819	1100.40214	257.24368	1649.5169999999998	76.5097	23.3519	153.08620000000002	59.7099	50.0589	2427.96235	1192.82794	1531.8010900000002	300.9698	720.2019800000002	206.78394000000003	116.75809999999998	11.183	223.3307	0.0	58.31006	0.0	65.1777	398.3901	59.94139	1141.01168	324.9528	210.7039	158.97289999999998	76.9612	515.8070700000001	494.3588	219.9518	1061.07424	20.6506	0.0	70.6337	227.72593	0.0	16.0318	2400.7028	93.594	511.96884	511.8899	829.23526	280.3867	161.4423	0.0	313.98948	363.4527	0.0	832.099	92.6468	1097.6949	71.89359999999999	1304.1950000000002
TSC171	0.0	685.8528	79.828	51.9584	3413.92209	0.0	1285.1063	226.7403	115.4285	864.4398	19.8142	248.6196	1773.34861	11.3351	49.9387	1313.02831	1437.8889	0.0	148.6332	38.8582	47.1342	15.2753	0.0	83.5634	57.6571	16.3458	1532.5572	408.5662	647.1277600000001	106.9131	172.4903	127.1649	179.36843000000002	984.45162	1528.4931299999998	1361.4927299999997	0.0	583.01211	853.5368000000001	5.48327	16.5886	395.82924	1571.1862600000002	1218.6103199999998	531.27165	1071.5744	864.0418999999999	566.8476	159.445	31.41802	29.1442	0.0	111.5873	0.0	14.8966	231.2022	94.7698	2657.9672	1157.42653	489.735	174.8837	158.951	1590.62235	1031.7370999999998	0.0	807.962	820.8024	132.239	0.0	66.17702	25.2431	136.7721	1045.6603000000002	470.2393	250.29076	404.9611	625.5008799999999	221.5074	74.11959999999999	334.15246	208.0618	93.631	109.633	171.3683	727.5216999999999	1290.3199	38.8582	2155.2472300000004
TSC172	0.0	238.5156	186.9753	11.4896	437.86121	17.7313	73.30804	174.48107	105.84844	0.0	0.0	136.4322	336.84389	10.6927	205.5826	553.9679	0.0	0.0	55.5484	0.0	76.2621	77.95949999999999	0.0	32.5911	74.25750000000001	0.0	100.4503	167.31223	189.1228	261.1713	56.4449	97.9974	0.0	315.22603999999995	295.40543	422.57794999999993	12.2261	35.692	279.4517	0.0	55.155	13.8305	209.0142	99.57275	446.5822	49.6376	468.0594	417.3877	0.0	12.1484	21.4441	93.4031	0.0	111.9379	38.9841	0.0	396.08	895.0671500000001	408.88315	159.7303	64.54442999999999	33.6751	251.7387	225.0879	0.0	57.3708	40.27283	97.2472	82.8446	492.08078000000006	18.77583	49.6449	70.38589999999999	33.3236	116.62174	60.7458	173.80936000000003	46.5018	14.9637	65.54939999999999	81.45184	0.0	72.3502	40.5052	46.3758	166.2749	61.8795	685.1428699999999
TSC173	0.0	209.1242	0.0	0.0	1516.0605	0.0	367.0344	92.4045	327.9151	31.9978	0.0	254.4946	607.1660199999999	0.0	108.5356	467.6245	1694.4729	0.0	28.0122	0.0	122.4282	0.0	0.0	38.2361	127.6039	0.0	591.8239	0.0	107.785	81.32305	347.38590000000005	197.25	79.1969	622.40692	237.2264	365.2134	0.0	0.0	178.8278	77.253	93.8142	498.6728	239.6609	2404.8874	186.5965	164.4465	1359.2547	232.4724	17.7149	32.9617	56.851200000000006	35.5726	0.0	0.0	12.1135	35.7278	28.0744	1481.82282	370.3108	74.2022	0.0	111.4742	622.8839	1260.9892	69.219	190.486	302.261	0.0	69.219	241.87019999999995	0.0	16.2288	1834.7397	61.09635	107.278	630.2647999999999	585.60487	304.8238	108.1426	15.0684	135.40200000000002	0.0	68.8247	2200.1303000000003	130.1129	508.7628	0.0	1133.8734000000002
TSC176	109.5216	890.77586	82.09777	113.86732	1474.3321199999998	54.0869	1588.7198499999995	536.045	206.8347	276.65616	92.6617	183.23197	984.12374	79.8125	224.17576000000005	1048.46862	1131.30467	18.2908	126.4086	18.4157	89.53668	69.1482	41.403400000000005	162.91236	194.3531	231.1163	134.92690000000002	428.1329	341.1057	314.4827	202.5788	425.10217	103.27191	644.47031	874.35698	842.76682	52.6831	217.7071	395.57625	107.17713	0.0	164.27810000000002	1176.62982	2466.57716	1475.01463	864.0244	1334.76873	577.83957	274.04632	15.7703	124.95758999999998	99.0315	82.27686	111.41933	50.0968	309.4917	437.80500000000006	1974.50938	1090.33837	155.16952	732.7011	97.0919	716.0505600000001	570.5955	287.65170000000006	402.36008	155.07137	158.3	125.3433	692.09561	0.0	78.3726	963.97279	136.94472000000002	315.48137	201.00248	1089.3415400000004	137.5405	45.40337	234.3839	306.85977	224.7704	176.4148	401.08701	577.81177	246.95904	77.96569	2124.56816
TSC180	0.0	105.4028	153.90509999999998	0.0	1128.1574999999998	0.0	255.05709	107.876	0.0	205.13934	12.3153	48.65729999999999	1294.9703	165.8186	45.253	803.0921	47.009	244.678	192.249	0.0	149.12712	11.1004	0.0	35.8798	66.4761	0.0	203.05222	137.8639	142.7451	78.4289	463.7229	12.9236	315.17531	1139.04599	99.4183	341.1254	203.6477	61.8434	199.3143	41.1694	10.3997	0.0	1134.7897	1786.23205	528.9762000000001	216.97799	504.61319	361.80070000000006	33.1809	8.57649	14.2106	154.4808	128.0448	99.6058	21.4722	45.5265	412.5839	650.6396	1231.1228	198.2113	235.2906	0.0	420.3465000000001	323.8693	378.7903	253.2158	595.5078	53.5435	0.0	130.5195	20.8823	23.6172	1061.2226200000002	91.17014	112.3012	245.815	537.2066400000001	128.1539	22.0186	91.877	399.8261300000001	88.4384	58.15993999999999	304.86565	20.3928	322.68670000000003	31.4063	1237.0262999999995
TSC184	0.0	97.4181	71.3473	103.9787	995.46597	0.0	464.7931	70.94022000000001	143.0028	34.1244	11.4873	490.0016	185.85563	50.9211	32.66267	996.57985	302.7298	0.0	20.0736	0.0	174.90007	29.8633	0.0	20.0736	0.0	511.08260000000007	674.49107	0.0	0.0	161.7106	362.4835000000001	123.1406	99.00864	474.18867	678.5209000000001	185.48214	177.8799	53.4333	190.5417	208.0078	314.589	445.875	890.09214	1337.2225999999998	1569.6550700000005	364.8827	1613.3677	224.6617	66.8753	0.0	65.6751	5.94394	97.4181	0.0	110.1519	415.6939	155.86579999999998	992.0244	802.14074	503.4606	654.5226	82.1516	346.30347	696.4711	103.93347	333.77937000000003	455.6769	0.0	0.0	188.0216	0.0	131.879	843.74804	489.8195	366.51863	181.2907	270.2339	104.1946	34.1244	243.3521	142.9591	163.576	0.0	618.712	0.0	601.0094	84.0952	1484.76256
TSC191	0.0	36.90686	0.0	121.9225	613.9775	0.0	1637.91767	94.0717	243.5956	55.047700000000006	21.6588	1390.2246	499.35314000000005	143.037	40.4543	1440.70158	178.35070000000002	26.2332	106.6602	47.6407	235.1783	36.8355	0.0	58.8106	26.2149	43.6987	561.5507299999999	374.5436	124.946	106.7555	192.5554	392.33580000000006	269.237	512.2327999999999	390.1569	881.9576	0.0	65.923	140.446	115.9522	13.6188	147.3178	1008.6083	999.2433200000002	454.83075	272.6359	1446.81209	385.0282	132.61595	86.248	589.3519	194.7101	56.7169	587.1187	197.9542	222.1125	387.9791	1352.21564	395.05661	369.4149	23.55835	75.7151	725.0593500000001	542.8951	87.8973	638.5228999999999	434.97510000000005	384.356	160.43659999999997	280.15520000000004	16.9045	0.0	416.23088	161.00830000000002	715.1806	556.4041	738.4944399999999	115.4798	25.1746	104.02394	694.8573	137.638	70.0205	558.356	76.19640000000001	271.98339	44.5633	1148.2984
TSC199	0.0	319.2527	34.5308	247.59932	3176.1741500000007	43.13282	1822.12167	1303.3965999999998	224.9853	247.7852	64.5903	443.4309999999999	1235.4478	141.5364	313.8041	3358.18572	622.51306	16.9658	546.5658999999999	22.8638	250.1501	192.257	23.4911	612.8249999999999	182.585	150.2705	495.43360000000007	478.2127	100.61520000000002	263.42963000000003	387.2048	785.3824999999999	229.7401	700.9651399999999	2775.02999	1222.4811899999995	192.1323	229.9011	1325.53191	301.23305	24.6265	410.8212	2908.14993	5012.160250000001	1659.8271999999995	1265.8505999999998	1256.18418	512.5143800000001	550.8752199999999	172.9861	379.93682999999993	85.74898	198.10360000000003	844.2352	303.9381	1163.3486000000005	789.0502500000001	3170.54907	1007.87693	1444.6272	218.86222	641.0209	1018.97642	701.37509	507.38127	2624.164	468.1473	1787.37	257.0487	389.08529	17.8166	183.6278	1019.40124	257.57559	507.8532100000001	430.3751	1510.73572	199.24220000000005	886.7137	714.2860999999999	834.8643	262.7637	81.17699999999999	859.6730999999999	641.502	524.15909	242.24305	3445.938990000001
TSC207	0.0	117.43154	0.0	36.8107	1186.5515799999998	28.3267	847.87867	67.6409	162.8665	49.15075	129.31	839.2868800000001	980.9166	121.3171	101.12563	2259.66148	199.43542	0.0	41.1612	0.0	276.8637	18.6069	0.0	92.2132	88.4811	86.69406	165.3325	60.82285	103.2098	286.3524	191.7457	163.24525	59.90352	379.24872	807.1181	638.3279	488.545	527.20896	78.1418	234.7079	160.51590000000002	174.4247	1124.63683	2523.80483	816.3833999999999	460.70244	916.40805	322.48691	98.8885	31.373	145.6107	0.0	44.0479	284.35	245.446	174.9628	315.50248	1865.49018	484.27422	75.8717	68.7773	127.6509	664.23529	718.2512999999999	244.8222	455.7123	849.5110999999999	123.356	22.4664	215.32396	0.0	0.0	1315.3543499999998	224.55820000000003	195.5528	504.6036	713.2895	594.6562	15.6521	214.2781	219.80712	370.8596	0.0	496.0652	179.7151	389.05064	128.9345	1630.68898
TSC209	23.3378	253.8961	46.2069	76.6844	1678.4450699999995	175.9251	933.25299	30.28327	93.671	111.5759	66.6335	615.62453	747.4293900000001	66.0344	106.4955	1096.5735499999998	84.6111	0.0	39.0508	46.0691	208.5468	67.44030000000001	0.0	28.4126	25.33842	0.0	256.6499	456.9692	91.0569	160.5145	318.59773	346.08750999999995	113.38649999999998	610.79477	828.4038800000001	328.91768	38.5271	115.4874	191.42635	134.47	44.3899	22.2853	927.37026	1211.53307	1188.9275	259.77275999999995	1630.5175300000003	401.2557000000001	66.7816	25.8512	158.2722	11.269	80.1022	32.9052	34.5787	550.4313	478.1462	1410.3133699999998	706.3270299999999	55.41294	71.8956	234.6975	809.17337	136.8034	254.72285	251.97554	338.3635	0.0	94.95565	331.86432	69.0975	0.0	944.3956	180.6142	239.7816	355.9216	681.50614	205.04277	119.943	144.2591	235.84428	56.622	4.80597	89.17494	55.6332	75.0984	177.0826	1492.94286
TSC210	17.2857	53.6013	140.81876	140.3931	1749.8585900000005	0.0	574.3901	359.7225	79.5625	98.66060000000002	359.8403	597.92168	1104.002	94.3585	144.32389999999998	1058.5013	489.3597	0.0	45.886	0.0	162.26668	112.06412	0.0	45.886	44.8842	44.0803	127.11588	828.3243	83.5684	162.20245999999997	225.8584	650.76256	72.313	790.98498	1468.8343	824.7019	618.74	24.5029	191.0284	141.80678	110.9073	352.805	1955.2885	902.9627	1292.4893000000002	465.2579	1928.89004	508.70346	71.66338	29.5141	96.5986	0.0	114.0339	44.8842	303.915	781.56608	554.8837	1420.06778	1714.3055	183.5807	76.58406	188.5993	577.6655000000001	438.7392	0.0	147.90149	594.0105000000001	0.0	19.4969	278.47109	0.0	618.74	792.7444	134.5869	80.597	590.8756	1027.72764	188.5523	36.4909	77.9426	35.1508	37.793000000000006	0.0	486.7858	391.1938	386.93198	128.8666	1953.08048
TSC211	29.8915	334.5922	518.2244000000001	0.0	2127.72314	49.6132	3012.10646	591.20631	998.8851	233.4034	10.2099	242.02624	573.15784	68.1327	137.838	1482.9727399999997	128.17499999999998	0.0	119.8988	0.0	62.1865	547.9201	0.0	165.0249	155.3942	790.528	34.5591	393.2409	798.9624	243.95428	1789.7107999999998	68.7216	466.393	903.3491	1122.2427999999998	1483.27074	10.405	997.8767	350.52124	122.8092	32.4433	48.5649	2332.2845	1534.16326	1895.57738	1117.99724	2436.5004	3331.6699	223.1494	0.0	1571.6373	0.0	76.8115	0.0	77.45570000000001	3431.1433999999995	5050.2132	2294.49291	1174.6348	145.8711	588.1941800000001	217.3283	2229.8471	1232.5176	809.1755	1691.11519	144.0632	263.50045	126.953	363.5879	21.4714	25.72524	2604.27378	33.4746	326.6062	553.1551000000001	930.4599	536.0163	48.3049	302.25070000000005	459.3636	110.5199	9.68114	1378.3008000000002	208.4592	200.3636	282.8914	4758.88511
TSC212	68.7043	9.42615	34.0062	53.4781	376.3688	0.0	106.94120999999998	286.62915	29.5815	48.5055	225.9688	194.43916	319.62269000000003	34.8642	94.551	149.74236	149.65	0.0	66.3764	0.0	74.7962	120.0583	0.0	40.0963	518.6157000000001	0.0	129.2536	590.329	43.08673	174.79815	53.1013	39.05536	0.0	347.4946	134.1986	73.90939	27.0054	125.70865	166.72715	6.77052	0.0	53.1013	508.157	634.0769	120.15544	175.48919999999998	370.92458	271.6805	38.6326	163.8338	53.1013	83.36425	149.65	0.0	17.6354	68.73845	154.7787	920.05463	882.293	206.09162	59.34915	81.3697	196.52329	571.6195999999999	57.7328	110.7681	34.02067	0.0	0.0	35.4172	104.9073	35.1161	815.1424999999999	0.0	142.44310000000002	548.7007	199.8602	132.0171	54.241800000000005	0.0	366.11754	82.4108	16.2691	843.7119999999999	106.8862	16.6904	0.0	498.4565
TSC213	0.0	9.95756	26.754	200.6005	427.01107	53.6656	613.04115	101.4367	52.1039	26.4186	23.6698	0.0	616.6108	0.0	29.5036	476.17082	39.252	0.0	0.0	23.6636	197.2178	0.0	0.0	24.1303	0.0	26.942	1387.4023	83.4867	47.2491	46.6075	162.011	93.3386	98.6889	378.9162	12.1233	347.8451999999999	0.0	27.0453	187.1494	181.9729	0.0	0.0	263.4388	588.4776	176.9538	163.6026	162.8552	148.4352	65.7285	23.5752	0.0	344.627	37.914	39.7855	0.0	98.6432	121.8997	783.679	341.66801000000004	49.74306	41.3726	74.87303	466.6924	553.814	91.60407	1273.18356	5.88563	0.0	0.0	41.2624	0.0	17.1815	981.2047	5.14233	89.36446	156.63909999999998	433.45056	207.8265	49.6366	161.9295	279.5446	70.9568	100.4604	290.332	93.3386	214.3709	9.08427	820.11746
TSC214	34.1254	146.77779999999998	98.4259	71.24244999999999	1042.9411	0.0	330.84180000000003	53.5175	76.2052	282.7199	0.0	68.9979	483.67370000000005	25.8031	116.6527	449.7596	121.5076	0.0	115.9315	0.0	106.6407	0.0	24.3341	42.9565	98.8524	47.95846	257.5021	500.6417	92.9006	595.6822	90.19545	46.9631	57.9041	345.45570000000004	354.4275	904.07037	0.0	45.3115	194.5618	72.8477	0.0	7.95161	580.32055	617.7869000000001	663.61003	228.2549	903.1632	117.2462	124.1365	36.4963	112.1324	30.7406	83.0062	92.3224	45.6057	98.4259	274.8967	1317.1054	1185.32061	31.3221	30.33	53.6081	327.82755000000003	146.95100000000002	250.1206	150.017	572.8352	26.7845	29.375	187.3395	0.0	75.1321	793.3061	153.5968	119.63305	163.926	643.0055999999998	248.6466	54.6759	60.3338	232.865	85.445	0.0	87.4021	62.51565	43.1411	15.0025	980.7658
TSC215	135.5356	100.3502	29.4652	58.6542	1082.3391	152.972	709.4037999999999	126.15523	38.6883	0.0	203.5031	490.15053000000006	295.2755	154.2955	54.1786	753.6802	31.5197	17.045	0.0	16.1873	860.196	39.6202	10.8099	23.0359	128.1135	12.5263	771.0493	39.9283	69.4982	257.8312	399.5411	44.1092	0.0	952.6898	199.4408	124.1413	33.4298	384.7799	172.52742	113.56	0.0	205.1773	555.1659000000001	791.407	570.451	95.6304	126.3333	289.9954	126.0118	229.97613	272.7307	55.9313	196.9857	32.7025	95.0584	50.8954	319.7953	2048.6265000000003	662.55993	191.257	51.4713	8.55231	836.8147999999999	18.686	284.8494	435.4938	160.3239	67.89949999999999	0.0	239.2451	30.7071	112.8903	356.7164	184.5119	224.1472	322.2441	473.82123	382.97393	371.6188	49.4659	478.1702	46.9368	273.6566	25.4977	12.6708	41.8345	152.972	1061.2777
TSC216	0.0	53.2889	108.03390000000002	193.6015	1250.4354	0.0	1062.30827	169.08028	162.8581	35.3697	62.2008	84.4928	425.7785600000001	25.767	294.9663	1116.79933	355.05266000000006	0.0	63.319	18.0503	302.6905	0.0	86.3903	105.4184	110.8349	38.7301	282.552	300.6503	203.4362	259.3236	203.0903	51.0174	331.99580000000003	1030.8447	222.2483	471.6858600000001	152.016	147.16819	244.80618	104.8243	65.96571	12.6324	2315.9861	1939.23381	1021.8178799999998	149.03001	1098.78655	203.1502	86.6533	33.9258	211.5931	30.2748	42.0696	494.0156	78.92060000000001	1692.71506	246.0373	3324.22573	574.14937	293.7819	2031.9108	86.8188	308.89732000000004	1839.0075	657.5098	291.13954	30.69281	56.7755	139.1773	259.4	61.8237	37.674	2259.3674	240.0042	371.54988	211.27101	1295.7493399999998	98.0484	56.4923	286.2596	713.1552999999999	111.2643	14.2388	2084.41456	27.9385	123.6508	142.342	1393.9526399999995
TSC217	31.5314	823.6040999999999	517.8746	606.4188	6434.17682	77.194	864.7801999999999	848.90085	86.4807	424.1005	9.72103	435.54300000000006	772.47703	29.8497	145.74399	1041.4816899999998	1183.987	21.6348	284.67459	347.05686000000003	3149.95776	152.51824999999997	0.0	83.8165	130.4204	66.6131	3139.81006	464.30174	32.4213	202.8823	666.4206700000001	97.2363	23.7771	1539.61712	106.708	675.5809999999999	25.9701	67.8712	201.41808	214.24587	54.6692	209.28796	1104.12187	1615.9849800000002	3253.38453	148.5122	1131.54903	204.17029	267.8925	5.53425	263.0547	89.5239	74.19673	48.06267	161.91226	116.6018	699.9442	2609.00151	1318.34358	226.93628	2018.7853	236.28359	3098.2132000000006	2371.5987	2304.2157999999995	1073.2935	2530.8391000000006	70.6545	117.91722	504.8132	114.7573	361.2127	582.5906	1198.7122	704.9443699999999	427.2161	1509.4999400000002	347.07640000000004	121.8922	258.5324	1082.44326	191.8911	35.2535	702.0722999999998	52.50085	100.11	0.0	2784.25212
TSC218	15.214	308.6904	38.50464	52.8377	1850.04685	52.2547	317.69333	34.70845	43.6334	81.0138	13.2092	122.9691	1012.04749	9.95367	360.5426	913.28207	95.5544	0.0	146.9611	79.5261	1280.6181	0.0	0.0	123.0897	229.49277	33.4039	1229.19519	33.34526	37.5553	56.359460000000006	665.29475	9.07209	0.0	884.27256	116.4395	792.9922599999999	0.0	35.41766	83.86456	0.0	24.29399	138.147	1086.77984	1037.64947	1166.0896300000002	140.96890000000002	790.0356	327.5466	27.22614	19.0146	399.313	38.97104	134.27175	68.1212	20.133	136.21866	511.32932	907.56007	1527.40922	322.73925999999994	190.0762	319.42586	881.7741700000001	524.383	426.51587000000006	746.7386	42.607200000000006	48.5768	373.0139	98.7588	35.782799999999995	195.83216	750.96421	67.06989999999999	659.45145	442.44802	665.49382	444.7317	48.2771	418.55439999999993	364.6821	47.28894	0.0	175.58587999999995	17.62239	415.376	0.0	795.5639
TSC219	0.0	122.8105	160.7874	88.2894	800.7058800000001	52.7328	538.5528	434.8751	55.32	112.7737	0.0	112.6567	1721.7443999999998	10.2652	273.08160000000004	1163.1788000000004	53.7709	0.0	119.993	149.819	113.52187	610.0385000000001	0.0	66.5326	0.0	0.0	63.4557	167.9583	85.7235	81.2031	85.98849	726.07876	56.9566	212.12671	601.7622	257.6562	972.527	795.027	94.24428	106.8334	33.0949	0.0	2032.93835	1909.1516	776.5663	857.2333899999999	686.90575	320.6222	377.711	0.0	104.7309	0.0	162.8558	307.9024	27.185	43.5584	265.2708	1744.2926899999998	467.0841500000001	379.1837	403.4896	220.7834	582.7487	969.87807	37.6561	711.9733499999999	354.6209	76.3631	17.0351	91.0567	0.0	217.7329	1773.0000999999995	186.9174	171.6721	371.5457	753.3789300000001	767.5693	31.8178	90.86856	121.0211	33.6794	76.3631	471.9352	168.74166	649.0357	225.6225	1424.3676999999998
TSC220	0.0	792.1319000000001	211.0767	65.0393	3423.79824	130.997	1054.6021	167.36180000000002	59.6571	211.287	0.0	125.7713	1467.5023500000004	0.0	69.648	899.3638000000001	688.9115999999999	20.8608	102.787	84.94630000000001	814.80817	0.0	0.0	136.4041	0.0	83.0404	893.73577	557.0295199999999	74.9903	597.8504	698.9047	96.5015	700.1617	1140.07391	1651.5858	610.0918	0.0	135.7092	152.59877	54.5876	16.332	40.4471	1538.2271500000002	1945.3144	497.5994	652.4600999999999	2663.84457	390.9491	46.2931	42.997	998.1509	49.2274	0.0	109.4533	134.0305	93.9677	602.1441	1258.2953599999998	1294.47109	426.7986	485.3712	74.8766	1191.57427	713.5636	106.05097	414.38816	132.48	0.0	0.0	591.79422	0.0	28.3753	1337.1447	38.8982	218.5251	338.96682000000004	1743.44787	283.1577	35.7303	90.2287	541.2432	72.9602	22.5503	796.2579000000001	71.1748	264.36999	27.2992	2312.6714
TSC221	0.0	44.54221	108.23135	30.1934	1543.3782900000003	46.0888	363.10316	742.8299000000001	48.2381	304.18571	121.604	79.72476	1469.8356699999997	19.4189	683.4014	921.57656	188.84421000000003	12.5041	503.0953	0.0	2669.1393000000003	46.46309	27.977	274.809	174.88261	21.5078	2671.6651	399.932	274.809	170.14819	377.5422	109.7443	40.8755	1535.6790600000002	207.8001	1378.4047399999995	17.4457	120.2668	551.1572699999999	119.83247	6.11645	28.6282	1469.76311	742.09689	1134.9629	94.5387	416.9815	343.9509	20.5907	243.208	250.63225000000003	0.0	110.947	21.1571	39.0871	179.3957	216.37615	2554.7625000000003	1204.1844	261.6195	336.4681	0.0	1689.6562800000004	317.76120000000003	977.9997400000002	575.666	33.9797	61.5876	193.7059	225.37568	39.4836	533.4751000000001	356.43912	199.70285	1797.40278	977.7511100000002	1255.2393299999997	239.59197	0.0	143.24921	641.8595700000001	70.2745	17.5575	166.0966	11.1233	590.3281000000001	0.0	1469.9711999999995
TSC222	11.2085	21.7879	11.7901	28.8852	516.7246	0.0	359.98271	96.4781	75.4046	0.0	0.0	98.244	711.4737	0.0	117.8869	866.93661	58.0304	0.0	0.0	0.0	27.9635	17.667	0.0	10.9829	169.243	7.7817	597.1208	91.0486	39.701	89.6005	49.3046	169.243	75.57570000000001	281.84986	1072.5228000000002	94.5107	358.826	16.8718	437.8871	47.7284	0.0	119.504	573.9617000000001	1427.7721500000002	84.8423	0.0	129.1991	56.7193	37.1207	16.398	88.4445	0.0	0.0	0.0	497.5306	81.9088	72.1926	1096.4674	160.005	40.0163	41.9279	419.1392	350.20921	457.645	20.7058	34.6319	517.3615	0.0	0.0	202.459	0.0	34.8137	976.3605	37.9	192.7323	289.7719	166.14996000000002	13.646	23.649	41.9759	703.3497	50.3152	0.0	313.2801	566.1646000000001	184.6097	62.6934	1063.63585
TSC223	0.0	91.0473	15.8672	38.5847	279.39822	44.1492	433.51123	12.6357	143.1064	55.0337	262.6902	25.3986	531.67533	0.0	35.7076	334.9076	0.0	0.0	0.0	0.0	144.995	58.7154	0.0	0.0	146.8487	13.4811	154.81528	58.8463	14.2238	55.16760000000001	205.1799	13.995	71.7226	562.29368	103.0279	192.23778	0.0	56.4982	65.1054	53.4952	71.9922	0.0	200.62122	527.6373	451.644	48.3356	598.37228	60.55629999999999	311.12783	0.0	0.0	139.4192	48.8479	486.7707	45.4986	61.22727999999999	55.6501	804.0312	388.94009	71.24240999999999	76.0001	14.9422	250.5988	649.657	83.46721000000001	140.10959	55.282	0.0	0.0	105.93911	0.0	0.0	252.9534	98.3004	158.44830000000002	587.7074	185.9401	397.6786	0.0	53.8052	433.11483	208.0137	83.1405	25.7181	13.995	189.8123	58.3424	1078.777
TSC224	158.529	368.3112	156.3621	35.80258	900.2878099999999	0.0	700.58487	21.3458	149.3259	58.0851	33.9412	177.8746	262.7479	189.685	35.526799999999994	634.0640999999999	605.1873	173.2806	323.3691	24.365	70.55109999999999	495.6135	12.1357	383.7277	0.0	41.42538	347.56192	13.1262	25.4331	535.2859	201.53928	19.0386	79.3385	161.3857	160.8851	417.2765	173.969	55.9316	323.993	49.3478	41.3438	87.1109	572.52161	705.36239	242.56711	68.2239	861.39152	291.72462	224.3822	69.2252	95.9922	172.25529999999998	210.3692	1310.1348999999998	42.6528	156.4587	229.4073	1133.20999	648.7040199999999	217.9546	319.0785	87.33319999999999	739.9274	973.4699	58.5254	173.01867	38.2033	21.8827	35.0279	513.8594	0.0	144.5201	324.7919	179.77	674.6981999999999	381.0002	991.4957999999998	271.2133	0.0	112.1493	107.39301	243.36230000000003	45.0359	277.4607	64.7494	424.43818	54.0119	744.6774
