	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.02428209828052719	-0.08252721355627876	-0.0994999937655083	-0.13056771281437424	-0.1619845633985461	0.20927193605905312	-0.06842728712328083	0.11871220339405729	0.028910584920011473	0.12913128592625844	1.0	0.08586890110849263	-0.11983939949375927	0.14498684522250901	-0.0999139640145139	-0.17847354705170887	0.0369854985723014	0.01740919462836195	0.03465130487911321	0.03289068442249903	0.1401987555954563	-0.054132844549183906	0.005044950685170638	-0.12671729073928603	-0.01619222184815272	-0.0503273108143493	0.05795832865746456	0.001683312759510717	-0.06862180326437986	0.10761480816469034	-0.11526078878789012	0.12807890372697914	-0.0468210326812055	-0.13889699372810135	-0.13478721679821445	-0.07367922293295427	0.040786044713774484	0.0936994226860684	-0.0006309305602314243	0.09053728849486901	0.09891644534221125	-0.08645244953178967	-0.04695569770196636	-0.14496190725570143	-0.05495579745383359	0.025982867616803202	-0.11436302198281774	-0.0019277048342248655	-0.03212758263818751	0.2334168755221387	-0.11731567725283358	0.12227833264753925	-0.026576391226823277	-0.012735819648624047	0.04991334056534371	-0.030052743799798002	-0.009468945996832878	-0.1750171448521802	-0.15690719335652564	0.23795059788775422	-0.005583610768214067	0.02825721018965324	0.14796942605269392	-0.06360927193605906	0.051479444880858864	-0.15649821070088155	-0.09316076260302497	0.04585842716243345	0.17535131360740158	0.022147408321799525	0.17797478771555755	-0.024481602014987718	-0.07121036421900523	0.21403508771929824	-0.06008304342946919	-0.0687115799448871	-0.09523061384805297	0.022785820272073216	0.05833738575293956	-0.024491577201710746	-0.007678399980049626	-0.11617850596640857	0.020401750645269893	0.08842753650294892	0.03669123056397212	0.002975099440142645	-0.1077544607788127	-0.2670382423720994
CueR	0.2656716417910448	-0.28512824349430793	-0.1955560543148917	-0.41016720906744475	-0.41564358657838624	0.16124639958104217	-0.3703961396027382	-0.10885671891170713	0.13768500854125362	-0.10291649521814486	0.08586890110849263	1.0	-0.4864374867517051	0.18190002369106847	0.006980136909437774	-0.4936445591590918	0.0663424730981683	0.047703836706193346	0.03059140388284143	0.05233731093903914	0.18026409306849212	0.23163131709871695	0.24586590855247573	-0.06978391251761244	0.027962942181323957	-0.2596167034501677	0.13260265090587164	-0.061873589446252444	-0.041633935585231735	0.2769286400079802	-0.2195214404169628	0.17775034601428946	-0.027703587326525267	-0.39929924313270737	-0.3752540555368521	-0.10355490716841856	0.16309180912480206	0.07174902430204866	-0.25092831581441166	0.07076148081646903	0.1646180126934251	0.1479245377124403	-0.4691953765009539	-0.37386251698898987	-0.3162707764435966	-0.33842566615543834	-0.40557363558149107	0.020297011184678113	-0.23434456788738015	0.22808513821868104	-0.07068666691604633	0.19738151348520555	-0.3865210289405105	0.236743600294268	0.19410466464669135	-0.12263245177620669	-0.17696230626317036	-0.4312946545468148	-0.40972331325827005	0.2747191361488298	0.1989476178007207	-0.06669160463347423	0.04490080923702291	-0.43371363732714874	-0.052870983428721055	-0.389548498110949	0.0337834636342099	0.178902480080799	0.08667689123305777	-0.15121634933103903	0.2477063305028741	-0.06543473110637289	-0.20164091821593785	0.21897779274055787	0.06427760944650182	-0.04685095824137458	-0.4073192932580207	0.013314380478559583	-0.2729535280988541	-0.12795920148630283	-0.3471539545380865	-0.11281188044738713	0.2850833551540543	-0.03726480380054614	0.2024439207471415	-0.3434182471103131	0.10864225239716206	-0.4523971620593773
CzrA	-0.29946757440865845	0.3814037581515979	0.24399057344854674	0.46763425977880024	0.6639309717078766	-0.28477911195900196	0.5818501477574534	0.07542986820284542	-0.19701741916981508	0.07546478135637602	-0.11983939949375927	-0.4864374867517051	1.0	-0.38322422972855025	0.14967019538896995	0.6963802541178817	0.09154478235389468	-0.24843451913365502	-0.014042569109340515	-0.1987979899998753	-0.1608523797054826	-0.30299879050860984	-0.36483996059801244	0.09649746256187733	0.03736954326113792	0.31799648374668016	0.01702514993952543	0.1621242160126685	0.10816344343445679	-0.1045125250938291	0.4725570144266138	0.009473933590194392	0.1946084115762042	0.561410990161972	0.6048130275938602	0.14527612563747677	-0.2206486365166648	-0.2940161348645245	0.2301500018703475	-0.06537487998603474	-0.26129253481963616	-0.21468846244965648	0.6366388608336763	0.6300652127832018	0.5670519582538436	0.40213219616204693	0.6452773725358172	0.06893602164615519	0.30692901407748224	-0.06304068629284655	0.24444444444444444	-0.2668487138243619	0.32727839499245626	-0.2935971770221574	-0.2713325602563623	0.23610518834399433	0.17845359667826283	0.664624247185127	0.7114677240364593	-0.3318071297647103	-0.11899150862230203	0.13023853165251437	-0.0021222209753238817	0.5980448634022868	-0.07062681579570818	0.4571802640930685	0.07818800733176225	-0.24197558573049538	-0.2240052868489632	0.23577101958877292	-0.3575780246636492	0.14134091447524283	0.2580007232010374	-0.32484444943203783	0.15912667240239903	0.2756967044476864	0.6653225102557389	0.04411276948590381	0.4447860945897081	0.1626529009089889	0.5060337410690906	0.2946046708811831	-0.1631067719048866	0.2211025075125625	-0.1545580368832529	0.5718699734410654	-0.1568473422361875	0.688345241212484
DasR	0.029698624671130564	-0.20130674946071647	-0.11621840671330066	-0.26671903639696254	-0.33538822179827676	0.1964937218668562	-0.2933078966071896	0.05690095886482375	0.016092469980922456	-0.011324330727315802	0.14498684522250901	0.18190002369106847	-0.38322422972855025	1.0	0.05749947006820534	-0.33326350702627217	-0.03849673936083991	0.1205675881245402	0.005713288195613411	0.00035162533198668315	0.13357523161136672	0.09147994364019502	-0.007458945872143044	-0.11413858028154965	0.030162470853751292	-0.13621366849960723	0.15040835920647389	-0.08460703998802978	-0.15479744136460555	-0.010501377822666118	-0.38868564445940723	0.009937779772815122	-0.12380952380952381	-0.32263494557288747	-0.3217571291412611	-0.04341450641529196	0.22715245826007804	0.17592987443733712	-0.1354455791219342	-0.12052269978428659	0.23710769460965847	0.06262671604384094	-0.2980012219603736	-0.31057494482474846	-0.3127046471901146	-0.2348183892567239	-0.28198605967655455	-0.11957006945223755	-0.23842441925709798	0.137445604059901	-0.12381949899624684	0.15204927742241175	-0.1677402461377324	0.06365914786967418	0.18966570655494458	-0.05523510268207833	-0.11290165712789436	-0.33119365578124416	-0.38745370889911346	0.23916258307460192	0.050960735171261484	0.07482636940610232	0.08216311924088829	-0.3628798364069377	0.15654309904113517	-0.2229030287160688	-0.28421052631578947	0.1965386102071098	0.09305602314243319	0.02941931944288582	0.16173518373047047	-0.06611803139690021	-0.14516141099016197	0.1712814374244068	-0.07984887592114615	-0.08324043940697515	-0.34629110088654474	0.16064788837766056	-0.04668636766044464	-0.060881058367311315	-0.2113717128642502	-0.07801344156410928	0.17657327398097233	-0.1346575393708151	0.1423384331475455	-0.2042943178842629	0.23867379892517362	-0.40230177433633835
ExuR_UxuR	-0.16026883128218555	-0.04690083417498971	0.11954513148542999	0.03644683848925797	0.14265763912268234	-0.12844798563573112	0.11417848102844175	0.10666716542600282	0.006271898652102894	0.07596354069252734	-0.0999139640145139	0.006980136909437774	0.14967019538896995	0.05749947006820534	1.0	0.24150675195451315	0.06262172845047943	-0.026561428446738738	-0.13257272534570255	-0.30395142084065885	0.2124739709971446	-0.05411788176909937	-0.09269192882704273	0.06118031396900211	0.11545530492898914	0.0576341350889662	0.17436875771518348	0.1301736929388147	-0.03763887330265964	-0.010531303382835198	0.03644683848925797	-0.08923552662751406	0.06681629446751207	0.17518173543311014	0.15754560530679934	0.15927131260988292	0.040766094340328435	-0.07782890060973328	-0.03675606927767179	-0.034012892928839515	-0.10987418795745583	-0.18136136360802504	0.11983441190039776	0.18076285240464346	0.167590618336887	0.01121460367336251	0.18798987518547614	-0.0397386501078567	0.00441651392161997	0.043125226000324195	0.025005299317946608	-0.04276113168493373	0.030526565169141758	-0.05615780745395828	-0.10615344330976695	-0.008361700270576939	0.0371750271200389	0.21140163842441925	0.20574071995910173	-0.08246736243594059	0.07799349119066322	0.042696292971234055	0.020356862305016273	0.08057706455192708	-0.007947730021571342	0.14299180787790372	0.17004950186411302	0.03507525031484183	-0.07898103467624285	-0.01648150226312049	-0.04167882392548535	0.009299367822541428	0.07374406164665395	-0.002142171348769935	0.06493597177022158	0.12499158343620245	0.1785533485454931	0.05780870085661916	0.018187259192758015	0.2071222833202409	0.1406576141847155	0.18560580555867282	0.14288706841731194	-0.030870709111086175	0.03422237185002307	-0.0685270389905111	0.027748475666778887	0.15252309879175552
FUR	-0.4572251524333221	0.2952630332049028	0.33416626142470607	0.563635456801207	0.701931445529246	-0.37472038304717015	0.5612563747677651	0.24650432050274942	-0.20652377211685932	0.21312235813414132	-0.17847354705170887	-0.4936445591590918	0.6963802541178817	-0.33326350702627217	0.24150675195451315	1.0	-0.07414306911557501	-0.16528136261050635	-0.06262172845047943	-0.33185700569832544	-0.0897741867105575	-0.4310801880322697	-0.3549894637090238	0.2373421114976496	-0.03246175139340889	0.4608710831805883	-0.06361924712278208	0.13946557937131385	0.14126610057482014	-0.3131535305926508	0.3950647763687827	-0.1965386102071098	0.1538697489993641	0.5649072931083928	0.7176074514644821	0.3119964089327797	-0.22078330153742565	-0.3888951233805908	0.3107445229990399	-0.03578348857217671	-0.32414119876806446	-0.3322859387274156	0.7624908041247397	0.7166448459457101	0.5842641429444257	0.28992132071472215	0.7534931857005698	0.05881120712228332	0.2296911432810883	-0.12027332011621092	0.2357660319954114	-0.37478023416750833	0.3843763637950598	-0.3921969101859125	-0.4197583511016347	0.1396750582924974	0.22714248307335502	0.750346014289455	0.7558523173605656	-0.4604271873714136	-0.070372448534271	0.14484719260838663	-0.01745408296861557	0.5952218855596704	-0.19896258058080524	0.5536153817379269	0.20507238244865897	-0.4025461664110525	-0.23940198755595457	0.21369094377735384	-0.5059738899487525	0.235616404194566	0.36567787628274667	-0.337722415491465	0.10701130936794723	0.18204466389855234	0.780880060848639	0.046008054963278845	0.3752789935036596	0.22564121747153953	0.5699846631504133	0.2896470030798389	-0.1699248120300752	0.0884973628100101	-0.25457923415503936	0.549680170575693	-0.11090661978328907	0.7340116460304992
FabR	-0.0012843052905896581	0.23528223543934462	0.06261674085711792	-0.01760869836282248	0.07456701455130363	0.011658499482537188	0.038531652514370504	-0.06923028965448447	0.053180214217134876	-0.11040287285377623	0.0369854985723014	0.0663424730981683	0.09154478235389468	-0.03849673936083991	0.06262172845047943	-0.07414306911557501	1.0	-0.2486489856482001	-0.05981371338794748	-0.14889711841793538	0.07392860260102994	0.0365715283232958	0.009828052718861831	-0.030800882804024987	0.15155051808626044	-0.13121609995137096	0.15959051858501977	-0.06342473098168307	0.11612863003279343	0.1175101933939326	0.045609047494357784	0.026815795708175914	0.0017431638798488759	0.08324542700033666	0.02494544819760845	-0.03933465504557413	-0.012242047905834238	0.058741380815222136	0.05418770807616055	-0.03548922056384743	0.26623025224753427	-0.035953066746468164	-0.12816868040748639	0.001404007531265976	0.05950448259953366	0.07584882604521254	0.04628736019152359	0.03674110649758725	0.19727178643125226	-0.022237185002306762	0.03753912143542937	0.11923590069701617	0.034027855708924054	0.07550468210326812	0.18610955248818564	-0.025110038778538384	0.044821007743238696	0.040232421850646516	0.03302534944325989	-0.01627202334193693	0.051773712889188146	-0.0765520767091859	0.20709734535343333	0.11233307148468186	0.0067906083617002705	-0.018895497450092894	-0.1800246885871395	0.12306637239865834	-0.13905659671566978	0.08526041471838801	-0.02226711056247584	0.010755745084103293	0.14661778825172384	-0.08804349181411239	-0.03245676380004738	-0.0319729672439806	-0.05640718712203394	-0.035623885584608286	0.060257609197122156	-0.06568909836781008	0.07273158019426676	-0.03014252048030524	-0.013922866868664199	0.08090125812042544	-0.06347959450865971	0.051893415129864465	-0.028945498073542065	0.013274479731667477
FadP	0.051055499445130235	-0.057988254217633636	-0.0039377049589147	0.011344281100761855	-0.24412025087594608	0.1463733961770097	-0.33921869349991896	0.07706579882542176	0.051484432474220375	-0.08540505492587189	0.01740919462836195	0.047703836706193346	-0.24843451913365502	0.1205675881245402	-0.026561428446738738	-0.16528136261050635	-0.2486489856482001	1.0	-0.029484158156585494	0.12692178206710808	0.019733413134827116	0.07921046397087246	0.02249653985710545	0.07738500480055861	0.14924624995324132	-0.08850235040337161	-0.021538921931694908	-0.29785159415952817	-0.07158942131448023	-0.11094153293681966	-0.2562301275577002	-0.2301101011234554	-0.23002032444294818	-0.10885173131834562	-0.14705170887417549	0.035818401725707306	-0.15104677115674758	0.06823775857554333	-0.16639858352348533	-0.15178992256761306	-0.039903240688786645	0.16070773949799874	-0.09674185463659148	-0.29555231361987055	-0.16737615182234192	-0.3728550231299642	-0.22993054776244093	-0.09706604820508984	-0.08194366513298171	-0.24926744722502775	-0.13856282497287997	-0.04194815396700707	0.026112545044202545	-0.006147208818065063	-0.016566291350266212	-0.24794573498422673	-0.15781493534832106	-0.2761904761904762	-0.2846643973116872	0.14896694472499658	-0.09457225152433323	-0.1164977119415454	0.009129789648249979	-0.11579944887093355	0.12876719161086797	-0.19098243120238406	-0.17801967605581118	-0.08304093567251462	0.13404406538734898	-0.1351862242671355	0.0759884786593349	-0.15148069177919923	-0.32362747665182856	-0.00507986383870123	-0.1225227247222534	-0.019883040935672516	-0.19724186087108317	-0.18198481277821418	-0.19711218344368384	0.07397847853464506	-0.3084153168992132	-0.07260190276686741	0.05691093405154678	-0.15631865733986708	0.029304604795571017	-0.0658886021022706	-0.029030287160687788	-0.2185039713712141
FadR	0.014760782553398421	0.03827728525293333	0.09012830583922493	-0.09466701579820197	-0.10829312086185613	0.08385391339044128	-0.09370441027942991	-0.06043217496477512	0.008631030312098654	0.14135088966196585	0.03465130487911321	0.03059140388284143	-0.014042569109340515	0.005713288195613411	-0.13257272534570255	-0.06262172845047943	-0.05981371338794748	-0.029484158156585494	1.0	0.11780446140226188	-0.029638773550792405	0.22998541128941757	-0.00039152607887878903	0.08322547662689062	0.09430790907617302	-0.03743438197483759	0.020745894587214306	-0.05460167832516615	0.15489719323183582	0.1192807890372698	-0.05216274517138618	0.21295277995984987	0.06706068654222622	-0.23348171423583836	-0.12616865546951958	-0.0485916283245427	0.018561328694871506	0.07746480629434283	-0.12448783650668961	0.11996907692115862	0.05679123181087046	0.04415267023279592	0.05817778276537114	-0.12435815907929026	0.015578747864686592	0.001912742054140326	-0.17216424144939463	-0.02662626716043841	-0.14318632401900272	-0.12894674497188244	0.06178381276574521	-0.13355029364455917	-0.11878202970111847	0.029843264878614446	0.039289766705320514	0.1426077631890672	0.12493173231586428	-0.11004376613174728	-0.11001882816493971	0.003957655332360753	0.02483572114365516	0.08455217646105313	0.11834810907866682	-0.028910584920011473	-0.012965248943253656	-0.025359418446614046	-0.19919699746879638	0.058003216997718175	-0.061085549695133357	-0.151011858003217	0.15825883115749573	0.021229691143281087	-0.13355528123792068	0.16324642451900898	0.011703387822790809	0.09447748725046447	-0.08190875197945112	-0.09391388920061347	-0.09677178019676055	0.01999775558298732	-0.14285714285714285	-0.12026833252284941	0.03742939438147608	-0.008386638237384506	-0.01488048479407474	-0.12457262559383533	-0.02583822740931932	-0.027314555044327237
FixJ	0.19489270439781045	-0.039688774174241576	-0.16317659821194777	-0.16013915385478622	-0.29720320702253145	0.13061260115462786	-0.2780957368545742	-0.213371737802217	-0.04178855097943865	-0.04112021346899587	0.03289068442249903	0.05233731093903914	-0.1987979899998753	0.00035162533198668315	-0.30395142084065885	-0.33185700569832544	-0.14889711841793538	0.12692178206710808	0.11780446140226188	1.0	-0.1734011646030499	0.23518248357211435	0.2008229529046497	-0.09832790932555269	0.003294305415279492	-0.10202371600643399	-0.040152620356862304	-0.020621204753176473	-0.074706667165426	0.08300103492562251	-0.12193418870559483	0.06608311824336961	-0.03129964214017631	-0.21153630344518012	-0.29781668100599756	-0.13795932617613685	0.038082769111834315	0.20767091859000736	-0.17213431588922556	0.03124976620656118	-0.15502188306587364	0.24798563573111884	-0.2099452611628574	-0.3260065586852704	-0.18757091734310902	0.017907953964513272	-0.4077133131335802	-0.05235227371912368	-0.0881981072083193	-0.03319991521091285	-0.11464232721106248	-0.025803314255788724	0.015648574171747778	0.08283644434469258	0.1001783064626741	-0.08957468297609696	-0.04175363782590805	-0.32948291125824514	-0.28933278469806356	0.21407498846619036	0.046985623262135436	-0.1616404194566017	-0.14832853277472288	-0.2670332547787379	-0.07599346625269641	-0.23260888539757354	-0.06232746044215015	0.07672664247683886	0.029943016745844712	-0.1111061235177496	0.12532575219142383	-0.0077731642539183785	-0.3154228855721393	0.05848202596042345	-0.0747814810658487	-0.10309106098579783	-0.3079614459033155	-0.11527575156797466	-0.06042718737141361	-0.20541153879724186	-0.18574047057943366	-0.11896158306213295	-0.012187184378857591	-0.18267808825546453	0.022027706081123206	-0.06255688973677977	-0.033179964837466804	-0.2112669734036584
FnrN_FixK	-0.14689709347996857	0.003688325290839038	-0.015972767740246138	-0.07264180351375953	-0.14778488509831794	0.12285689347747478	-0.08207833015374257	0.20829436776019652	0.086572151772466	0.015459045624010275	0.1401987555954563	0.18026409306849212	-0.1608523797054826	0.13357523161136672	0.2124739709971446	-0.0897741867105575	0.07392860260102994	0.019733413134827116	-0.029638773550792405	-0.1734011646030499	1.0	0.19384530979189266	0.017868053217621166	0.0023466626765919775	0.03555904687090861	0.043219990274192946	0.3062806269404855	0.03130961732689934	0.009000112220850634	0.17656828638761082	-0.06137483011010112	-0.023369368695370266	-0.20894774249055476	-0.01686554695195701	-0.011084926245963167	0.2783102033691193	0.04265140463098044	0.16517662314991458	0.01707003827977905	0.01981321462861133	0.1472113118617439	-0.05291088417561316	-0.059299991271711615	-0.07884636965548199	-0.09653736330876944	-0.13373982219229666	-0.07898103467624285	-0.10938540380802753	-0.06279130662477088	0.011449020561353633	0.07193356525642465	0.2097557326151199	-0.020691031060237657	0.0450105362909762	0.2163493310390404	-0.006675893714385466	0.01925959176548336	-0.0840534171249018	-0.13319617451589172	0.21530692402648413	0.092412623598798	0.10985922517737129	0.22489806606067408	-0.0719884287834013	0.10228307086123269	-0.13711143530467962	-0.06995349069190389	0.11970473447299841	-0.031364480853875984	0.09029289642015487	0.06827267172907393	-0.005259417199715707	0.004291824087582139	0.2004488834025362	-0.034985473634334595	0.09285153181461116	-0.16943104028728537	0.14213892941308495	-0.02941931944288582	0.19244878365066895	-0.08579408720806993	0.018945373383708025	0.21949650245015523	0.04886594595942593	0.01182807765682864	-0.19235900697016173	-0.02369854985723014	-0.11215850571702889
FruR	0.21949650245015523	0.004660905996334119	-0.05946956944600307	-0.29232035312161	-0.3780371326325765	0.29596129627551465	-0.40019202234441825	-0.06346961932193668	0.1583934961782566	-0.15819898003715757	-0.054132844549183906	0.23163131709871695	-0.30299879050860984	0.09147994364019502	-0.05411788176909937	-0.4310801880322697	0.0365715283232958	0.07921046397087246	0.22998541128941757	0.23518248357211435	0.19384530979189266	1.0	0.1641192533572738	0.0057182757889749245	0.07998852853526851	-0.2771780196760558	0.21832441801019964	-0.07931520343146423	0.10140026683624484	0.3204005037469295	-0.15298195738101472	0.15476751580443646	-0.17911694659534408	-0.37855085474881234	-0.3421364356164042	-0.10841781069589396	0.05315527625032731	0.20457362311250762	-0.27719797004950186	0.15540592775471015	0.20036908190875197	0.13475230364468385	-0.3329143754909662	-0.4071995910173444	-0.20204491327822044	-0.23732714871756505	-0.4502026209803115	-0.21418471552014365	-0.11699148368433522	-0.044282347660195266	-0.13210887916308184	0.2654472000897767	-0.1665282609508847	0.25973640569084405	0.21730196137108942	0.025992842803526227	-0.05900073567002082	-0.46242721230938044	-0.3622613748301101	0.25221012730832054	0.1092258008204591	0.0030898140874574495	0.08256212670980935	-0.2225339468073168	0.17914188456215166	-0.2502849162707764	-0.11507126024015261	0.19149116572525843	-0.017104951433309642	-0.09855235102682078	0.32637065300066087	-0.16916171024576365	-0.3247895859050612	0.16455317397972544	-0.025893090936295965	0.09326051447025524	-0.3694484968640507	-0.0013591191910123568	-0.32078454843576604	0.09484158156585494	-0.26129253481963616	0.09044252422100026	0.07473160513223356	-0.24923253407149715	0.14681230439282286	-0.30360228930535293	-0.040666342473098166	-0.327742241175077
GguR	0.2200052369730296	-0.1422735944338458	-0.2839411962742678	-0.40335914412897916	-0.41518472798912703	0.06704572376214167	-0.3205850447013055	-0.11665731492911383	0.11956009426551453	-0.10728063940946894	0.005044950685170638	0.24586590855247573	-0.36483996059801244	-0.007458945872143044	-0.09269192882704273	-0.3549894637090238	0.009828052718861831	0.02249653985710545	-0.00039152607887878903	0.2008229529046497	0.017868053217621166	0.1641192533572738	1.0	0.07354954550555493	-0.10967967181635681	-0.3733737328395616	0.06198830409356725	-0.007678399980049626	-0.045254928365690346	0.04949937031633811	-0.3112482699285527	0.07813813139814711	-0.17908203344181348	-0.35941345902068605	-0.4107906582376339	-0.10215339343383334	0.08452723849424557	0.18308707091110862	-0.11703138443122732	-0.010551253756281251	0.2046733749797379	0.3180264093068492	-0.43240190027307074	-0.2894724373121859	-0.25044950685170636	-0.08914574994700682	-0.3907754460778813	-0.027329517824411776	-0.14659285028491628	0.01836681255377249	-0.08803850422075088	0.12248781156872281	-0.16938116435367023	0.07240239903240689	0.10988915073754037	-0.034566515791967484	-0.133305901569845	-0.33801169590643276	-0.38517936632626343	0.1423035199940149	0.258589259217696	-0.10630805870397386	-0.08697115924138706	-0.4694647065424756	-0.07684634471751518	-0.27659447125275877	-0.1111410366712802	0.17065798825421763	0.15065773887454956	-0.05472636815920398	0.11395902692053517	-0.05332485442461876	-0.14079227920547638	0.06299081035923142	0.1514308158455841	-0.14715644833476726	-0.4636541602763127	-0.10694647065424756	-0.2577712939064078	-0.222613748301101	-0.2773226598835397	-0.19799997506203318	0.15441339667576903	-0.10273694185713039	0.06994850309854238	-0.19145625257172783	-0.083375104427736	-0.33702415242085315
GlcC	-0.024157408446489358	0.2186934999189516	0.17711193406401576	0.12441302260626691	0.021439170064464646	-0.0872155513161012	0.02169353732590182	0.05421264604296812	0.05923016496465043	-0.05579870073192932	-0.12671729073928603	-0.06978391251761244	0.09649746256187733	-0.11413858028154965	0.06118031396900211	0.2373421114976496	-0.030800882804024987	0.07738500480055861	0.08322547662689062	-0.09832790932555269	0.0023466626765919775	0.0057182757889749245	0.07354954550555493	1.0	0.1384580855122882	-0.06289105849200115	-0.03304031222334443	-0.010740782304018754	0.08003341687552214	-0.1095998703225726	0.010152246287360191	-0.05444207533759773	-0.05326999089764212	0.1657801219466577	0.11823339443135202	0.08517063803788077	-0.16773027095100937	-0.13705657177770297	0.26544221249641514	-0.10575942343420741	0.0769261462112994	-0.06758937143854661	0.1677402461377324	0.08463696554819886	0.09611840546640232	0.033419369318819434	0.15599945136473023	0.01409743263631716	0.13551540542899537	-0.16100699509968952	0.14436838364568136	-0.034771007119789525	0.19322186062170352	-0.30484918764573127	-0.09391388920061347	-0.007244479357597975	0.1834960535667527	0.18121173580717964	0.1874512151024327	-0.15725632489183156	0.08051721343158892	0.18833401912742054	0.0799436401950149	0.1606578635643836	-0.13638324667389867	0.07206823027718551	-0.11334056534370753	-0.22183069614334344	-0.13591441289791642	0.037259816207184625	-0.2204990087158194	0.0687514806917792	0.042591553510642276	-0.19831419344380852	-0.16308183393807904	0.1232010374194192	0.11641292285439968	-0.018990261723961645	0.09333532837067794	0.01107495105924014	0.024102544919512713	0.059374805172134316	-0.052546789860222695	-0.017798226910559982	-0.06954949562962132	0.10175438596491228	0.03802790558485767	0.19217945360914723
GntR	0.138951857255078	0.22615992718113692	0.034237334630107606	-0.07070162969613088	-0.05662165363657901	0.1579496003690819	-0.10946021770845023	0.10941532936819662	0.06801331687427524	-0.0802827965435978	-0.01619222184815272	0.027962942181323957	0.03736954326113792	0.030162470853751292	0.11545530492898914	-0.03246175139340889	0.15155051808626044	0.14924624995324132	0.09430790907617302	0.003294305415279492	0.03555904687090861	0.07998852853526851	-0.10967967181635681	0.1384580855122882	1.0	-0.0758388508584895	0.04790832803401539	-0.12222845671392411	0.06994351550518087	0.20443397049838527	0.04786842728712328	-0.01081060861107994	0.015618648611578698	-0.050816094963777605	-0.06533996683250415	-0.034576490978690505	-0.08449731293407649	0.13148542999289267	-0.11550019326924275	0.28072918614945325	0.0884225489095874	0.054382224217259564	0.010022568859960848	-0.09475180488534769	0.2454369755233856	-0.2349281163106772	-0.12748538011695906	-0.06160924699809225	0.17274280227933017	-0.17721667352460754	0.15548572924849438	0.15948079153106648	-0.027893115874262773	-0.17979027169914838	0.13591441289791642	-0.1134453048042993	0.04917517674783975	-0.07089614583722989	0.09043254903427723	-0.09554981982318982	0.00558859836157558	-0.09192383944936969	0.30040524196062296	0.16406438983029714	0.13994438833401912	-0.15269267696604696	-0.08656217658574296	-0.049324804548685146	-0.007269417324405541	0.026576391226823277	0.02108006334243569	-0.049344754922131195	0.054142819735906934	-0.0737290988665694	-0.03803289317821918	0.056811182184316515	-0.09150488160700258	-0.020915472761505755	-0.06083118243369618	-0.09520068828788389	-0.04715021384306538	0.14888215563785084	0.20393521116223395	0.03828227284629484	-0.007079888776668038	-0.032935572762752656	0.13016371775209168	-0.0314093691941296
GulR	-0.3120313220863103	0.1428721056372274	0.18359580543398296	0.39310963977106944	0.4133891943789823	-0.25094327859449617	0.3257871045773638	0.11475205426501578	-0.2029726056434619	0.2394219379294006	-0.0503273108143493	-0.2596167034501677	0.31799648374668016	-0.13621366849960723	0.0576341350889662	0.4608710831805883	-0.13121609995137096	-0.08850235040337161	-0.03743438197483759	-0.10202371600643399	0.043219990274192946	-0.2771780196760558	-0.3733737328395616	-0.06289105849200115	-0.0758388508584895	1.0	-0.08343994314143569	0.15034850808613573	0.011882941183805285	-0.208852978216686	0.22342672601902766	-0.08305589845259916	0.25221012730832054	0.33940822204765647	0.44194316637364556	0.17978029651242533	-0.13044302298033641	-0.25783613262010746	0.1373308894125862	-0.09697128393122109	-0.2646641479320191	-0.20619957854836096	0.41462611753263756	0.39441638923178596	0.26622526465417273	0.04672128081397524	0.39931420591279193	0.1062482075836357	0.17666305066147958	-0.06532001645905809	-0.010675943590319082	-0.2675270265215277	0.3148243743687577	-0.22750158979538398	-0.357518173543311	0.041938178780284045	0.19093255526876893	0.43594309155974514	0.4170550754996945	-0.2390378932405641	-0.10150001870347511	0.1721492786693101	0.03624234716143593	0.3285751692664497	-0.12355016895472512	0.27398097233132584	0.20733674983478598	-0.13838327161186548	-0.2364293819124927	0.10935547824785845	-0.16542101522462874	0.19401488796618413	0.16673773987206822	-0.1101983815259542	-0.013254529358221424	0.02762877342610257	0.46658686517288245	-0.054486963677851344	0.21721218469058218	0.1286624521502762	0.36438110200875323	0.0996496215663537	-0.1970972206635993	0.1452462000773077	-0.15630868215314406	0.24338208705844214	-0.02311001384057158	0.3512188431277198
