	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
HcpR	0.17490869400948741	-0.02101087275933	-0.04894840686788968	0.020192267327148315	-0.26514420049536125	-0.01099869862726166	-0.38090340455900257	-0.03240837916124428	0.07963561563326477	0.03423449897149574	-0.08024432223668192	0.10159103312203518	-0.3010369002140968	0.24186642038537426	0.09491625036732294	-0.1476218462700978	-0.14155577011880274	0.2836782670752697	0.2055959027748625	0.1445993031358885	0.32041056210906343	0.12226606775534192	-0.056315855757524874	-0.024873011208597456	0.1501616220981487	-0.09758196549263255	1.0	-0.3000503757189035	-0.10150707359052936	-0.03540993241257714	-0.16021577599596995	-0.25057722177910247	-0.12581335796146256	-0.27595399017673483	-0.0827840980647328	-0.1333067461483565	0.22616598799378698	-0.10243062843709332	-0.12759749800596112	0.23363838629780445	0.1880273708072709	-0.08045422106544646	-0.07226816674362957	-0.1752445321355107	-0.20536501406322152	-0.09187271735023718	-0.1804710129717476	-0.10950421896645816	-0.018072289156626505	-0.1863481801771546	-0.16042567482473447	0.2161328239788422	0.06040888291843331	0.16798203266025777	0.17448889635195836	0.02229125561479367	-0.1008144074556064	-0.19596154653457035	-0.2395365433860879	0.12990638512237102	0.21078040384534655	-0.10377398094118635	0.25225641240921876	-0.054741614541790856	-0.030666218882498635	-0.3686453129591537	-0.02210234666890559	-0.13639225893119516	-0.1442424751269888	-0.11515049746022417	0.17551740061290458	0.10767809915620671	-0.18981151085176945	0.18609630158263718	-0.3476554300827001	-0.025796566055161414	-0.16166407791444523	-0.06613912094370514	-0.11156122748835061	-0.014986776373787834	-0.21357205826791487	-0.2729734268082784	0.028126443054447756	-0.1640359346794845	-0.18515175685319676	-0.09672138029469796	0.03152680408043323	-0.12346249107929978
HexR	-0.10448763695898577	-0.1634901977246967	-0.013475504806683178	-0.10343814281516309	0.10805591704798287	-0.28046681499517234	0.13563662314764283	-0.07310776205868771	-0.22595608916502247	0.0591494899458461	0.17967339742244237	-0.10148608370765291	0.10358507199529826	-0.44796608034927166	-0.3585071995298266	-0.0491163259309013	0.26906930859325806	-0.24914990974350362	-0.2413416733134629	0.09976491331178372	-0.13681205658872422	-0.23867595818815332	-0.08127282649762814	0.0017841400444985518	-0.024096385542168676	-0.05673565341505395	-0.3000503757189035	1.0	0.39924856219302296	0.04896939675076613	0.019940388732630872	0.22868477393896142	-0.055014483019184754	0.12822719449225473	-0.059590277486251626	0.42279921078040383	0.09560891650224591	0.2993157298182276	0.2626254145501868	-0.35498089920658243	0.005478359430754376	0.03385668107971958	-0.13175349481549892	0.06895176524914991	0.08335082490239705	-0.06995927962721968	-0.07199529826623567	0.3020444145921666	-0.08091599848872844	-0.018177238571008773	-0.03457033709751899	-0.033331934007808234	0.35495990932370597	0.08106292766886361	0.06960245161831997	0.033730741782460855	0.29830821544015784	0.12193022962931867	-0.012908777969018933	0.09239746442214852	0.051488182695940556	0.19604550606607615	-0.07877503043533017	-0.15826371688845975	0.12008311993619075	0.14090508374963268	0.14441039419000043	0.04873850803912514	0.21944922547332185	0.20322404600982327	0.17734352042315604	0.08568070190168339	-0.0036102598547500106	-0.14783174509886235	0.18997942991478106	-0.13374753368876202	-0.11609504218966459	-0.02791654422568322	-0.12258091599848873	0.10392091012132153	0.0458209143192981	0.17566432979303975	-0.010138113429327064	0.0775366273456194	-0.16758322488560515	-0.08830443726124008	0.020717014399059652	0.10851769447126484
HisR	0.06483774820536502	-0.11370219554174887	-0.06928760337517317	-0.08979471894546828	0.0721632173292473	-0.3501532261449981	0.17186516099240165	0.2979094076655052	-0.09506317954745813	0.03937702027622686	0.1366021577599597	-0.012258091599848872	0.01905881365181982	-0.32727425380966374	-0.055686159271231266	0.0053314302506192015	0.4195247890516771	-0.16949330422736242	-0.3240418118466899	-0.23072079257797742	-0.21105327232274043	-0.1602367658788464	-0.18456404013265607	0.022816002686705007	-0.011670374879308174	-0.30657822929348055	-0.10150707359052936	0.39924856219302296	1.0	0.0662440703580874	0.07759959699424877	0.20408463120775786	0.05199193988497544	0.15358297300701063	-0.02365559800176315	0.23118257000125939	0.04500230888711641	0.21506233995214308	0.16124428025691617	-0.16491750976029554	-0.04483438982410478	-0.14300407203727802	-0.10891650224591747	0.07065194576214265	0.15060240963855423	0.051131354687040845	0.03906217203308006	0.3187733512447001	-0.1351118760757315	0.04687040846312077	0.1792535997649133	-0.021619579362747155	0.33254271441165356	-0.11017589521850468	0.11494059863145964	0.15179883296251206	0.28197808656227696	0.17104655556021997	0.04323915872549431	0.1812896184039293	0.0490743461651484	0.07671802191343773	-0.003295411611603207	-0.21693043952814745	0.11672473867595819	0.15836866630284202	0.08670920616262962	0.04571596490491583	0.2087233953234541	0.407581545694975	0.1549053356282272	0.0986944292850846	-0.004302925989672977	-0.04962008311993619	0.16382603585071995	-0.03331094412493178	-0.1310818185634524	-0.1044246673103564	-0.23924268502581755	0.0786700810209479	0.018806935057302382	0.21772805507745266	-0.12451198522312246	-0.11682968809034046	-0.1424793249653667	-8.39595315058142e-05	-0.10690147348977792	0.07075689517652492
HrcA	0.20213257210024768	-0.5614163972965031	0.05518240208219638	-0.39947945090466397	-0.5066957726375887	0.0709877838881659	-0.3013097686914907	0.15198774190840014	0.08897611351328659	-0.12405020779984048	0.38894252970068427	0.3769363166953528	-0.46379245203811764	-0.145270979387935	-0.07908987867847697	-0.5307501784140044	0.40193526720120903	0.349733428487469	0.2710423575836447	0.21579698585281895	0.05591704798287225	0.20028546240711978	-0.3570169178455984	0.1635741572562025	0.3874312581335796	-0.46169346375047227	-0.03540993241257714	0.04896939675076613	0.0662440703580874	1.0	-0.16838084043491036	0.14457831325301204	-0.47760379497082406	-0.3934973342848747	-0.5699382897443432	0.3403719407245708	-0.15645858696108475	0.5073674488896351	-0.1067335544267663	-0.14726501826119812	0.2595608916502246	0.1445993031358885	-0.5559800176315016	-0.4866294446076991	-0.39568028210402584	-0.29803534696276396	-0.5184710969312791	0.16386801561647285	-0.35139162923470885	-0.0774946475798665	0.1123798329205323	0.36417446790646907	0.03643843667352336	0.28525250829100374	0.47275513202636327	0.13534276478737248	-0.06164728600814407	-0.4327064354980899	-0.4038243566600898	0.6243020863943579	0.23756349439570126	0.1397086604256748	0.218945468284287	-0.5056252886108895	0.07703287015658453	-0.3107971957516477	-0.3893833172410898	0.1437806977037068	0.37246547164266824	0.23187523613618236	0.3466479157046304	0.2719659124302086	-0.47892615759204066	0.31100709458041226	-0.13794551026405272	-0.09800176315016162	-0.5452331975987574	0.36066915746610134	-0.33820998278829606	0.05595902774862516	-0.5271399185592545	0.18443810083539733	-0.04624071197682717	-0.026825070316107636	-0.19090298476134504	-0.5558960580999958	0.1138281348390076	-0.46914487217161327
HutC	-0.21745518660005878	0.1803870534402418	0.026363292892825657	0.3534486377566013	0.36721800092355483	-0.2991688006380924	0.3089081062927669	0.21023466689055875	-0.08891314386465723	-0.11454179085680702	-0.060282943621174596	-0.1289198606271777	0.3566600898366987	-0.20465135804542212	-0.022899962218210824	0.288967717560136	-0.22392007052600646	-0.2572100247680618	-0.23653499013475504	-0.12638008479912682	-0.2211494059863146	-0.21760211578019395	0.21141010033164015	-0.25802863020024347	-0.25240334158935396	0.2588472356324252	-0.16021577599596995	0.019940388732630872	0.07759959699424877	-0.16838084043491036	1.0	0.020381176273036396	0.2222828596616431	0.2728055077452668	0.2528021493640065	0.07545862894085051	-0.226396876705428	-0.24169850132236262	-0.041161160320725414	-0.019667520255236975	-0.10570505016582007	-0.18448008060115026	0.3210192687124806	0.30309390873598924	0.32066244070358085	0.06704168590739264	0.3055077452667814	0.17113051509172578	0.05106838503841148	0.13429327064354982	0.06158431635951472	-0.25359976491331176	0.03998572687964401	-0.25987573989337137	-0.2874564459930314	-0.09938709542000755	0.19640233407497587	0.33017085764661436	0.28760337517316653	-0.3233491457117669	0.016938835481298015	-0.1516938835481298	-0.20968892993577096	0.26350698963099783	0.001406322152722388	0.27385500188908946	0.3171571302632131	-0.03906217203308006	-0.1579698585281894	-0.0042399563410436165	-0.2296922883170312	-0.09764493514126191	0.1771336215943915	-0.2225977079047899	0.26843961210696443	-0.12470089416901053	0.2592880231728307	-0.06045086268418622	0.3673229503379371	-0.20857646614331893	0.3043742915914529	0.35569455522438187	0.10944124931782881	-0.019919398849754417	-0.0600520549095336	0.1271986902313085	-0.2839091557869107	0.3407707484992234
HypR	0.0013433525040930272	-0.059527307837622265	0.10440367742747995	-0.09273330254817178	0.1332647663826036	-0.10427773813022123	0.23433105243272742	-0.03100205700852189	0.041140170437848955	0.008332983501952058	0.16500146929180134	-0.11053272322740439	0.10350111246379246	-0.3153310104529617	-0.26329709080223335	0.055371311028084465	0.28800218294781915	-0.11750136434238696	0.02287897233533437	-0.043491037320011756	-0.17350237185676504	-0.04846563956173124	-0.14109399269552075	-0.16844381008353973	0.1937156290667898	-0.0573443600184711	-0.25057722177910247	0.22868477393896142	0.20408463120775786	0.14457831325301204	0.020381176273036396	1.0	-0.10331220351790436	0.11573821418076487	-0.05744930943285336	0.26902732882750513	-0.04380588556315856	0.17954745812518366	0.16838084043491036	-0.37506821711934846	-0.14472524243314722	0.0310440367742748	-0.14999370303513707	0.02206036690315268	-0.09523109861046976	0.015175685319675915	-0.045338147013139665	0.1248058435833928	-0.2018597036228538	0.009235548465639561	0.20242643046051803	-0.04025859535703791	-0.015742412157340162	-0.04122412996935477	-0.007955165610175896	0.08801057890096974	0.2561605306242391	0.0653415053943999	0.03855841484404517	0.06851097770874438	-0.1144578313253012	0.0013853322698459342	0.10979807732672851	-0.2197850635993451	-0.1738382099827883	0.12583434784433903	-0.03289114646740271	0.10518030309390873	0.24539272070861845	0.2786826749506738	-0.0039670878636497205	-0.06204609378279669	0.02111582217371227	-0.12304269342177071	0.3870744301246799	-0.15985894798707023	-0.10738424079593636	0.12455396498887536	0.03746694093446958	0.07354854959909324	0.022543134209311113	0.006024096385542169	-0.17268376642458336	0.2110742622056169	0.33138827085344863	0.007388438772511649	-0.041769866924142564	0.04930523487678939
Irr	-0.2694051467192813	0.6145627807396835	-0.0018261198102514588	0.45258385458209144	0.47006842701817725	-0.1995508165064439	0.4271021367700768	0.011901263590949163	0.14140884093866757	0.15536711305150916	-0.3325007346459007	-0.393602283699257	0.5039460979807733	0.0754166491750976	0.15515721422274464	0.568909785483397	-0.44462868897191554	-0.3870744301246799	-0.3494815498929516	-0.4837748205365014	-0.13590949162503674	-0.28451786239032784	0.5859745602619537	-0.29070987783888164	-0.5127198690231308	0.3911884471684648	-0.12581335796146256	-0.055014483019184754	0.05199193988497544	-0.47760379497082406	0.2222828596616431	-0.10331220351790436	1.0	0.4248142395365434	0.6399605390201922	-0.37431258133579615	0.09063431426052643	-0.5373410016372109	0.020213257210024767	0.1730196045506066	-0.4092187565593384	-0.3442340791738382	0.5770328701565846	0.5405734436001847	0.43906637000965537	0.38212081776583684	0.6248478233491457	-0.0753746694093447	0.27721338314932203	0.09273330254817178	0.04548507619327484	-0.4681793375592964	-0.14739095755845683	-0.31908819948784684	-0.5498719617144536	-0.15077032870156584	-0.04258847235632425	0.5307081986482516	0.5492002854624071	-0.6054531715713026	-0.26233155618991644	0.03100205700852189	-0.43247554678644895	0.5108937492128794	-0.058519793459552494	0.47936694513244615	0.41217833004491833	-0.33355022878972335	-0.36652533478863186	-0.1957516477058058	-0.5143151001217413	-0.22154821376096723	0.5604718525670627	-0.4702783258469418	0.25605558120985683	0.12629612526762102	0.5570505016582007	-0.1962134251290878	0.3833172410897947	-0.18401830317786827	0.5061290457999245	0.006296964862936065	0.18853112799630578	0.029532765207170145	0.036228537844758824	0.5059821166197893	-0.07359052936484614	0.503148482431468
IscR	-0.43216069854330214	0.5011334536753285	-0.10490743461651483	0.44309642752193446	0.7395155535032114	-0.2974686201250997	0.6387851055791108	0.04057344360018471	-0.03234540951261492	0.30290499979010116	-0.2590781243440662	-0.4683262667394316	0.6328239788421981	-0.31837454347004746	0.16116032072541034	0.7174551866000588	-0.26044246673103566	-0.5181562486881324	-0.42275723101465096	-0.4752949078544142	-0.28984929264094705	-0.4723563242517107	0.26604676545904876	-0.21254355400696864	-0.4995172326938416	0.39992023844506946	-0.27595399017673483	0.12822719449225473	0.15358297300701063	-0.3934973342848747	0.2728055077452668	0.11573821418076487	0.4248142395365434	1.0	0.6528483271063348	-0.03482221569203644	0.10303933504051048	-0.4948784685781453	0.16777213383149323	0.013454514923806725	-0.46698291423533855	-0.19176356995927962	0.6866840183031778	0.7090802233323538	0.46572352126275135	0.4866294446076991	0.7406909869442928	-0.06905671466353218	0.2584064480920196	0.12220309810671257	0.17465681541497	-0.6799462658998363	0.08097896813735779	-0.45222702657319175	-0.65725620251039	-0.20051635111876076	0.24245413710591496	0.6984173628311154	0.7821879853910415	-0.5893749212879392	-0.42053230342974685	0.10667058477813694	-0.3306326350698963	0.49464757986650437	-0.20624658914403257	0.7305948532807187	0.4903866336425843	-0.24087989589018094	-0.3225935099282146	0.07957264598463541	-0.2772343730321985	-0.13943579194828093	0.620230049116326	-0.44385206330548677	0.4231560387893036	-0.02854624071197683	0.6877125225641241	-0.08089500860585198	0.35388942529700684	0.004470845052684606	0.6792116199991604	0.2266067755341925	-0.10797195751647706	0.13991855925443936	0.09802275303303808	0.6058309894630788	-0.17807816632383192	0.734268082784098
KdgR	-0.5073464590067588	0.7061416397296503	-0.1519247722597708	0.6029343856261282	0.8363838629780446	-0.3417992527601696	0.6459216657571051	-0.022312245497670122	-0.007955165610175896	0.3914613156458587	-0.4004659753998573	-0.5524956970740104	0.6938835481298015	-0.06874186642038538	0.1126107216321733	0.9073086772175811	-0.47267117249485746	-0.6381763989756937	-0.43079635615633266	-0.4726921623777339	-0.01041098190672096	-0.537949708240628	0.3476554300827001	-0.3229503379371143	-0.7320851349649469	0.5879895890180933	-0.0827840980647328	-0.059590277486251626	-0.02365559800176315	-0.5699382897443432	0.2528021493640065	-0.05744930943285336	0.6399605390201922	0.6528483271063348	1.0	-0.28264976281432347	0.19379958859829563	-0.7066873766844382	0.13536375467024894	0.16940934469585658	-0.6347340581839553	-0.37506821711934846	0.8685613534276478	0.8577935435120272	0.5742412157340162	0.5019730489903866	0.9119474413332773	-0.13551068385038412	0.16107636119390453	0.16890558750682172	0.062444901557449306	-0.7185676503925108	-0.023928466479157046	-0.3779018513076697	-0.6913017925359977	-0.3316401494479661	-0.008081104907434616	0.8390495781033542	0.7933546030813148	-0.7374165652155661	-0.3658956383023383	0.07258301498677637	-0.48755299945426306	0.6051803030939087	-0.3181646446412829	0.6838923638806096	0.5724990554552706	-0.371667856093363	-0.5247680617942152	0.04015364594265564	-0.35021619579362745	-0.18433315142101508	0.7942151882792494	-0.4007178539943747	0.40579740565047645	-0.03366777213383149	0.8332983501952059	-0.16602997355274757	0.4856219302296293	-0.05900256076571093	0.887956005205491	0.0831409260736325	0.07963561563326477	0.205386003946098	0.04458251122958734	0.7091431929809832	-0.19220435749968515	0.8489148230552873
LexA	0.04359598673439402	-0.49945426304521223	0.09500020989882876	-0.1951219512195122	-0.1061878174719785	-0.11722849586499308	0.021514629948364887	-0.08618445909071827	-0.2316233575416649	0.004260946223920071	0.3342638848075228	0.11819403047730993	-0.20670836656731456	-0.4004659753998573	-0.2080936988371605	-0.2400403005751228	0.4244993912933966	0.006296964862936065	-0.1002266907350657	0.21222870576382183	-0.13204735317576927	-0.07447210444565719	-0.4836069014734898	0.11046975357877503	0.21520926913227825	-0.1889299357709584	-0.1333067461483565	0.42279921078040383	0.23118257000125939	0.3403719407245708	0.07545862894085051	0.26902732882750513	-0.37431258133579615	-0.03482221569203644	-0.28264976281432347	1.0	0.11011292556987531	0.47147474917089965	0.10534822215692037	-0.2631711515049746	0.17856093362999034	0.01857604634566139	-0.3398052138869065	-0.235422526342303	-0.10635573653499013	-0.15184081272826497	-0.3014357079887494	0.30800554132907937	-0.17066873766844382	-0.015574493094328533	0.07577347718399731	0.1656101758952185	0.14117795222702656	0.28267075269719993	0.30783762226606776	0.01809327903950296	0.11880273708072708	-0.078628101255195	-0.18322068762856303	0.3014566978716259	0.3244825993870954	0.0600100751437807	0.2924940178833802	-0.4093446958565971	0.007262499475252928	-0.13697997565173586	-0.10354309222954536	0.2193862558246925	0.16756223500272868	0.195436799462659	0.365790688887956	0.09831661139330843	-0.2571680450023089	0.1290038201586835	0.03910415179883296	-0.147537886738592	-0.3651609924016624	0.20024348264136685	-0.2669283405398598	0.3774400738843877	-0.21600688468158347	0.07392636749086941	0.021157801939465176	0.0022249275849040764	-0.11196003526300323	-0.2936274715587087	0.057680198144494356	-0.18049200285462408
LiuQ	0.05585407833424289	0.09306914067419504	-0.08633138827085345	-0.13139666680659923	0.0798035346962764	-0.04653457033709752	-0.1282062046093783	-0.1474959069728391	0.05186600058771672	0.3320809369883716	-0.024096385542168676	0.05138323328155829	-0.14579572645984634	-0.0189328743545611	-0.02762268586541287	0.1872507451408421	-0.1658830443726124	0.02667814113597246	-0.002098988287645355	0.10184291171655262	-0.03412954955711347	-0.18710381596070694	-0.05778514755887662	0.04962008311993619	-0.1321313127072751	0.05906553041434029	0.22616598799378698	0.09560891650224591	0.04500230888711641	-0.15645858696108475	-0.226396876705428	-0.04380588556315856	0.09063431426052643	0.10303933504051048	0.19379958859829563	0.11011292556987531	1.0	-0.029889593216069855	-0.16806599219176357	0.07262499475252929	-0.14579572645984634	-0.0712606523655598	0.137819570966794	0.05251668695688678	-0.08803156878384619	0.04006968641114982	0.11762730363964569	-0.03555686159271231	0.024935980857226817	-0.22876873347046722	-0.20091515889341338	-0.1507493388186894	-0.06689475672725746	0.1037529910583099	-0.03171571302632131	-0.14386465723521263	-0.1023046891398346	0.03744595105159313	-0.04093027160908442	-0.07711682968809035	0.07606733554426766	-0.07042105705050165	0.25045128248184373	-0.029784643801687587	0.014566978716258764	-0.13471306830107888	0.01916376306620209	-0.1480836236933798	-0.06296964862936065	0.11991520087317913	0.16311237983292054	-0.06366231476428362	0.02210234666890559	0.1486293606481676	-0.012614919608748583	-0.0002728684773938961	0.08389656185718483	0.0600520549095336	-0.12394525838545821	0.23458293102724487	0.10954619873221108	-0.27444271860963015	0.06542546492590572	-0.20007556357835524	-0.09481130095294069	0.11588514336090004	0.21361403803366777	0.08148272532639268
LiuR	0.4254859157885899	-0.7304899038663364	-0.01868099576004366	-0.532765207170144	-0.5878216699550817	0.11422694261366022	-0.3204735317576928	0.025292808866126528	-0.04542210654464548	-0.2191973468788044	0.39257377943831073	0.41759371982704335	-0.5857226816674364	-0.10436169766172705	-0.3670710717434197	-0.674467906469082	0.4856639099953822	0.3856471180890811	0.3069770370681332	0.41198942109903025	-0.14275219344276058	0.22337433357121866	-0.5177364510306033	0.19967675580370262	0.48547500104949415	-0.5559170479828722	-0.10243062843709332	0.2993157298182276	0.21506233995214308	0.5073674488896351	-0.24169850132236262	0.17954745812518366	-0.5373410016372109	-0.4948784685781453	-0.7066873766844382	0.47147474917089965	-0.029889593216069855	1.0	-0.12365140002518786	-0.15219764073716469	0.3864867134041392	0.3076277234373032	-0.7256832206876286	-0.6677091641828639	-0.49939129339658284	-0.33638386297804457	-0.6908610049955921	0.18460601989840897	-0.33170311909659544	-0.11706057680198144	-0.06704168590739264	0.5107678099156207	0.12245497670123001	0.46540867301960454	0.635090886192855	0.2663406238193191	-0.070945804122413	-0.5812308467318752	-0.6439696066495949	0.6865160992401662	0.30857226816674366	0.08406448092019647	0.33378111750136435	-0.6589563830233828	0.16758322488560515	-0.4835019520591075	-0.3438772511649385	0.3762646404433063	0.425674824734478	0.16991310188489148	0.5151127156710466	0.11819403047730993	-0.5855967423701776	0.3765165190378238	-0.239494563620335	-0.08729692288317031	-0.7533059065530414	0.18701985642920113	-0.5132026363292893	0.2958523991436128	-0.6353427647873725	-0.027034969144872172	-0.061458377062255994	-0.07056798623063683	-0.07762058687712522	-0.5667058477813693	0.12027202888207884	-0.6716552621636371
LldR	-0.06861592712312665	0.03992275723101465	-0.060576801981444946	0.14327694051467194	0.26428361529742667	-0.2805297846438017	0.21447462323160238	-0.061227488350615006	-0.2652071701439906	-0.0039670878636497205	0.026573191721590193	-0.18032408379161244	0.30741782460853867	-0.13477603794970824	-0.07602535577851476	0.14264724402837833	0.2345199613786155	-0.31579278787624365	-0.12808026531211955	-0.09707820830359766	-0.19176356995927962	-0.12457495487175181	-0.08534486377566013	0.08425338986608455	-0.05039670878636497	-0.015175685319675915	-0.12759749800596112	0.2626254145501868	0.16124428025691617	-0.1067335544267663	-0.041161160320725414	0.16838084043491036	0.020213257210024767	0.16777213383149323	0.13536375467024894	0.10534822215692037	-0.16806599219176357	-0.12365140002518786	1.0	-0.134440199823685	-0.13649720834557744	0.09040342554888543	0.010851769447126486	0.21678351034801227	0.20097812854204272	0.18177238571008775	0.07203727803198857	0.06590823223206414	0.15119012635909493	0.12228705763821839	-0.02206036690315268	-0.11412199319927795	0.26640359346794845	-0.027475756685277696	-0.016288149112127955	-0.014776877545023298	0.31841652323580033	0.19243524621132613	0.2131522606103858	-0.13859619663322278	-0.22897863229923177	0.4009697325888922	-0.07950967633600604	-0.005394399899248562	-0.3020444145921666	0.24472104445657195	-0.002057008521892448	0.15081230846731875	-0.07176440955459469	-0.08798958901809328	-0.1332227866168507	0.0024348264136686117	0.2253473825616053	-0.08091599848872844	0.3100415599680954	-0.13733680366063558	0.06599219176356996	-0.1474539272070862	0.07199529826623567	0.07394735737374586	0.17434196717182318	0.08255320935309181	-0.18678896771756012	0.06958146173544352	0.11603207254103522	0.07281390369841736	-0.10942025943495236	0.16873766844381008
LtbR	-0.19188950925653836	0.1924562360942026	-0.0724360858066412	0.14583770622559927	0.04483438982410478	-0.0943075437639058	-0.04166491750976029	0.08532387389278367	0.29795138743125815	0.08217539146131565	-0.22402501994038873	-0.04817178120146089	0.042252634230301	0.23928466479157046	0.07453507409428656	0.1366441375257126	-0.30038621384492675	-0.032723227404391084	0.04743713530078502	-0.14069518492086813	0.03811762730363964	-0.023340749758616348	0.13030519289702364	-0.13622433986818352	-0.11133033877670963	0.04840266991310189	0.23363838629780445	-0.35498089920658243	-0.16491750976029554	-0.14726501826119812	-0.019667520255236975	-0.37506821711934846	0.1730196045506066	0.013454514923806725	0.16940934469585658	-0.2631711515049746	0.07262499475252929	-0.15219764073716469	-0.134440199823685	1.0	-0.22866378405608498	-0.09231350489064272	0.17413206834305864	0.028189412703077118	0.22438184794928845	0.24765962805927544	0.09596574451114563	-0.19558372864279416	0.1555770118802737	0.08971075941396248	-0.1981025145879686	-0.11359724612736662	-0.19193148902229126	-0.2516057260400487	-0.12975945594223584	0.15274337769195248	-0.1939884975441837	0.054027958523991435	0.07944670668737669	-0.13192141387851056	-0.061164518701985644	0.030099492044834388	0.011502455816296544	0.029343856261282063	-0.12631711515049746	-0.03624952772763528	0.08280508794760925	-0.039586919104991396	-0.15505226480836237	-0.12904579992443643	-0.06399815289030687	0.06378825406154234	0.10177994206792326	0.04361697661727047	-0.18435414130389152	0.13238319130179255	0.12054489735947273	-0.0915998488728433	0.07241509592376474	-0.10385794047269216	0.07096679400528945	-0.0352000335838126	0.11095252088493346	0.006024096385542169	0.01041098190672096	0.0017421602787456446	0.005541329079383737	0.03765584988035767
MerR	0.40661601108265816	-0.5157004323915872	0.12478485370051635	-0.5841064606859494	-0.6026825070316107	0.4957390537760799	-0.6436127786406952	-0.0756895176524915	-0.26573191721590195	-0.40344653876831366	0.382729524369254	0.4269761974728181	-0.585848620964695	0.14092607363250914	-0.03742496116871668	-0.6915326812476387	0.3125813357961463	0.5687628563032618	0.2359682632970908	0.4213299189790521	0.044687460643969605	0.34226103018345155	-0.15125309600772427	0.32651861802611143	0.48001763150161625	-0.35823433105243274	0.1880273708072709	0.005478359430754376	-0.04483438982410478	0.2595608916502246	-0.10570505016582007	-0.14472524243314722	-0.4092187565593384	-0.46698291423533855	-0.6347340581839553	0.17856093362999034	-0.14579572645984634	0.3864867134041392	-0.13649720834557744	-0.22866378405608498	1.0	0.19522690063389447	-0.5609546198732211	-0.6538558414844046	-0.5087737710423575	-0.6212165736115193	-0.6470341295495571	0.2550690567146635	0.03719407245707569	-0.33489358129381636	-0.17056378825406154	0.508144074556064	-0.0911380714495613	0.4451954158095798	0.5644809201964653	0.0798035346962764	-0.02040216615591285	-0.6587464841946182	-0.6292766886360774	0.45231098610469755	0.36702909197766675	-0.1906930859325805	0.24734477981612862	-0.4318668401830318	0.36039628898870746	-0.6133873472986021	-0.3555896058099996	0.27173502371856767	0.25410352210234666	-0.1502455816296545	0.3265396079089879	0.037886738591998655	-0.6140170437848956	0.26545904873850806	-0.5272448679736367	0.15335208429536965	-0.660404684941858	0.13725284412912975	-0.27158809453843247	-0.013181646446412829	-0.6702699298937912	-0.2338063053608161	0.07348557995046387	-0.28724654716426684	-0.07581545694975023	-0.601024306284371	0.2964820956299064	-0.5868981151085177
MetJ	0.19323286176063137	-0.2628982830275807	0.09504218966458167	-0.16617690273288274	-0.22335334368834223	0.2100247680617942	-0.23433105243272742	-0.08971075941396248	-0.09781285420427353	-0.21078040384534655	0.11181310608286806	0.11107846018219218	-0.3138407287687335	0.08301498677637378	-0.11586415347802359	-0.2827757021115822	0.19369463918391336	0.23174929683892365	0.2539985726879644	0.29807732672851683	-0.19346375047227238	0.09747701607825028	-0.16607195331850047	0.09201964653037235	0.17841400444985517	-0.2288736828848495	-0.08045422106544646	0.03385668107971958	-0.14300407203727802	0.1445993031358885	-0.18448008060115026	0.0310440367742748	-0.3442340791738382	-0.19176356995927962	-0.37506821711934846	0.01857604634566139	-0.0712606523655598	0.3076277234373032	0.09040342554888543	-0.09231350489064272	0.19522690063389447	1.0	-0.2639477771714034	-0.3016665967003904	-0.22175811258973174	-0.11655681961294656	-0.333025481717812	0.055035472902061205	-0.042126694933042275	-0.1724318878300659	0.08989966835985055	0.09216657571050754	0.045275177364510304	0.05965324713488099	0.26592082616179	0.2203308005541329	0.1770916418286386	-0.3742915914529197	-0.3046891398345997	0.20662440703580873	-0.051236304101423116	0.09025649636875026	-0.039880777465261745	-0.31060828680575964	-0.08521892447840142	-0.2817681877335124	-0.29012216111834094	0.3686872927249066	0.11964233239578523	-0.13297090802233325	-0.006695772637588682	-0.06823810923135049	-0.22444481759791782	0.1499307333865077	-0.005898157088283448	-0.029784643801687587	-0.26306620209059234	-0.007409428655388103	-0.12071281642248437	-0.08070609965996389	-0.226396876705428	0.017043784895680283	-0.22608202846228118	0.04015364594265564	-0.009172578817010201	-0.14829352252214434	-0.11745938457663406	-0.3364678225095504
