	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.5817314155128378	-0.6315967570724652	0.23188832388483807	-0.6069642285995058	-0.6481428260194408	0.38120390671716164	-0.5924067472917661	0.06840231584705027	0.10232650847583333	-0.41776100792190274	1.0	0.6629181712410362	-0.6922649039776388	0.3337837399353825	0.12923038413579874	-0.69138185981616	0.33319040842530745	0.5661471925685229	0.266153218591672	0.4914940365547835	0.17868781028224964	0.4706022778367504	-0.4459002183274541	0.34399553147206474	0.5878084280886845	-0.6235705577779735	0.2703158099670423	-0.32966054948060314	-0.10109812683388109	0.5538031159175084	-0.46465505652873257	-0.08080897043076794	-0.5876832722232781	-0.5490448753308519	-0.6653332159031387	0.539349931164274	0.04610834789622261	0.6128720489869328	-0.2206497907115806	0.11155559469895379	0.5703260078523718	-0.08498083261098312	-0.6600048208185194	-0.6231023821333049	-0.5977258715715404	-0.5906962837978779	-0.6910087099211518	0.08679095725695427	-0.3394273423847291	0.15775665064362562	-0.21222262910754597	0.4886710764795046	-0.0628097028243507	0.5244656539857507	0.6253899532287895	0.03010230333146372	-0.31701748937333996	-0.632248031112821	-0.6572513917795774	0.6061321738646741	0.6159569092990808	-0.19479815140151394	0.6161353722923456	-0.5538610584477891	0.5072659932972081	-0.6262196902624101	-0.5316435746369321	0.33672490277243416	0.1643389220835207	-0.16163648247122575	0.5241620351270796	0.37403525687082523	-0.6158711543542653	0.6062156111082784	-0.26811167611516196	0.08439445420454177	-0.6721379866593118	0.06457347344609722	-0.5493392233846781	0.057071074625343596	-0.6580162331792835	-0.11495566237582916	0.20990492789631532	-0.14309487278138053	-0.2046252045371319	-0.6057567062684547	0.5272839786586072	-0.6472620995591732
CueR	0.7793571623920531	-0.6809985583898466	0.20839378670659292	-0.6967797859371161	-0.8388502347831327	0.5454941570752465	-0.7541567971223422	0.07491969165303086	0.002204133851880351	-0.4467021429465399	0.6629181712410362	1.0	-0.8552039345295762	0.5702773361269359	0.11620953873110494	-0.8478498685863414	0.3327755399084972	0.7593530832379213	0.529411628370517	0.56648094154294	0.35373451196165595	0.7018601869921337	-0.42975974709244386	0.537822566066073	0.7409041815965253	-0.7182648761652243	0.3409477543792964	-0.4738076586118824	-0.21303614223268794	0.5992856844866987	-0.6299233767979567	-0.3134389587031998	-0.6900769940342371	-0.7580945714802231	-0.8059759608030371	0.4510802805345546	0.07207355456563962	0.7204643746146822	-0.3487027826320742	0.2555729125624041	0.7281058355081096	0.022419123816234107	-0.8131724230639082	-0.8109080289805359	-0.7453008607942299	-0.709309278685029	-0.8417125957790026	-0.03181044912414071	-0.3803880758908085	0.010137625097922875	-0.3506913702713101	0.6924943563975506	-0.08557879952348063	0.5627100416722678	0.7848871974820494	0.1550101747083173	-0.44142241958735645	-0.8348081638707464	-0.8572945010221062	0.7712730205672805	0.6800204884787073	-0.20291242334203244	0.7106767223996552	-0.718392349731842	0.5730354005683004	-0.8404888495394728	-0.6585701637687675	0.34019913688806896	0.19321052607182093	-0.27598490712971246	0.5289318642197922	0.36472736880652296	-0.7951615669514349	0.7247961581784723	-0.4712767288892185	0.24049394848213748	-0.8383797414372529	-0.05301741520690119	-0.6490351409857646	0.009738980489591204	-0.84351576732134	-0.2935739416217419	0.2742605374285569	-0.22446240920405505	-0.2355734688106948	-0.6940912525320886	0.5407845882140258	-0.8634781278536696
CzrA	-0.7879743754954086	0.7025879451724601	-0.17037885143998777	0.7664800144624555	0.9077021846651617	-0.6596154470150326	0.8638883609680574	-0.03894665115351989	-0.014613106136809268	0.42418799338064533	-0.6922649039776388	-0.8552039345295762	1.0	-0.5778029119598018	-0.09670840073981023	0.9013818134621358	-0.3417334550899036	-0.8160092893464546	-0.5306794109330601	-0.6843800844570321	-0.42054456707659077	-0.7449879711307137	0.4196777468235905	-0.5562853739147364	-0.7982950989890187	0.7481469978816211	-0.43909312987006965	0.46964043183408966	0.22102989371022244	-0.610633149616884	0.7020548738938771	0.2527429993834915	0.7538972145866843	0.8050651042270235	0.8644492446611752	-0.44686438203132606	-0.15289874890488617	-0.7584236850522178	0.411021132799644	-0.26601183881778695	-0.8059620545957698	-0.05354816878427301	0.8588056422118286	0.8688157937431338	0.8161599399251847	0.7712753382684918	0.8945260532793154	0.08199331574970681	0.4207323008747004	-0.006417714653897678	0.39597925193875705	-0.7455813026407888	0.10024289508693697	-0.594666505972716	-0.8251410321187034	-0.1403947508702968	0.5454570738558668	0.8908362729510363	0.9292614413320293	-0.8031599538313918	-0.7402598606598032	0.23964335213761584	-0.702163805850805	0.7369594541350107	-0.6374072340090204	0.8892440122189208	0.6921907375388794	-0.3137263536533924	-0.22527128692677456	0.2830284011106424	-0.6688700279514767	-0.4237453124493003	0.8347154558222972	-0.8074871019927595	0.5134588909336164	-0.188709550319611	0.9030760530475453	-0.02261381071797748	0.6764651348206795	-0.01984879317297931	0.8891721634813726	0.3481233573292665	-0.25806444136447704	0.24802879511984832	0.2623104699834516	0.7612837283468764	-0.5656280274972072	0.8752497323055101
DasR	0.5102929110790754	-0.24184285058707372	0.16807273873481327	-0.4452790744028443	-0.6293879878181624	0.435850665875558	-0.6518187001404527	-0.009138695875882464	0.11445040351178087	-0.40923186746457396	0.3337837399353825	0.5702773361269359	-0.5778029119598018	1.0	0.14366502727934324	-0.5608303859899597	0.016019950772026274	0.6036985875928819	0.5019051503956315	0.42544418743713236	0.38422850679781767	0.5867816864521094	-0.1480779303855264	0.47264649030505584	0.40886798837441074	-0.4667618469297412	0.36129485331269034	-0.5171185411461496	-0.4213650333053664	0.26948375523221046	-0.518247261636019	-0.29499932786664873	-0.40223936291029105	-0.4880151670367263	-0.5290894679021559	0.17864377395923628	-0.000507576565259513	0.31508916196559605	-0.14148638814078643	0.3427903268422248	0.5959157469255694	0.00805632941023775	-0.5055022226754615	-0.6325400614654362	-0.5217701674770895	-0.526305908747468	-0.576458645257288	-0.179364579035929	-0.21777120580723217	-0.25172321085055	-0.2350079497151545	0.5562042543723433	-0.03314312732059834	0.400148796417761	0.45201199642146933	0.06720406432084401	-0.27282588037880506	-0.6518673718658885	-0.5842994284548814	0.35473807658611883	0.5122328269928754	-0.06157900348118722	0.48175042066276985	-0.39792148555376833	0.40385711835573007	-0.6182861990163676	-0.5859565848209112	0.17603404239539056	0.1475100935887749	-0.4185443909312987	0.18784273006661073	0.13592390523383288	-0.5204606662927442	0.5613124678418957	-0.5573260217585789	0.3869077693980003	-0.4942984550203726	-0.24703913670265285	-0.3253473075265029	-0.1975492627392447	-0.6032860367772829	-0.4548859459233953	0.2246014712767289	-0.329890001900515	0.04616860812771461	-0.5094191377224414	0.3293152120001298	-0.6113191891754083
ExuR_UxuR	0.044954132693029746	-0.11942187260987062	0.004591366099447923	-0.12432612837283469	-0.11526623433813407	-0.047269516203049165	-0.0872011903713421	0.012865559423541355	-0.04489155476032652	-0.019545174314308095	0.12923038413579874	0.11620953873110494	-0.09670840073981023	0.14366502727934324	1.0	-0.10647055824151373	0.04666227848570673	0.04895216728240262	0.12330865754110443	0.053089263944449336	0.19072363267217043	0.11175955240554208	-0.041797423643333595	0.13372672448558623	0.08707371680472441	-0.14936888996018188	0.06621208820243729	-0.15115583759404072	-0.019820980758444545	0.18738150752557584	-0.06032512712591143	-0.0543941297263722	-0.19741483606899332	-0.0955495501341949	-0.1326582642272089	0.17502352466729398	-0.09167898911143971	0.042147396526229425	0.04500743982088805	0.09649980763079946	0.0527462441651872	-0.08073016858958611	-0.12240475406872448	-0.12002215722357937	-0.04667618469297412	-0.013516833463897168	-0.1354116932661509	0.14208899045570642	-0.020166318238917912	0.19694202502190228	0.13629937283005225	0.06130319703705077	-0.006654120177443205	-0.055342069521765534	0.11675188081453292	0.09121776657040481	-0.017266874023668364	-0.08658699955036596	-0.08703199818292225	0.12070124367846995	0.11801966337707608	-0.03105951393170198	0.17012158660554116	-0.00993598509254581	0.09528996759853707	-0.10405319587820017	-0.1976303822816378	0.07596729260050711	0.14886826649855608	-0.011201449953877746	0.027158822793200792	0.13653577835359776	-0.057277350033143125	0.0770936953891652	0.05974338412189254	0.0036642856149556625	-0.07671359239052339	0.033194116747245414	-0.12428672745224377	-0.06955421334903189	-0.1472064747301037	-0.027803143729922913	0.056452248401945015	-0.01192457273178171	-0.02172613115407614	-0.12464828884119575	0.07106767223996552	-0.12478966861508081
FUR	-0.8259846753595913	0.8057557791879703	-0.18328612948533127	0.777869198214443	0.9444215249546889	-0.6606421886516078	0.8396405708961624	-0.061286973128572154	0.04156101811978807	0.5331083618024299	-0.69138185981616	-0.8478498685863414	0.9013818134621358	-0.5608303859899597	-0.10647055824151373	1.0	-0.44244220812029794	-0.8324974157631495	-0.5729867288428645	-0.6978482461954935	-0.42161070963375685	-0.7889686693150266	0.454902169831874	-0.5619660595834627	-0.8570766371082505	0.8165539491310938	-0.337918518896218	0.4166624175477794	0.24472607089384465	-0.6693915107240035	0.6358126555756938	0.22806875228872994	0.7634067426563637	0.8462645609578595	0.9411188007286853	-0.4480325034417863	-0.03862680838637006	-0.8091929300842252	0.35915561509472443	-0.2699519308768791	-0.8019107128785385	-0.09047841988402223	0.9365065753183363	0.9349838456225578	0.7749094937677015	0.7835429307795356	0.9561699523944172	0.028009419137722442	0.3780935516916901	-0.08100829273493379	0.3609680574419068	-0.7318280636533461	0.024581539046312304	-0.6206780666663576	-0.891225646754523	-0.2130338245314767	0.48651561435306007	0.932283723711474	0.9281280854397375	-0.8544414108310813	-0.7417200124228784	0.25655793557717715	-0.7126166383134552	0.7207517695648747	-0.6044193926695746	0.8930519953089727	0.7303632764878483	-0.4260606959593197	-0.250045195173619	0.32969531499877164	-0.667446959407781	-0.45083923960858663	0.8869564411234361	-0.7680583689873036	0.5258076029870533	-0.185232998502765	0.9491728124377118	-0.029499701016543752	0.7155276710347609	0.04838664818686234	0.9415359869467068	0.2927326160820652	-0.1892912933236299	0.2006341230513927	0.19988087015774275	0.7933050882812391	-0.6024562997436622	0.9245982264950332
FabR	0.355282736370758	-0.5206507177920651	-0.09961248035748224	-0.2964108079042882	-0.3248235070527648	0.21973198103193328	-0.20414080498398468	0.0672712776559697	-0.18447047480427015	-0.15897576148073295	0.33319040842530745	0.3327755399084972	-0.3417334550899036	0.016019950772026274	0.04666227848570673	-0.44244220812029794	1.0	0.24046845376881393	0.088858346737372	0.21839930283547565	0.07886441911454543	0.20878547821129093	-0.3444915195312681	-0.007903361130296526	0.4773027520384182	-0.41644455363392374	0.05302668601174611	0.07055546027228354	0.20566585238097446	0.4009275440247345	-0.21267458084373594	0.18143196851634674	-0.4192767845140476	-0.4264222573482717	-0.39884161293462694	0.3874431583777946	0.029372227449926066	0.5373358488117146	-0.2206497907115806	6.95310363369196e-05	0.17428649568212265	0.1233897770834975	-0.4404397142737947	-0.3444892018300569	-0.3069215828972192	-0.2612675044383978	-0.40596622645794994	0.1578238639787513	-0.2994238194788881	0.1912126676277401	-0.1658454278708206	0.16884221553694184	0.1549429613731916	0.34263967626349484	0.45523591880629116	0.19690494180252258	-0.23999332502051166	-0.3310094515855394	-0.37880972136596036	0.5484051897965522	0.22227913466307578	-0.252286412244879	0.2807269238078904	-0.38284483917471296	0.22503024600080657	-0.2785598731753897	-0.14852756442050516	0.2669412370034905	0.14304620105594468	0.15810430582531024	0.4600521019232285	0.140818890191952	-0.3956385498607062	0.31478090770450234	-0.1047369177355132	-0.16581066235265216	-0.454892899027029	0.2285276571285536	-0.42945149283135015	0.17209858573872092	-0.33387181258140924	0.10743240424417445	-0.2734771544191609	0.19858527518066482	-0.1832119630465719	-0.2395575971928003	0.20898248281424553	-0.3380320862555683
FadP	0.7726149695685831	-0.5753183362613625	0.25385086056245976	-0.7232942877935948	-0.8845854327843472	0.668552502885538	-0.8380668517737367	0.06417714653897678	0.02913813962759177	-0.5957326485298822	0.5661471925685229	0.7593530832379213	-0.8160092893464546	0.6036985875928819	0.04895216728240262	-0.8324974157631495	0.24046845376881393	1.0	0.6136322549842165	0.6431736746225624	0.3429966022500243	0.7818347849868587	-0.3192772480542898	0.5962054595769731	0.7105075302112352	-0.7018856817054573	0.3340108746540831	-0.5540256152337866	-0.382121716396809	0.5648515975914449	-0.6101394792588919	-0.29344415035391297	-0.6631684829718492	-0.7298487468189551	-0.8496066861044541	0.30657856311795706	0.05362928832666608	0.5948148388502348	-0.33996273136452343	0.33837047063240794	0.8155295251957299	0.08109172997853809	-0.807844027979289	-0.8480422377868735	-0.7592117034640362	-0.7132702300550222	-0.8298923196017263	-0.1913262349870904	-0.3537206057543886	-0.1400841789079919	-0.2792018764109006	0.6887373627341458	-0.116742610009688	0.5796964738493773	0.7326044935591083	0.12004533423569168	-0.45937301546833786	-0.8724986209677793	-0.8288725310687848	0.6641697298951008	0.7198733608058183	-0.1918708947717296	0.6597892746058749	-0.632639722617519	0.5186968956709976	-0.8400160384923817	-0.6811631151758439	0.25540140267277306	0.18885556549591853	-0.4274072803630447	0.48041310706388973	0.3529603997571049	-0.8159513468161739	0.6969999675521831	-0.564350974129819	0.251391779577344	-0.823358719887267	-0.036763376612540616	-0.5436075482893047	-0.19950076715910092	-0.8568935387125634	-0.381046303034798	0.23503112672726684	-0.32890497888574194	-0.1767084934478587	-0.7510163119811246	0.4944746003124261	-0.8351789960645434
FadR	0.6013414854610603	-0.31851935975821744	0.1415443306710672	-0.45120311869874985	-0.6633260866542129	0.48837672842567825	-0.6470117878283603	-0.0289967598537067	0.10008529140457328	-0.29102215258817693	0.266153218591672	0.529411628370517	-0.5306794109330601	0.5019051503956315	0.12330865754110443	-0.5729867288428645	0.088858346737372	0.6136322549842165	1.0	0.535159527374369	0.4489225007068989	0.6216839489920317	-0.19887730553327987	0.5598824461945664	0.5418762254845154	-0.46659729014374385	0.1997557142923363	-0.5898086042339765	-0.35553536580278217	0.35827257093324555	-0.4611066559743384	-0.197482049404119	-0.47921949094010596	-0.5541530888004043	-0.6578447232896524	0.08154368171472806	-0.13758337930107403	0.386251859955222	-0.26146682674256366	0.3867501657156366	0.5405319587820017	0.17761471462144987	-0.6007272946400842	-0.645340725255063	-0.5171811190788528	-0.5652363359925092	-0.6246691481520968	-0.20438879901358636	-0.1282731735355605	-0.2418729807028197	-0.14934107754564713	0.46053650147637565	0.012341758949803227	0.31792371054693114	0.5252050006721334	0.09649053682595454	-0.3558320315578197	-0.7051652289193486	-0.6453754907732315	0.49145231793298133	0.4564689358506659	-0.0498954716753735	0.488735972113419	-0.4903073735346334	0.36752019876605585	-0.6945594281767572	-0.5435681473687138	0.05743958911792927	0.2170619892365956	-0.38382522678706354	0.259179255647079	0.27689808140693734	-0.6036128326480663	0.5426990094145023	-0.4541720939503363	0.23768953001654838	-0.5539746258071394	-0.0508712238853016	-0.42788472681255824	-0.29695314998771616	-0.6423323490828856	-0.43140995035484003	0.2305533279871692	-0.36905451696789054	-0.0007138519730590412	-0.48521306627234845	0.33412907741585585	-0.6104083325993946
FixJ	0.6453870792792876	-0.5413501073095661	0.1237976924966741	-0.5433943197778716	-0.7127997367091424	0.5654426114003087	-0.6708748394991911	-0.029205352962717458	0.034633409199419644	-0.35863645002340877	0.4914940365547835	0.56648094154294	-0.6843800844570321	0.42544418743713236	0.053089263944449336	-0.6978482461954935	0.21839930283547565	0.6431736746225624	0.535159527374369	1.0	0.3273521190742174	0.5791773087780616	-0.25378596492854527	0.4734994043507887	0.6496029777825162	-0.6028294496386704	0.22805252838025133	-0.410478790716216	-0.31599770084039847	0.4353917610357343	-0.4493002860043295	-0.16803565551543356	-0.6106609620314187	-0.6001200569227417	-0.6919381081068553	0.34156889830390624	0.0012840064710217818	0.532698128688042	-0.25152620624759536	0.24112436321159222	0.6619424190311082	0.12115551311587115	-0.6771395858731476	-0.7007708674228553	-0.6550982473543441	-0.6934538846990002	-0.7007430550083206	-0.1968469992722418	-0.18904793469645068	-0.09163958819084879	-0.3238871557634276	0.6016265627100417	-0.05065335997144592	0.5217168603492313	0.6077337054016344	0.021728448855287373	-0.3476134630627958	-0.7305904112065489	-0.7269168547867483	0.5546444414571851	0.5814440205626451	-0.1861623966884685	0.5543987651287946	-0.4901242751389462	0.40942191896389485	-0.7003235510890878	-0.5768827845789433	0.20090992949552916	0.18178425910045382	-0.3270253232034339	0.47934696450672365	0.35577640672875016	-0.6724207462070819	0.6329618830858801	-0.5041417320644692	0.1797585882418382	-0.6889644974528464	-0.045165043503251734	-0.4798406348647158	-0.07404823599760814	-0.6940194037945404	-0.29364579035929006	0.1030658551622159	-0.2973981486202725	-0.194728620365177	-0.5876647306135883	0.42019691189490616	-0.6396924874032939
FnrN_FixK	0.3553569028095174	-0.2207146863454951	0.050458673069702545	-0.3604906109923933	-0.4632435764910931	0.3061335644854008	-0.4600683258317071	-0.09449963148550741	0.05899013122824258	-0.10389095679341402	0.17868781028224964	0.35373451196165595	-0.42054456707659077	0.38422850679781767	0.19072363267217043	-0.42161070963375685	0.07886441911454543	0.3429966022500243	0.4489225007068989	0.3273521190742174	1.0	0.3998335890530336	-0.1395858731475773	0.3726631777537767	0.326202539273447	-0.28825945274439	0.5164788556118499	-0.3610955310085245	-0.26758092253779014	0.21769703936847276	-0.40134704794396725	-0.12377683318577302	-0.35146780017707235	-0.4296484974343048	-0.43954508160625966	0.12264579499469247	-0.08219959115750634	0.2887739824132832	-0.17093509973068313	0.21407910777774172	0.3836259044828977	0.04822672680328743	-0.3997478341082181	-0.49715154521139754	-0.3054173948111305	-0.42106604984911766	-0.4621496215193922	-0.0433780958693929	-0.06364639296160496	-0.16673310743472194	-0.21474660572657614	0.41963371050057713	-0.05441267133606204	0.21339538592042867	0.46530401286787715	0.08432028776578239	-0.28723966421144853	-0.47291070824313614	-0.4508438750110091	0.39835953108269095	0.3759543134737242	-0.0775456471253552	0.3242742118657031	-0.34515206437646884	0.377449230754968	-0.5078523717036495	-0.412518367782099	0.06681469051735726	0.3032387556725737	-0.27936643319689797	0.20773555956260342	0.2733195507367972	-0.37475374424630675	0.37483254608748856	-0.4449175130138923	0.2506223027752154	-0.3936360560142029	-0.03177104820354979	-0.3480816387074644	-0.20657439125577687	-0.48879855004612227	-0.40624666830450884	0.17745015783545248	-0.16450116116830682	0.02260453991313256	-0.4108565760136466	0.21604915380728779	-0.45236892240799886
FruR	0.7760451673612044	-0.5388608962087044	0.19572986728842864	-0.6237582915760832	-0.8256717856960752	0.6333976109135915	-0.7782933375360982	0.0649350348350492	-0.026176117479638994	-0.47552043980698183	0.4706022778367504	0.7018601869921337	-0.7449879711307137	0.5867816864521094	0.11175955240554208	-0.7889686693150266	0.20878547821129093	0.7818347849868587	0.6216839489920317	0.5791773087780616	0.3998335890530336	1.0	-0.24797548799199	0.6142788936221498	0.6950971348577627	-0.6479481391176976	0.2921369668707789	-0.553075357737182	-0.39776388187140466	0.4088633529719883	-0.6171296661119635	-0.28123218267193867	-0.585291404573288	-0.6934816971135349	-0.7692728444219885	0.3172538948968855	-0.06260110971533994	0.5664067751041807	-0.22465014300216474	0.2921763677913698	0.7693191984462131	0.02229165024961642	-0.7532459405463285	-0.8328381178412004	-0.7187353695111041	-0.6824239446347534	-0.7794892713610932	-0.24176636644710311	-0.24612132702300552	-0.12432381067162346	-0.3578901502333925	0.7213010647519364	-0.05199067357032601	0.5120010568717523	0.7163875381841275	0.07129017155624366	-0.4073359878737873	-0.8357676921721959	-0.7771993825643974	0.6134816044054865	0.5796060835021393	-0.1621857776582874	0.6058656382253825	-0.5992231065539955	0.45055416235960527	-0.7946957090079775	-0.6899379319615633	0.16382439241462748	0.13272547756233458	-0.44640547719150236	0.4421177299507257	0.3495441081717509	-0.7848918328844718	0.6631406705573144	-0.5373775674335167	0.22047596312073833	-0.7622131265325799	-0.0328603677728282	-0.5077503928503553	-0.13306154423796301	-0.8257876707566367	-0.4415892940745651	0.24391719317112515	-0.3735021855922422	-0.11414446695189844	-0.6508568541377919	0.4167203600780602	-0.8087664730613588
GguR	-0.38003810300791263	0.5669792473033547	-0.14117813387969277	0.3583328311647376	0.3739564550296434	-0.23814148175273836	0.21117502816006972	0.05548113159443937	-0.08175922792737252	0.22357241193894248	-0.4459002183274541	-0.42975974709244386	0.4196777468235905	-0.1480779303855264	-0.041797423643333595	0.454902169831874	-0.3444915195312681	-0.3192772480542898	-0.19887730553327987	-0.25378596492854527	-0.1395858731475773	-0.24797548799199	1.0	-0.10415053932907185	-0.5203656405430838	0.41719085342394	-0.14280052472755422	0.1555247043772105	-0.005808159235344016	-0.4699208736806486	0.31353861985528275	-0.02068548331023358	0.5176539301259439	0.34357139215040955	0.43301148189180044	-0.4933064789019659	-0.14806402417825903	-0.581914513908525	0.16180335695843434	0.004728110470910532	-0.21275106498370655	0.08899277340762338	0.4892087831605101	0.3552108876332099	0.43395710398598253	0.3082542610936769	0.4415058568309608	-0.10907333670172575	0.34461435769546334	-0.3025017266874024	0.13747444734414618	-0.23253496252277142	0.059808279755807	-0.3339645206298585	-0.4712906350964859	-0.11553508767863682	0.11990858986422906	0.3744199952718895	0.42826251210998884	-0.520458348591533	-0.3778501930645109	0.1844612039994252	-0.5183098395687221	0.48321984323069006	-0.3576166614904673	0.3840801739202989	0.25469913920577014	-0.37428556860163814	-0.2662505620425437	-0.17707237253802188	-0.48386184646620095	-0.3341847022449254	0.4003944727461515	-0.3640529177540548	-0.025573515164719025	-0.042205339056510194	0.49604368403242927	-0.10515410395353472	0.4855862161673566	-0.20813188646972386	0.3888523207142228	0.026222471503863608	0.08710848232289287	0.008883748742647093	0.1448030185740575	0.2928021471184021	-0.3858346737372005	0.41387422299066895
GlcC	0.5109719975339659	-0.3100551149348031	0.25225859983034427	-0.4733580245769036	-0.6071496446964043	0.4554815951346816	-0.649992351586003	-0.05816271189583324	0.027277025554973557	-0.29686507734168943	0.34399553147206474	0.537822566066073	-0.5562853739147364	0.47264649030505584	0.13372672448558623	-0.5619660595834627	-0.007903361130296526	0.5962054595769731	0.5598824461945664	0.4734994043507887	0.3726631777537767	0.6142788936221498	-0.10415053932907185	1.0	0.44721667261543313	-0.4261116853859668	0.19138417751737116	-0.450762755468616	-0.3843513449620129	0.2802958313826015	-0.4635611015570317	-0.3173326967380673	-0.45872869453161574	-0.46169998748441343	-0.5721036846813856	0.21155513115871155	-0.04634011801734567	0.3077327783211499	-0.048433002211086956	0.2016678177916016	0.6196072887067691	0.022632352327667325	-0.5558102451664341	-0.617375342440354	-0.5237633905187479	-0.5577455256778118	-0.567927187098748	-0.1588366994080591	-0.11828619901636761	-0.1326304518126741	-0.18843374387547454	0.571063036837543	-0.09073104931604638	0.3335658760215268	0.504280794137143	0.011379912947142506	-0.290088119000051	-0.6268222925773301	-0.5683884096397829	0.41517677107138057	0.48105742800061185	-0.016200731466502263	0.42080183191103737	-0.3625093287473752	0.42756256634419715	-0.6413496437693238	-0.5331778928387668	0.12650708521260273	0.2258646184368496	-0.43775349856997836	0.24260305658435738	0.2563841079863348	-0.5382629292962069	0.49399251846049014	-0.46239529784778266	0.2114021628787703	-0.5138853479564829	-0.04971237327968628	-0.3897423179793354	-0.19428593943383196	-0.5950860098919488	-0.40187780152133906	0.2828661620258563	-0.3662593693071464	-0.10135307396711646	-0.5478188113901108	0.330251563289467	-0.5678669268672559
GntR	0.7512179519865017	-0.7881227083729274	0.2158243367897984	-0.631986130875952	-0.8239358274888634	0.5667080762616407	-0.7218573130426318	0.10628977754703775	-0.060549944143400806	-0.4348841844704748	0.5878084280886845	0.7409041815965253	-0.7982950989890187	0.40886798837441074	0.08707371680472441	-0.8570766371082505	0.4773027520384182	0.7105075302112352	0.5418762254845154	0.6496029777825162	0.326202539273447	0.6950971348577627	-0.5203656405430838	0.44721667261543313	1.0	-0.7369084647083637	0.22277048731985669	-0.37950039632690713	-0.13675827766987592	0.6376390041301435	-0.5489289902702903	-0.12472477298116635	-0.7313622057098887	-0.7128993978612254	-0.8534100337920837	0.4435083506774641	0.044784940504609905	0.7767775609439533	-0.3681761082088342	0.23422456670575856	0.655318428969411	0.14545892801683577	-0.8477386189282022	-0.8035470099336673	-0.7229396795082765	-0.6873397889037737	-0.8602820178833825	-0.04808998243182482	-0.41380005655190955	0.09869930608025736	-0.35248758871001384	0.6238695412342222	-0.05498514353523601	0.5460225929514071	0.7896732504832407	0.16456142139979882	-0.43994604391580255	-0.8201602922157687	-0.8354965211304819	0.8445170142445917	0.6615321859167204	-0.3197361528941135	0.6962768447742791	-0.6891591843545898	0.5166758602148045	-0.7909201737348828	-0.6286254641196676	0.33245106173892486	0.19666853627897707	-0.22024419299961526	0.6182931521200012	0.5241481289198122	-0.7987354622191526	0.6837566228312111	-0.3999517918148064	0.0892361320348026	-0.8477200773185124	0.11400540487922459	-0.7084262345235501	-0.020530197329081123	-0.8256532440863854	-0.20985393846966824	0.04567030236730002	-0.14529668893204964	-0.2354529483477108	-0.6227199614334519	0.5307373534633409	-0.8049028651422373
GulR	-0.677264741738554	0.7331816011607047	-0.18367086788639556	0.606924827678915	0.7724967668068103	-0.5051035780671299	0.6663089681130667	-0.04649772169970936	-0.0031381674400063043	0.40281878821309874	-0.6235705577779735	-0.7182648761652243	0.7481469978816211	-0.4667618469297412	-0.14936888996018188	0.8165539491310938	-0.41644455363392374	-0.7018856817054573	-0.46659729014374385	-0.6028294496386704	-0.28825945274439	-0.6479481391176976	0.41719085342394	-0.4261116853859668	-0.7369084647083637	1.0	-0.2330796223074106	0.30185740575068026	0.10174013006939198	-0.6257074782947282	0.5469798035516453	0.22211226017586716	0.6647167073809512	0.668260472532923	0.7752617843518085	-0.4290389420157511	-0.0608744223129731	-0.688830070782595	0.2850030825426109	-0.17988374410724467	-0.6178017994632204	0.018583328311647374	0.7822218410891342	0.7557235631411341	0.6852886233318346	0.6653818876285744	0.7822218410891342	0.03400299446996491	0.41238625881305885	-0.13187488121781293	0.23754351484024086	-0.6215773347363152	-0.008109636538096055	-0.5797405101723906	-0.7465222893325484	-0.09715571707357774	0.3904492168487607	0.7718524458700882	0.7608734952324886	-0.7890683304671094	-0.6237721977833506	0.24671697623429178	-0.6342899258799153	0.6017192707584909	-0.4943610329530758	0.7175000347655182	0.5913915941612471	-0.3280033931145732	-0.17668531643574636	0.23015931878126	-0.6622043192679773	-0.45543755881166825	0.7658495997330008	-0.692839693878024	0.3651770028415017	-0.06624221831818329	0.796911431365914	-0.09976776633863468	0.6347187006039929	-0.013978056004932068	0.7629385670116952	0.23420138969364626	-0.07885746601091173	0.19176659821722422	0.26042849659993234	0.61350709911881	-0.4722733404100477	0.7726914537085537
