	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
HcpR	0.029402432575356956	0.21665785298783713	0.09375991538868324	0.33093601269169753	0.40497091485986253	0.18191433104177684	0.4348492860920148	0.27958751983077734	0.3605499735589635	0.16060285563194077	-0.053252247488101534	0.12400846113167636	0.46277102062400843	0.08323638286620835	0.32268640930724485	0.4593336858804865	0.3256478053939714	0.24553146483342148	0.01041776837652036	0.08175568482284505	0.3520888418826018	0.16292966684294025	0.10253833950290851	0.14526705446853516	-0.1044420941300899	0.29576943416181917	1.0	0.1635113696456901	0.18963511369645691	0.1621893178212586	0.4424643046007403	0.2942358540454786	0.18471708090957165	0.3734531993654151	0.4317292437863564	0.4280803807509254	0.16393442622950818	0.06388154415653094	0.28778424114225276	0.461872025383395	0.2748281332628239	0.08069804336329985	0.3266525647805394	0.5237969328397674	0.4518773135906928	0.34209413008989953	0.3780539397144368	0.26345848757271284	0.20534108937070333	0.01570597567424643	0.19328397673188788	0.22829190904283447	0.028027498677948175	0.003966155473294554	0.07218402961396087	0.308725542041248	0.2529878371232152	0.5319407720782655	0.39576943416181914	0.3775251189846642	0.14214701216287678	0.27340031729243786	0.29296668429402434	0.41718667371760976	0.4010576414595452	0.3923320994182972	0.18164992067689054	0.06456901110523533	0.07429931253305129	0.40475938656795346	-0.025594923320994185	-0.04235854045478583	0.48149127445795875	0.11115811739820201	0.5992596509783183	0.37789529349550505	0.3693283976731888	0.14690639873083025	0.38307773664727657	0.2546800634584876	0.5064516129032258	0.14933897408778424	0.2750925436277102	0.3561607615018509	0.1150713907985193	0.2980433632998414	0.016076150185087255	0.43643574828133264
HexR	0.08968799576943416	0.1550502379693284	0.07361184558434691	0.22897937599153886	0.24870438921205712	0.10983606557377049	0.3019037546271814	0.2157588577472237	0.029455314648334216	0.21470121628767846	0.09994711792702274	0.05171866737176097	0.31655208884188263	-0.20814383923849816	-0.01845584346906399	0.33844526705446853	-0.14235854045478583	0.11612903225806452	-0.05637228979375992	0.05029085140137493	0.28720253833950293	0.22358540454785827	-0.13072448439978848	-0.17609730301427817	0.07461660497091487	0.2328397673188789	0.1635113696456901	1.0	0.047964040190375465	0.12136435748281332	0.19629825489159175	0.18952934955050238	0.0780539397144368	0.291274457958752	0.19767318878900053	0.3101004759386568	0.2244843997884717	0.12062400846113168	0.22734003172924377	0.048863035430988896	-0.0162876784769963	-0.021787414066631414	0.32654680063458486	0.30787942887361186	0.3149656266525648	0.14928609201480697	0.26303543098889476	0.2708090957165521	0.23051295610787942	0.08180856689582232	0.07683765203595981	0.12971972501322052	0.2021681649920677	0.10264410364886303	0.0565309360126917	0.33268112109994713	0.36779481755684823	0.2502908514013749	0.33574828133262824	0.35753569539925967	0.2298783712321523	0.12062400846113168	0.18556319407720784	0.26552088841882604	0.21031200423056584	0.24336329984135377	0.1998413537810682	-0.19402432575356954	0.09735589635113696	0.3463775780010576	0.17228979375991538	0.14701216287678476	0.3156530936012692	0.04447382337387626	0.055473294553146486	0.239555790586991	0.3731887890005288	0.33326282390269696	0.005023796932839768	0.18164992067689054	0.33088313061872027	0.18159703860391327	0.20132205182443152	0.16953992596509784	0.10597567424643047	0.1624537281861449	0.06694870438921206	0.3461660497091486
HisR	0.25288207297726073	0.41126388154415655	-0.17974616604970914	0.2932839767318879	0.6301956636700159	0.1979904812268641	0.5913273400317293	0.22009518773135908	0.3641988365943945	0.08730830248545743	0.20666314119513485	0.5114754098360655	0.6260708619777895	-0.21121099947117927	0.2856160761501851	0.5750925436277102	0.26626123744050767	0.3388683236382866	0.2884717080909572	0.10973030142781597	0.16398730830248545	-0.01866737176097303	0.37905869910100476	0.07377049180327869	0.4549444738233739	0.1654151242728715	0.18963511369645691	0.047964040190375465	1.0	0.5210999471179271	0.38424114225277634	0.35256478053939716	0.31084082496033844	0.6650449497620307	0.5355896351136965	0.6087784241142252	-0.14003172924378635	0.22004230565838181	0.37424643046007405	0.37435219460602853	0.05145425700687467	0.2583818085668958	0.5252776308831306	0.6027498677948175	0.5039132734003173	0.3937599153886832	0.5576943416181914	0.29471179270227393	0.20274986779481755	0.1881544156530936	0.21152829190904285	0.18339502908514013	0.07080909571655208	0.4075621364357483	0.027022739291380223	0.47139079851930193	0.4179270227392914	0.5277630883130618	0.5573770491803278	0.33262823902696986	0.35753569539925967	0.1898995240613432	0.5714965626652565	0.4312004230565838	0.3394500264410365	0.5622950819672131	0.30624008461131674	0.1835536753040719	0.26790058170280273	0.44288736118455846	0.2539925965097832	0.09830777366472766	0.6305658381808567	0.1898995240613432	0.40571126388154416	0.6183500793231095	0.5872554204124801	0.18011634056054998	0.15156002115282918	0.274246430460074	0.5940243257535696	0.16721311475409836	0.3624537281861449	0.34167107350608145	0.23373876255949233	0.30031729243786354	0.14754098360655737	0.6309888947646748
HrcA	0.2	0.39804336329984136	-0.08043363299841354	0.3625066102591222	0.5974087784241142	0.05256478053939714	0.6511369645690112	0.2827075621364358	0.3753569539925965	0.13046007403490217	0.11766261237440508	0.7219460602855632	0.6100475938656795	-0.23950290851401376	0.35817028027498676	0.6431517715494447	0.3406663141195135	0.32295081967213113	0.23098889476467477	0.12347964040190375	0.23426758328926495	0.27858276044420943	0.24563722897937598	0.20306716023268112	0.42485457429931256	0.12030671602326812	0.1621893178212586	0.12136435748281332	0.5210999471179271	1.0	0.5049709148598625	0.3414066631411951	0.35124272871496565	0.687202538339503	0.4948704389212057	0.6621364357482813	-0.01877313590692755	0.47287149656266525	0.6862506610259123	0.4391856160761502	0.2575885774722369	0.47440507667900583	0.6545742993125331	0.6246959280803808	0.5884188260179799	0.4162876784769963	0.6262295081967213	0.4202009518773136	0.5102062400846114	0.02088841882601798	0.45526176626123743	0.06208355367530407	0.1253305129561079	0.3711792702273929	0.08974087784241143	0.5151242728714965	0.4955579058699101	0.5358540454785827	0.5589106292966685	0.35875198307773665	0.38217874140666314	0.46007403490216814	0.7509783183500793	0.43236382866208356	0.5054997355896351	0.5313590692755156	0.1234267583289265	0.24246430460074034	0.02924378635642517	0.5544685351665786	0.1670544685351666	0.08445267054468535	0.5913273400317293	0.3973030142781597	0.4558963511369646	0.6040719196192491	0.6589106292966684	0.41057641459545213	0.10661025912215759	0.34473823373876256	0.47842411422527764	0.5790586991010047	0.05880486515071391	0.2523532522474881	0.08291909042834479	0.6757800105764146	0.00824960338445267	0.7135378106821787
HutC	0.09957694341618191	0.5615018508725542	-0.09122157588577472	0.5287678476996298	0.71988365943945	0.23231094658910628	0.7227392913802221	0.27747223691168693	0.5423585404547858	0.5799576943416181	-0.10386039132734003	0.4730830248545743	0.7295081967213115	-0.12136435748281332	0.6083024854574299	0.7109465891062929	0.34394500264410366	0.33765203595980964	0.3068746694870439	0.1670544685351666	0.48053939714436805	-0.00021152829190904283	0.16980433632998412	0.24383923849814912	0.18783712321523005	0.26118455843469063	0.4424643046007403	0.19629825489159175	0.38424114225277634	0.5049709148598625	1.0	0.6307773664727657	0.18646218931782127	0.7241142252776309	0.6618191433104178	0.7167107350608144	0.03178212585933369	0.2539925965097832	0.5711792702273929	0.5960867265996828	0.4071390798519302	0.25177154944473823	0.7329984135378107	0.7025383395029086	0.7084082496033844	0.607509254362771	0.7652035959809624	0.6535166578529878	0.3392913802221047	0.036171337916446326	0.2979904812268641	0.22390269698572185	0.3469592808038075	0.20116340560549972	0.29317821258593335	0.5168164992067689	0.6797990481226864	0.7305129561078795	0.6548387096774193	0.3368059227921735	0.3756742464304601	0.6079851930195663	0.5931253305129561	0.5126916975145426	0.4984135378106822	0.6527763088313062	0.1253305129561079	0.0780539397144368	0.15901639344262294	0.6481755684822845	0.16737176097303014	0.019936541512427287	0.682971972501322	0.2	0.5818085668958223	0.654362771020624	0.7495505023796932	0.2394500264410365	0.22617662612374406	0.4403490216816499	0.7014278159703861	0.3664727657324167	0.28683236382866206	0.5686938127974617	0.1451084082496034	0.5654680063458487	0.0034902168164992068	0.761237440507668
HypR	0.15494447382337387	0.21147540983606558	-0.2683765203595981	0.33881544156530935	0.6419354838709678	0.11755684822845056	0.5733474352194606	0.43855103120042305	0.550079323109466	0.3020095187731359	0.006134320465362242	0.3673188789000529	0.6144896879957694	-0.19264939185616076	0.34230565838180854	0.6566895822316234	0.24865150713907985	0.18122686409307245	0.3199365415124273	0.2239555790586991	0.26879957694341616	0.0328397673188789	0.09725013220518244	0.09830777366472766	0.10978318350079323	0.33881544156530935	0.2942358540454786	0.18952934955050238	0.35256478053939716	0.3414066631411951	0.6307773664727657	1.0	0.1329984135378107	0.5439450026441036	0.5237969328397674	0.5513484928609201	0.1108937070333157	0.07102062400846113	0.4954521417239556	0.4461660497091486	0.30312004230565837	0.13870967741935483	0.6025912215758857	0.559227921734532	0.5295610787942887	0.5906398730830249	0.5351136964569011	0.5898466419883659	0.18228450555261766	0.03955579058699101	0.17985193019566367	0.17181385510312006	0.3384981491274458	0.1570597567424643	0.08826017979904813	0.5104706504494976	0.486197778952935	0.5100475938656795	0.5699101004759387	0.21544156530936012	0.26118455843469063	0.5219989423585405	0.4420941300898995	0.4037546271813855	0.4094658910629297	0.5054997355896351	0.2600211528291909	-0.005341089370703332	0.07271285034373347	0.39344262295081966	0.005552617662612375	0.31729243786356426	0.5672659968270756	-0.0375462718138551	0.43373876255949234	0.5024854574299312	0.589053410893707	0.16679005817028028	0.041459545214172396	0.35684822845055525	0.5122686409307244	0.08725542041248018	0.24484399788471709	0.3579058699101005	0.25245901639344265	0.49159175039661557	-0.01258593336858805	0.5997355896351136
Irr	-0.012480169222633527	0.1414595452141724	-0.13204653622422	0.17228979375991538	0.20872554204124802	0.030037017451084082	0.28894764674775253	-0.03574828133262824	0.035219460602855635	-0.21327340031729244	-0.10021152829190905	0.23722897937599155	0.2977260708619778	-0.03675304071919619	0.11084082496033845	0.28027498677948176	-0.10528820729772607	0.2546271813855103	-0.019672131147540985	0.2894235854045479	0.20343733474352194	0.047435219460602855	0.046747752511898465	0.15764145954521416	0.35029085140137495	0.027815970386039134	0.18471708090957165	0.0780539397144368	0.31084082496033844	0.35124272871496565	0.18646218931782127	0.1329984135378107	1.0	0.25917503966155475	0.2909571655208884	0.18138551031200423	0.03268112109994712	0.15362242199894235	0.3634056054997356	0.15039661554732944	0.32406134320465363	0.17974616604970914	0.2632998413537811	0.453146483342147	0.18281332628239028	0.14167107350608144	0.32913802221047067	0.2674246430460074	0.33685880486515074	-0.1378106821787414	0.04611316763617134	0.058751983077736644	-0.0026441036488630354	0.3005288207297726	-0.20232681121099946	0.22205182443151772	0.16795346377578002	0.3546271813855103	0.4346377578001058	0.31179270227392913	0.05245901639344262	0.3293495505023797	0.32522474881015334	0.3586991010047594	0.05510312004230566	0.25018508725542044	0.2905869910100476	0.0281332628239027	0.12263352723426758	0.3991010047593866	0.10819672131147541	0.07921734531993654	0.23199365415124273	0.44019037546271816	0.3463246959280804	0.3625066102591222	0.3082496033844527	0.3786356425171867	-0.00026441036488630354	0.10142781597038604	0.30772078265468006	0.34167107350608145	0.2934426229508197	0.2737176097303014	0.09397144368059228	0.3994711792702274	0.010259122157588578	0.3203067160232681
IscR	0.25309360126916974	0.6445795875198308	-0.07107350608143839	0.63590692755156	0.8739291380222105	0.26187202538339505	0.8774193548387097	0.46774193548387094	0.6551560021152829	0.4437863564251719	0.13157059756742465	0.6209941829719725	0.8408249603384452	-0.309941829719725	0.49804336329984134	0.8479640401903754	0.35764145954521415	0.34029613960867267	0.2708090957165521	0.0834479111581174	0.3536753040719196	0.05721840296139609	0.3578529878371232	0.1002644103648863	0.37445795875198307	0.3047065044949762	0.3734531993654151	0.291274457958752	0.6650449497620307	0.687202538339503	0.7241142252776309	0.5439450026441036	0.25917503966155475	1.0	0.7478053939714436	0.8532522474881016	0.042728714965626656	0.3941829719725013	0.7050237969328398	0.5761501850872555	0.23315705975674247	0.3670544685351666	0.8401903754627181	0.8303543098889477	0.8054997355896352	0.6630354309888947	0.8566367001586462	0.6423056583818085	0.4800634584875727	0.26092014806980435	0.3854574299312533	0.2693283976731888	0.386409307244844	0.28455843469063985	0.28566895822316235	0.6837123215230037	0.6499206768905341	0.8450026441036489	0.8120571126388154	0.4052882072977261	0.47667900581702805	0.4537810682178741	0.7558434690639874	0.6244843997884717	0.6274986779481756	0.7768376520359598	0.2402432575356954	0.18857747223691168	0.2108937070333157	0.6946589106292966	0.20571126388154415	0.08376520359598097	0.7894235854045478	0.3620306716023268	0.6394500264410364	0.8372818614489688	0.8826546800634585	0.40264410364886305	0.3878900052882073	0.5907456372289793	0.7905869910100476	0.4564780539397144	0.2683236382866208	0.4613960867265997	0.16414595452141725	0.6007932310946589	0.20274986779481755	0.9130089899524061
KdgR	0.212374405076679	0.5599682707562137	-0.08804865150713909	0.5176097303014278	0.8155473294553146	0.23712321523003702	0.7998413537810682	0.3865150713907985	0.5635113696456902	0.3485986250661026	0.013537810682178741	0.5837652035959809	0.8187731359069276	0.0298783712321523	0.5519830777366472	0.8290322580645161	0.37948175568482284	0.39825489159175037	0.39227921734531995	0.07234267583289265	0.35193019566367	0.07678476996298254	0.29613960867266	0.23453199365415126	0.3615018508725542	0.2896351136964569	0.4317292437863564	0.19767318878900053	0.5355896351136965	0.4948704389212057	0.6618191433104178	0.5237969328397674	0.2909571655208884	0.7478053939714436	1.0	0.724748810153358	0.3107350608143839	0.3463775780010576	0.6302485457429932	0.5798519301956637	0.3192490745637229	0.4503437334743522	0.8228979375991539	0.811158117398202	0.7163934426229508	0.63204653622422	0.796562665256478	0.6485986250661026	0.45605499735589633	0.17149656266525648	0.413590692755156	0.023638286620835537	0.3217874140666314	0.17800105764145954	0.3087784241142253	0.526176626123744	0.6244843997884717	0.8236911686938128	0.7579058699101004	0.47165520888418827	0.40687466948704387	0.5291380222104707	0.6680592279217346	0.558434690639873	0.44288736118455846	0.6785827604442094	0.41094658910629295	0.26996298254891593	0.26747752511898465	0.6954521417239555	0.2138551031200423	0.10158646218931783	0.7576414595452142	0.44008461131676363	0.6897937599153887	0.7708619777895294	0.81216287678477	0.3281332628239027	0.3530407191961925	0.5356425171866738	0.7133262823902697	0.3683765203595981	0.16181914331041777	0.45616076150185086	0.08820729772607086	0.58397673188789	0.23035430988894764	0.8216287678476997
LexA	0.1454785827604442	0.6286620835536753	-0.10576414595452142	0.5702273929138022	0.834690639873083	0.32041248016922264	0.8790058170280275	0.34299312533051296	0.5450555261766261	0.4028027498677948	0.1103648863035431	0.6542041248016922	0.8496033844526706	-0.2865679534637758	0.6042305658381809	0.8714436805922792	0.4508725542041248	0.4340560549973559	0.366737176097303	0.11956636700158646	0.42607086197778954	0.082760444209413	0.31485986250661024	0.17170809095716552	0.3162876784769963	0.3002644103648863	0.4280803807509254	0.3101004759386568	0.6087784241142252	0.6621364357482813	0.7167107350608144	0.5513484928609201	0.18138551031200423	0.8532522474881016	0.724748810153358	1.0	0.026652564780539397	0.35071390798519303	0.734479111581174	0.5414066631411951	0.27646747752511897	0.4002644103648863	0.8054997355896352	0.8331041776837652	0.8473823373876256	0.6974616604970915	0.8459545214172396	0.5868323638286621	0.48461131676361713	0.1885245901639344	0.47112638815441565	0.22776308831306188	0.38387096774193546	0.28873611845584346	0.23209941829719724	0.5382337387625595	0.6953463775780011	0.8410364886303543	0.7971972501322052	0.4148598625066103	0.46483342147012163	0.48112109994711794	0.7248016922263353	0.656795346377578	0.6498149127445796	0.7940243257535695	0.2970386039132734	0.3612374405076679	0.23019566367001587	0.7066102591221576	0.2492332099418297	0.04034902168164992	0.8063987308302486	0.2382337387625595	0.604865150713908	0.813379164463247	0.8548915917503966	0.4677948175568482	0.3197250132205182	0.6000528820729772	0.8023268112109995	0.4893707033315706	0.3337387625594923	0.4656795346377578	0.24405076679005816	0.588630354309889	0.036012691697514546	0.9087784241142253
LiuQ	0.1192490745637229	0.10137493389740877	0.09301956636700158	0.20624008461131677	0.13601269169751454	0.17340031729243785	0.1321523003701745	0.2197778952934955	0.11745108408249604	-0.03622421998942359	-0.25684822845055527	0.04235854045478583	0.1254362771020624	0.2631411951348493	-0.005023796932839768	0.16737176097303014	-0.03167636171337916	-0.07609730301427815	0.14257006874669487	-0.002538339502908514	0.0713379164463247	0.1919090428344791	-0.014278159703860392	-0.26250661025912214	0.027815970386039134	-0.00824960338445267	0.16393442622950818	0.2244843997884717	-0.14003172924378635	-0.01877313590692755	0.03178212585933369	0.1108937070333157	0.03268112109994712	0.042728714965626656	0.3107350608143839	0.026652564780539397	1.0	0.09375991538868324	0.11343204653622423	-0.07662612374405077	0.1873611845584347	-0.08672659968270756	0.2900052882072977	0.17033315705975674	0.16129032258064516	0.17789529349550504	0.0392913802221047	0.09571655208884189	-0.029931253305129562	-0.16187202538339504	0.22242199894235853	-0.41760973030142784	-0.04235854045478583	-0.15806451612903225	-0.06768905341089371	0.13564251718667372	0.10988894764674775	0.14389212057112638	0.08889476467477525	0.2478053939714437	0.09381279746166049	0.1399788471708091	-0.014436805922792173	0.02765732416710735	-0.11052353252247488	0.04399788471708091	0.09381279746166049	-0.03114754098360656	-0.02316234796404019	-0.03051295610787943	0.1162876784769963	-0.03236382866208355	0.10851401374933897	0.25764145954521417	0.10079323109465892	0.07525118984664199	0.07689053410893706	0.06827075621364358	0.16028556319407722	0.21533580116340562	0.12284505552617662	0.011739820200951878	-0.09254362771020624	-0.09682707562136436	0.09333685880486516	0.09016393442622951	0.31501850872554205	0.12469592808038076
LiuR	0.05584346906398731	0.41850872554204127	0.14225277630883132	0.2632469592808038	0.28783712321523003	0.3818614489687996	0.38408249603384453	0.21322051824431518	0.26790058170280273	0.39455314648334217	0.13008989952406133	0.4236911686938128	0.43643574828133264	-0.1232681121099947	0.09666842940243257	0.3683765203595981	0.18482284505552618	0.10745637228979377	-0.013802221047065045	-0.012956107879428873	0.05552617662612375	0.05055526176626124	0.22797461660497093	0.08313061872025383	0.3321523003701745	-0.158011634056055	0.06388154415653094	0.12062400846113168	0.22004230565838181	0.47287149656266525	0.2539925965097832	0.07102062400846113	0.15362242199894235	0.3941829719725013	0.3463775780010576	0.35071390798519303	0.09375991538868324	1.0	0.390269698572184	0.34918032786885245	0.16033844526705446	0.22030671602326812	0.482548915917504	0.4165520888418826	0.401427815970386	0.274034902168165	0.39328397673188786	0.20105764145954522	0.5567424643046007	-0.013907985193019567	0.21967213114754097	-0.17678476996298254	0.1212585933368588	0.40380750925436276	0.21327340031729244	0.16959280803807508	0.44986779481755684	0.3940772078265468	0.32924378635642515	0.3426758328926494	0.4063987308302485	0.2821258593336859	0.4602855631940772	0.2465362242199894	0.2885774722369117	0.2861448968799577	0.08598625066102591	0.3831835007932311	-0.03209941829719725	0.20973030142781596	0.1402432575356954	-0.22305658381808566	0.3189317821258593	0.37022739291380224	0.3925965097831835	0.3971443680592279	0.4052882072977261	0.38810153358011634	0.048016922263352725	0.4808566895822316	0.31845584346906397	0.3368059227921735	0.02765732416710735	0.03976731887890005	-0.07329455314648334	0.4094658910629297	0.08863035430988894	0.4052353252247488
LldR	0.2076679005817028	0.48027498677948177	-0.034214701216287675	0.5283447911158118	0.6868323638286621	0.22289793759915388	0.734479111581174	0.32712850343733474	0.4608672659968271	0.2415653093601269	0.04246430460074035	0.6193548387096774	0.7002644103648863	-0.26763617133791645	0.41168693812797463	0.7424643046007403	0.4757800105764146	0.30655737704918035	0.2242199894235854	0.1995769434161819	0.23860391327340033	0.04849286092014807	0.29524061343204655	0.2224748810153358	0.37424643046007405	0.2602855631940772	0.28778424114225276	0.22734003172924377	0.37424643046007405	0.6862506610259123	0.5711792702273929	0.4954521417239556	0.3634056054997356	0.7050237969328398	0.6302485457429932	0.734479111581174	0.11343204653622423	0.390269698572184	1.0	0.3967741935483871	0.37176097303014277	0.3492332099418297	0.6670015864621893	0.6992067689053411	0.6358011634056056	0.577683765203596	0.6727128503437335	0.5574299312533051	0.5828662083553675	0.013802221047065045	0.47636171337916444	0.08820729772607086	0.24262295081967214	0.28392384981491275	0.07260708619777895	0.4336329984135378	0.5068217874140666	0.723109465891063	0.7116869381279746	0.30211528291909046	0.33691168693812795	0.7572712850343734	0.7445267054468535	0.5485986250661026	0.504865150713908	0.6309360126916975	0.17170809095716552	0.3019037546271814	0.0390269698572184	0.5292437863564252	0.24087784241142252	0.16816499206768906	0.6357482813326283	0.39132734003172925	0.5291380222104707	0.6570597567424643	0.7028027498677948	0.5075621364357483	0.1847699629825489	0.5661025912215759	0.6676361713379164	0.5226335272342676	0.17033315705975674	0.33839238498149127	0.14151242728714966	0.6771020624008461	0.051983077736647273	0.7375462718138551
LtbR	0.10946589106292967	0.327392913802221	0.08196721311475409	0.26652564780539395	0.5228450555261767	0.15214172395557907	0.5355367530407192	0.4594923320994183	0.5559492332099418	0.3394500264410365	-0.01581173982020095	0.31903754627181385	0.5714965626652565	-0.10909571655208884	0.41930195663670017	0.5947117927022739	0.34209413008989953	0.36832363828662085	0.1026969857218403	0.13421470121628767	0.29375991538868323	0.036171337916446326	0.14838709677419354	0.3094130089899524	0.02173453199365415	0.14399788471708092	0.461872025383395	0.048863035430988896	0.37435219460602853	0.4391856160761502	0.5960867265996828	0.4461660497091486	0.15039661554732944	0.5761501850872555	0.5798519301956637	0.5414066631411951	-0.07662612374405077	0.34918032786885245	0.3967741935483871	1.0	0.18106821787414068	0.21269169751454256	0.5277630883130618	0.567741935483871	0.5496033844526705	0.38175568482284505	0.5302485457429931	0.5778424114225278	0.45388683236382865	0.17292437863564253	0.06578529878371232	0.11470121628767847	0.24087784241142252	0.05790586991010047	0.29185616076150184	0.4430460074034902	0.5113167636171337	0.5485986250661026	0.43775780010576415	0.35822316234796403	0.21866737176097303	0.38022210470650447	0.4205711263881544	0.44637757800105765	0.5521946060285563	0.5695399259650978	0.16895822316234796	0.08164992067689053	0.11422527763088314	0.51988365943945	-0.08027498677948175	-0.03680592279217346	0.5189317821258593	0.15970386039132733	0.49915388683236384	0.5254362771020624	0.5921734531993654	0.19709148598625065	0.18619777895293496	0.3984135378106822	0.4675304071919619	0.19079851930195663	0.11179270227392914	0.3676890534108937	0.020994182971972503	0.48270756213643573	0.02469592808038075	0.6087784241142252
MerR	0.11300898995240613	0.2441565309360127	-0.28646218931782125	0.2572184029613961	0.26224219989423586	-0.03379164463246959	0.2811210999471179	-0.1730830248545743	0.1788471708090957	0.03844526705446853	-0.01634056054997356	0.39962982548915915	0.3248545742993125	0.20449497620306717	0.35817028027498676	0.3662083553675304	0.1303014278159704	0.07440507667900581	0.24182971972501321	0.04992067689053411	0.16017979904812268	0.13209941829719726	0.05859333685880486	0.14188260179799048	0.040507667900581704	0.18873611845584348	0.2748281332628239	-0.0162876784769963	0.05145425700687467	0.2575885774722369	0.4071390798519302	0.30312004230565837	0.32406134320465363	0.23315705975674247	0.3192490745637229	0.27646747752511897	0.1873611845584347	0.16033844526705446	0.37176097303014277	0.18106821787414068	1.0	0.0	0.3759386567953464	0.3990481226864093	0.37525118984664196	0.3059227921734532	0.3818614489687996	0.2978847170809096	0.1885245901639344	-0.44870438921205713	0.3551560021152829	-0.11020624008461131	0.11147540983606558	0.21692226335272344	0.16594394500264412	0.24717080909571656	0.16631411951348493	0.34071919619249075	0.42469592808038076	0.25943945002644103	0.11919619249074563	0.5242199894235854	0.34019037546271813	0.26456901110523534	0.08603913273400317	0.21517715494447381	0.09143310417768377	0.07562136435748282	-0.1232681121099947	0.1400846113167636	0.07498677948175568	-0.0016922263352723427	0.26515071390798517	0.22548915917503967	0.18995240613432046	0.29756742464304603	0.3152829190904283	0.36028556319407723	-0.05769434161819143	0.0033844526705446853	0.36467477525118985	0.22675832892649392	0.19693283976731887	0.2865679534637758	0.18429402432575356	0.4901639344262295	-0.10507667900581703	0.3210470650449498
MetJ	0.1192490745637229	0.29280803807509254	0.034849286092014806	0.09148598625066102	0.4446853516657853	-0.02310946589106293	0.39460602855631943	0.021047065044949763	0.2593336858804865	0.05579058699101005	0.08662083553675304	0.488841882601798	0.3040190375462718	-0.1329984135378107	0.17488101533580117	0.3692226335272343	0.27033315705975675	0.3235854045478583	0.0898995240613432	-0.0224748810153358	0.20745637228979377	0.06996298254891592	0.20708619777895293	0.15187731359069276	0.2875198307773665	0.0017451084082496034	0.08069804336329985	-0.021787414066631414	0.2583818085668958	0.47440507667900583	0.25177154944473823	0.13870967741935483	0.17974616604970914	0.3670544685351666	0.4503437334743522	0.4002644103648863	-0.08672659968270756	0.22030671602326812	0.3492332099418297	0.21269169751454256	0.0	1.0	0.3724484399788472	0.3585404547858276	0.3391327340031729	0.1641988365943945	0.40460074034902166	0.1340560549973559	0.30153358011634057	0.3014806980433633	0.26425171866737174	0.24262295081967214	-0.06287678476996299	0.2556319407720783	0.31253305129561076	0.16129032258064516	0.2867265996827076	0.3141723955579059	0.31983077736647275	0.23818085668958222	0.25764145954521417	0.1476467477525119	0.47165520888418827	0.25727128503437335	0.2690639873083025	0.2810153358011634	0.28217874140666316	0.35351665785298786	0.2784769962982549	0.3922263352723427	-0.003120042305658382	0.17366472765732416	0.36700158646218933	0.19672131147540983	0.41602326811211	0.39936541512427287	0.390269698572184	0.20391327340031729	0.23442622950819672	0.2511369645690111	0.22771020624008462	0.2663670015864622	-0.10518244315177155	0.198783712321523	-0.14706504494976202	0.3885774722369117	0.01126388154415653	0.44003172924378636
MetR	0.21126388154415654	0.5873083024854574	-0.15462718138551032	0.5986250661025913	0.8514013749338974	0.23654151242728716	0.8712850343733475	0.38699101004759384	0.5756742464304601	0.4347964040190375	-0.025753569539925966	0.6755156002115283	0.8786356425171866	-0.11998942358540454	0.5546800634584875	0.8997355896351137	0.2566367001586462	0.36525647805393974	0.4388154415653094	0.2382337387625595	0.36329984135378107	0.12427287149656266	0.3045478582760444	0.17694341618191434	0.3103120042305658	0.24600740349021682	0.3266525647805394	0.32654680063458486	0.5252776308831306	0.6545742993125331	0.7329984135378107	0.6025912215758857	0.2632998413537811	0.8401903754627181	0.8228979375991539	0.8054997355896352	0.2900052882072977	0.482548915917504	0.6670015864621893	0.5277630883130618	0.3759386567953464	0.3724484399788472	1.0	0.8518244315177155	0.7823373876255949	0.7124272871496563	0.8487572712850344	0.7019566367001586	0.5217345319936542	0.16657852987837124	0.5235854045478583	0.07139079851930195	0.42469592808038076	0.35552617662612374	0.3249074563722898	0.5520888418826018	0.7418826017979905	0.8078794288736119	0.8048122686409307	0.5055526176626124	0.5285034373347435	0.5136435748281333	0.7433104177683765	0.6021681649920677	0.5116869381279746	0.7276573241671074	0.2744050766790058	0.3216816499206769	0.20671602326811211	0.6714965626652565	0.2621893178212586	0.0878900052882073	0.7784241142252777	0.37392913802221045	0.6450026441036488	0.8154944473823373	0.9088841882601798	0.46102591221575884	0.33246959280803806	0.5790058170280274	0.7804336329984135	0.5180856689582232	0.275251189846642	0.47324167107350606	0.16197778952934955	0.6904812268640931	0.18434690639873083	0.9047593865679535
