	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	0.1857707509881423	-0.21174477696216826	0.14624505928853754	-0.3111236589497459	-0.2941840767927724	0.07396950875211744	-0.27498588368153587	0.24675324675324675	0.3269339356295878	-0.48955392433653305	1.0	0.12140033879164314	-0.18125352907961603	-0.00846979107848673	0.09203839638622248	-0.3642010163749294	-0.011857707509881422	0.30547713156408807	-0.2761151891586674	0.12027103331451157	0.028797289666854884	0.1281761716544325	0.20609824957651043	-0.10897797854319594	0.18351214003387917	-0.37323546019198195	0.22077922077922077	0.13946922642574816	0.04912478825522304	0.07171089779785432	-0.22529644268774704	-0.06380575945793338	0.05251270468661773	-0.25691699604743085	-0.269339356295878	-0.14511575381140598	0.15979672501411632	0.4522868435911914	-0.2106154714850367	0.22529644268774704	0.2941840767927724	-0.4839073969508752	-0.3246753246753247	-0.30547713156408807	-0.13269339356295878	-0.24336533032185206	-0.33032185206098247	-0.07058159232072275	-0.5392433653303218	0.42631281761716544	-0.3190287972896669	0.10559006211180125	-0.4568040654997177	0.2140033879164314	0.2546583850931677	-0.003952569169960474	-0.2456239412761152	-0.17221908526256352	-0.3145115753811406	0.30660643704121965	0.49407114624505927	-0.2648221343873518	-0.03896103896103896	-0.21626199887069453	0.23771880293619424	-0.1665725578769057	-0.2761151891586674	-0.3935629587803501	-0.015245623941276116	-0.18464144551101072	-0.11914172783738002	0.427442123094297	-0.045736871823828344	0.045736871823828344	0.07396950875211744	0.5076228119706381	-0.41953698475437606	0.08300395256916997	-0.044607566346696784	-0.11688311688311688	-0.4127611518915867	0.005081874647092038	-0.05251270468661773	-0.08752117447769622	0.12140033879164314	-0.3427442123094297	0.5121400338791643	0.015245623941276116
CueR	0.4624505928853755	-0.6984754376058724	-0.053642010163749296	-0.691699604743083	-0.7730095990965556	0.45454545454545453	-0.823828345567476	-0.2987012987012987	0.09542631281761717	-0.16205533596837945	0.12140033879164314	1.0	-0.8181818181818182	0.5550536420101637	0.08526256352343309	-0.7707509881422925	0.018633540372670808	0.7673630717108978	0.43873517786561267	0.453416149068323	0.37775268210050816	0.16883116883116883	-0.07171089779785432	0.391304347826087	0.831733483907397	-0.5810276679841897	0.3020892151326934	-0.4658385093167702	-0.251270468661773	0.5663466967814794	-0.4805194805194805	-0.21513269339356295	-0.6612083568605308	-0.4059853190287973	-0.6973461321287409	-0.39920948616600793	0.5708639186900056	0.49407114624505927	-0.4116318464144551	0.2704686617730096	0.6634669678147939	-0.16883116883116883	-0.7425183512140033	-0.7967250141163185	-0.5268210050818747	-0.7459062676453981	-0.7651044607566346	-0.4161490683229814	-0.22529644268774704	-0.1756070016939582	-0.2795031055900621	0.6442687747035574	-0.189158667419537	0.1756070016939582	0.5866741953698476	0.2456239412761152	-0.16092603049124787	-0.8147939017504235	-0.8102766798418972	0.8464144551101073	0.251270468661773	-0.23771880293619424	0.6250705815923208	-0.577639751552795	0.49407114624505927	-0.7967250141163185	-0.6239412761151891	-0.020892151326933936	0.3145115753811406	0.33032185206098247	0.5031055900621118	0.5008469791078487	-0.6871823828345568	0.5911914172783738	-0.7018633540372671	0.10897797854319594	-0.8170525127046866	0.269339356295878	-0.6781479390175043	0.37662337662337664	-0.691699604743083	-0.5550536420101637	0.11914172783738002	-0.40033879164313946	0.09881422924901186	-0.6510446075663467	0.6103896103896104	-0.7955957086391869
CzrA	-0.46809712027103334	0.6420101637492942	0.13608130999435347	0.8023715415019763	0.9424054206662902	-0.5945793337097685	0.8362507058159232	0.3551665725578769	-0.22077922077922077	-0.043478260869565216	-0.18125352907961603	-0.8181818181818182	1.0	-0.4850367024280068	-0.025409373235460192	0.8870694522868436	-0.09090909090909091	-0.8633540372670807	-0.39469226425748166	-0.5189158667419537	-0.33032185206098247	-0.21964991530208922	0.16431394692264256	-0.551665725578769	-0.7221908526256352	0.515527950310559	-0.30095990965556185	0.42518351214003386	0.26143421795595706	-0.5098814229249012	0.6499153020892151	0.3427442123094297	0.6928289102202145	0.3359683794466403	0.8893280632411067	0.365330321852061	-0.7639751552795031	-0.7526821005081875	0.5923207227555054	-0.09090909090909091	-0.849802371541502	0.2422360248447205	0.7651044607566346	0.9457933370976849	0.7142857142857143	0.7730095990965556	0.8351214003387917	0.39920948616600793	0.3709768492377188	0.20045172219085264	0.233201581027668	-0.5844155844155844	0.22077922077922077	-0.22868435911914173	-0.6420101637492942	-0.13495200451722192	0.49520045172219085	0.8893280632411067	0.8870694522868436	-0.8554488989271598	-0.453416149068323	0.23094297007340486	-0.6600790513833992	0.611518915866742	-0.655561829474873	0.8147939017504235	0.6284584980237155	0.07284020327498589	-0.46357989836250707	-0.4568040654997177	-0.7402597402597403	-0.47600225861095424	0.6883116883116883	-0.6182947487295314	0.7899491812535291	-0.23207227555053642	0.8848108413325805	-0.4127611518915867	0.8610954263128177	-0.4647092038396386	0.893845285149633	0.34726143421795597	-0.05928853754940711	0.2930547713156409	-0.057029926595143984	0.7605872388481084	-0.7459062676453981	0.79785431959345
DasR	0.22755505364201017	-0.44776962168266515	0.06493506493506493	-0.5561829474872954	-0.6092603049124788	0.46696781479390176	-0.5539243365330322	-0.22416713721061546	0.2456239412761152	-0.14398644833427443	-0.00846979107848673	0.5550536420101637	-0.4850367024280068	1.0	0.18690005646527386	-0.5719932241671372	-0.3450028232636928	0.6103896103896104	0.3337097684923772	0.5087521174477696	0.44438170525127046	0.4116318464144551	0.11123658949745906	0.21964991530208922	0.6352343308865048	-0.23997741389045738	0.25804630152456237	-0.5934500282326369	-0.5798983625070582	0.515527950310559	-0.3856578204404291	-0.1981931112365895	-0.38114059853190285	-0.4500282326369283	-0.5143986448334275	-0.49858836815358554	0.35629587803500845	0.2795031055900621	-0.5392433653303218	0.22755505364201017	0.3370976849237719	-0.07171089779785432	-0.5505364201016375	-0.567476002258611	-0.46809712027103334	-0.551665725578769	-0.5245623941276115	-0.6261998870694523	-0.14511575381140598	-0.18690005646527386	-0.28176171654432525	0.5584415584415584	-0.07848673066064371	0.39920948616600793	0.3608130999435347	-0.09203839638622248	-0.33145115753811405	-0.665725578769057	-0.6341050254093732	0.5765104460756635	0.3359683794466403	-0.04009034443817053	0.5561829474872954	-0.42292490118577075	0.2636928289102202	-0.5979672501411631	-0.5268210050818747	-0.2682100508187465	0.2670807453416149	0.031055900621118012	0.12704686617730096	0.06041784302653868	-0.5426312817617166	0.4376058723884811	-0.5640880858272163	0.03557312252964427	-0.5437605872388481	0.5177865612648221	-0.26143421795595706	0.09994353472614342	-0.4364765669113495	-0.4827780914737436	0.04686617730095991	-0.2354601919819311	-0.08639186900056466	-0.5448898927159797	0.383399209486166	-0.5607001693958216
ExuR_UxuR	-0.07848673066064371	-0.14850367024280067	0.06945228684359118	-0.044607566346696784	-0.14850367024280067	0.015245623941276116	-0.22981366459627328	-0.20045172219085264	0.4138904573687182	-0.42518351214003386	0.09203839638622248	0.08526256352343309	-0.025409373235460192	0.18690005646527386	1.0	-0.14850367024280067	-0.3890457368718238	0.13946922642574816	-0.14963297571993225	0.19254658385093168	0.4590626764539808	0.25352907961603616	0.5110107284020328	-0.04686617730095991	0.07171089779785432	-0.37662337662337664	0.21739130434782608	-0.36645962732919257	-0.04121964991530209	0.22529644268774704	-0.08074534161490683	-0.313382269904009	-0.251270468661773	-0.14850367024280067	-0.1225296442687747	-0.19480519480519481	0.045736871823828344	-0.13495200451722192	-0.19141727837380013	0.09316770186335403	-0.033314511575381144	0.1789949181253529	-0.032185206098249576	-0.14059853190287974	0.08074534161490683	-0.033314511575381144	-0.08977978543195934	-0.2140033879164314	0.11575381140598531	0.21174477696216826	-0.3201581027667984	0.14398644833427443	-0.057029926595143984	-0.034443817052512704	0.034443817052512704	-0.07848673066064371	-0.025409373235460192	-0.14398644833427443	-0.05251270468661773	0.10559006211180125	0.1665725578769057	0.12704686617730096	0.2106154714850367	-0.017504234895539244	-0.11123658949745906	-0.1880293619424054	-0.1293054771315641	-0.17786561264822134	0.08300395256916997	-0.35177865612648224	-0.26595143986448333	-0.026538678712591756	-0.20835686053077357	0.09316770186335403	-0.05138339920948617	0.5019762845849802	0.03557312252964427	-0.028797289666854884	-0.009599096555618294	-0.32580463015245625	-0.20045172219085264	0.23207227555053642	-0.21287408243929984	-0.35742518351214003	-0.14850367024280067	-0.011857707509881422	-0.07396950875211744	-0.20383963862224733
FUR	-0.5358554488989271	0.7617165443252399	0.19706380575945792	0.8147939017504235	0.9277244494635799	-0.6126482213438735	0.805759457933371	0.13269339356295878	-0.33483907396950874	0.04799548277809147	-0.3642010163749294	-0.7707509881422925	0.8870694522868436	-0.5719932241671372	-0.14850367024280067	1.0	-0.08074534161490683	-0.7944664031620553	-0.42857142857142855	-0.691699604743083	-0.49858836815358554	-0.269339356295878	0.0502540937323546	-0.3404856013551666	-0.7289666854884246	0.5911914172783738	-0.453416149068323	0.36307171089779783	0.2704686617730096	-0.5923207227555054	0.5686053077357425	0.35177865612648224	0.6849237718802936	0.5968379446640316	0.8870694522868436	0.39469226425748166	-0.6024844720496895	-0.8159232072275551	0.6002258610954263	-0.07058159232072275	-0.8283455674760023	0.4138904573687182	0.7933370976849238	0.8893280632411067	0.6533032185206098	0.7481648785996612	0.8204404291360813	0.3924336533032185	0.49181253529079616	0.13269339356295878	0.36984754376058726	-0.5911914172783738	0.14850367024280067	-0.2422360248447205	-0.7651044607566346	-0.06154714850367024	0.42631281761716544	0.8949745906267645	0.9209486166007905	-0.8520609824957651	-0.5110107284020328	0.1789949181253529	-0.5448898927159797	0.5584415584415584	-0.5369847543760587	0.7391304347826086	0.6871823828345568	0.22190852625635235	-0.4116318464144551	-0.2478825522303783	-0.6228119706380576	-0.3890457368718238	0.7029926595143986	-0.6849237718802936	0.769621682665161	-0.277244494635799	0.9446640316205533	-0.42292490118577075	0.7391304347826086	-0.3156408808582722	0.8735177865612648	0.26143421795595706	-0.04009034443817053	0.32919254658385094	0.09542631281761717	0.823828345567476	-0.7944664031620553	0.7312252964426877
FabR	0.4601919819311124	-0.3427442123094297	-0.2987012987012987	0.11349520045172219	0.06832298136645963	-0.24336533032185206	0.08413325804630152	0.3190287972896669	-0.5245623941276115	0.2715979672501412	-0.011857707509881422	0.018633540372670808	-0.09090909090909091	-0.3450028232636928	-0.3890457368718238	-0.08074534161490683	1.0	-0.15753811405985318	0.028797289666854884	0.19028797289666854	-0.2670807453416149	-0.4647092038396386	-0.33032185206098247	0.14059853190287974	0.06493506493506493	-0.2670807453416149	0.07171089779785432	0.16883116883116883	0.5121400338791643	-0.023150762281197064	0.05815923207227555	0.1417278373800113	-0.29757199322416716	0.20835686053077357	0.025409373235460192	0.30321852060982496	-0.05251270468661773	0.189158667419537	0.5098814229249012	-0.10333145115753811	-0.0016939582156973462	0.029926595143986448	0.1225296442687747	0.044607566346696784	-0.14285714285714285	0.06945228684359118	-0.07961603613777526	0.163184641445511	-0.0016939582156973462	0.006211180124223602	-0.18351214003387917	0.08752117447769622	0.10784867306606437	-0.383399209486166	0.26030491247882553	0.09655561829474874	0.33483907396950874	0.05251270468661773	0.01637492941840768	0.20496894409937888	-0.1665725578769057	0.30095990965556185	-0.13043478260869565	0.21964991530208922	0.011857707509881422	0.18125352907961603	0.03896103896103896	0.37323546019198195	-0.023150762281197064	0.34839073969508755	0.36307171089779783	-0.04009034443817053	0.08300395256916997	0.27837380011293056	-0.11236589497459062	-0.07058159232072275	-0.1507622811970638	-0.2388481084133258	-0.06154714850367024	0.03670242800677583	0.09768492377188029	0.12478825522303783	-0.3461321287408244	0.028797289666854884	0.010728402032749858	-0.10107284020327499	-0.000564652738565782	0.24675324675324675
FadP	0.2523997741389046	-0.5053642010163749	0.00282326369282891	-0.753811405985319	-0.8757763975155279	0.5934500282326369	-0.7380011293054771	-0.2862789384528515	0.30095990965556185	-0.19706380575945792	0.30547713156408807	0.7673630717108978	-0.8633540372670807	0.6103896103896104	0.13946922642574816	-0.7944664031620553	-0.15753811405985318	1.0	0.3709768492377188	0.46357989836250707	0.2354601919819311	0.26030491247882553	-0.07396950875211744	0.47261434217955955	0.7459062676453981	-0.48842461885940147	0.3337097684923772	-0.5223037831733484	-0.3167701863354037	0.4342179559570864	-0.49181253529079616	-0.28176171654432525	-0.46357989836250707	-0.25917560700169395	-0.7684923771880293	-0.5686053077357425	0.5979672501411631	0.6386222473178995	-0.6984754376058724	0.15640880858272163	0.7865612648221344	-0.20271033314511575	-0.6533032185206098	-0.8769057029926595	-0.7594579333709769	-0.8520609824957651	-0.6747600225861096	-0.5573122529644269	-0.5369847543760587	-0.08413325804630152	-0.13495200451722192	0.4658385093167702	-0.23771880293619424	0.3551665725578769	0.52343308865048	-0.00282326369282891	-0.4647092038396386	-0.8407679277244494	-0.8520609824957651	0.7684923771880293	0.5878035008469791	-0.1857707509881423	0.6002258610954263	-0.549407114624506	0.5663466967814794	-0.7492941840767928	-0.6894409937888198	-0.2490118577075099	0.28740824392998304	0.3935629587803501	0.4782608695652174	0.4906832298136646	-0.691699604743083	0.453416149068323	-0.6205533596837944	0.277244494635799	-0.8091473743647657	0.42518351214003386	-0.6329757199322417	0.3359683794466403	-0.8215697346132129	-0.409373235460192	0.015245623941276116	-0.37775268210050816	-0.10220214568040654	-0.6363636363636364	0.7504234895539243	-0.7052512704686618
FadR	0.3190287972896669	-0.36645962732919257	0.05815923207227555	-0.44212309429700736	-0.4364765669113495	0.4105025409373235	-0.37662337662337664	-0.13608130999435347	-0.007340485601355167	0.251270468661773	-0.2761151891586674	0.43873517786561267	-0.39469226425748166	0.3337097684923772	-0.14963297571993225	-0.42857142857142855	0.028797289666854884	0.3709768492377188	1.0	0.37323546019198195	0.39808018068887635	0.17334839073969507	-0.27837380011293056	0.21626199887069453	0.6070016939582157	0.06945228684359118	0.39469226425748166	-0.2388481084133258	-0.33032185206098247	0.11575381140598531	-0.10107284020327499	0.06493506493506493	-0.409373235460192	-0.3020892151326934	-0.4805194805194805	-0.36984754376058726	0.2682100508187465	0.22416713721061546	-0.269339356295878	-0.22529644268774704	0.44664031620553357	-0.12027103331451157	-0.37662337662337664	-0.3450028232636928	-0.49407114624505927	-0.43873517786561267	-0.3619424054206663	-0.1383399209486166	-0.2761151891586674	-0.3879164313946923	0.009599096555618294	0.2365894974590627	0.3958215697346132	0.08639186900056466	0.3743647656691135	-0.08074534161490683	-0.1101072840203275	-0.5200451722190853	-0.5076228119706381	0.313382269904009	0.06041784302653868	0.1665725578769057	0.365330321852061	-0.3201581027667984	-0.06832298136645963	-0.3438735177865613	-0.4398644833427442	-0.09994353472614342	0.3020892151326934	0.26595143986448333	0.40033879164313946	-0.03557312252964427	-0.3901750423489554	0.46696781479390176	-0.5844155844155844	-0.25578769057029926	-0.4308300395256917	0.19593450028232637	-0.37549407114624506	0.4150197628458498	-0.32919254658385094	-0.2456239412761152	0.005081874647092038	-0.025409373235460192	-0.3585544889892716	-0.233201581027668	0.3890457368718238	-0.46809712027103334
FixJ	0.655561829474873	-0.5471485036702428	-0.22868435911914173	-0.515527950310559	-0.6149068322981367	0.33483907396950874	-0.5708639186900056	0.14285714285714285	0.21513269339356295	-0.07171089779785432	0.12027103331451157	0.453416149068323	-0.5189158667419537	0.5087521174477696	0.19254658385093168	-0.691699604743083	0.19028797289666854	0.46357989836250707	0.37323546019198195	1.0	0.5076228119706381	0.1981931112365895	-0.010728402032749858	-0.029926595143986448	0.6047430830039525	-0.5268210050818747	0.5347261434217956	-0.2885375494071146	-0.12365894974590627	0.7391304347826086	-0.21852060982495766	-0.1259175607001694	-0.6691134952004517	-0.3935629587803501	-0.603613777526821	-0.37662337662337664	0.30660643704121965	0.5143986448334275	-0.36645962732919257	0.025409373235460192	0.44551101072840205	-0.23094297007340486	-0.5460191981931113	-0.6149068322981367	-0.6239412761151891	-0.5392433653303218	-0.5945793337097685	-0.295313382269904	-0.25804630152456237	-0.43873517786561267	-0.383399209486166	0.5798983625070582	0.20609824957651043	0.11688311688311688	0.7425183512140033	-0.23997741389045738	-0.17786561264822134	-0.717673630717109	-0.6758893280632411	0.6182947487295314	0.26143421795595706	0.15189158667419536	0.37662337662337664	-0.17786561264822134	0.14850367024280067	-0.5437605872388481	-0.47261434217955955	-0.07396950875211744	0.3461321287408244	0.32128740824393	0.4872953133822699	0.04009034443817053	-0.665725578769057	0.8667419536984754	-0.49407114624505927	0.20045172219085264	-0.6510446075663467	0.3585544889892716	-0.4647092038396386	-0.04799548277809147	-0.577639751552795	-0.042348955392433656	-0.3178994918125353	-0.4342179559570864	-0.3111236589497459	-0.6770186335403726	0.4522868435911914	-0.38114059853190285
FnrN_FixK	0.3845285149632976	-0.3924336533032185	0.16770186335403728	-0.3337097684923772	-0.49632975719932243	0.4342179559570864	-0.5290796160361377	-0.11688311688311688	0.49745906267645396	0.04912478825522304	0.028797289666854884	0.37775268210050816	-0.33032185206098247	0.44438170525127046	0.4590626764539808	-0.49858836815358554	-0.2670807453416149	0.2354601919819311	0.39808018068887635	0.5076228119706381	1.0	0.49520045172219085	0.18351214003387917	-0.044607566346696784	0.453416149068323	-0.35177865612648224	0.32241671372106157	-0.44664031620553357	-0.5211744776962168	0.5708639186900056	-0.2941840767927724	-0.0016939582156973462	-0.5573122529644269	-0.6510446075663467	-0.435347261434218	-0.3416149068322981	0.2365894974590627	0.14398644833427443	-0.33145115753811405	-0.045736871823828344	0.29983060417843027	-0.2727272727272727	-0.5031055900621118	-0.48842461885940147	-0.09203839638622248	-0.3269339356295878	-0.4850367024280068	-0.23771880293619424	-0.01637492941840768	-0.35629587803500845	-0.47261434217955955	0.5087521174477696	-0.10446075663466968	0.1507622811970638	0.3337097684923772	-0.09881422924901186	-0.3438735177865613	-0.5110107284020328	-0.4906832298136646	0.37210615471485037	-0.024280067758328628	0.028797289666854884	0.34726143421795597	-0.3427442123094297	-0.003952569169960474	-0.5990965556182948	-0.4839073969508752	-0.12027103331451157	0.2490118577075099	-0.07284020327498589	0.15527950310559005	-0.12027103331451157	-0.49858836815358554	0.5561829474872954	-0.3901750423489554	0.11349520045172219	-0.43195934500282324	0.47035573122529645	-0.36645962732919257	0.10897797854319594	-0.4872953133822699	-0.07509881422924901	0.03557312252964427	-0.015245623941276116	-0.06945228684359118	-0.4500282326369283	0.19932241671372106	-0.5098814229249012
FruR	0.0818746470920384	-0.15979672501411632	0.6205533596837944	-0.47600225861095424	-0.365330321852061	0.49858836815358554	-0.5110107284020328	-0.3111236589497459	0.25014116318464147	-0.05138339920948617	0.1281761716544325	0.16883116883116883	-0.21964991530208922	0.4116318464144551	0.25352907961603616	-0.269339356295878	-0.4647092038396386	0.26030491247882553	0.17334839073969507	0.1981931112365895	0.49520045172219085	1.0	0.09768492377188029	0.1225296442687747	0.233201581027668	-0.010728402032749858	0.19480519480519481	-0.20948616600790515	-0.55957086391869	0.3167701863354037	-0.30999435347261434	0.19480519480519481	-0.16092603049124787	-0.4522868435911914	-0.3890457368718238	-0.5584415584415584	0.4059853190287973	0.12027103331451157	-0.5697346132128741	-0.12140033879164314	0.1981931112365895	-0.29079616036137773	-0.46357989836250707	-0.4048560135516657	-0.25917560700169395	-0.33258046301524563	-0.4398644833427442	-0.5460191981931113	0.000564652738565782	-0.03670242800677583	-0.35290796160361376	0.5211744776962168	-0.1417278373800113	0.42518351214003386	0.1067193675889328	-0.4556747600225861	-0.5200451722190853	-0.4082439299830604	-0.3190287972896669	0.1665725578769057	0.15866741953698477	-0.19932241671372106	0.41953698475437606	-0.2523997741389046	0.14511575381140598	-0.5076228119706381	-0.4906832298136646	-0.6228119706380576	0.3450028232636928	0.00846979107848673	-0.06041784302653868	-0.032185206098249576	-0.5189158667419537	0.28514963297571994	-0.07961603613777526	0.33145115753811405	-0.22416713721061546	0.19932241671372106	-0.3642010163749294	0.23771880293619424	-0.42066629023150764	-0.23997741389045738	0.23771880293619424	-0.08413325804630152	0.20609824957651043	-0.2648221343873518	0.33032185206098247	-0.42179559570863917
GguR	-0.15979672501411632	-0.0378317334839074	-0.015245623941276116	0.2140033879164314	0.034443817052512704	-0.09881422924901186	-0.012987012987012988	-0.042348955392433656	0.25578769057029926	-0.5177865612648221	0.20609824957651043	-0.07171089779785432	0.16431394692264256	0.11123658949745906	0.5110107284020328	0.0502540937323546	-0.33032185206098247	-0.07396950875211744	-0.27837380011293056	-0.010728402032749858	0.18351214003387917	0.09768492377188029	1.0	-0.30095990965556185	-0.13156408808582723	-0.025409373235460192	0.06493506493506493	-0.2365894974590627	-0.10333145115753811	0.026538678712591756	0.028797289666854884	-0.4116318464144551	-0.07284020327498589	-0.2885375494071146	0.13382269904009034	-0.019762845849802372	-0.17221908526256352	-0.04009034443817053	-0.19028797289666854	0.6386222473178995	-0.25917560700169395	-0.08526256352343309	0.12140033879164314	0.05251270468661773	0.40711462450592883	0.13608130999435347	0.0220214568040655	-0.11575381140598531	0.000564652738565782	0.28514963297571994	-0.5663466967814794	0.11236589497459062	-0.04686617730095991	0.04009034443817053	-0.09203839638622248	0.1767363071710898	-0.14398644833427443	0.11349520045172219	0.057029926595143984	-0.11123658949745906	0.15640880858272163	-0.12704686617730096	-0.1067193675889328	0.1281761716544325	-0.12365894974590627	0.10220214568040654	0.019762845849802372	-0.06041784302653868	-0.06719367588932806	-0.44212309429700736	-0.4342179559570864	-0.010728402032749858	0.16205533596837945	-0.09994353472614342	-0.018633540372670808	0.551665725578769	0.10107284020327499	-0.0660643704121965	0.21513269339356295	-0.6182947487295314	0.07509881422924901	0.13269339356295878	0.00846979107848673	-0.024280067758328628	0.006211180124223602	0.006211180124223602	-0.03896103896103896	-0.045736871823828344
GlcC	0.06945228684359118	-0.44664031620553357	0.007340485601355167	-0.427442123094297	-0.4601919819311124	0.2140033879164314	-0.3269339356295878	-0.35064935064935066	-0.1880293619424054	0.19141727837380013	-0.10897797854319594	0.391304347826087	-0.551665725578769	0.21964991530208922	-0.04686617730095991	-0.3404856013551666	0.14059853190287974	0.47261434217955955	0.21626199887069453	-0.029926595143986448	-0.044607566346696784	0.1225296442687747	-0.30095990965556185	1.0	0.36984754376058726	-0.16431394692264256	-0.16996047430830039	-0.17334839073969507	-0.07509881422924901	0.04009034443817053	-0.35629587803500845	-0.2490118577075099	-0.19254658385093168	0.09542631281761717	-0.4850367024280068	-0.22868435911914173	0.3111236589497459	0.20271033314511575	-0.17447769621682666	-0.13269339356295878	0.47600225861095424	-0.024280067758328628	-0.3642010163749294	-0.45115753811405984	-0.4782608695652174	-0.4059853190287973	-0.3867871259175607	-0.4025974025974026	0.12027103331451157	0.23433088650479955	0.08752117447769622	0.14511575381140598	-0.011857707509881422	0.22077922077922077	0.02766798418972332	0.14963297571993225	-0.2636928289102202	-0.37210615471485037	-0.365330321852061	0.4330886504799548	0.21513269339356295	0.05815923207227555	0.47374364765669114	-0.09768492377188029	0.3551665725578769	-0.3619424054206663	-0.37775268210050816	-0.32128740824393	0.48842461885940147	0.44438170525127046	0.35290796160361376	0.21739130434782608	-0.3167701863354037	0.017504234895539244	-0.47035573122529645	0.09655561829474874	-0.3890457368718238	0.015245623941276116	-0.5053642010163749	0.5878035008469791	-0.4409937888198758	-0.24336533032185206	0.10784867306606437	0.21852060982495766	0.14737436476566912	-0.35064935064935066	0.35968379446640314	-0.44889892715979673
GntR	0.5629587803500847	-0.6736307171089779	0.10107284020327499	-0.7278373800112931	-0.7447769621682665	0.3924336533032185	-0.7854319593450029	-0.14737436476566912	0.07961603613777526	-0.21626199887069453	0.18351214003387917	0.831733483907397	-0.7221908526256352	0.6352343308865048	0.07171089779785432	-0.7289666854884246	0.06493506493506493	0.7459062676453981	0.6070016939582157	0.6047430830039525	0.453416149068323	0.233201581027668	-0.13156408808582723	0.36984754376058726	1.0	-0.5042348955392434	0.4048560135516657	-0.4308300395256917	-0.2490118577075099	0.5064935064935064	-0.39808018068887635	0.00282326369282891	-0.6679841897233202	-0.3167701863354037	-0.7402597402597403	-0.453416149068323	0.5087521174477696	0.4839073969508752	-0.35064935064935066	0.14398644833427443	0.6137775268210051	-0.19141727837380013	-0.7120271033314511	-0.7639751552795031	-0.6973461321287409	-0.7786561264822134	-0.8091473743647657	-0.4376058723884811	-0.2987012987012987	-0.20383963862224733	-0.34726143421795597	0.6815358554488989	-0.10220214568040654	0.1756070016939582	0.5358554488989271	-0.024280067758328628	-0.16431394692264256	-0.8023715415019763	-0.8215697346132129	0.8475437605872389	0.32580463015245625	-0.07171089779785432	0.7142857142857143	-0.5335968379446641	0.3675889328063241	-0.753811405985319	-0.7131564088085828	-0.18125352907961603	0.42857142857142855	0.32919254658385094	0.391304347826087	0.4184076792772445	-0.6883116883116883	0.6691134952004517	-0.6815358554488989	0.11123658949745906	-0.8136645962732919	0.26595143986448333	-0.541501976284585	0.32128740824393	-0.6883116883116883	-0.47600225861095424	-0.21626199887069453	-0.37323546019198195	-0.08865047995482778	-0.6623376623376623	0.6329757199322417	-0.5923207227555054
GulR	-0.5358554488989271	0.6939582156973462	0.1767363071710898	0.35968379446640314	0.47374364765669114	-0.14285714285714285	0.4839073969508752	0.005081874647092038	-0.0660643704121965	0.35177865612648224	-0.37323546019198195	-0.5810276679841897	0.515527950310559	-0.23997741389045738	-0.37662337662337664	0.5911914172783738	-0.2670807453416149	-0.48842461885940147	0.06945228684359118	-0.5268210050818747	-0.35177865612648224	-0.010728402032749858	-0.025409373235460192	-0.16431394692264256	-0.5042348955392434	1.0	-0.269339356295878	0.4500282326369283	-0.189158667419537	-0.5719932241671372	0.3111236589497459	0.11575381140598531	0.4613212874082439	0.1507622811970638	0.3382269904009034	0.14737436476566912	-0.24675324675324675	-0.35064935064935066	0.02766798418972332	-0.09542631281761717	-0.4398644833427442	0.20496894409937888	0.435347261434218	0.5550536420101637	0.29983060417843027	0.5335968379446641	0.4771315640880858	0.22416713721061546	0.16431394692264256	0.11462450592885376	0.37662337662337664	-0.5268210050818747	0.28289102202145683	-0.0942970073404856	-0.5979672501411631	0.07622811970638058	-0.054771315640880856	0.47939017504234893	0.45115753811405984	-0.6883116883116883	-0.010728402032749858	-0.13721061547148503	-0.3404856013551666	0.3201581027667984	-0.2490118577075099	0.4839073969508752	0.4105025409373235	-0.06154714850367024	0.09316770186335403	-0.22868435911914173	-0.3167701863354037	-0.32806324110671936	0.49745906267645396	-0.5708639186900056	0.20722755505364202	-0.38114059853190285	0.5810276679841897	-0.08977978543195934	0.35290796160361376	-0.005081874647092038	0.5787690570299266	0.17221908526256352	0.14285714285714285	0.42066629023150764	-0.000564652738565782	0.4330886504799548	-0.2546583850931677	0.3867871259175607
