	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
HcpR	-0.016398868307265255	0.2741312122991512	0.1803928895531949	0.2143276570757487	0.45781241659104255	0.08505845299738429	0.3727326109005498	0.38628623285111835	0.29891635082474777	0.05417712058933433	0.0847221480809267	0.13245609352479581	0.38198900336304914	0.08286446378049432	0.2932472108044627	0.4190252495596007	0.2635776437303155	0.22121390060321358	0.22157689638605668	0.1259008167405114	0.5248278439118134	0.05095286392996317	0.0698980408904073	0.15761490417978968	0.13972134735493513	0.12689905514332994	1.0	0.29291624406128225	0.2202850584529974	0.3075588533603801	0.4338280040570117	0.0880851972455026	-0.0033844018576843003	0.43293652911973524	0.3245128916884642	0.45734265734265733	0.09279880424918593	0.09272940799658357	0.30488976672182777	0.22932258581113543	0.23868574173917687	0.09285218598195698	0.35386216836598516	0.3973736187476645	0.4652484919660492	0.2878663321411413	0.35736934820904287	0.3686862755565046	0.11173330486307585	0.0428228260289329	0.2325361661239524	0.25827149949287354	0.10242886884108258	-0.10192174237975765	0.12150216196017723	0.17412587412587413	0.34817167565259166	0.4883254150429723	0.44931938290716916	0.4198686809373832	0.17531094859339133	0.12383494368227192	0.40136123418566166	0.2562323173010196	0.4204131746116479	0.3793572839374366	0.17230021886510435	0.0862275129450702	-0.021000373672129397	0.313222655207388	0.07856189611914803	0.10258367586611862	0.3170341109272407	0.20359259061549137	0.5046709016174665	0.4390807665616826	0.39585223936368974	0.18516521646292639	0.3094592430470293	0.22888485560241287	0.4589227566326803	0.1383761276891048	0.14658623818929162	0.2812736881439172	0.0787754230502322	0.2490257833769284	-0.05107030374205947	0.427512945070197
HexR	0.05956867559920995	0.2571931884908984	0.185197245502589	0.12109112261784018	0.4562643463406822	0.0660492179576149	0.42234025516468265	0.3417178241605722	0.21034004163775155	0.19686649228633962	0.09833448993754337	0.2824694389579886	0.4228473816260076	-0.10165483371590242	0.1465809000160145	0.4554262531361768	-0.024272673890994502	0.19597501734906314	0.22143810388085197	0.07130731863556292	0.2891581700742006	0.1683606469866012	-0.0280040570116906	0.08604601505364864	0.2448353173544013	0.03294186729301233	0.29291624406128225	1.0	0.2666204024982651	0.38570437196391394	0.38368120429189134	0.1803928895531949	0.0738536272887418	0.42933326215768963	0.3974430150002669	0.47854054342603963	0.1555116639086105	0.299845192974964	0.4163081193615545	0.019446965248491967	0.16812042918913148	0.06839801419954092	0.498110286659905	0.45489777398174347	0.4276837666150643	0.2672182779053008	0.44015907756365774	0.4170714781401804	0.22476378583248813	0.12106976992473176	0.1691934020178295	0.2672396305984092	0.18396412747557786	0.04325521806437837	0.18834142956280361	0.280857310628303	0.505210057118454	0.4408477019164042	0.488821865157743	0.40542892222281535	0.30172956814178187	0.1802807879143757	0.4077189985586932	0.3252015160412107	0.3076122350931511	0.315058986814712	0.24556664709336465	-0.002476912400576523	0.1465381946297977	0.4518016334810228	0.21080980088613677	0.08632360006405808	0.3826883040623499	0.21547002615704905	0.2885709710137191	0.43283510382747026	0.4912667485186569	0.36447445684086904	0.11211231516575028	0.2496930550365665	0.4298403886190146	0.29847328244274807	0.20650189505151337	0.31381519244114664	0.21445043506112207	0.24463246676987135	0.1585864517162227	0.5182138472214808
HisR	0.1801580099290023	0.37577536966849945	0.07388031815512731	0.20590401964447766	0.5559600704638873	0.007003683339561202	0.5474189932205199	0.2772540436662574	0.3684193668926493	0.23542411786686596	0.1267282335984626	0.5713980675812736	0.5552500934180323	-0.07359205679816366	0.2634548657449421	0.5593818395345113	0.2422249506218972	0.14790476698873645	0.3002348796241926	-0.08730582394704532	0.1515507393369989	0.030464954892435808	0.16980729194469651	0.28103880851972457	0.36809373832274594	0.1095713446858485	0.2202850584529974	0.2666204024982651	1.0	0.48889659958362247	0.39734158970800193	0.24966636417018095	0.27744087973095605	0.5454758981476538	0.5658890727593018	0.6062883681204292	-0.05695297069342871	0.32887417925585866	0.4370202316767202	0.22324240644851331	0.15312550045374473	0.26240324560935246	0.5362248438584316	0.5504190466022527	0.5070196978593925	0.42412320503923556	0.5848289115464688	0.41161052687770244	0.2693268563497571	0.1698766881972989	0.16999412800939517	0.12543105749212619	0.2181978327016495	0.2541664442427801	0.05783910745742807	0.3944803288314739	0.3984839587893023	0.5721080446271286	0.5323813590989164	0.2751508033950782	0.4636790690225805	0.19335931244328192	0.5330432925852773	0.41029733625153475	0.3116532322639193	0.49333795975017347	0.24707201195750814	0.17871136497090695	0.13899001761597182	0.41360166551006244	0.18987882346660973	-0.023391875300272248	0.4914909517962953	0.3686222174771793	0.40821544867346393	0.5451609459243048	0.5784818235199914	0.25627502268723645	0.17435007740351252	0.3287994448299792	0.5713340095019485	0.232311962846314	0.26909731489884164	0.3547589814765387	0.22599156568622217	0.3357123792238296	0.2496023060908557	0.5997064004697592
HrcA	0.16186409010836492	0.396631612662147	0.1541450915496717	0.1692040783643837	0.6287514012704852	-0.0493567501201089	0.5653178882186516	0.43775689958896064	0.31804302567661347	0.066155981423157	0.14796882506806172	0.5258207441413548	0.5479528105482304	-0.08631826189078097	0.3596167191587039	0.6446698339828111	0.24263598996423424	0.28256018790369936	0.3380131319062617	0.11346821117813484	0.3076122350931511	0.20621897186782684	0.18745529279880424	0.3137778252282069	0.45139593231196284	-0.0015373939038061176	0.3075588533603801	0.38570437196391394	0.48889659958362247	1.0	0.5255805263438851	0.23715368600864783	0.13354508087332514	0.6456146906528586	0.5294346874499546	0.6597875407035713	-0.002871937223082261	0.4827630384882293	0.5658570437196392	0.27657609566006514	0.3610420114236908	0.35375006672716597	0.644867346394064	0.595051513372124	0.5787433940105696	0.39469385576255805	0.6068648908343565	0.5064218224523568	0.3727753162867667	0.10350717984305771	0.39758714567874875	0.2950942187583409	0.20028292318368654	0.2444509688784498	0.2091976725564512	0.3324881225644584	0.6163187957081087	0.5621256605989431	0.5977206000106764	0.3826295841563017	0.3626594779266535	0.3402658410291998	0.7076496023060909	0.38300325628569903	0.5238189291624407	0.5216356162921049	0.14219292158223457	0.19957294613783164	0.10904286553141515	0.6293866438904607	0.20378476485346714	0.04799551593444723	0.492547910105162	0.4051139699994662	0.5228046762397908	0.5790850371003042	0.6298777558319543	0.4092136870762825	0.19296962579405327	0.3290770298403886	0.5419900709977046	0.4932258581113543	0.0917151550739337	0.32035979287887684	0.12192921582234559	0.4844765921101799	0.08396412747557785	0.7093257887151017
HutC	0.10527411519777932	0.5291090588800512	0.14338867239630598	0.3233331553942241	0.7414829445363796	0.11107670954999199	0.6932365344579084	0.37052794533710565	0.47067207601558747	0.42489190199113863	0.01648961725297603	0.48000320290396625	0.7249399455506326	-0.10778839481129557	0.4895585330699834	0.6800138792505205	0.29169380238082526	0.2723429242513212	0.32175839427747827	0.11139699994661827	0.4226445310414776	0.007548177013825869	0.12524955960070464	0.27789462445950996	0.3281481876901724	0.14287086958842685	0.4338280040570117	0.38368120429189134	0.39734158970800193	0.5255805263438851	1.0	0.3459616719158704	0.12711258207441414	0.7206747451022261	0.5805210057118454	0.6703037420594673	0.10880264773394545	0.352169967437143	0.5472535098489297	0.2725617893556825	0.3330005871990605	0.2991725831420488	0.7463620349116532	0.72807879143757	0.6969198740191107	0.5230502322105376	0.7008434313777825	0.6266054556130892	0.30857844445630705	0.05896012384562003	0.35512731543265896	0.26900122777985375	0.2737735546895852	0.10480969412267122	0.33013932632253246	0.4051139699994662	0.6712272460364064	0.6961832061068702	0.6914002028505846	0.41125820744141356	0.3984038861901457	0.47208135376074306	0.665387284471254	0.48219185394757913	0.5347088026477339	0.6395932311962846	0.26455986761330275	0.14332461431698074	0.09633267495862916	0.581166924678375	0.2485506859552661	-0.03590989163508247	0.6296375380344846	0.3337959750173491	0.5984465915763626	0.6728126834997064	0.7095713446858485	0.34193668926493354	0.28969198740191104	0.4254310574921262	0.667431804836385	0.37242299685047775	0.2054823039555864	0.5028826135696365	0.17436609192334382	0.5092884215021619	0.1437570063524262	0.7650723322479047
HypR	0.07278599263332088	0.13027811882773715	-0.17453157529493407	0.21546468798377194	0.37569529706934285	0.11598782896492821	0.38789836118080395	0.2288261356963647	0.21276357230555704	0.2782095766828591	0.06916671115144397	0.3281214968237869	0.4195804195804196	-0.17998718838413494	0.14626060961938825	0.4564938877915977	-0.0015640847701916404	-0.0357123792238296	0.20062456627342123	0.058853360380077935	0.12424598302460897	0.021838466876634814	0.010441466930016548	0.14732290610153206	0.11087385896546202	0.1960497517749426	0.0880851972455026	0.1803928895531949	0.24966636417018095	0.23715368600864783	0.3459616719158704	1.0	0.10523140981156248	0.3211551806971654	0.4017509208348903	0.34758447659211017	0.11035605615758287	0.2060534884962366	0.3803661986868094	0.26923610740404635	0.3284738162600758	0.015982490791651097	0.39691987401911066	0.38511183473015537	0.381572625847435	0.41671915870389153	0.4077723802914643	0.3667058132706988	0.1314845459883628	0.028665990498051568	0.09674905247424331	0.09816366839267603	0.14311108738589653	0.18814925532482785	0.1043239203544547	0.3125233545080873	0.2580686489083436	0.34777131265680883	0.4017402444883361	0.18848556024128543	0.11955372871403405	0.36727165963807185	0.2912507339988256	0.23294720546628944	0.19113863236000642	0.31189345006138897	0.1034965034965035	-0.050322959483264824	0.040714247584476594	0.21761597181444509	0.062889019377569	0.19170981690065658	0.3256392462499333	0.0010943255218064378	0.2828217583942775	0.3042171568889126	0.39956760796455454	0.16427694442961618	0.14324454171782416	0.30194309507286604	0.34634602039182194	0.13818929162440613	0.13018203170874926	0.19232370682752362	0.22460364063417498	0.4354721614263599	0.027214007366679123	0.4248705492980302
Irr	0.06529653552554315	0.1656862221747718	-0.024646346020391823	0.08625420381145572	0.16249399455506325	0.014770725457748358	0.291272086691934	-0.06455452944002563	0.05165750280254097	0.003341696471467464	-0.08183953451129024	0.18586985533550418	0.19695724123205038	-0.1702343458068649	-0.024811829391982065	0.22427801206427161	0.05736934820904287	0.06477339454438691	-0.017429135749746437	0.04044200074734426	0.007452089894837986	0.0016975391021192548	-0.015080339507820424	0.1286980195377142	0.06695670741472268	0.1150429722948807	-0.0033844018576843003	0.0738536272887418	0.27744087973095605	0.13354508087332514	0.12711258207441414	0.10523140981156248	1.0	0.14425345646719692	0.2815672876741579	0.10626701542732077	0.06617733411626542	0.22798270431858217	0.28501574761116744	0.11725831420487909	0.21649495542625313	0.0735119841990071	0.23445257033043293	0.2817060801793626	0.08408690546095127	0.09688784497944804	0.23647039982917845	0.13375860780440932	0.2332514813430844	-0.051235787113649706	-0.11352159291090588	-0.1262531361768003	-0.04776597448353174	0.23508247477713126	-0.19304436021993274	0.1760743073720173	0.05606149575615225	0.2503016067901564	0.20285058452997384	0.06125020018149789	0.11496823786900123	0.27727005818608874	0.14065018950515135	0.348748198366519	-0.04872150750013345	0.17623445257033044	0.17763305396893184	0.030182031708749266	0.025126781615331235	0.24248652111247532	0.019724550258901404	-0.05680884001494688	0.19727219345539956	0.21741845940319224	0.1607804409331127	0.18702290076335878	0.2272887417925586	0.21349490204452037	0.004265200448406555	0.1618534137618107	0.1762184380504991	0.21058025943522127	0.10612288474883895	0.1940586131425826	0.08770084876955106	0.2566166657769711	0.14679976512037582	0.1995302407516148
IscR	0.1525116105268777	0.5564511824053808	0.12961084716809906	0.4027865264506486	0.855388885923237	0.1316180003202904	0.7380771899855869	0.5091282763038488	0.5226605455613089	0.3722468371323333	0.13726044947418994	0.5276570757486788	0.7804089040730262	-0.17964020712112316	0.4757219879357284	0.7811082047723269	0.27650669940746275	0.19772060001067635	0.378508514386377	0.1038434847595153	0.4006779480061923	0.10834890300539156	0.20705172689905516	0.1674371430096621	0.4426893716970053	0.16588907275930176	0.43293652911973524	0.42933326215768963	0.5454758981476538	0.6456146906528586	0.7206747451022261	0.3211551806971654	0.14425345646719692	1.0	0.6406715421982597	0.7745315752949341	0.13059840922436342	0.451096994608445	0.6261090054983185	0.266001174398121	0.2542785458815993	0.29551059627395504	0.8128970266374846	0.7961244862008221	0.7782736347621844	0.5569636470399829	0.7186088720439866	0.6612982437409919	0.39610313350771365	0.2322158757273261	0.3644264132813751	0.3702129931137565	0.36203491165323226	0.20222601825655262	0.2943148454598836	0.477643730315486	0.6390914429082368	0.77728607270592	0.8047082688304062	0.43868040356589977	0.40716382853787436	0.38511717290343245	0.7646666310788448	0.5025623231730102	0.5955853306998345	0.7088506912934394	0.2873752201996477	0.2229861741312123	0.11519244114663962	0.6467410452143276	0.2622858057972562	0.11443975871456788	0.6830779907115785	0.43356643356643354	0.6653285645652058	0.7945710777771846	0.8128009395184967	0.4414455773234399	0.30100891474937275	0.5178455132653605	0.7192708055303475	0.4441466930016548	0.23024075161479743	0.46448513318742324	0.15606683392942935	0.5216783216783217	0.23113222655207388	0.8503656648694816
KdgR	0.24607911172796668	0.5507339988256019	0.1597555116639086	0.3109966369508354	0.7722788661719959	0.06784818235199915	0.7815833021939892	0.40141995409170983	0.4227833235466823	0.3215715582127796	0.1568408690546095	0.5940746276624139	0.7580793252548977	-0.06356162921048417	0.3724603640634175	0.7966903325681952	0.3079432018363316	0.09219559066887312	0.3040516735173224	-0.03211445043506112	0.2603533870709443	0.025313617680029894	0.10715315219132013	0.4080766561682592	0.3008754604174452	0.18463673730849303	0.3245128916884642	0.3974430150002669	0.5658890727593018	0.5294346874499546	0.5805210057118454	0.4017509208348903	0.2815672876741579	0.6406715421982597	1.0	0.6918966529653553	0.2667805476965782	0.44622858057972564	0.6110820477232691	0.2991619067954946	0.35024822505738534	0.39518496770405165	0.7809694122671222	0.7783857364010036	0.7021779746970587	0.6165056317728074	0.8178615277851919	0.5820156942294347	0.4181871563550953	0.13946511503763412	0.344461645225004	0.1086318261890781	0.33506646025729997	0.196733037954412	0.25384615384615383	0.39119201409277743	0.5603587252442215	0.8027438210644318	0.7220146265947792	0.4535312016228047	0.42049324721080444	0.47905300806064166	0.6316233384935676	0.6026477339454439	0.3482090428655314	0.6361874766454919	0.37954945817541236	0.18729514760049112	0.1270912293813057	0.659312443281909	0.12039182191853948	-0.007927187316500293	0.7254417338386804	0.44042064805423586	0.6051566753856831	0.6910318688944643	0.7818448726845674	0.3860246623605402	0.3326002242032776	0.5748999092510543	0.6882186515774302	0.4849463513585651	0.09753376394597768	0.5152404847061336	0.22582074414135483	0.5570010142529227	0.32046655634441895	0.7818128436449047
LexA	0.1336038007793733	0.5844392248972402	0.1059520632039716	0.316996743714301	0.8066460257299952	0.1375754016975391	0.7683232797736614	0.3937116318795708	0.4925158810654994	0.3353280307478781	0.07955479634868948	0.5636150109432552	0.7847648534671435	-0.08600864784070891	0.472129397320237	0.8171248598729515	0.31824053808786634	0.2246089788074521	0.4518016334810228	0.08324347408316873	0.4198419900709977	0.0581060161212833	0.18229327923984412	0.3379010302674425	0.42991512304489404	0.16837132333315538	0.45734265734265733	0.47854054342603963	0.6062883681204292	0.6597875407035713	0.6703037420594673	0.34758447659211017	0.10626701542732077	0.7745315752949341	0.6918966529653553	1.0	0.03746330005871991	0.454823039555864	0.689382373351839	0.3016548337159024	0.34731756792825497	0.3507126461324935	0.7802540970479902	0.7729141087919714	0.8374526237121657	0.6056798163668393	0.7676239790743608	0.6197192120856243	0.34860406768803714	0.12703250947525757	0.383206106870229	0.33471414082101103	0.3065659531308386	0.1991619067954946	0.3107137137671489	0.4141461591843271	0.674067154219826	0.7900069396252603	0.7835691026530721	0.4715261837399242	0.4351839000693963	0.41183473015534083	0.7678535205252762	0.5215021619601772	0.6131052153952917	0.724400790049645	0.3466716489617253	0.2604654887097635	0.2502695777504938	0.6536806704745636	0.21780814605242085	0.06317194256125554	0.6483638498905675	0.41103934233705225	0.67151550739337	0.7906688731116212	0.822922116051887	0.47718464741365507	0.31827256712752894	0.6028826135696365	0.6961938824534244	0.4749319382907169	0.20556237655474296	0.4688304062349864	0.22015694229434687	0.5415203117493194	0.17575935514866814	0.8554689585223937
LiuQ	0.1366465595473229	0.11046281962312497	0.09927400843431378	0.13550952863929963	0.16846741045214328	0.1435381412480649	0.27172903432445417	0.19595900282923184	0.15136390327230023	0.042027438210644315	-0.04514493140447339	0.11433833342230289	0.190300539155501	-0.03296321998612075	0.04055944055944056	0.23951315859712807	0.0008701222441680457	-0.0967276997811349	-0.012688837879677574	-0.029071691667111516	0.050088079859072224	0.11204825708642503	0.057113115891741846	-0.0821438103880852	0.04213953984946352	-0.023578711364970906	0.09279880424918593	0.1555116639086105	-0.05695297069342871	-0.002871937223082261	0.10880264773394545	0.11035605615758287	0.06617733411626542	0.13059840922436342	0.2667805476965782	0.03746330005871991	1.0	0.09555863983344899	0.1476058292852186	0.0535578924891902	0.07775583195430524	-0.012592750760689692	0.26505097955479634	0.21647360273314473	0.2128222922116052	0.16321998612074948	0.1286980195377142	0.20527411519777933	0.13383334223028878	-0.08514920194309507	0.16572358938771153	-0.23157529493407356	0.024619655154006298	-0.06392996316660439	-0.0035552234025516467	0.059104254524101854	0.09919927400843431	0.19664762718197834	0.15024288688410825	0.27373618747664547	0.04616986067367747	0.18440185768430042	0.07053328351038275	0.1519244114663962	0.04331393797042652	0.09314044733892062	0.10239150162814285	-0.07370949661025997	0.06081780814605242	0.09371163187957081	0.14551860353387072	-0.026621470132920516	0.22308226125020017	0.1609138952650403	0.09556931618000321	0.17065606149575616	0.1744461645225004	0.02814284951689532	0.10619761917471841	0.17051726899055145	0.11977259381839535	0.09087706186942829	-0.11007313297389633	0.06116478940906422	0.10038968664922863	0.18117760102492927	0.17370949661025997	0.14501147707254577
LiuR	0.18640901083649175	0.40890941119948754	0.12238829872417659	0.178508514386377	0.3941013185287994	0.22459830246089788	0.46956173597394973	0.24052207334650083	0.25494047936796027	0.25292264986921476	0.18211711952169968	0.4073132973896333	0.4889286286232851	-0.05815939785405434	0.13808786633214115	0.470293065712913	0.10722788661719959	0.11043079058346233	0.14718411359632733	-0.05675012010889873	0.11814445096887845	0.12215875727326109	0.21592377088560294	0.2470346447445684	0.34175519137351196	-0.08643036352960017	0.09272940799658357	0.299845192974964	0.32887417925585866	0.4827630384882293	0.352169967437143	0.2060534884962366	0.22798270431858217	0.451096994608445	0.44622858057972564	0.454823039555864	0.09555863983344899	1.0	0.4756259008167405	0.20100357657609566	0.30706240324560935	0.19794480328831474	0.5563177280734533	0.5154219825975551	0.4368440719585758	0.3057011690599477	0.46842470506592643	0.37789462445950994	0.39081300379010303	0.06063097208135376	0.09715475364330327	0.009875620562643463	0.17850317621309988	0.28023808252815885	0.17201729568141783	0.2171408743927828	0.42185448139646614	0.4541290770298404	0.4567928254951156	0.30692361074040464	0.37457961885442803	0.36824320717450487	0.5156408477019164	0.3155234078898201	0.3030160679015641	0.3818929162440613	0.16863289382373353	0.17847114717343726	0.024075161479741633	0.33492766775209526	0.24102386163454867	-0.10426520044840655	0.41511770672076015	0.3129610847168099	0.4562429936475738	0.44219292158223455	0.48427907969892703	0.34978380398227726	0.20427587679496076	0.4588320076869695	0.3838840548764213	0.34205946725030695	0.03494368227192655	0.2268349970640047	0.19764052741151977	0.35504724283350236	0.18457267922916779	0.5051353226925746
LldR	0.19027384828911548	0.4489830779907116	0.10254630865317889	0.31463193295254366	0.6572358938771152	0.07419527037847648	0.6619495008807986	0.3347728607270592	0.3890087012224417	0.3074734425879464	0.10869054609512625	0.5275609886296909	0.6601078311001976	-0.05750280254097048	0.3237602092563925	0.6774942614637272	0.28196765066994073	0.13623018203170875	0.31113009128276303	0.04928735386750654	0.2290503389740031	0.07162227085891208	0.260182565526077	0.28550152137938395	0.3751828324347408	0.1462179042331714	0.30488976672182777	0.4163081193615545	0.4370202316767202	0.5658570437196392	0.5472535098489297	0.3803661986868094	0.28501574761116744	0.6261090054983185	0.6110820477232691	0.689382373351839	0.1476058292852186	0.4756259008167405	1.0	0.24283350237548712	0.34734959696791756	0.2451556077510276	0.6657182512144344	0.6769017242299685	0.6207441413548284	0.5504884428548551	0.6712966422890086	0.545331767469172	0.40567981636683925	0.07008487695510596	0.29855869321518175	0.16063631025463088	0.18512251107670954	0.21745582661613197	0.20577056531255006	0.29875086745315754	0.46065232477446216	0.7279293225858111	0.6859872951476005	0.3606630011210164	0.3792345059520632	0.5698713500240218	0.6771419420274382	0.5444189398387872	0.44880691827256713	0.6503336358298191	0.3329205145999039	0.2965995836224844	0.1235626968451396	0.4745902952009822	0.2545134255057919	0.06980729194469652	0.5601665510062457	0.4317567928254951	0.5781775476431965	0.6534244381572626	0.6655047242833503	0.41244328190893076	0.33310735066460256	0.6006565953130839	0.6477499599637004	0.4750013345433193	0.1724390113703091	0.40328297656541934	0.23481556611327603	0.5116158650509796	0.1861100731329739	0.7086638552287408
LtbR	0.015843698286446377	0.2311642555917365	0.06707948540009609	0.1352372818021673	0.3021085784444563	0.040516735173223725	0.3520044840655528	0.2223882987241766	0.2828858164736027	0.21828858164736029	0.0522767309026851	0.18912080286126087	0.34720012811615864	-0.0995302407516148	0.1897560454812363	0.40591469599103186	0.21713553621950568	0.01926546735707041	-0.04327657075748679	0.013276036940159077	0.11212832968558159	-0.05050979554796349	0.12607163828537873	0.24172316233384936	0.06071104468051033	0.09686649228633962	0.22932258581113543	0.019446965248491967	0.22324240644851331	0.27657609566006514	0.2725617893556825	0.26923610740404635	0.11725831420487909	0.266001174398121	0.2991619067954946	0.3016548337159024	0.0535578924891902	0.20100357657609566	0.24283350237548712	1.0	0.1703624619655154	0.05469492339721348	0.3247904766988736	0.3407195857577537	0.35392088827203333	0.26889980248758877	0.2646666310788448	0.30300005338173275	0.3968504777665083	-0.006581967650669941	0.14082101105001868	-0.004083702556985	0.12650403032082422	0.062493994555063256	0.2649709069556398	0.3019644477659745	0.28420434527304755	0.3527037847648535	0.2527251374579619	0.21339881492553248	0.09085037100304276	0.13309133614477126	0.2537393903806118	0.2161052687770245	0.30565312550045376	0.37856189611914803	0.12595953664655954	-0.07903699354081034	0.14169647146746384	0.29123471947899426	-0.06421288635029093	-0.07249773127635722	0.2858698553355042	0.18147653872844713	0.26974323386537125	0.3086104734959697	0.3448513318742326	0.1954305236747985	0.19970640046975924	0.17244968771686328	0.30753750066727165	0.17461698606736775	0.11665510062456627	0.2277478246943896	-0.06670581327069877	0.3400042705386217	0.01424758447659211	0.37764373031548604
MerR	0.026028932899161906	0.2448353173544013	-0.05759355148668126	0.04894571077777184	0.31087385896546205	-0.01939358351572092	0.3384989056744782	0.035936582501468	0.14439224897240163	-0.03682271926546736	0.12679762985106496	0.32701115678214915	0.31314792078150855	0.17150483104681577	0.28293919820637375	0.4532055730529013	0.03540276517375754	0.1010622964821438	0.251150376341216	0.006907596220573319	0.18866705813270698	-0.0372177440879731	0.09327923984412534	0.2982010356056158	0.10026690866385522	0.08479154433352906	0.23868574173917687	0.16812042918913148	0.15312550045374473	0.3610420114236908	0.3330005871990605	0.3284738162600758	0.21649495542625313	0.2542785458815993	0.35024822505738534	0.34731756792825497	0.07775583195430524	0.30706240324560935	0.34734959696791756	0.1703624619655154	1.0	0.08781828858164736	0.36181070837559387	0.37218277905300806	0.3970586665243154	0.2388512251107671	0.36373245075535154	0.3609405861314258	0.13110553568568836	-0.2638338760476165	0.2378102813217317	0.07066673784231037	0.1283563764479795	0.18707628249612981	0.15187636790690226	0.19197138739123473	0.2773074253990285	0.34136550472428334	0.37530561042011423	0.24957027705119308	0.18112421929215822	0.33431911599850533	0.3367586611861421	0.2706133561095393	0.1164629263865905	0.21777077883948112	-0.001115678214914856	0.09555330166017188	-0.0292905567714728	0.2498104948486628	0.18896599583622484	-0.05688357444082635	0.2633854694923397	0.18946244595099557	0.24384241712485988	0.3421235253296322	0.33295788181284364	0.24568408690546095	0.03724977312763572	0.14187263118560828	0.32261250200181496	0.22314631932952544	0.06036940159077564	0.24171782416057225	0.23332621576896387	0.37017562590081676	-0.0007847114717343725	0.37529493407356
MetJ	0.14404526770938986	0.2004964501147707	0.2095820210324027	-0.029034324454171784	0.3762397907436075	-0.04491538995355789	0.35033897400309616	0.07427534297763305	0.3532269257460097	0.10898948379864411	0.10005338173277105	0.4321197886083382	0.3176319863342764	0.010911226178401751	0.2591416217370416	0.34045801526717556	0.31553942240965144	0.19776330539689319	0.02919446965248492	-0.013195964341002508	0.11427961351625474	-0.05498852292745422	0.11565686222174772	0.2514706667378423	0.251913735119842	-0.04005765227139273	0.09285218598195698	0.06839801419954092	0.26240324560935246	0.35375006672716597	0.2991725831420488	0.015982490791651097	0.0735119841990071	0.29551059627395504	0.39518496770405165	0.3507126461324935	-0.012592750760689692	0.19794480328831474	0.2451556077510276	0.05469492339721348	0.08781828858164736	1.0	0.34836918806384454	0.3739016708482357	0.32620509261730635	0.2515400629904447	0.39260663001121016	0.16877168632893824	0.2892222281535259	0.1437409918325949	0.2999145892275663	0.20109966369508353	0.06601185074467517	0.15609886296909198	0.2116959376501361	0.20434527304756311	0.2814284951689532	0.33015534084236375	0.31308920087546044	0.275241552340789	0.26525916831260343	0.168045694763252	0.4136230182031709	0.27564191533657184	0.19601772273527998	0.21756792825495117	0.21422089361020658	0.2392195590668873	0.06147974163241339	0.37045854908450326	0.0712966422890087	-0.07871670314418407	0.31782416057225216	0.2898734852933326	0.36843538141248067	0.3535578924891902	0.336598515987829	0.17999252655741205	0.14150429722948807	0.2674584957027705	0.2651417285005071	0.1828537874339401	-0.034185661666577695	0.22821224576949767	0.010025089414402392	0.3307638925959537	0.1248545347781989	0.40661399669033255
MetR	0.20703571237922383	0.5837986441039876	0.11183473015534084	0.33696684994394915	0.8635029093044361	0.048582714994928736	0.82051993807719	0.45912026904393316	0.506790156408477	0.42537767575935514	0.10813537607430737	0.6292211605188704	0.85538354774996	-0.14727486254203812	0.4303315005605082	0.8458815993167138	0.25325895478567234	0.18946778412427268	0.3780601078311002	0.13170341109272407	0.330934714140821	0.06588373458602466	0.18738589654620189	0.3088560294667165	0.41457321304649547	0.08665990498051566	0.35386216836598516	0.498110286659905	0.5362248438584316	0.644867346394064	0.7463620349116532	0.39691987401911066	0.23445257033043293	0.8128970266374846	0.7809694122671222	0.7802540970479902	0.26505097955479634	0.5563177280734533	0.6657182512144344	0.3247904766988736	0.36181070837559387	0.34836918806384454	1.0	0.8854748305129985	0.7716062563390808	0.6677841242726739	0.826749586291571	0.7060214594565739	0.4583195430523675	0.14415736934820905	0.43218384668766346	0.21647360273314473	0.40542892222281535	0.25046175198846954	0.35036032669620454	0.4388619014573213	0.7268937169700529	0.8064752041851279	0.8200768696951903	0.5271819783270165	0.4733892062136337	0.48281642022100035	0.787540703571238	0.5579191800565846	0.5357177173971067	0.7360860513532269	0.36107404046335345	0.22934927667752095	0.14344739230235412	0.6716489617252976	0.24929803021406075	0.048614744034591366	0.752324774462179	0.4647627181978327	0.6814765387284472	0.7865264506485881	0.8746063097208135	0.4879891101265147	0.35500453744728555	0.6032029039662627	0.7349596967917579	0.56533924091176	0.180857310628303	0.5362728874179256	0.2569583088667058	0.607553515187103	0.2523621416751188	0.8899055143329953
