	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
CsoR	-0.11099947117927023	-0.048704389212057116	-0.13611845584346907	0.21840296139608673	-0.04405076679005817	0.19344262295081968	-0.07477525118984664	0.07879428873611846	-0.12924378635642517	-0.21649920676890533	1.0	-0.059545214172395555	-0.25690111052353254	-0.24124801692226336	0.04299312533051296	-0.03305129561078794	-0.0837123215230037	-0.10703331570597567	0.060920148069804336	0.10343733474352194	-5.288207297726071e-05	0.098783712321523	0.11782125859333686	-0.07477525118984664	0.14410364886303542	0.1457429931253305	-0.086409307244844	0.05605499735589635	-0.035959809624537285	0.32189317821258595	0.02310946589106293	-0.07265996827075621	0.154362771020624	-0.09349550502379693	-0.1745637228979376	-0.21401374933897407	-0.013379164463246959	0.2773664727657324	0.05066102591221576	-0.09180327868852459	0.01787414066631412	0.15780010576414596	-0.10142781597038604	-0.055473294553146486	-0.05780010576414595	-0.1083553675304072	-0.2297726070861978	0.13141195134849287	-0.19740877842411422	-0.1207297726070862	0.2714436805922792	-0.21343204653622422	0.12607086197778952	-0.17488101533580117	-0.013802221047065045	-0.0663670015864622	-0.1808566895822316	-0.1500793231094659	-0.06203067160232681	-0.026758328926493918	-0.03870967741935484	-0.18593336858804865	0.12480169222633528	-0.08482284505552617	-0.16927551560021153	-0.21850872554204126	0.08355367530407191	-0.1261237440507668	-0.222104706504495	-0.09016393442622951	-0.013643574828133264	-0.053410893707033315	-0.03220518244315177	0.0024325753569539926	0.03262823902696986	0.05050237969328398	-0.12792173453199365	0.1379693283976732	-0.18202009518773135	0.10052882072977261	-0.16033844526705446	-0.0021152829190904283	0.04331041776837652	-0.04992067689053411	0.12295081967213115	-0.06953992596509784	-0.12310946589106293	-0.05171866737176097
CueR	0.08767847699629826	0.19682707562136437	0.1379693283976732	-0.012374405076679007	0.11269169751454257	0.29656266525647806	0.3586991010047594	-0.04325753569539926	-0.02242199894235854	-0.06869381279746166	-0.059545214172395555	1.0	0.1304071919619249	-0.009994711792702273	0.33188789000528823	0.24574299312533052	0.1689053410893707	0.021152829190904283	-0.16462189317821257	0.023638286620835537	0.05748281332628239	0.38096245372818616	0.0651507139079852	0.33823373876255947	0.24368059227921735	-0.0022739291380222105	-0.0834479111581174	0.47435219460602857	0.033368588048651504	0.2729243786356425	0.15483870967741936	0.029984135378106822	0.0792702273929138	0.07615018508725542	0.03273400317292438	0.15996827075621364	0.34510840824960337	0.086409307244844	0.4818085668958223	-0.013537810682178741	0.3197778952934955	0.21665785298783713	0.2683765203595981	0.18984664198836596	0.37546271813855103	0.31634056054997356	0.13093601269169752	0.33262823902696986	-0.00973030142781597	0.1547858276044421	0.2154944473823374	0.09587519830777366	0.1955579058699101	0.3304600740349022	-0.35415124272871495	0.3179799048122686	0.13521946060285564	0.25631940772078265	0.2817556848228451	0.27303014278159704	0.39238498149127443	-0.03188789000528821	0.3500793231094659	0.12353252247488102	0.22284505552617662	0.17890005288207297	0.29814912744579586	0.0387625594923321	0.023426758328926493	0.39328397673188786	-0.23262823902696986	-0.005023796932839768	0.1930195663670016	0.30290851401374935	0.26171337916446324	0.608514013749339	0.3277630883130619	0.14389212057112638	0.1387625594923321	0.2270756213643575	0.2348492860920148	0.030142781597038603	0.18408249603384452	0.3496562665256478	0.24140666314119513	0.11200423056583818	0.0298783712321523	0.3854574299312533
CzrA	-0.16869381279746165	0.6147012162876785	0.3515600211528292	0.13236382866208354	0.6113167636171338	0.10597567424643047	0.5236911686938128	0.13659439450026442	-0.028397673188789	0.3920148069804336	-0.25690111052353254	0.1304071919619249	1.0	0.1041776837652036	0.3759386567953464	0.5001586462189318	0.370386039132734	0.26382866208355366	0.174034902168165	-0.19307244843997884	0.1854574299312533	-0.06673717609730301	-0.08794288736118455	0.1861448968799577	0.1197778952934955	0.36774193548387096	-0.034161819143310415	0.43088313061872024	0.2721311475409836	0.23400317292437864	0.5353252247488102	0.44664198836594393	0.00819672131147541	0.5696985721840296	0.5636171337916447	0.3540454785827604	0.24627181385510313	0.06208355367530407	0.4169751454257007	0.18699101004759386	0.14288736118455844	0.07181385510312004	0.533474352194606	0.6729243786356425	0.699788471708091	0.1447911158117398	0.6341618191433104	0.4188789000528821	0.40782654680063457	0.11877313590692755	0.13918561607615018	0.27377049180327867	0.15050237969328398	0.20248545742993126	-0.06171337916446325	0.3072448439978847	0.36991010047593864	0.6331041776837653	0.5156002115282919	0.3849286092014807	0.37657324167107353	0.4695399259650978	0.38926493918561605	0.4221575885774722	0.33818085668958225	0.6488630354309889	0.19428873611845585	0.24553146483342148	0.14193548387096774	0.4548915917503966	-0.13442622950819672	0.16589106292966685	0.4892120571126388	0.19037546271813854	0.535483870967742	0.17726070861977788	0.5332099418297197	0.31475409836065577	-0.07710206240084612	0.20861977789529348	0.4391856160761502	0.30126916975145424	0.17747223691168693	0.4683765203595981	0.17001586462189316	0.35187731359069274	0.24257006874669487	0.5169751454257007
DasR	-0.03945002644103649	-0.05150713907985193	0.20343733474352194	-0.17059756742464305	0.1760444209413009	-0.013749338974087784	0.10719196192490746	0.023638286620835537	0.024325753569539928	-0.08831306187202538	-0.24124801692226336	-0.009994711792702273	0.1041776837652036	1.0	0.10465362242199894	0.15727128503437335	0.23855103120042306	0.021152829190904283	0.15579058699101006	-0.16536224219989423	0.14986779481755685	0.296351136964569	-0.06694870438921206	0.20867265996827075	0.2340560549973559	-0.10237969328397674	0.03733474352194606	0.0755156002115283	0.06430460074034902	0.054891591750396616	0.10766790058170281	0.11591750396615548	0.08804865150713909	0.11136964569011105	-0.02522474881015336	0.2794288736118456	0.053886832363828664	-0.05700687466948704	-0.021099947117927023	-0.2729772607086198	0.3011105235325225	-0.06361713379164463	0.11946060285563194	0.02845055526176626	0.09227921734531994	0.018297197250132204	0.048122686409307246	0.08053939714436806	0.06869381279746166	-0.07022739291380223	0.074034902168165	0.1424114225277631	0.054680063458487575	0.10983606557377049	-0.03955579058699101	0.11882601797990482	0.20925436277102064	0.135695399259651	0.0077207826546800635	0.1324167107350608	0.1454785827604442	0.27683765203595984	0.12226335272342675	-0.03913273400317292	0.3628239026969857	0.1106292966684294	-0.16991010047593866	0.02760444209413009	0.21147540983606558	0.20624008461131677	0.2760444209413009	0.13093601269169752	0.041195134849286094	0.35415124272871495	0.011898466419883659	-0.0028556319407720783	0.19148598625066102	0.10692755156002115	0.19116869381279747	0.1547858276044421	0.06118455843469064	0.1846641988365944	0.09910100475938657	0.1930195663670016	-0.025965097831835007	0.1581173982020095	0.23358011634056056	0.10010576414595453
ExuR_UxuR	0.09148598625066102	0.31866737176097304	0.42374405076679006	0.07773664727657324	0.36398730830248543	0.2686938127974617	0.5087784241142252	0.15494447382337387	-0.13209941829719726	0.25954521417239557	0.04299312533051296	0.33188789000528823	0.3759386567953464	0.10465362242199894	1.0	0.3974087784241142	0.06964569011105236	0.12982548915917505	-0.13172924378635642	-0.22527763088313063	0.2612374405076679	0.4427815970386039	0.07620306716023269	0.2209941829719725	0.2654151242728715	0.2876784769962983	-0.09698572184029614	0.32998413537810684	0.2972501322051824	0.4106292966684294	0.3143839238498149	-0.005764145954521418	0.20682178741406662	0.34045478582760447	0.1500793231094659	0.22596509783183502	0.36261237440507665	0.2558434690639873	0.5055526176626124	-0.03786356425171867	0.2589635113696457	-0.034214701216287675	0.47033315705975676	0.43294553146483344	0.4285034373347435	0.31443680592279216	0.2916975145425701	0.2442622950819672	0.38656795346377576	0.00671602326811211	0.4154415653093601	0.3053410893707033	0.25150713907985195	0.2078265468006346	-0.040613432046536224	0.24219989423585406	0.27662612374405077	0.37297726070861975	0.38191433104177686	0.43162347964040193	0.29857218402961394	0.10063458487572713	0.4659439450026441	0.341776837652036	0.35071390798519303	0.3780010576414595	0.17689053410893707	0.15970386039132733	0.07408778424114225	0.4460602855631941	-0.2857218402961396	0.013273400317292438	0.39185616076150187	0.2805922792173453	0.42628239026969855	0.363088313061872	0.3774193548387097	0.37488101533580115	0.1368588048651507	0.4629825489159175	0.2907456372289794	0.2613960867265997	0.26922263352723425	0.46747752511898466	0.22971972501322052	0.23601269169751454	0.20586991010047595	0.31850872554204124
FUR	-0.004653622421998942	0.4875198307773665	0.39825489159175037	0.004494976203067161	0.7194077207826547	0.0748281332628239	0.6255420412480169	0.053833950290851404	-0.07445795875198308	0.23627710206240085	-0.03305129561078794	0.24574299312533052	0.5001586462189318	0.15727128503437335	0.3974087784241142	1.0	0.33923849814912743	0.2424114225277631	0.12591221575885775	-0.16451612903225807	0.23358011634056056	0.17366472765732416	-0.13913273400317291	0.3724484399788472	0.30814383923849814	0.1399788471708091	0.2249074563722898	0.3331570597567425	0.3826546800634585	0.492490745637229	0.5672131147540984	0.22580645161290322	0.07768376520359598	0.5617662612374406	0.5484399788471708	0.5828662083553675	0.21528291909042835	0.23003701745108407	0.6294553146483343	-0.0928609201480698	0.37392913802221045	-0.13061872025383395	0.7313061872025384	0.7109465891062929	0.6175039661554733	0.29576943416181917	0.6879957694341619	0.5034373347435219	0.31998942358540455	0.1615018508725542	0.35891062929666845	0.4346377578001058	0.3598096245372819	0.21840296139608673	-0.101216287678477	0.1341618191433104	0.6983606557377049	0.7350608143839239	0.7714965626652565	0.23463775780010576	0.37292437863564254	0.46277102062400843	0.5163405605499736	0.488841882601798	0.422104706504495	0.5664727657324167	0.2633527234267583	0.3018508725542041	0.14124801692226335	0.5690639873083024	-0.1872025383395029	0.24399788471708092	0.5073506081438393	0.25764145954521417	0.5832892649391856	0.30312004230565837	0.7511898466419884	0.3536753040719196	0.12215758857747223	0.4759915388683236	0.7370703331570597	0.31660497091485984	0.0908514013749339	0.48339502908514015	0.25552617662612376	0.34986779481755687	0.42088841882601796	0.809148598625066
FabR	-0.16858804865150714	0.45700687466948703	0.22765732416710735	0.07123215230037018	0.42035959809624535	0.3035959809624537	0.10021152829190905	0.21232152300370175	0.22876784769962982	-0.06652564780539397	-0.0837123215230037	0.1689053410893707	0.370386039132734	0.23855103120042306	0.06964569011105236	0.33923849814912743	1.0	0.02020095187731359	0.2524061343204654	0.07488101533580116	-0.04457958751983078	0.10274986779481755	-0.12818614489687996	0.18191433104177684	0.053833950290851404	0.13590692755156003	0.06240084611316764	0.21903754627181385	0.15552617662612375	0.25378106821787416	0.270597567424643	0.48593336858804864	0.19222633527234267	0.2983606557377049	0.2808038075092544	0.4168164992067689	0.0755156002115283	-0.002379693283976732	0.24188260179799048	0.08487572712850344	0.14003172924378635	-0.0884188260179799	0.27937599153886833	0.3775251189846642	0.4399788471708091	0.08921205711263881	0.3978318350079323	0.3465362242199894	0.15912215758857748	0.2161290322580645	0.16255949233209943	0.030037017451084082	0.1919090428344791	0.10407191961924908	-0.01872025383395029	0.35452141723955577	0.32940243257535695	0.334479111581174	0.35758857747223693	0.18836594394500264	0.43447911158117397	0.3810682178741407	0.3704918032786885	0.1581173982020095	0.24029613960867266	0.2207297726070862	0.1795346377578001	0.1804865150713908	0.07234267583289265	0.25018508725542044	-0.08725542041248018	0.0195134849286092	0.24997355896351137	0.45542041248016923	0.31792702273929135	0.1022739291380222	0.3514013749338974	0.2702802749867795	-0.09788471708090957	0.1561078794288736	0.37773664727657325	0.34500264410364884	0.04627181385510312	0.04706504494976203	0.13051295610787944	0.4071390798519302	0.27625594923320995	0.3590692755156002
FadP	0.01718667371760973	0.1483342147012163	0.20597567424643046	-0.16832363828662084	0.19883659439450027	-0.17165520888418825	0.28741406663141195	0.13759915388683236	-0.277683765203596	0.10285563194077207	-0.10703331570597567	0.021152829190904283	0.26382866208355366	0.021152829190904283	0.12982548915917505	0.2424114225277631	0.02020095187731359	1.0	0.13046007403490217	-0.15214172395557907	0.14970914859862505	0.016816499206768906	-0.12998413537810682	0.1561078794288736	0.040613432046536224	-0.01718667371760973	0.13262823902696985	-0.10782654680063458	0.10095187731359069	0.08947646747752512	0.21813855103120042	-0.015335801163405606	0.20867265996827075	0.25727128503437335	0.30158646218931784	0.06679005817028028	0.12051824431517716	0.0224748810153358	0.07382337387625595	-0.088841882601798	0.00026441036488630354	0.016129032258064516	0.30597567424643046	0.23231094658910628	0.34436805922792174	-0.08720253833950291	0.17800105764145954	0.00042305658381808567	0.22876784769962982	-0.098783712321523	-0.011898466419883659	0.1870967741935484	0.18630354309888947	-0.015071390798519302	-0.042147012162876786	0.08387096774193549	0.3270227392913802	0.3406134320465362	0.32707562136435747	0.2417239555790587	-0.060497091485986254	0.082760444209413	0.08307773664727658	0.10259122157588578	0.16885245901639345	0.31597038603913274	-0.05007932310946589	-0.030883130618720254	0.16049709148598626	0.4652564780539397	-0.2591221575885775	0.10893707033315705	0.15780010576414596	-0.04569011105235325	0.16832363828662084	0.007985193019566367	0.19317821258593337	0.12226335272342675	0.007773664727657325	-0.03320994182971972	0.20803807509254363	-0.11031200423056584	-0.072818614489688	0.25282919090428346	0.18963511369645691	-0.13225806451612904	0.025965097831835007	0.267741935483871
FadR	-0.04040190375462718	0.21813855103120042	0.12686409307244845	0.060074034902168165	0.18186144896879958	0.011951348492860921	-0.10581702802749868	0.23199365415124273	-0.06964569011105236	-0.07710206240084612	0.060920148069804336	-0.16462189317821257	0.174034902168165	0.15579058699101006	-0.13172924378635642	0.12591221575885775	0.2524061343204654	0.13046007403490217	1.0	-0.22194606028556318	0.2583289264939186	-0.07678476996298254	-0.02755156002115283	0.16049709148598626	-0.15468006345848756	0.13611845584346907	-0.08376520359598097	0.025912215758857746	0.006028556319407721	0.05187731359069275	-0.02088841882601798	0.10216816499206768	0.02617662612374405	0.2958223162347964	0.12358540454785828	0.26303543098889476	0.010470650449497621	0.12496033844526705	-0.09243786356425172	-0.06879957694341618	0.2663670015864622	0.22416710735060813	0.04775251189846642	0.14288736118455844	0.0985193019566367	-0.030195663670015863	0.19307244843997884	0.088841882601798	0.1437334743521946	-0.2563722897937599	-0.12321523003701745	-0.0905869910100476	0.0893707033315706	-0.19032258064516128	-0.08281332628239027	-0.21189846641988366	0.04045478582760444	0.13738762559492332	0.07049180327868852	-0.06911686938127974	0.09434161819143311	0.03194077207826547	0.12882072977260708	0.012850343733474353	0.14706504494976202	0.08069804336329985	0.16388154415653094	0.08704389212057112	0.08847170809095717	-0.04563722897937599	0.09101004759386568	0.2298783712321523	0.2102062400846113	0.12940243257535694	-0.0024854574299312533	-0.14056054997355896	0.16663141195134848	0.18677948175568482	0.011898466419883659	0.030407191961924908	0.12226335272342675	0.002538339502908514	0.12289793759915389	-0.0024325753569539926	0.05156002115282919	0.26573241671073505	0.11226864093072449	0.08217874140666315
FixJ	-0.019672131147540985	-0.299788471708091	-0.27842411422527763	0.2748281332628239	-0.27181385510312006	0.2518244315177155	-0.29465891062929667	0.21099947117927023	0.35700687466948705	-0.18011634056054998	0.10343733474352194	0.023638286620835537	-0.19307244843997884	-0.16536224219989423	-0.22527763088313063	-0.16451612903225807	0.07488101533580116	-0.15214172395557907	-0.22194606028556318	1.0	-0.186409307244844	0.16187202538339504	0.05103120042305658	-0.015071390798519302	0.06240084611316764	-0.005499735589635114	0.10999471179270227	-0.16684294024325755	-0.010153358011634056	-0.01411951348492861	-0.09957694341618191	0.051983077736647273	0.0038603913273400317	-0.1400846113167636	-0.09809624537281861	-0.07911158117398202	-0.13696456901110524	0.02321523003701745	-0.15658381808566896	0.05124272871496563	-0.3195134849286092	-0.06504494976203067	-0.2602855631940772	-0.2809624537281861	-0.11644632469592808	-0.11792702273929138	-0.3410364886303543	0.025118984664198835	-0.2857747223691169	0.32786885245901637	0.11792702273929138	-0.3769962982548916	-0.07154944473823374	-0.04452670544685352	0.10962453728186144	0.05150713907985193	-0.22184029613960868	-0.25790586991010045	-0.09534637757800106	-0.166737176097303	0.0461660497091486	0.07139079851930195	0.02141723955579059	-0.11470121628767847	-0.24013749338974089	-0.4501322051824432	-0.05642517186673718	-0.2317821258593337	-0.005869910100475939	-0.21618191433104178	-0.09936541512427287	-0.177683765203596	-0.07324167107350608	0.11686938127974617	-0.17250132205182442	-0.1550502379693284	-0.3130618720253834	0.044420941300899	-0.12834479111581173	-0.20084611316763618	-0.12765732416710734	0.1368588048651507	-0.0765732416710735	-0.3204653622421999	0.07847699629825489	-0.10243257535695399	-0.08741406663141195	-0.26922263352723425
FnrN_FixK	0.047435219460602855	0.23072448439978846	0.22686409307244845	-0.16747752511898467	0.05499735589635114	0.06795346377578002	0.20978318350079322	0.055473294553146486	-0.00893707033315706	0.00962453728186145	-5.288207297726071e-05	0.05748281332628239	0.1854574299312533	0.14986779481755685	0.2612374405076679	0.23358011634056056	-0.04457958751983078	0.14970914859862505	0.2583289264939186	-0.186409307244844	1.0	0.1689053410893707	-0.1615018508725542	0.11903754627181386	0.11047065044949762	0.12696985721840295	0.0582760444209413	0.1720253833950291	-0.023268112109994712	0.34992067689053413	-0.012162876784769964	0.16023268112109995	-0.027392913802221048	0.06430460074034902	0.05758857747223691	0.2499206768905341	0.09714436805922792	0.12633527234267583	0.09915388683236383	0.09021681649920676	0.23759915388683236	0.3	0.15674246430460073	0.04436805922792173	0.18598625066102592	-0.1224748810153358	0.14019037546271815	0.1835536753040719	-0.06261237440507668	-0.18281332628239028	-0.023373876255949232	0.013167636171337916	0.1913802221047065	0.23437334743521945	0.13437334743521945	0.023479640401903756	0.0037017451084082496	0.09349550502379693	0.07107350608143839	0.25171866737176096	0.23336858804865152	0.19576943416181913	0.254362771020624	-0.06922263352723426	0.18112109994711792	0.11972501322051825	-0.015124272871496564	0.07445795875198308	0.16604970914859862	0.16858804865150714	0.0609730301427816	0.501004759386568	-0.023426758328926493	0.08926493918561608	0.22252776308831307	0.12628239026969856	0.18524590163934426	0.17964040190375463	0.2847699629825489	0.054204124801692226	0.10274986779481755	0.0632469592808038	-0.10883130618720253	0.19349550502379692	0.15631940772078265	0.09857218402961396	-0.06705446853516658	0.2656795346377578
FruR	0.051983077736647273	-0.0037546271813855103	-0.020253833950290852	-0.05917503966155473	0.014965626652564781	0.3095187731359069	0.11517715494447382	0.14500264410364885	-0.16345848757271286	-0.2717080909571655	0.098783712321523	0.38096245372818616	-0.06673717609730301	0.296351136964569	0.4427815970386039	0.17366472765732416	0.10274986779481755	0.016816499206768906	-0.07678476996298254	0.16187202538339504	0.1689053410893707	1.0	0.06292966684294024	0.1130618720253834	0.327181385510312	-0.03183500793231095	-0.10904283447911158	0.19143310417768378	0.013220518244315178	0.26187202538339505	0.2355367530407192	-0.14246430460074036	0.14674775251189848	-0.03670015864621893	-0.27414066631411954	0.23442622950819672	0.14986779481755685	0.12527763088313063	0.1473823373876256	-0.1481755684822845	0.2738762559492332	0.11946060285563194	0.08847170809095717	-0.09169751454257007	0.00015864621893178213	0.15817028027498678	-0.18244315177154943	0.05536753040719196	0.09746166049709148	0.0028556319407720783	0.39941829719725014	0.029719725013220517	0.2608143839238498	0.174034902168165	-0.12564780539397144	0.2843997884717081	0.005023796932839768	-0.07096774193548387	0.031041776837652035	0.24569011105235325	0.42035959809624535	-0.012374405076679007	0.22406134320465362	-0.03151771549444738	0.2640401903754627	-0.10666314119513486	0.071602326811211	0.17265996827075622	-0.12252776308831306	0.1328397673188789	-0.11147540983606558	-0.11084082496033845	0.009836065573770493	0.42067689053410895	0.01570597567424643	0.21099947117927023	0.06160761501850873	0.3454785827604442	0.3471179270227393	0.18868323638286622	-0.03574828133262824	0.03632998413537811	0.18106821787414068	0.2734531993654151	0.30586991010047593	0.14743521946060287	-0.0755156002115283	0.08239026969857219
GguR	0.22062400846113167	-0.15145425700687468	-0.06234796404019038	0.1224748810153358	-0.14992067689053412	-0.08244315177154944	-0.05108408249603384	0.21470121628767846	-0.17609730301427817	-0.11824431517715495	0.11782125859333686	0.0651507139079852	-0.08794288736118455	-0.06694870438921206	0.07620306716023269	-0.13913273400317291	-0.12818614489687996	-0.12998413537810682	-0.02755156002115283	0.05103120042305658	-0.1615018508725542	0.06292966684294024	1.0	-0.2318878900052882	0.1	0.2013749338974088	-0.13696456901110524	-0.021311475409836064	-0.10052882072977261	-0.18952934955050238	-0.03574828133262824	-0.028873611845584346	0.16573241671073505	-0.028926493918561606	-0.0656795346377578	-0.05711263881544157	-0.2098360655737705	0.1130618720253834	-0.024960338445267054	-0.10380750925436277	-0.15351665785298785	0.05018508725542041	-0.03199365415124273	-0.10095187731359069	-0.03675304071919619	-0.05965097831835008	-0.17017451084082497	-0.003966155473294554	-0.035378106821787415	0.13220518244315177	0.021047065044949763	0.0031729243786356425	-0.2566367001586462	-0.08619777895293496	-0.18297197250132205	0.12670544685351665	-0.14309888947646748	-0.0663670015864622	-0.02088841882601798	-0.07567424643046007	-0.04584875727128503	-0.23442622950819672	-0.03252247488101533	0.11258593336858805	0.14230565838180856	-0.054098360655737705	0.02601797990481227	0.16430460074034903	0.0668958223162348	-0.17948175568482286	-0.09053410893707034	-0.16710735060814383	-0.06388154415653094	-0.048810153358011636	-0.11607615018508725	-0.02020095187731359	-0.09132734003172924	0.08191433104177684	0.10856689582231624	0.2798519301956637	-0.10423056583818086	-0.09635113696456901	0.1291909042834479	-0.07244843997884717	0.06446324695928081	0.30523532522474883	-0.047964040190375465	-0.165520888418826
GlcC	-0.040560549973558964	0.1039132734003173	0.30465362242199895	0.21348492860920149	0.3203067160232681	0.2777895293495505	0.2500793231094659	-0.04563722897937599	0.07260708619777895	0.03268112109994712	-0.07477525118984664	0.33823373876255947	0.1861448968799577	0.20867265996827075	0.2209941829719725	0.3724484399788472	0.18191433104177684	0.1561078794288736	0.16049709148598626	-0.015071390798519302	0.11903754627181386	0.1130618720253834	-0.2318878900052882	1.0	0.1451084082496034	0.15171866737176098	0.13342147012162878	0.10512956107879429	0.13220518244315177	0.42400846113167634	0.19328397673188788	0.21893178212585934	0.2378106821787414	0.4037546271813855	0.21348492860920149	0.3137493389740878	0.16679005817028028	0.06404019037546271	0.4102591221575886	-0.033950290851401374	0.22390269698572185	0.13722897937599154	0.29740877842411423	0.2838180856689582	0.33463775780010574	0.08995240613432047	0.3509783183500793	0.17392913802221047	0.10650449497620307	0.1451084082496034	0.32210470650449496	0.11946060285563194	0.06922263352723426	0.212374405076679	0.07213114754098361	0.0024325753569539926	0.3339502908514014	0.3978318350079323	0.28244315177154944	0.12559492332099417	0.1811739820200952	0.08889476467477525	0.24378635642517188	0.11433104177683766	0.2837123215230037	0.19460602855631942	0.11226864093072449	-0.12681121099947118	0.09164463246959281	0.4476467477525119	-0.05668958223162348	0.12046536224219989	0.38561607615018506	0.18418826017979906	0.2884188260179799	0.15732416710735062	0.4461131676361713	0.17102062400846113	-0.017028027498677947	0.2996298254891592	0.3816499206768905	0.1364886303543099	0.18952934955050238	0.28418826017979903	0.09714436805922792	0.10243257535695399	0.2619249074563723	0.5010576414595452
GntR	-0.08122686409307245	0.055420412480169226	0.23114754098360657	0.08984664198836595	0.22575356953992595	0.130830248545743	0.39360126916975147	0.1451084082496034	-0.013696456901110524	-0.035272342675832895	0.14410364886303542	0.24368059227921735	0.1197778952934955	0.2340560549973559	0.2654151242728715	0.30814383923849814	0.053833950290851404	0.040613432046536224	-0.15468006345848756	0.06240084611316764	0.11047065044949762	0.327181385510312	0.1	0.1451084082496034	1.0	0.11856160761501851	0.13056583818085668	0.38307773664727657	0.2930195663670016	0.165520888418826	0.2748281332628239	0.09238498149127446	0.16192490745637228	0.22337387625594923	0.2071390798519302	0.1384981491274458	0.12432575356953993	0.2832892649391856	0.323532522474881	-0.005288207297726071	0.0609730301427816	-0.10200951877313591	0.38826017979904814	0.1293495505023797	0.3264939185616076	0.25668958223162347	0.15430988894764675	0.4084611316763617	-0.18011634056054998	0.24209413008989952	0.45885774722369116	0.08402961396086726	0.2106292966684294	0.03368588048651507	0.1083553675304072	0.33056583818085666	0.31099947117927024	0.17763088313061873	0.2754098360655738	0.22739291380222104	0.2004230565838181	0.1927551560021153	0.3363828662083554	0.11390798519301956	0.06493918561607614	0.15108408249603383	0.10914859862506611	0.17763088313061873	-0.0866737176097303	0.12427287149656266	-0.0792702273929138	-0.03114754098360656	0.30698043363299843	0.288841882601798	0.3527234267583289	0.211158117398202	0.2187202538339503	0.2398202009518773	0.21004759386567953	0.27303014278159704	0.18328926493918563	0.29481755684822847	0.14299312533051295	0.2803807509254363	0.3108937070333157	0.15050237969328398	-0.13595980962453727	0.2865150713907985
GulR	0.17810682178741408	0.312374405076679	0.11422527763088314	0.522104706504495	0.24410364886303543	0.22644103648863034	0.20502379693283976	0.22120571126388155	-0.08593336858804865	-0.012480169222633527	0.1457429931253305	-0.0022739291380222105	0.36774193548387096	-0.10237969328397674	0.2876784769962983	0.1399788471708091	0.13590692755156003	-0.01718667371760973	0.13611845584346907	-0.005499735589635114	0.12696985721840295	-0.03183500793231095	0.2013749338974088	0.15171866737176098	0.11856160761501851	1.0	-0.014436805922792173	0.37086197778952934	-0.01850872554204125	0.23707033315705975	0.3170280274986779	0.27419354838709675	0.09280803807509254	0.3903225806451613	0.2289264939185616	-0.01660497091485986	-0.08085668958223162	0.15145425700687468	0.20957165520888418	0.0550502379693284	0.016234796404019036	0.27276573241671076	0.28757271285034375	0.19011105235325224	0.3847699629825489	-0.07942887361184559	0.1849286092014807	0.2635113696456901	0.20354309888947647	0.16250661025912216	0.261660497091486	0.16372289793759914	0.07763088313061872	0.2249074563722898	0.18551031200423057	0.27054468535166576	0.023902696985721842	0.21248016922263352	0.1874669487043892	0.15473294553146483	0.09360126916975145	0.16023268112109995	0.30602855631940773	0.13252247488101535	0.13061872025383395	0.1794288736118456	0.255579058699101	0.13622421998942358	0.060549973558963514	0.19428873611845585	-0.18635642517186674	-0.0009518773135906928	0.2417239555790587	0.0678476996298255	0.23881544156530937	0.017662612374405078	0.17810682178741408	0.2903754627181386	-0.19238498149127445	0.12860920148069804	0.08757271285034374	0.029719725013220517	0.23913273400317292	0.24394500264410365	0.19423585404547858	0.27937599153886833	-0.09931253305129562	0.2659968270756214
