	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC036	0.0	0.0	22.7052	0.0	18.6909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9589	0.0	0.0	30.8515	238.901	142.9347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	23.4114	0.0	21.2672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.72	0.0	13.0904	0.0	0.0	0.0	0.0	113.3553	0.0	0.0	17.8974	39.8968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.9808	0.0	0.0	0.0	0.0	23.738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	186.4133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.61420000000001	0.0	339.01	36.9478	92.9704	38.4105	0.0	8.58031	0.0	97.2638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.1174	0.0	0.0	0.0	0.0	13.4175	0.0	0.0	69.6521	0.0	69.6521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	75.1483	9.13867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.5229	0.0	4.91749	11.9967	0.0	0.0	0.0	95.58182	0.0	0.0	13.3114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	19.068	0.0	37.6455	13.7148	0.0	0.0	0.0	126.289	0.0	0.0	0.0	0.0	0.0	0.0	40.1681	0.0	0.0	19.1335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.9863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	160.06560000000002	96.4623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.4692	0.0	0.0	0.0	0.0	0.0	19.209	147.89	0.0	0.0	0.0	0.0	0.0	0.0	24.1185	0.0	0.0	0.0	0.0	30.0984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.7011	0.0	0.0	0.0	0.0	0.0	39.9897	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	8.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3891	0.0	0.0	0.0	51.9278	0.0	0.0	10.5522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	82.2189	0.0	210.4636	88.0742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.6549	0.0	0.0	30.2517	61.0132	24.3829	0.0	6.39051	94.3481	0.0	36.8572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.4998	0.0	23.647	225.8415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	240.266	118.5087	110.512	0.0	51.0889	0.0	0.0	0.0	0.0	0.0	59.0916	0.0	0.0	0.0	172.3444	55.5911	0.0	45.6769	0.0	0.0	66.4195	0.0	0.0	0.0	49.2535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.9065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	320.2408	149.724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.5231	0.0	0.0	47.2026	75.9876	0.0	0.0	50.04418	0.0	50.4238	0.0	0.0	24.8857	66.8929	52.9644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7143	18.2321	0.0	157.197	0.0	157.197	0.0	0.0	0.0	234.11	0.0	0.0	233.7328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	189.6313	49.5443	56.5156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.5919	0.0	0.0	0.0	110.0539	87.5359	0.0	31.6683	70.1895	0.0	0.0	0.0	0.0	42.3521	92.8438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.9828	0.0	0.0	0.0	0.0	0.0	10.6006	0.0	0.0	0.0	0.0	0.0	45.4241	0.0	0.0	0.0	0.0	53.9542	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	29.456	209.5506	0.0	0.0	0.0	35.103629999999995	0.0	0.0	0.0	0.0	0.0	38.4506	0.0	0.0	0.0	0.0	52.0454	0.0	47.5042	0.0	0.0	58.7302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	79.3794	349.09749999999997	0.0	0.0	0.0	50.5418	0.0	0.0	0.0	0.0	119.437	0.0	0.0	0.0	0.0	0.0	0.0	48.1012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2229	0.0	0.0	37.916	37.916	0.0	6.31886	0.0	0.0	0.0	0.0	24.5048	128.328	9.53101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
