	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC265	0.0	0.0	212.67232	14.4882	92.65348000000002	0.0	0.0	0.0	26.6567	755.579	0.0	0.0	125.913	0.0	550.5936	0.0	0.0	248.64425	337.78970000000004	49.4739	0.0	0.0	114.6542	21.742	0.0	109.1898	137.5806	229.6786	310.0914	57.8612	0.0	0.0	0.0	0.0	0.0	0.0	30.9155	0.0	174.9685	0.0	72.0065	0.0	48.5395	64.4675	36.8562	160.6485	48.16783	16.5193	45.1172	0.0	6.59325	94.4615	67.2308	21.1069	7.76531	0.0	0.0	0.0	0.0	0.0	0.0	74.23910000000001
TSC266	0.0	0.0	165.91660000000002	10.2016	319.43829999999997	212.9611	0.0	0.0	0.0	393.1308	0.0	0.0	0.0	0.0	144.87417	0.0	0.0	187.7737	331.8604	31.4252	0.0	0.0	271.6988	148.41750000000002	94.23041	49.04843	31.9698	78.9946	88.15164	107.212	0.0	0.0	0.0	0.0	0.0	41.1648	43.67314	0.0	106.60152	13.9909	0.0	0.0	30.2616	0.0	0.0	0.0	58.4674	0.0	53.6732	44.67060000000001	0.0	53.2381	35.8336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	248.1102	11.9728	437.73209999999995	173.09140000000002	0.0	0.0	0.0	218.2509	0.0	0.0	0.0	0.0	80.6012	0.0	0.0	193.86882	144.01829	200.607	0.0	0.0	160.53021	0.0	230.2566	18.2534	0.0	164.6395	172.61499	25.615	0.0	0.0	0.0	0.0	0.0	0.0	11.6644	0.0	109.43386	0.0	17.2217	0.0	13.7483	17.1127	17.1127	14.8499	0.0	0.0	0.0	72.25238	0.0	74.06540000000001	0.0	134.538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6348
TSC268	0.0	0.0	538.0368	0.0	116.7991	60.9206	0.0	0.0	0.0	380.0494	0.0	0.0	0.0	0.0	210.4246	0.0	0.0	62.7112	79.2163	59.9097	0.0	0.0	105.0438	0.0	0.0	43.1537	44.9493	109.2217	277.8727	11.2304	0.0	0.0	0.0	0.0	0.0	0.0	27.5517	0.0	152.81099999999998	0.0	92.1735	28.2153	69.9141	0.0	0.0	58.9915	39.8782	0.0	31.9294	40.7634	0.0	77.6317	0.0	91.342	0.0	0.0	0.0	15.4962	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	82.78330000000001	119.298	83.386	37.2288	0.0	0.0	0.0	343.6549	0.0	0.0	0.0	0.0	60.64660000000001	0.0	0.0	54.3476	181.05458	51.1498	0.0	16.9312	42.7664	44.1184	109.916	130.2263	130.2263	53.0308	133.1556	62.85737	0.0	0.0	0.0	0.0	0.0	0.0	28.6875	0.0	92.019	0.0	0.0	0.0	46.5204	31.981	0.0	31.981	0.0	0.0	48.9261	255.9897	0.0	0.0	0.0	68.97800000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.2251
TSC270	0.0	0.0	770.7642999999999	0.0	144.0327	34.4474	0.0	0.0	0.0	419.2863	0.0	0.0	0.0	0.0	147.73579999999998	0.0	0.0	91.0889	125.7512	159.7826	0.0	0.0	133.39860000000002	22.2511	104.131	60.63417	60.63417	225.3284	435.0625	31.5103	0.0	0.0	0.0	0.0	0.0	0.0	186.4971	0.0	310.39279999999997	0.0	48.8074	15.9329	31.0133	33.6201	47.4519	56.2933	149.8366	0.0	38.1652	16.3596	0.0	44.8563	41.1064	74.8949	15.1755	15.1755	15.1755	15.1755	0.0	33.6962	0.0	0.0
TSC271	0.0	0.0	75.46940000000001	20.2242	541.2381	110.839	0.0	0.0	0.0	54.3054	0.0	0.0	0.0	0.0	137.99076	0.0	0.0	154.9684	273.88030000000003	85.2719	0.0	0.0	122.0704	51.613299999999995	60.0157	33.4796	33.4796	58.99489	93.71079	63.0616	0.0	0.0	0.0	0.0	0.0	0.0	43.2314	0.0	112.5001	0.0	26.82984	0.0	15.2231	0.0	39.9413	39.9413	54.6191	0.0	41.1199	293.06827999999996	0.0	27.6522	0.0	99.9711	14.7002	14.7002	29.5409	14.7002	0.0	0.0	0.0	11.5391
TSC272	0.0	0.0	615.3712	0.0	150.604	0.0	0.0	0.0	0.0	160.2655	0.0	0.0	0.0	0.0	45.62972	0.0	0.0	113.9546	43.1971	303.3074	0.0	0.0	23.5528	0.0	8.63756	25.6898	330.1778	135.4132	161.05210000000002	137.866	0.0	0.0	0.0	0.0	0.0	144.704	13.0486	0.0	184.3654	0.0	0.0	0.0	288.3335	90.0155	90.0155	261.22749999999996	0.0	0.0	80.6289	38.2718	0.0	0.0	15.2097	0.0	48.08706	38.2678	38.2678	38.2678	0.0	0.0	0.0	29.1706
TSC273	0.0	0.0	29.6966	8.75917	60.491600000000005	0.0	0.0	0.0	0.0	365.155	0.0	0.0	0.0	0.0	79.1581	0.0	0.0	248.35702000000003	107.264	302.04769999999996	0.0	0.0	0.0	0.0	0.0	38.6018	38.6018	127.2078	206.558	23.25237	0.0	0.0	0.0	0.0	0.0	11.7582	0.0	0.0	298.7532	0.0	12.4787	0.0	0.0	0.0	0.0	47.872699999999995	8.46057	0.0	12.3152	0.0	0.0	119.571	14.1498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	149.78949999999998	0.0	112.1834	83.3936	0.0	0.0	15.9655	290.35	0.0	0.0	0.0	0.0	654.2730999999999	0.0	0.0	310.6577	776.3382	52.9483	0.0	89.805	114.23770000000002	200.1109	147.153	43.33	43.33	634.4890999999999	1131.1119	195.8082	0.0	0.0	0.0	0.0	0.0	0.0	8.8616	0.0	492.90342	0.0	182.0386	0.0	0.0	59.3397	59.3397	246.6133	52.3035	0.0	29.4768	0.0	0.0	17.6923	0.0	147.568	20.4051	0.0	0.0	53.6251	0.0	0.0	0.0	24.84747
