	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC273	0.0	0.0	0.0	0.0	0.0	53.3989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.9721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	109.1903	233.6733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.8906	0.0	0.0	0.0	0.0	0.0	0.0	391.266	0.0	0.0	0.0	0.0	9.00691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.2728
TSC275	0.0	0.0	0.0	0.0	25.6735	110.1381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.5235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.5461	0.0	0.0	0.0	51.7534	108.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.9923	0.0	0.0	0.0	19.4048
TSC276	0.0	0.0	0.0	0.0	45.8307	651.3975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3188	0.0	0.0	0.0	0.0	0.0	17.6379	0.0	197.289	0.0	76.3464	764.448	0.0	0.0	0.0	0.0	0.0	0.0	37.7884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.995
TSC277	0.0	0.0	0.0	0.0	0.0	406.9065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.685	0.0	0.0	329.374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.9016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.272
TSC278	0.0	0.0	0.0	0.0	22.8489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.92668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.1355	0.0	0.0	0.0	45.1959	188.048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.2979	0.0	0.0	44.2306	0.0	0.0	0.0	0.0	0.0	0.0	171.0658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.533
TSC279	0.0	0.0	0.0	0.0	86.2332	140.5458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.5519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9553	0.0	140.141	0.0	36.5403	419.614	0.0	0.0	0.0	0.0	22.6573	0.0	0.0	0.0	56.0512	28.85372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5356
TSC280	0.0	0.0	0.0	0.0	76.8791	139.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2227	0.0	66.9504	71.2984	0.0	516.511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.2171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.7833
TSC281	0.0	0.0	0.0	0.0	81.84689999999999	110.7853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4457	0.0	278.459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4936
TSC282	0.0	0.0	0.0	0.0	0.0	12.0288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.7842	0.0	0.0	21.1187	0.0	0.0	0.0	11.6034	22.3448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1215
