	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.738	0.0	150.6723	130.738	0.0	0.0	0.0	0.0	0.0	0.0	270.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.3021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	0.0	0.0	0.0	79.2569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0924	0.0	96.0475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8952	0.0	0.0	0.0	0.0	0.0	0.0	25.864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5815	0.0	0.0	0.0	0.0	0.0	0.0	20.3833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	294.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28077	0.0	0.0	0.0	0.0	0.0	0.0	7.36522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149.337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	894.1783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	0.0	0.0	0.0	15.7692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0633	0.0	0.0	0.0	17.459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.8328	0.0	30.0969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.641	0.0	0.0	0.0	0.0	0.0	11.4365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC225	0.0	21.6146	0.0	0.0	0.0	79.0164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	343.7822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.302	0.0	0.0	37.8266	1221.649	0.0	0.0	48.2253	0.0	48.2253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.5163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC227	0.0	67.0233	0.0	0.0	0.0	62.3849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	325.359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.1517	0.0	0.0	0.0	13.9945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0033	0.0	0.0	0.0	0.0	0.0	19.1595	0.0	0.0	0.0	69.6395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9108	11.9085
TSC229	0.0	0.0	0.0	0.0	113.115	113.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9718	0.0	0.0	0.0	24.1035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.8191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	90.9533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.7703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3258	0.0	0.0	0.0	0.0	36.9217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.3809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	22.7254	66.3027	0.0	0.0	0.0	30.3346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.4029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.069	0.0	18.069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7286	0.0	176.224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
