	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC252	0.0	0.0	0.0	0.0	0.0	25.4819	0.0	0.0	0.0	7.56281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.7761	0.0	0.0	0.0	1011.09	0.0	0.0	0.0	0.0	0.0	20.6008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.79939999999999	0.0	0.0	0.0	23.0208	0.0	0.0	0.0	0.0	0.0	0.0	35.7761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC254	0.0	0.0	0.0	0.0	23.5532	18.1402	0.0	0.0	0.0	0.0	0.0	0.0	146.673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.5746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.343	0.0	22.9667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	0.0	0.0	30.5734	54.3435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.619	63.4856	0.0	0.0	0.0	34.2947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.3608	0.0	0.0	15.7373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	0.0	44.8095	0.0	0.0	0.0	0.0	0.0	0.0	21.228	0.0	0.0	0.0	0.0	144.6133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.79	0.0	0.0	0.0	57.7748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	0.0	0.0	0.0	11.7884	0.0	0.0	0.0	105.1678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5519	0.0	0.0	0.0	0.0	8.6118	14.2553	14.2553	14.2553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4185	0.0	0.0	0.0	0.0	11.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.6406	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.8353	125.614	0.0	0.0	0.0	0.0	0.0	22.3809	22.3809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4191	0.0	147.1006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.9563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7198	126.0309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7194	0.0	137.0796	0.0	0.0	40.3335	40.3335	0.0	0.0	0.0	0.0	0.0	0.0	114.086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	0.0	0.0	0.0	23.1243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4485	0.0	0.0	0.0	0.0	0.0	0.0	25.7684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	0.0	54.0969	8.60417	25.9714	54.0969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.7432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7002	0.0	46.9467	0.0	0.0	0.0	50.1561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	0.0	12.93536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3918	0.0	0.0	0.0	424.43833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.7674	33.7674	0.0	0.0	0.0	64.523	0.0	0.0	34.3918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
