	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC036	0.0	0.0	0.0	0.0	47.9523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3909	0.0	0.0	0.0	0.0	0.0	16.131	0.0	0.0	0.0	0.0	0.0	28.4842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.6804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	103.7484	10.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	338.402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.8982	86.7115	20.5659	26.5014	0.0	0.0	0.0	0.0	20.7333	0.0	0.0	0.0	0.0	154.9808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.8905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	81.601	193.727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0588	0.0	0.0	0.0	68.8039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.564	124.564	0.0	0.0	0.0	0.0	0.0	0.0	36.5778	0.0	0.0	0.0	0.0	0.0	0.0	16.7971	0.0	0.0	0.0	133.4685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.4127	86.2304	17.4778	0.0	0.0	0.0	0.0	0.0	40.0508	0.0	0.0	0.0	0.0	12.0378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4659	26.2971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	18.6756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.1112	31.1955	0.0	0.0	19.209	0.0	0.0	0.0	0.0	58.7515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.1651	0.0	0.0	0.0	0.0	0.0	11.9707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	10.5711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.94420000000002	103.49332	19.7595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.037	0.0	0.0	0.0
TSC053	0.0	0.0	19.8286	0.0	52.648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1443	0.0	0.0	25.3065	0.0	17.0127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8527	43.4548	0.0	43.4548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6163	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0289	0.0	0.0	0.0	0.0	21.2966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	26.6168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	121.5235	0.0	0.0	11.7882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.6394	0.0	29.172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.196	0.0	0.0	0.0	0.0	91.5356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
