	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC247	0.0	0.0	14.5115	11.1882	209.9867	17.5121	0.0	0.0	0.0	305.9499	0.0	0.0	0.0	0.0	159.8887	0.0	0.0	156.453	134.6195	0.0	0.0	10.1185	91.273	142.6783	17.1876	0.0	0.0	44.6277	0.0	124.4803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8961	0.0	19.4573	158.01990000000004	35.5487	13.2236	0.0	51.1229	0.0	47.9443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC248	0.0	0.0	0.0	0.0	829.7704	0.0	0.0	0.0	0.0	18.5482	0.0	0.0	0.0	0.0	10.0098	0.0	0.0	15.2823	1346.0831	160.6191	0.0	0.0	1555.9413	0.0	0.0	0.0	0.0	33.9743	0.0	35.3483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.6544	0.0	0.0	0.0	0.0	0.0	0.0	16.5393	0.0	0.0	69.3569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC250	0.0	0.0	0.0	17.414	64.1204	296.263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.3847	0.0	0.0	48.8383	419.11624	118.9532	0.0	0.0	228.1578	40.9299	278.51	0.0	33.1261	102.947	0.0	8.87016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.9574	0.0	0.0	0.0	0.0	0.0	10.6208	47.3951	18.0325	0.0	174.78910000000002	0.0	0.0	0.0	0.0	21.9002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC251	0.0	0.0	103.7973	0.0	280.5689	126.38909999999998	0.0	0.0	0.0	49.616	0.0	0.0	0.0	0.0	15.4568	0.0	0.0	206.2085	1326.9388	25.321	0.0	0.0	512.8637	0.0	84.98497	29.4119	29.4119	0.0	46.0299	0.0	0.0	0.0	0.0	0.0	11.6387	0.0	0.0	0.0	188.65909999999997	0.0	117.062	0.0	817.735	0.0	0.0	0.0	57.6597	51.9168	36.1319	0.0	0.0	9.54321	20.656	111.252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC252	0.0	0.0	385.7128	0.0	83.5278	98.0745	0.0	0.0	0.0	91.3099	0.0	0.0	0.0	0.0	15.2802	0.0	0.0	135.0413	436.5923	15.0868	0.0	0.0	83.1306	27.8427	58.2775	29.1402	54.6336	0.0	63.4784	12.0847	0.0	5.62427	0.0	0.0	0.0	0.0	15.2741	0.0	310.8464	0.0	39.0382	0.0	0.0	0.0	0.0	0.0	813.5083999999999	86.14026999999999	43.8912	12.6794	0.0	10.825	138.554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC254	0.0	0.0	43.4523	0.0	225.4145	201.6071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39703	1943.7387	224.4357	0.0	0.0	473.6941	0.0	413.1827	696.5749000000001	37.5439	16.0294	37.5439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	357.779	0.0	43.7403	0.0	569.835	0.0	0.0	0.0	633.8775	0.0	15.3102	0.0	0.0	14.6228	0.0	327.0954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	65.4496	9.96508	128.67764	118.959	0.0	0.0	0.0	113.791	0.0	0.0	0.0	0.0	69.38707	0.0	0.0	234.1153	335.10186	132.58496	0.0	0.0	0.0	0.0	20.78617	0.0	0.0	42.6186	30.4138	150.5567	0.0	0.0	0.0	0.0	0.0	0.0	38.7003	0.0	0.0	0.0	0.0	0.0	34.0903	0.0	0.0	0.0	0.0	92.6713	0.0	39.3353	0.0	23.1562	34.4373	26.5505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	23.2971	0.0	376.9062	197.8495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	739.5214000000001	96.5434	0.0	0.0	204.0475	0.0	71.693	31.5089	31.5089	92.2706	31.5089	61.4161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.0821	0.0	158.294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.1716	0.0	6.50212	0.0	128.17682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	49.9314	0.0	38.50336	52.4712	0.0	0.0	0.0	47.8526	0.0	0.0	0.0	0.0	18.0998	0.0	0.0	43.9121	674.1233	296.845	0.0	0.0	223.01889999999997	46.109	0.0	0.0	0.0	0.0	46.109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0697	0.0	0.0	15.8183	195.688	0.0	0.0	12.0264	272.6221	130.1526	130.7678	0.0	0.0	9.2086	26.77	25.8147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	142.5184	0.0	294.7473	438.43778	0.0	0.0	0.0	39.1146	0.0	0.0	0.0	0.0	21.13731	0.0	0.0	70.70869	597.4802	58.8839	0.0	0.0	915.41953	31.3136	130.09257	120.348	120.348	9.72994	181.2614	13.4866	0.0	0.0	0.0	0.0	0.0	0.0	28.7187	0.0	247.9089	0.0	65.1194	0.0	0.0	69.5708	69.5708	148.3014	425.78	0.0	72.34	15.6391	0.0	16.1101	74.6206	265.1231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
