	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC236	0.0	0.0	923.078	0.0	51.6138	75.34	49.7976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	287.73733	0.0	0.0	189.94927	201.37637000000004	0.0	0.0	0.0	134.2707	141.011	55.859399999999994	0.0	41.637699999999995	85.1484	20.7445	0.0	0.0	0.0	0.0	0.0	28.4032	0.0	0.0	0.0	0.0	0.0	0.0	45.9673	0.0	270.026	270.026	342.42183	84.1272	0.0	49.4187	50.4805	0.0	0.0	62.7997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC237	0.0	0.0	1069.3775	0.0	48.2109	207.2205	14.6845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.19160000000001	0.0	0.0	103.40927	109.7813	60.0009	0.0	47.3673	122.8415	0.0	34.0329	0.0	0.0	111.3706	89.3797	0.0	0.0	0.0	0.0	0.0	27.5446	0.0	0.0	0.0	39.5851	0.0	0.0	65.35804999999999	10.1405	0.0	22.3419	21.1393	125.67797	0.0	48.687	70.6254	0.0	0.0	244.9218	0.0	0.0	0.0	18.6634	0.0	0.0	0.0	0.0	31.9438
TSC238	0.0	0.0	154.7197	0.0	116.4402	24.2047	26.6067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.2943	145.91039999999998	160.91129999999998	0.0	16.1254	272.85630000000003	0.0	0.0	0.0	0.0	50.0438	8.13193	0.0	0.0	39.1026	0.0	0.0	0.0	0.0	0.0	0.0	153.89060999999998	0.0	0.0	22.3271	62.706	19.6026	0.0	47.2561	110.0258	0.0	0.0	102.2723	0.0	0.0	28.8964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.39608
TSC239	0.0	0.0	0.0	0.0	22.3859	46.3854	47.8624	0.0	0.0	10.151	0.0	0.0	0.0	0.0	20.6836	0.0	0.0	219.2329	92.2118	25.5075	0.0	45.8013	277.67379999999997	0.0	255.8407	46.5829	312.8686	147.6344	124.5651	9.16651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.25087	0.0	0.0	22.6421	0.0	51.7224	0.0	810.3008	10.7691	0.0	82.7415	328.0791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC240	0.0	0.0	11.3582	0.0	40.2214	0.0	0.0	0.0	0.0	46.1105	0.0	0.0	0.0	0.0	19.4304	0.0	0.0	189.441	54.5101	35.5657	0.0	0.0	118.4231	28.4674	0.0	0.0	0.0	0.0	17.8813	0.0	0.0	0.0	0.0	0.0	15.2965	0.0	0.0	0.0	247.283	0.0	0.0	76.5678	0.0	0.0	0.0	4.46667	15.4115	0.0	0.0	9.75723	0.0	30.8106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	736.088	0.0	88.1225	89.3437	52.261	0.0	16.7873	357.0308	0.0	0.0	0.0	0.0	147.6789	0.0	0.0	114.781	130.2348	54.049	0.0	150.9939	161.7068	0.0	17.2175	0.0	0.0	66.4762	30.2179	15.7078	0.0	0.0	0.0	0.0	111.753	0.0	0.0	0.0	0.0	0.0	14.5209	0.0	0.0	0.0	0.0	67.38329999999999	47.305	0.0	42.1029	0.0	0.0	66.5328	37.3017	30.4104	0.0	0.0	0.0	42.2076	0.0	0.0	0.0	0.0
TSC245	8.57866	0.0	55.9838	74.4839	0.0	61.9123	0.0	0.0	79.5075	0.0	0.0	0.0	0.0	0.0	190.1321	0.0	0.0	162.9092	121.5988	0.0	0.0	14.386	1070.7238	0.0	11.9525	25.7673	142.0368	58.6742	148.908	0.0	89.4055	0.0	0.0	0.0	0.0	0.0	41.0699	0.0	131.3784	78.4093	0.0	663.3621	31.1425	0.0	0.0	0.0	0.0	0.0	104.721	0.0	0.0	88.8146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC246	0.0	0.0	17.5278	27.7622	33.489599999999996	11.1229	0.0	0.0	30.3939	0.0	0.0	0.0	0.0	0.0	418.1359	0.0	0.0	64.66579999999999	38.784	82.4272	0.0	0.0	193.2091	0.0	152.337	41.5201	193.8571	108.2168	195.838	0.0	28.521	0.0	0.0	0.0	0.0	0.0	38.6329	0.0	19.1488	26.5287	0.0	41.2147	0.0	0.0	0.0	0.0	0.0	0.0	109.936	0.0	0.0	24.0427	0.0	0.0	0.0	0.0	0.0	67.3377	0.0	0.0	0.0	0.0
TSC247	0.0	0.0	0.0	11.1882	35.2966	19.153	0.0	0.0	0.0	37.3823	0.0	0.0	0.0	0.0	39.7101	0.0	0.0	31.13	51.9623	107.837	0.0	24.3539	505.624	26.8764	32.595600000000005	10.9213	0.0	63.019000000000005	41.2353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.94513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC248	0.0	0.0	52.6846	0.0	0.0	0.0	0.0	0.0	18.4799	87.7895	0.0	0.0	0.0	0.0	179.525	0.0	0.0	0.0	782.985	0.0	0.0	0.0	384.753	0.0	75.66149999999999	133.8099	133.8099	265.168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.3119	0.0	7.77571	0.0	17.3775	0.0	0.0	0.0	0.0	0.0	8.22661	0.0	0.0	56.9773	51.0984	566.7998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
