	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.2229	0.0	0.0	0.0	64.7407	0.0	0.0	0.0	84.8673	0.0	0.0	0.0	39.3246	0.0	16.618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.094	0.0	0.0	0.0	88.4381	0.0	0.0	0.0	30.7951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC252	0.0	0.0	20.1151	0.0	0.0	145.007	0.0	0.0	0.0	7.56281	0.0	0.0	0.0	0.0	93.2238	0.0	0.0	0.0	109.18067	0.0	0.0	0.0	53.9904	0.0	25.01614	0.0	0.0	0.0	34.3382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.392	0.0	0.0	0.0	240.0196	0.0	0.0	0.0	20.0163	8.49577	0.0	12.6794	0.0	0.0	99.8304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC254	0.0	0.0	0.0	0.0	34.035	69.30959999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	710.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.6885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.3521	0.0	0.0	0.0	0.0	14.3467	17.2885	0.0	0.0	15.0428	31.754400000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.4855	0.0	0.0	7.9084	7.9084	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	11.2351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212.89	0.0	0.0	0.0	20.7994	0.0	0.0	0.0	128.731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.509	0.0	0.0	0.0	85.3998	0.0	0.0	0.0	30.9234	0.0	0.0	86.7139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC258	0.0	0.0	0.0	0.0	0.0	67.0299	0.0	0.0	0.0	103.0682	0.0	0.0	0.0	0.0	123.637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.5633	0.0	0.0	0.0	78.7047	0.0	0.0	0.0	0.0	0.0	10.891	0.0	18.1248	0.0	241.25	0.0	0.0	31.1716	108.5351	0.0	0.0	13.8965	0.0	85.9797	0.0	0.0	0.0	0.0	40.3884	0.0	0.0	0.0	0.0	88.6406	0.0	0.0	0.0	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	223.4941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.3313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0458	0.0	0.0	61.5568	0.0	0.0	0.0	118.696	0.0	0.0	0.0	46.2698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	45.6439	0.0	0.0	0.0	7.9563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.831	0.0	0.0	0.0	80.2232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.5909	0.0	0.0	0.0	27.6845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC261	0.0	0.0	0.0	0.0	0.0	200.0763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458.9483	0.0	0.0	0.0	0.0	10.1335	0.0	0.0	91.5357	0.0	63.050700000000006	0.0	0.0	0.0	0.0	54.5452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.5045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.8923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	0.0	0.0	0.0	114.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	131.0505	0.0	62.3777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
