	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC271	0.0	0.0	56.9358	0.0	0.0	0.0	0.0	0.0	0.0	71.0527	0.0	0.0	0.0	0.0	97.1268	0.0	0.0	0.0	200.85959999999997	222.664	0.0	0.0	14.8922	0.0	34.585	0.0	0.0	69.4387	0.0	0.0	0.0	0.0	29.474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0696	0.0	0.0	16.7069	45.844	452.8658	45.844	0.0	0.0	0.0	0.0	60.8086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0422	11.5391
TSC272	0.0	0.0	446.4723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	404.419	0.0	0.0	0.0	67.99408	0.0	0.0	0.0	0.0	0.0	162.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.7697	0.0	208.2842	0.0	0.0	0.0	0.0	0.0	78.7352	0.0	14.3811	14.3811	0.0	27.0905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC273	0.0	0.0	109.2498	0.0	0.0	0.0	0.0	0.0	0.0	46.4364	0.0	0.0	0.0	0.0	127.9598	0.0	0.0	0.0	138.4752	66.6292	0.0	0.0	0.0	0.0	24.9924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.542	0.0	99.052	0.0	0.0	0.0	0.0	977.0288	0.0	31.2171	0.0	0.0	0.0	53.3991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	18.2988	0.0	0.0	27.23	0.0	0.0	0.0	147.862	0.0	0.0	0.0	0.0	374.616	0.0	0.0	46.7652	184.6019	45.6267	0.0	0.0	10.6088	0.0	77.5254	0.0	0.0	0.0	0.0	46.8632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	512.072	0.0	0.0	15.1432	0.0	15.1432	0.0	0.0	0.0	0.0	0.0	88.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.42687
TSC275	0.0	0.0	64.4173	0.0	0.0	5.90693	0.0	0.0	0.0	50.1597	0.0	0.0	0.0	0.0	154.3148	0.0	0.0	0.0	42.9211	42.9211	0.0	0.0	0.0	0.0	41.95546	0.0	34.3821	0.0	0.0	6.99594	0.0	0.0	28.9908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.6975	0.0	0.0	0.0	32.4406	64.6368	32.4406	0.0	0.0	0.0	0.0	0.0	57.4261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC276	0.0	0.0	107.5812	0.0	131.729	262.57	0.0	0.0	0.0	58.9127	0.0	0.0	0.0	0.0	14.7593	0.0	0.0	40.311	67.38419999999999	0.0	0.0	0.0	0.0	0.0	25.6993	25.6993	25.6993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	756.223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.3097	21.9283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC277	0.0	0.0	86.4794	0.0	0.0	93.4613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	423.093	0.0	0.0	37.9988	94.7274	97.2541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.9292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC278	0.0	0.0	40.8757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0941	0.0	0.0	26.8192	0.0	87.72800000000001	0.0	0.0	0.0	0.0	73.1498	0.0	58.557	18.3246	6.96745	0.0	0.0	0.0	55.4067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	188.342	0.0	0.0	0.0	0.0	94.4759	18.137	0.0	0.0	0.0	0.0	0.0	18.7328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC279	0.0	0.0	10.4336	0.0	130.8725	85.8663	0.0	0.0	0.0	108.4359	0.0	0.0	0.0	0.0	83.0793	0.0	0.0	71.6286	213.34903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1042	0.0	0.0	0.0	0.0	402.924	0.0	0.0	0.0	0.0	0.0	0.0	37.2333	0.0	0.0	0.0	202.1714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC280	0.0	0.0	0.0	0.0	0.0	17.123	0.0	0.0	0.0	53.6364	0.0	0.0	0.0	0.0	43.6989	0.0	0.0	43.7939	52.1542	0.0	0.0	0.0	1120.078	0.0	56.3043	0.0	0.0	0.0	0.0	44.5334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	493.401	15.2753	0.0	0.0	0.0	0.0	0.0	0.0	17.5157	17.5157	0.0	32.5624	41.3459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC281	0.0	0.0	30.6947	0.0	11.3515	37.9932	0.0	0.0	0.0	94.9724	0.0	0.0	0.0	0.0	585.106	0.0	0.0	38.4205	47.609	0.0	0.0	0.0	0.0	0.0	23.1028	0.0	0.0	0.0	0.0	55.3749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.6748	0.0	304.6325	20.6878	0.0	0.0	0.0	236.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC282	0.0	0.0	99.8826	0.0	208.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	854.8963	0.0	0.0	0.0	178.1222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.3322	0.0	67.6641	0.0	0.0	0.0	21.3221	0.0	0.0	0.0	0.0	0.0	333.91	0.0	57.3621	0.0	0.0	42.6207	42.6207	42.6207	0.0	0.0	0.0	0.0	0.0	184.0842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC283	0.0	0.0	0.0	0.0	32.3029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0098	0.0	0.0	0.0	77.6795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	384.432	0.0	8.8028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.71538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.5008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	50.283	0.0	195.0644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.2559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.7295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9502	14.9502	0.0	0.0	0.0	0.0	12.4741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	16.8355	0.0	0.0	26.2331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.9744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1248.47406	0.0	0.0	0.0	0.0	28.0952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0915	0.0
