	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC261	0.0	0.0	0.0	0.0	0.0	53.3323	0.0	0.0	0.0	140.888	0.0	0.0	0.0	0.0	119.8163	0.0	0.0	0.0	78.7096	0.0	0.0	0.0	360.3554	0.0	16.8524	0.0	0.0	39.5764	0.0	325.733	0.0	0.0	0.0	0.0	0.0	0.0	112.4878	0.0	90.80202	0.0	35.1263	0.0	0.0	24.1582	24.1582	24.1582	48.0369	0.0	72.4383	52.4206	0.0	230.788	0.0	0.0	20.3165	20.3165	20.3165	20.3165	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	0.0	0.0	0.0	109.387	0.0	0.0	0.0	141.853	0.0	0.0	0.0	0.0	166.6017	0.0	0.0	15.0422	0.0	0.0	0.0	0.0	235.98379999999997	0.0	0.0	0.0	0.0	0.0	46.8439	495.711	0.0	0.0	0.0	0.0	0.0	0.0	36.788	0.0	41.419	0.0	0.0	0.0	0.0	21.1531	0.0	21.1531	311.6615	0.0	43.7206	0.0	0.0	104.376	0.0	0.0	8.06406	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	0.0	0.0	25.4672	25.4672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0309	0.0	0.0	0.0	12.7674	0.0	0.0	0.0	52.0758	26.2233	40.1512	19.0646	0.0	92.5307	11.6076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.4882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	0.0	0.0	0.0	17.4681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.428999999999995	0.0	12.4774	0.0	52.5213	46.3717	73.265	119.886	0.0	0.0	0.0	0.0	0.0	49.6236	0.0	0.0	28.4226	0.0	0.0	14.232	14.232	0.0	0.0	0.0	19.9158	12.3869	0.0	0.0	0.0	105.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	63.1745	0.0	0.0	67.4248	0.0	0.0	0.0	60.25568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.5228	63.1485	0.0	0.0	19.3642	227.3062	0.0	0.0	0.0	0.0	113.3919	44.277	155.359	0.0	0.0	0.0	0.0	0.0	36.2402	72.8307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8616	142.3064	110.498	0.0	0.0	0.0	185.98412	0.0	0.0	29.4848	29.4848	29.4848	29.4848	0.0	0.0	0.0	0.0
TSC266	34.4261	0.0	0.0	0.0	0.0	0.0	27.8666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0082	0.0	0.0	88.626	192.8921	0.0	0.0	33.2927	82.78641999999999	16.9403	104.0909	48.7444	319.378	32.5547	49.4857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.8638	0.0	13.5099	0.0	0.0	15.7927	86.4076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	0.0	0.0	0.0	15.2958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58117	0.0	0.0	0.0	20.8477	0.0	0.0	0.0	0.0	0.0	0.0	22.3173	27.8582	0.0	0.0	0.0	0.0	15.429	9.31049	44.23112999999999	0.0	28.8088	0.0	0.0	0.0	0.0	0.0	0.0	16.5818	127.21	10.7598	0.0	28.7667	0.0	12.8317	0.0	28.9228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	54.9384	126.3159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.4035	0.0	0.0	64.6592	0.0	0.0	0.0	0.0	103.7158	0.0	0.0	0.0	0.0	0.0	32.2926	67.9455	0.0	0.0	0.0	0.0	0.0	24.6829	84.7462	0.0	17.2955	49.6092	0.0	0.0	0.0	0.0	0.0	11.705	88.8108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.4962	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	0.0	0.0	0.0	70.4395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5091	0.0	0.0	40.2396	619.0433	0.0	0.0	7.33202	0.0	0.0	0.0	0.0	0.0	0.0	38.6738	55.5719	0.0	0.0	0.0	0.0	0.0	22.3213	47.7847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.9564	133.707	0.0	10.7347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	0.0	0.0	48.3081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.78641	0.0	0.0	58.966	38.1556	20.4301	0.0	0.0	147.3447	0.0	32.508300000000006	16.402	16.402	26.2208	108.8769	71.4354	0.0	0.0	0.0	0.0	11.9941	33.4764	220.0398	0.0	127.8182	0.0	0.0	15.9329	15.9329	0.0	0.0	13.2962	187.7164	0.0	0.0	0.0	0.0	9.57659	0.0	0.0	22.65404	15.1755	15.1755	15.1755	0.0	20.486	20.486	0.0
