	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC211	0.0	0.0	33.9811	155.464	175.53910000000002	0.0	0.0	0.0	0.0	58.489	0.0	0.0	0.0	0.0	103.9881	0.0	0.0	33.45173	94.8205	87.04599999999999	0.0	9.57434	115.311	11.4013	149.3773	115.311	115.311	0.0	0.0	22.2986	0.0	0.0	0.0	0.0	13.25	0.0	15.2975	0.0	0.0	11.8791	0.0	0.0	15.446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.042	62.5218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC212	0.0	0.0	0.0	22.1075	31.0768	16.7008	0.0	0.0	0.0	6.32765	0.0	0.0	0.0	0.0	16.1782	0.0	0.0	181.5215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.431	0.0	0.0	0.0	8.92035	0.0	0.0	0.0	17.566	0.0	0.0	32.9733	0.0	0.0	0.0	0.0	252.288	0.0	252.288	0.0	234.011	0.0	66.924	0.0	0.0	0.0	23.7696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC213	0.0	0.0	0.0	0.0	29.8234	69.3583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.20870000000002	0.0	22.5278	0.0	0.0	0.0	0.0	64.457	0.0	0.0	0.0	0.0	33.4114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.8888	0.0	0.0	0.0	0.0	0.0	0.0	16.8034	117.2277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.8614	55.427	55.427	84.8614	0.0	0.0	0.0	0.0
TSC214	0.0	0.0	472.0613	0.0	0.0	6.00829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6701	0.0	0.0	0.0	50.3829	0.0	0.0	108.08798	57.9024	0.0	0.0	18.2134	13.6085	0.0	21.5727	20.85252	0.0	0.0	25.3742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6105	38.6105	38.6105	0.0	0.0	0.0	0.0	0.0	17.1994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC215	0.0	0.0	0.0	25.9993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.3827	0.0	0.0	18.0981	0.0	34.6644	0.0	0.0	0.0	22.9342	135.152	0.0	0.0	196.301	12.881	41.7907	0.0	0.0	0.0	0.0	0.0	8.77159	0.0	0.0	0.0	0.0	44.6947	0.0	0.0	0.0	0.0	0.0	0.0	31.1659	0.0	0.0	0.0	18.5468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC216	0.0	0.0	174.1234	28.533	57.5965	0.0	0.0	0.0	0.0	26.3554	0.0	0.0	0.0	0.0	53.0073	0.0	0.0	41.2889	42.730329999999995	32.9004	0.0	0.0	180.2417	32.256	10.4326	0.0	0.0	88.276	183.1279	172.174	0.0	0.0	23.3699	101.899	0.0	0.0	40.0691	0.0	0.0	0.0	11.7372	0.0	25.4313	0.0	62.9392	90.5792	15.8868	0.0	0.0	0.0	0.0	10.9027	0.0	0.0	0.0	0.0	0.0	76.3625	0.0	0.0	0.0	63.0456
TSC217	0.0	0.0	0.0	0.0	7.72651	22.2963	0.0	0.0	0.0	44.2965	0.0	0.0	0.0	0.0	30.837	0.0	0.0	23.25743	19.1074	172.0867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	377.4571	0.0	15.9913	0.0	0.0	0.0	0.0	0.0	7.9034	0.0	0.0	108.836	0.0	0.0	57.66175	0.0	0.0	0.0	13.9008	0.0	15.9683	0.0	9.79374	0.0	9.09943	0.0	0.0	8.68093	8.68093	0.0	0.0	0.0	0.0	0.0	0.0
TSC218	0.0	0.0	0.0	0.0	42.36445	72.961	0.0	12.5998	0.0	0.0	0.0	0.0	0.0	0.0	13.5537	0.0	0.0	40.9387	210.727	0.0	0.0	0.0	0.0	0.0	24.5286	0.0	0.0	365.7511899999999	62.7129	0.0	0.0	8.54596	0.0	0.0	0.0	31.5482	0.0	0.0	0.0	0.0	40.1777	58.925259999999994	13.417	212.517	212.517	275.90099999999995	9.90923	43.3	0.0	19.8837	0.0	6.42762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.4585	0.0	0.0	35.7747	0.0	0.0	0.0	78.194	42.1197	0.0	0.0	0.0	0.0	0.0	39.6076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0936	0.0	91.2748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3418	126.796	0.0	0.0	45.2482	0.0	0.0	0.0	0.0	9.77329	52.3257	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5122	0.0	551.9909	0.0	0.0	0.0	0.0	95.0043	0.0	0.0	71.8454	227.3384	45.8814	0.0	0.0	117.275	0.0	0.0	20.4933	0.0	75.0728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.9092	61.9619	0.0	61.9619	0.0	0.0	0.0	0.0	0.0	0.0	39.6055	0.0	36.727	0.0	0.0	0.0	31.027	60.0585	0.0	0.0	0.0	0.0	14.6634	0.0	0.0	0.0	0.0
TSC221	0.0	0.0	0.0	0.0	30.7483	0.0	0.0	42.8952	0.0	32.6885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.2529	0.0	0.0	0.0	0.0	10.6616	0.0	11.9885	0.0	0.0	254.52930000000003	15.17	8.91206	0.0	0.0	0.0	0.0	0.0	91.2928	6.1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.4369	0.0	89.2633	0.0	41.569100000000006	0.0	0.0	0.0	0.0	12.5301	12.5301	12.5301	0.0	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	0.0	0.0	32.5283	32.5283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.60808	0.0	0.0	9.81066	43.5649	55.8501	0.0	58.7429	0.0	34.5134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1771	20.2369	0.0	12.8678	0.0	0.0	0.0	0.0	8.72515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0912	64.8918	23.2951	23.2951	23.2951	23.2951	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	44.401300000000006	0.0	219.436	81.0449	0.0	0.0	231.996	0.0	0.0	0.0	0.0	0.0	100.7879	0.0	0.0	0.0	0.0	0.0	0.0	33.9067	0.0	82.8673	31.3128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7441	0.0	34.6754	0.0	0.0	33.364	0.0	19.6126	0.0	25.49625	65.57939999999999	0.0	28.2059	0.0	0.0	0.0	0.0	0.0	20.5648	20.5648	20.5648	20.5648	20.5648	20.5648	20.5648	0.0
TSC224	0.0	0.0	43.8014	11.0945	45.888	118.842	0.0	0.0	274.604	0.0	0.0	0.0	0.0	0.0	65.4828	0.0	0.0	0.0	222.1476	182.6813	0.0	0.0	0.0	48.6633	0.0	119.612	153.73669999999998	0.0	0.0	33.5638	0.0	0.0	0.0	0.0	66.8986	68.4816	0.0	0.0	67.51041	0.0	0.0	570.548	0.0	0.0	0.0	0.0	9.50949	0.0	390.8393	45.5211	0.0	0.0	0.0	0.0	40.7674	40.7674	0.0	40.7674	0.0	0.0	0.0	0.0
TSC225	0.0	0.0	19.0243	0.0	45.98319	16.7575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.3167	0.0	0.0	62.5288	20.9366	87.86280000000001	0.0	0.0	17.7182	128.43509999999998	24.1021	36.83669999999999	36.83669999999999	0.0	12.212	12.3716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.3814	0.0	60.6983	0.0	0.0	0.0	0.0	38.5418	0.0	0.0	28.9268	0.0	0.0	0.0	0.0	0.0	62.5987	62.5987	62.5987	84.5001	0.0	0.0	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	38.834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.501	0.0	0.0	19.1535	54.338	0.0	0.0	0.0	0.0	14.0803	76.6423	0.0	0.0	0.0	0.0	24.2492	0.0	0.0	0.0	0.0	0.0	90.0906	0.0	0.0	0.0	0.0	0.0	33.646	33.646	48.2475	48.2475	48.2475	0.0	113.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC227	0.0	0.0	20.6723	15.4484	95.515	19.7817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3665	0.0	0.0	0.0	0.0	86.5222	0.0	0.0	0.0	92.7778	23.1097	43.5564	43.5564	0.0	30.1664	0.0	0.0	0.0	0.0	0.0	0.0	13.7575	0.0	0.0	0.0	0.0	70.3611	89.0367	0.0	0.0	27.1376	27.1376	0.0	0.0	48.2564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	41.7432	23.7707	0.0	0.0	0.0	0.0	10.0801	0.0	0.0	0.0	0.0	37.5407	0.0	0.0	38.5638	65.97041	0.0	0.0	0.0	0.0	0.0	88.04952999999999	79.4921	79.4921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7563	0.0	31.9885	0.0	10.8051	0.0	20.206	9.3946	18.2028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	44.0703	0.0	0.0	12.8163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.5272	0.0	0.0	0.0	126.2825	23.7446	0.0	0.0	33.4762	13.0169	27.36787	0.0	18.3168	0.0	47.3661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.747	0.0	0.0	0.0	0.0	103.786	41.9993	0.0	0.0	11.3368	0.0	0.0	0.0	40.2743	0.0	0.0	99.9865	0.0	0.0	0.0	0.0	261.778	0.0	0.0	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	15.2453	0.0	0.0	0.0	67.5423	0.0	0.0	0.0	0.0	30.0344	0.0	0.0	0.0	6.22258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.9434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	34.9392	0.0	206.8541	191.7574	0.0	0.0	0.0	180.8051	0.0	0.0	0.0	0.0	66.5233	0.0	0.0	0.0	238.7358	33.8027	0.0	0.0	0.0	23.9858	26.8101	0.0	0.0	0.0	59.6542	15.8283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.592	0.0	0.0	208.363	15.7219	0.0	85.9223	102.1835	0.0	0.0	0.0	101.782	0.0	0.0	0.0	0.0	24.2724	0.0	0.0	24.2724	0.0	0.0	0.0	0.0
TSC232	0.0	0.0	35.028	0.0	81.7779	82.3384	0.0	0.0	0.0	52.023700000000005	0.0	0.0	0.0	0.0	7.63022	0.0	0.0	8.69857	175.555	29.4662	0.0	0.0	0.0	24.5179	0.0	22.8016	0.0	8.17773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.5532	59.7884	120.0438	59.7884	5.73154	23.3219	0.0	0.0	0.0	42.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC233	0.0	0.0	36.1446	0.0	102.9578	117.3923	0.0	0.0	0.0	156.0152	0.0	0.0	0.0	0.0	164.2774	0.0	0.0	0.0	102.4168	115.2227	0.0	0.0	0.0	0.0	225.316	225.316	0.0	0.0	51.8445	41.8378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.04769999999999	0.0	0.0	324.0682	21.2529	0.0	0.0	265.1286	0.0	0.0	185.049	109.4162	0.0	0.0	10.3784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC234	0.0	0.0	0.0	0.0	122.699	17.204	0.0	0.0	0.0	92.572	0.0	0.0	0.0	0.0	26.1636	0.0	0.0	0.0	753.7487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC235	0.0	0.0	23.0791	20.2467	33.4483	86.1444	0.0	0.0	0.0	324.134	0.0	0.0	0.0	0.0	293.7253	0.0	0.0	17.3524	225.754	98.3458	0.0	0.0	17.2196	0.0	0.0	11.0637	0.0	17.7979	138.9357	85.2678	0.0	0.0	0.0	0.0	0.0	0.0	28.601	0.0	15.9243	0.0	18.0654	305.087	305.087	0.0	135.042	196.9243	0.0	4.83228	60.6591	93.6197	0.0	26.3445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4366	0.0	0.0
TSC236	0.0	0.0	0.0	0.0	30.7215	71.40090000000001	24.6119	0.0	0.0	85.4255	0.0	0.0	0.0	0.0	114.3947	0.0	0.0	11.0227	297.4747	61.624	0.0	0.0	88.0788	0.0	38.4375	15.441	24.9733	52.495	19.6516	21.3563	0.0	0.0	0.0	0.0	0.0	0.0	66.7924	0.0	21.9347	0.0	20.9687	0.0	0.0	297.3518	338.6643	554.8274	0.0	0.0	0.0	0.0	0.0	27.625	0.0	0.0	0.0	0.0	0.0	140.848	0.0	0.0	0.0	0.0
TSC237	0.0	0.0	33.0507	0.0	14.3731	23.784	0.0	0.0	0.0	311.905	0.0	0.0	0.0	0.0	121.0735	0.0	0.0	0.0	11.3244	49.226299999999995	0.0	0.0	0.0	0.0	15.7654	0.0	40.3203	0.0	0.0	77.8455	0.0	0.0	0.0	0.0	0.0	0.0	109.282	0.0	9.73543	0.0	23.5472	0.0	0.0	20.1698	74.5682	292.9902	20.0661	0.0	0.0	101.26	0.0	20.8613	36.8866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC238	0.0	0.0	0.0	0.0	25.7051	32.75247	0.0	0.0	0.0	56.1521	0.0	0.0	0.0	0.0	42.795	0.0	0.0	41.6843	0.0	16.3006	0.0	0.0	34.7323	0.0	0.0	0.0	0.0	0.0	0.0	155.7371	0.0	0.0	0.0	0.0	112.947	0.0	60.8105	0.0	24.7498	0.0	0.0	0.0	0.0	131.4391	131.4391	167.5183	71.2313	0.0	0.0	30.6815	0.0	0.0	27.3745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
