	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC276	0.0	0.0	0.0	0.0	140.0	0.0	0.0	0.0	0.0	15.3705	0.0	0.0	0.0	0.0	147.598	0.0	0.0	694.153	625.5813	19.347	0.0	0.0	576.2139	22.0101	501.6411	8.88288	0.0	95.8266	67.5865	37.6747	0.0	0.0	0.0	0.0	0.0	0.0	276.626	0.0	276.626	0.0	0.0	0.0	0.0	37.6071	0.0	0.0	22.6857	0.0	0.0	0.0	0.0	226.3127	89.119	138.766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7301
TSC277	0.0	0.0	0.0	0.0	62.1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.359	0.0	449.7337	0.0	0.0	393.634	556.469	0.0	0.0	0.0	107.666	11.3723	87.3109	27.4804	0.0	101.4451	195.8991	72.4988	0.0	0.0	0.0	0.0	0.0	0.0	183.04895	0.0	201.1305	0.0	23.1159	0.0	8.77675	70.8699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.7407	74.3916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.8558
TSC278	0.0	0.0	0.0	43.0462	46.5263	0.0	43.0462	0.0	0.0	55.0839	0.0	0.0	24.9798	0.0	25.2869	0.0	0.0	11.3316	51.1597	18.4431	0.0	10.8469	81.92269999999999	38.927	74.08670000000001	0.0	58.557	0.0	5.57223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.3416	0.0	110.8154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4615	0.0	0.0	0.0	0.0
TSC279	0.0	0.0	0.0	21.4916	0.0	0.0	21.4916	0.0	0.0	32.5531	0.0	0.0	150.702	0.0	15.3503	0.0	0.0	147.0549	544.2705	58.2824	0.0	0.0	315.53270000000003	75.4866	44.6332	0.0	0.0	128.8734	8.97222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.518	0.0	301.9499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7273	0.0	0.0	14.4303	0.0	170.5198	0.0	7.22792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC280	0.0	0.0	0.0	0.0	14.2893	18.6916	0.0	0.0	0.0	12.3468	0.0	0.0	0.0	0.0	178.00279999999998	0.0	0.0	48.6456	8.56071	0.0	0.0	0.0	918.522	0.0	99.349	0.0	0.0	105.6681	30.8686	75.6279	0.0	0.0	0.0	0.0	0.0	0.0	165.773	0.0	165.773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0725	0.0	251.8685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC281	0.0	0.0	0.0	0.0	0.0	14.8029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.1387	0.0	0.0	143.7948	17.3208	22.07791	0.0	0.0	450.083	0.0	474.11460000000005	0.0	0.0	41.8785	0.0	13.2344	0.0	0.0	0.0	0.0	0.0	0.0	118.492	0.0	118.492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.9437	0.0	0.0	9.20735	0.0	16.6961	12.6305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC282	0.0	0.0	0.0	0.0	110.109	25.4624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	256.17668	0.0	0.0	0.0	0.0	0.0	0.0	11.6034	6.11875	0.0	0.0	0.0	17.1922	0.0	0.0	15.5785	0.0	0.0	0.0	0.0	0.0	0.0	102.368	0.0	60.0299	0.0	0.0	0.0	0.0	35.739	35.739	35.739	857.2561	0.0	0.0	36.1995	0.0	28.2239	0.0	33.2207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC283	0.0	0.0	62.9746	0.0	169.60816	0.0	0.0	0.0	0.0	23.16298	0.0	0.0	0.0	0.0	295.8343	0.0	0.0	184.06	0.0	139.202	0.0	0.0	696.749	0.0	29.3574	0.0	0.0	49.158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9871	0.0	29.9871	0.0	0.0	0.0	0.0	0.0	0.0	27.5193	64.8819	0.0	0.0	0.0	0.0	0.0	8.69963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC284	0.0	0.0	0.0	0.0	44.0765	44.0765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.8952	0.0	0.0	0.0	0.0	19.7928	0.0	0.0	0.0	0.0	141.844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0546	0.0	17.0546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5888	0.0	29.3879	0.0	0.0	0.0	0.0	29.2725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC285	0.0	0.0	0.0	0.0	0.0	17.9663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.07	0.0	0.0	332.892	39.8813	0.0	0.0	0.0	40.024	0.0	0.0	0.0	0.0	767.967	40.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	871.926	0.0	871.926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.4144	0.0	0.0	0.0	0.0	24.3815	28.5485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
