	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC240	0.0	0.0	0.0	0.0	13.1251	0.0	14.716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6742	83.3893	0.0	0.0	0.0	0.0	54.6092	0.0	26.099	0.0	26.8793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.9052	0.0	0.0	28.6354	0.0	0.0	0.0	6.45455	0.0	0.0	0.0	156.9639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC242	0.0	0.0	128.9185	0.0	5.934	97.8201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.71632	0.0	0.0	44.3691	22.6848	0.0	0.0	113.4335	18.851	0.0	0.0	190.751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.171	45.1614	0.0	45.1614	0.0	0.0	0.0	0.0	31.3059	31.3059	31.3059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.72	0.0	0.0	0.0	0.0	62.579899999999995	0.0	0.0	0.0	0.0	374.245	0.0	7.40798	38.0705	0.0	0.0	185.519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.56450000000001	0.0	0.0	0.0	0.0	18.1573	18.1573	18.1573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC246	0.0	0.0	0.0	0.0	553.941	553.941	0.0	0.0	0.0	139.9913	0.0	0.0	0.0	0.0	29.2027	0.0	0.0	0.0	24.9842	150.807	0.0	0.0	0.0	5.54342	0.0	34.4353	34.4353	0.0	0.0	30.2767	34.3566	0.0	0.0	0.0	0.0	0.0	13.0846	0.0	147.0461	0.0	0.0	0.0	0.0	19.512	19.512	19.512	0.0	0.0	0.0	0.0	0.0	0.0	42.8208	22.9119	0.0	225.587	0.0	0.0	0.0	0.0	0.0	0.0
TSC247	0.0	0.0	0.0	0.0	26.6272	26.6272	14.8069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.93068	0.0	0.0	15.9261	0.0	0.0	0.0	0.0	230.287	37.0654	129.742	26.8839	0.0	152.0019	71.88699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.93552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2823	56.2683	90.4858	0.0	15.6968	187.5418	0.0	0.0	0.0	0.0	100.248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	454.3105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC250	0.0	0.0	19.8389	59.6394	11.6143	0.0	192.3116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.19930000000001	152.433	166.00420000000005	0.0	17.4062	70.5958	0.0	0.0	0.0	0.0	63.0748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC251	0.0	0.0	215.4852	10.1386	230.045	219.1889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0895	134.9425	92.4472	0.0	0.0	84.8673	0.0	39.3297	0.0	0.0	109.216	13.2148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.1477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.396	92.396	92.396	92.396	92.396	92.396	92.396	0.0
TSC252	0.0	0.0	0.0	13.9592	0.0	86.0754	119.14927000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5761	0.0	0.0	41.6739	205.6938	63.3456	0.0	0.0	152.2698	12.2333	16.5295	0.0	0.0	170.268	15.936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.2741	0.0	17.4866	0.0	0.0	0.0	212.4736	0.0	0.0	0.0	0.0	0.0	0.0	11.6095	0.0	0.0	0.0	59.7906	28.9934	28.9934	28.9934	28.9934	0.0	0.0	0.0	0.0
TSC254	0.0	0.0	27.6741	0.0	526.5726	64.0608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0479	21.5432	37.021	0.0	0.0	57.0408	0.0	0.0	0.0	0.0	210.429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC256	0.0	0.0	0.0	0.0	0.0	0.0	93.7193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.775	0.0	0.0	70.145	231.60180000000005	0.0	0.0	0.0	0.0	0.0	22.7388	0.0	0.0	21.8051	124.898	293.43	322.391	0.0	0.0	0.0	0.0	0.0	26.7087	0.0	0.0	0.0	0.0	0.0	38.1052	15.3888	15.3888	15.3888	0.0	0.0	0.0	27.948	0.0	0.0	12.3547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	337.38390000000004	136.241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.5988	20.9318	0.0	0.0	188.9902	0.0	40.1841	0.0	0.0	336.348	32.2419	61.4161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	307.319	0.0	16.8245	0.0	192.3674	35.5141	35.5141	35.5141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
