	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC066	0.0	0.0	0.0	0.0	194.462	37.8866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	323.4581	0.0	0.0	0.0	79.4044	38.2539	0.0	0.0	0.0	52.3741	0.0	0.0	0.0	21.4681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.5089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1211.39	41.904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC068	0.0	0.0	50.0096	0.0	39.0833	60.6241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.276300000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.7872	0.0	0.0	83.374	0.0	5.99185	21.8593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.4235	0.0	0.0	2709.3	36.0044	0.0	37.4388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	184.5055	102.0234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6637	0.0	0.0	17.3916	0.0	83.816	55.8956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.3934	0.0	87.0872	0.0	0.0	0.0	53.8874	38.2216	0.0	0.0	0.0	0.0	22.8656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	17.5793	0.0	19.4917	80.0614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0036	0.0	0.0	30.4687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5575	0.0	13.8345	0.0	0.0	11.0729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	10.7471	0.0	172.668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.6629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.6438	0.0	17.3557	0.0	0.0	0.0	0.0	8.79505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.9228	0.0	0.0	0.0	44.0156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	22.564	85.9071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	371.2654	0.0	0.0	0.0	348.168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.7008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.7398	0.0	0.0	0.0	0.0	0.0	147.3794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	69.2809	0.0	36.2448	79.0196	0.0	0.0	0.0	28.3298	0.0	0.0	0.0	0.0	115.3691	0.0	0.0	0.0	580.6068	64.7011	0.0	0.0	61.1766	0.0	0.0	0.0	0.0	0.0	56.2967	15.583	0.0	0.0	0.0	0.0	0.0	0.0	18.736	0.0	0.0	0.0	0.0	0.0	90.8494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	9.77796	0.0	119.4384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.8214	0.0	0.0	0.0	23.7607	49.2693	0.0	0.0	0.0	53.5027	0.0	43.4121	23.324	16.6992	16.6992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.6094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC077	0.0	0.0	0.0	0.0	0.0	40.7049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0372	0.0	0.0	0.0	0.0	0.0	0.0	105.5364	0.0	0.0	31.5377	31.5377	0.0	0.0	0.0	0.0	0.0	126.441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.1441	0.0	0.0	0.0	0.0	160.3228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC078	0.0	0.0	18.2752	0.0	155.8733	100.3085	0.0	0.0	0.0	33.7674	0.0	0.0	0.0	0.0	349.9688	0.0	0.0	8.14556	294.9127	0.0	0.0	0.0	0.0	0.0	0.0	44.1301	43.4649	52.3264	52.3264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	372.637	0.0	0.0	0.0	0.0	0.0	94.8828	34.0661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
