	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC222	0.0	0.0	62.6516	0.0	0.0	145.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.728	0.0	0.0	0.0	32.3865	61.5373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.9265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.1986	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	14.2238	23.5873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	240.8289	0.0	0.0	103.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.1778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.3535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	38.9349	0.0	0.0	106.3129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.6067	0.0	0.0	17.5925	55.836	0.0	0.0	0.0	0.0	16.8721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.5211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.475	0.0	0.0	0.0	0.0
TSC225	0.0	0.0	0.0	0.0	79.5348	35.4821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.7146	0.0	0.0	0.0	286.8274	28.2978	0.0	0.0	41.4858	19.1036	0.0	0.0	0.0	0.0	0.0	30.4128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.1891	0.0	0.0	40.689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.125	0.0	0.0	0.0	23.5035	0.0	0.0	0.0	0.0	108.098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.1903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.4843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC227	0.0	0.0	0.0	0.0	35.1824	40.5047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.6241	0.0	0.0	0.0	27.7989	0.0	0.0	0.0	7.47819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3579	26.7586	0.0	0.0	44.3401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.8087	0.0	0.0	0.0	268.2933	21.1708	0.0	0.0	0.0	0.0	0.0	153.81394	144.338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.19972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5758	0.0	0.0	0.0	0.0	0.0	0.0	38.1079	0.0	0.0	0.0	42.8709	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	0.0	0.0	125.837	147.4181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4497	0.0	0.0	16.4069	0.0	0.0	0.0	0.0	40.889570000000006	0.0	0.0	0.0	0.0	34.8049	34.8049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4704	0.0	0.0	0.0	19.9356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.68945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0097	0.0	0.0	0.0	0.0	20.8927	0.0	0.0	0.0	0.0	0.0	121.575	0.0	54.2777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	155.37390000000002	26.0029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.1827	0.0	0.0	0.0	54.7039	51.2066	0.0	0.0	14.4743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6598	0.0	0.0	10.7121	0.0	21.1538	0.0	0.0	34.8402	0.0	0.0	0.0	0.0	0.0	0.0	42.0184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
