	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC083	0.0	0.0	0.0	0.0	116.269	32.1504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2213	0.0	0.0	0.0	0.0	23.932	0.0	0.0	0.0	0.0	47.6207	91.8247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.8548	9.40988	0.0	0.0	0.0	20.6945	0.0	0.0	162.7052	0.0	16.3312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC085	0.0	0.0	343.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	580.854	0.0	0.0	14.7647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.2806	0.0	0.0	0.0	0.0	0.0	0.0	51.7477	0.0	0.0	0.0	0.0	0.0	203.784	0.0	0.0	0.0	9.99666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC087	0.0	0.0	30.7591	0.0	12.9415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.387	16.7787	0.0	0.0	0.0	15.1754	0.0	0.0	0.0	0.0	0.0	54.7064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.1426	346.167	27.4869	0.0	0.0	154.7373	18.2857	0.0	0.0	0.0	0.0	0.0	158.6336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC092	0.0	0.0	38.9338	0.0	0.0	23.236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.4538	80.4958	0.0	34.135	0.0	0.0	0.0	0.0	0.0	61.6442	6.60054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.4384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5119
TSC096	0.0	0.0	0.0	0.0	428.1276	24.5173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4048	0.0	0.0	22.046	18.8348	334.677	9.55975	10.0682	0.0	26.2159	0.0	27.3208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.431	0.0	28.5459	0.0	45.7361	0.0	0.0	0.0	0.0	31.9732	0.0	0.0	0.0	11.1514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC099	0.0	0.0	0.0	10.3074	123.438	27.2552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.8931	0.0	0.0	0.0	17.3702	0.0	0.0	0.0	15.2537	14.7409	0.0	0.0	74.0385	0.0	58.2222	74.9264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.869	0.0	0.0	8.42708	11.8492	0.0	0.0	118.6562	0.0	34.2379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC102	0.0	0.0	28.8102	0.0	28.5394	0.0	0.0	0.0	0.0	259.4863	0.0	0.0	0.0	0.0	56.9466	0.0	0.0	19.0209	385.9778	0.0	0.0	17.2173	17.2025	0.0	0.0	0.0	0.0	0.0	0.0	75.3976	0.0	0.0	0.0	0.0	0.0	6.16799	0.0	0.0	0.0	0.0	240.809	0.0	54.9517	0.0	151.268	0.0	0.0	0.0	123.794	63.6379	0.0	0.0	0.0	11.0175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC106	0.0	0.0	0.0	54.5452	78.3427	178.6947	0.0	0.0	0.0	15.6713	0.0	0.0	0.0	0.0	43.6531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.4432	0.0	28.8113	160.1375	92.9852	0.0	69.4841	1265.6385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.2512	0.0	17.4483	0.0	757.601	84.0206	84.0206	84.0206	0.0	0.0	0.0	1413.3305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC110	0.0	0.0	0.0	0.0	96.3781	96.3781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.4153	0.0	30.874	0.0	0.0	0.0	0.0	0.0	56.6585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.233	0.0	41.8408	0.0	0.0	0.0	26.4717	27.9781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC113	0.0	0.0	80.5252	0.0	225.0929	21.5564	21.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.1096	236.8429	164.117	0.0	66.203	46.465599999999995	66.0374	55.4482	76.9784	0.0	0.0	0.0	57.062999999999995	0.0	0.0	0.0	0.0	0.0	0.0	57.5899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.1072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.1681	0.0	0.0	0.0	39.3864	0.0	0.0	0.0	33.5367	0.0	0.0	39.8985	0.0	0.0	0.0	217.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.3125	0.0	0.0	0.0	22.3679	0.0	0.0	0.0	0.0	0.0	0.0	229.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC117	0.0	0.0	0.0	0.0	0.0	0.0	48.2132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.4922	0.0	0.0	18.8554	194.7662	0.0	0.0	0.0	18.3164	0.0	0.0	13.1618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.5645	0.0	0.0	0.0	0.0	98.221	12.8343	0.0	0.0	0.0	0.0	13.5811	0.0	17.2393	0.0	0.0	0.0	0.0	0.0	20.0664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC120	0.0	0.0	0.0	23.7331	92.5046	50.6214	0.0	0.0	0.0	23.2272	0.0	0.0	0.0	0.0	17.0082	0.0	0.0	0.0	0.0	33.5951	0.0	0.0	0.0	44.3723	0.0	59.808499999999995	24.0037	0.0	24.0037	107.9069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0764	0.0	0.0	0.0	0.0	0.0	0.0	13.8277	0.0	0.0	0.0	0.0	0.0
TSC123	0.0	0.0	51.0889	113.2763	106.297	36.7213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.4578	0.0	0.0	91.7515	32.359	47.9905	0.0	0.0	28.0183	0.0	0.0	97.4841	0.0	0.0	0.0	89.6756	0.0	0.0	0.0	0.0	0.0	11.7008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3394	0.0	0.0	0.0	0.0	36.0676	0.0	50.3823	0.0	0.0	0.0	0.0	0.0	11.8683	0.0	0.0	0.0	0.0
TSC126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.7757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.085	0.0	34.3984	0.0	0.0	0.0	45.5927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC130	0.0	0.0	0.0	0.0	210.3443	75.6086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.5742	140.511	71.5229	0.0	0.0	42.4259	69.9997	14.4531	118.9304	0.0	0.0	0.0	71.4476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.1724	0.0	0.0	0.0	0.0	0.0
TSC132	0.0	0.0	0.0	45.0503	131.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.9567	15.5993	0.0	0.0	0.0	0.0	0.0	181.9152	138.376	463.30054	61.0248	0.0	0.0	0.0	0.0	0.0	8.15257	0.0	0.0	0.0	0.0	0.0	11.9295	0.0	0.0	0.0	0.0	27.334	10.2401	0.0	11.2162	43.2766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC135	0.0	0.0	314.012	20.9746	24.5634	0.0	0.0	0.0	0.0	196.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.3986	0.0	0.0	0.0	61.3845	0.0	0.0	0.0	0.0	37.812	0.0	24.5746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1965	0.0	158.936	0.0	0.0	11.256	73.3717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC138	0.0	0.0	0.0	0.0	47.3961	125.00521	0.0	0.0	0.0	139.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.4248	1237.6207	90.9175	0.0	59.3181	0.0	0.0	101.862	48.1235	48.1235	0.0	101.862	26.7482	0.0	0.0	0.0	0.0	0.0	42.1001	13.6116	0.0	0.0	0.0	18.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC140	0.0	0.0	0.0	0.0	24.9008	81.2702	0.0	0.0	0.0	110.402	0.0	0.0	0.0	0.0	6.27022	0.0	0.0	35.208	123.925	66.2501	0.0	64.7591	132.138	0.0	101.318	0.0	0.0	0.0	101.318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC141	0.0	0.0	60.1335	0.0	178.023	64.8777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.8929	159.04	0.0	0.0	881.449	0.0	0.0	86.2411	0.0	0.0	0.0	0.0	7.12134	0.0	0.0	0.0	0.0	232.406	0.0	0.0	0.0	0.0	560.642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC142	0.0	0.0	0.0	0.0	78.0953	38.6727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3652	0.0	0.0	47.4561	546.5303	0.0	0.0	506.922	0.0	0.0	27.9028	0.0	0.0	0.0	0.0	68.1011	0.0	0.0	0.0	0.0	58.3417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC144	0.0	0.0	26.3836	0.0	110.9574	0.0	0.0	0.0	0.0	30.3236	0.0	0.0	0.0	0.0	217.8083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8566	17.4773	17.4773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.6627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.039	0.0	15.0284	48.8778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4687
TSC145	0.0	0.0	0.0	0.0	17.4248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.578	0.0	0.0	0.0	2284.13	0.0	0.0	701.874	82.8921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.1179	0.0	0.0	0.0	0.0	0.0	0.0	438.142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC146	0.0	0.0	27.9264	0.0	75.5297	0.0	53.4941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.30009	0.0	0.0	39.0044	668.698	33.180730000000004	0.0	0.0	12.1992	0.0	0.0	0.0	0.0	22.2671	0.0	82.86619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.8344	0.0	0.0	0.0	0.0	10.131	0.0	0.0	16.466	14.8954	0.0	96.5172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
