	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	296.5488	0.0	0.0	0.0	59.6066	0.0	24.3852	24.3852	24.3852	0.0	32.04736	26.38	0.0	0.0	0.0	0.0	9.58333	0.0	0.0	0.0	26.0028	0.0	0.0	0.0	0.0	0.0	10.6078	0.0	0.0	0.0	0.0	48.5784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.8097	0.0	0.0	0.0	0.0	65.6218	0.0	0.0	61.1415	26.6706	150.277	0.0	19.7377	146.3137	0.0	18.9644	34.1242	18.9644	50.4973	0.0	38.0821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.8088	0.0	0.0	56.3011	13.7483	0.0	0.0	0.0	32.2543	0.0	0.0	37.375	0.0	0.0	15.3635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.8584	0.0	0.0	0.0	0.0	241.1284	0.0	21.4038	0.0	0.0	0.0	0.0	107.6873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6411	0.0	42.3735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.8496	0.0	0.0	0.0	0.0
TSC269	0.0	0.0	0.0	0.0	83.7533	0.0	0.0	0.0	0.0	34.3183	0.0	0.0	0.0	0.0	18.9323	0.0	0.0	0.0	80.2455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.7911	120.119	26.7911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.8624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6282	49.706199999999995	18.985	0.0	0.0	97.8653	0.0	61.6033	61.6033	61.6033	0.0	61.6033	41.6447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.3886	19.9897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0351
TSC271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.8494	0.0	0.0	0.0	0.0	412.9644	0.0	0.0	0.0	229.394	53.47	0.0	0.0	67.78399999999999	0.0	24.1145	24.1145	24.1145	0.0	24.1145	48.9948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8681	0.0	0.0	18.8553	53.186499999999995	0.0	0.0	0.0	0.0	0.0	8.33333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.3728	0.0	0.0	31.119	0.0	53.6687	53.6687	53.6687	14.575	0.0	49.956500000000005	0.0	0.0	0.0	0.0	0.0	23.296	0.0	0.0	0.0	0.0	87.82300000000001	0.0	0.0	0.0	0.0	0.0	86.08116000000001	0.0	0.0	0.0	0.0	0.0	0.0	13.2502	0.0	0.0	0.0	144.3403	0.0	0.0	0.0	0.0
TSC273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99202	0.0	0.0	0.0	0.0	116.7379	0.0	0.0	65.1897	65.1897	0.0	65.1897	33.6326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.2386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	5.92936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.613	0.0	0.0	0.0	0.0	913.0932	39.987	147.48219999999998	43.4152	43.4152	36.9068	83.4022	1712.0142999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	363.623	0.0	153.4702	0.0	11.259	0.0	0.0	0.0	0.0	0.0	31.2148	0.0	0.0	34.0402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	370.6299	0.0	0.0	37.1968	91.3953	0.0	0.0	0.0	181.1891	0.0	41.9241	41.9241	41.9241	0.0	41.9241	144.2957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.2605	0.0	23.1876	0.0	0.0	15.3632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
