	acr3	amt1	amtb	arsr	cara	carb	chra	cira	cyns	dada	dpsa	expd	fepc	foca	fur	futa	gap1	gdha	glna	glnb	glsf	isib	moaa	moab	moac	moad	moae	moba	moea	nadb	napa	narb	nira	ntca	phnd	phoa	phob	phoe	phor	phox	ppa	ppk	ppx	psta	pstb	pstc	psts	ptra	spea	speb	sqdb	thio	tolq	tonb	urea	ureb	urec	ured	uree	uref	ureg	urta
TSC036	0.0	0.0	0.0	0.0	0.0	23.8955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.9682	0.0	0.0	0.0	48.3779	42.2947	0.0	0.0	53.9857	46.185	39.7423	39.7423	39.7423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.587500000000006	0.0	0.0	0.0	0.0	15.79408	0.0	0.0	54.7259	72.1456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.005	0.0	0.0	12.9865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.2332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC040	0.0	0.0	0.0	0.0	65.24680000000001	41.9237	0.0	0.0	0.0	24.6405	0.0	0.0	0.0	0.0	117.6653	0.0	0.0	0.0	106.6148	47.7603	0.0	0.0	0.0	70.629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.1427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.4262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC045	0.0	0.0	0.0	526.638	27.9722	42.0163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.4106	0.0	0.0	27.1581	0.0	0.0	0.0	0.0	0.0	113.111	0.0	0.0	0.0	26.9033	0.0	0.0	0.0	61.8197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	54.8383	218.98	0.0	0.0	0.0	54.2688	0.0	0.0	0.0	0.0	43.5816	0.0	0.0	52.1937	126.6766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.9021	0.0	0.0	0.0	0.0	0.0	0.0	55.4532	0.0	9.67655	0.0	72.7553	0.0	0.0	35.1445	0.0	35.1445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0413	47.0413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.44606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2549	0.0	0.0	28.0204	190.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7174	0.0	0.0	0.0	26.6831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.6397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC056	0.0	0.0	0.0	111.163	52.293499999999995	121.8654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.9587	0.0	0.0	100.98	177.671	0.0	0.0	0.0	0.0	0.0	0.0	23.5953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3187	0.0	52.3187	0.0	0.0	0.0	99.0289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	19.4207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.1326	0.0	0.0	0.0	100.7876	0.0	0.0	0.0	0.0	30.7597	0.0	0.0	0.0	41.3535	0.0	0.0	0.0	0.0	195.252	0.0	13.769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.7471	0.0	63.7471	0.0	0.0	0.0	15.3485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
