	Latitude	Longitude	Temperature	Oxygen	ChlorophyllA	Salinity	Carbon.total	NO2	NO2NO3	NO3	PO4	Ammonium.5m	Iron.5m	Alkalinity.total	CO3	HCO3	Lyapunov	Si	Nitracline	Brunt.Väisälä	Okubo.Weiss	Residence.time	Gradient.Surface.temp(SST)	Fluorescence	Density	Depth.Min.O2	Depth.Max.O2	Mean Flux at 150m	FluxAttenuation	NPP 8d VGPM (mgC/m2/day)
NagC	-0.05810342457623358	-0.029440104201525357	0.5642182245235681	0.31265130568356375	-0.1481160890485736	0.18033416964714674	-0.33932327315811905	-0.17854542137379104	-0.3746893836734027	-0.6259565691914435	-0.30363918928234	-0.11568657401954408	-0.013408719138384519	-0.1691926230693921	-0.433253807082594	0.06501547987616099	-0.05654606186470485	-0.3114112648343117	0.0546750580195551	-0.005616022320988849	-0.0321630363273001	0.10522847795985112	-0.140570952569559	-0.6014756954073097	-0.4967075885236723	0.004906411055320632	0.15445104300571685	-0.22711236654591546	0.3409930648247765	-0.41853906590246037
NagQ	0.041685850752520376	0.0013292086937769382	0.06904393316607058	0.24908141321044547	0.09636517329437086	0.04078898201035606	-0.058773267512104384	0.0059484908964585114	-0.07934211073301073	-0.15948526426102294	-0.05704526609634037	0.062014324965918924	-0.0010811330382332728	0.036081891066532555	0.010910214195344449	-0.27347781217750256	0.01634139940455285	-0.20656195071542247	-0.16117499777178815	-0.07126394078097	-0.17901785468273074	0.12795258171040405	0.03230982472746475	-0.04326062908291673	-0.10275437326742137	-0.08498813338968982	0.0009770490178729312	0.0847993999050265	-0.003532767233713586	-0.009617109192279545
NagR	-0.0302541374234741	0.14961338176902106	0.2597074681044147	-0.13195698924731183	0.03696816004743116	0.03269097314898842	0.1272215797320837	0.10724889012691072	-0.061906396338125	-0.18999992037487556	-0.005755048023581509	-0.05578379530854495	0.06863459640991526	0.2043343750155927	0.13405104140255744	-0.30030959752321984	-0.03407316177602738	0.2394863957289958	-0.05684975900144982	0.14589917221356397	0.13837312859704715	-0.08270988208513941	-0.29051257366320354	-0.19484277660064436	-0.26319900585833483	-0.02376398842386042	-0.12373892941542627	0.04204221803169731	-0.006579373838934476	-0.010334526984115189
NarP	-0.02542041507023973	0.001080982973854739	-0.19267068809053542	0.1908694316436252	-0.020242321782069014	0.058175412373885654	-0.054855926040709366	-0.13368899854202138	-0.17033182783816403	-0.08647942729552173	-0.2257977715969699	-0.11749113188089146	0.0801773600082379	-0.07777219826470044	-0.08880651458282782	0.4324045407636739	0.06061055627133924	-0.23143665698539856	0.26000856739592765	0.09915955389254179	-0.06647066571267851	0.014667068947024381	0.12772349563650795	-0.04413238772222765	0.2492700979120294	0.05583538792698633	0.2501740194118184	-0.14633317316022884	0.09097685894526637	-0.1258202375612444
NiaR	0.07035187950665464	-0.12076848547655647	-0.08096941226712219	0.18602764976958525	0.031211045366873896	0.09230769230769231	-0.1331107373803554	-0.059612948230517854	-0.0390779664988998	-0.11782224735400916	-0.03148802038856524	-0.1406433956848351	-0.04728155153873514	0.047104211787665586	-0.03631918291775507	0.1434468524251806	-0.037822507243492856	-0.09814386574201597	0.07939306084659584	-0.02569560834969114	-0.20687705603418788	0.15021781171079096	0.0050827205255969485	0.00019197572923453516	0.08007483374073113	-0.1061652726535127	0.04576979940371202	-0.03615841723662844	-0.004861606284926953	-0.08957826980127133
NifA	0.004638878768592676	-0.0017963001022326896	-0.41976725564511824	-0.31779416282642087	-0.05395548042044587	-0.14675705973415898	0.20146703151208045	0.1473571901803413	0.2748857070080001	0.4782009731077966	0.20264578450973741	-0.006209173943038501	0.02436687005677362	0.03877263406610326	0.2275108280638816	-0.24251805985552116	0.05441417198209161	0.2577730123049079	0.08700451428322735	0.09907010007757333	-0.04955123277497054	-0.08174427658632379	-0.035131130639846075	0.4493239149880829	0.34170342350708055	0.0939960214386567	-0.14625125188103644	0.1931222822716132	-0.2179296043989922	0.24614233359712773
NikR	-0.052807949618300404	-0.022812744388978897	0.0638178615277852	0.27609831029185866	0.14258438997806164	0.11101798964394384	0.01056893470805903	0.05307227572912042	0.010488886454876143	-0.21338758869595725	-0.05770973251891037	0.07138147516631535	0.0023437896483180583	-0.07239071226555902	-0.03695013506399186	0.0010319917440660474	0.169411092976184	-0.08900055745405992	-0.013619339482572986	-0.06560598698421469	0.018062043993241492	-0.06641564118967355	0.12956157780401292	-0.15067891744739467	-0.08205765475426402	0.054164074455418126	0.12978673915896885	-0.12228225835648118	0.21980942549583063	-0.0034881347809939955
NmlR	-0.008818674022687113	-0.16389837158647924	-0.4009235039769391	-0.28374193548387094	-0.08637926176936354	-0.1925425719318849	0.11533810090610687	0.11854835534547496	0.3658973903675092	0.45940802205646775	0.27273326344577825	0.15273873839158808	-0.18106709345759178	0.07825847712004455	0.15149423927872863	-0.03199174406604747	-0.1752691556101474	0.26572673030802485	0.051555789944514194	0.08699663048854851	0.08827695824174525	-0.023503907608197035	-0.008444799497660272	0.4901895681702212	0.2947657348864521	0.07679132393721928	-0.14317787617291716	-0.1187660427418982	-0.057399364870704225	0.0385673909473024
NnrR	-0.06849686181725768	0.04193947029180126	-0.5075161479741632	-0.353357910906298	-0.08190250775386365	-0.20449474189932204	0.138329477528489	0.027715166105024183	0.34498551622082413	0.5918983269683361	0.304375044659401	0.05051160333197528	0.020127760761182414	0.005640834721991612	0.2348719364366441	0.04024767801857585	0.14539488999422348	0.2727362443630857	0.008940437370011621	0.009345128232486672	0.10380767928118939	-0.18323138513531206	0.04715923445216685	0.5387090733769233	0.4589028936623469	0.017355238604574986	-0.11818582803536368	0.05155944162850194	-0.3301354774551063	0.26211724873774384
NorR	0.010529560841253227	0.012208434870152038	0.0247370949661026	-0.07919508448540706	0.3069574528231031	-0.012982437409918326	0.15336786223746854	0.33904264122047967	0.21131536690242617	0.08343751742195918	0.2598942345534752	0.2728619620643265	-0.06478789836523835	0.030505893525253486	0.17909839567658808	-0.6264189886480909	0.004875539470672035	0.18785390977851354	-0.05215987355059606	-0.04987609270835393	0.012551142979245184	0.028331935102275118	-0.04639450487281857	0.14863642157406332	-0.1029346297231971	-0.05578315938099982	-0.14029001610110287	0.4373820602979784	-0.15848836488861867	0.3635143581958938
NrdR	0.047763369139220906	0.09930897162521794	0.10877061869428281	0.22302304147465438	0.1203719357641966	0.059563337425932845	0.157245767385326	0.24957520414997814	-0.0268537459499185	-0.17379498165053056	-0.06543072252001304	-0.116175085984968	0.04958796868696612	0.2192145079891223	0.13699548475166246	-0.27966976264189886	0.098363545366486	0.07437339798756314	-0.041956352276958715	0.0816685376344894	0.04709315411960483	-0.06355260680980333	0.08451900558039933	-0.1952456109177267	-0.12726378893607723	0.008547047937321226	0.15159101027934832	0.12139148373412016	-0.1665586313215974	0.10025913640903132
NrtR	-0.08206117821656031	0.010227967298299653	0.5482837772914109	0.35764669738863286	-0.08210989011510533	0.1873965728927561	-0.30525028962169	-0.18309081531440327	-0.4126086302550361	-0.6691644303797953	-0.30748870136681583	-0.07112787605858162	0.008625039127238778	-0.1035125590075817	-0.41784805884531245	0.08771929824561403	-0.02240801648355446	-0.33965203150668	0.005178644004865454	0.011665336558231192	-0.0007646704756262822	0.0758858945366582	-0.0712099797226702	-0.5950712591943216	-0.47970339619549635	-0.0008387290031950736	0.16555415383857033	-0.2446113995878235	0.29364101960958794	-0.3905350334763242
NsrR	-0.002535635690542602	-0.027574407661464954	0.4396519511023328	0.44606451612903225	0.004093547478422865	0.22663748465275182	-0.1730071513591603	-0.10627792569358745	-0.4001263062173746	-0.6696581435006353	-0.34268894738891265	-0.1276137404759052	0.02370217344808205	-0.01491255156388587	-0.2493049667818106	0.025799793601651185	-0.0134911553223634	-0.36054187704672425	0.01903412526072499	-0.046521574647036545	-0.10934201847068382	0.15578623059317373	-0.08008084284311022	-0.5323235200225483	-0.3793060126452635	-0.045899675119906225	0.20003841870039565	-0.1496149744005063	0.29283075189543345	-0.26919865711405255
NtrC	-0.013935319937182026	-0.09798243202520361	-0.615977152618374	-0.15667588325652843	0.14787714850192554	-0.22513745796188545	0.19006993400973324	0.15366845899694256	0.36672112490585024	0.5593849290265668	0.3021949358184069	0.11317727758512611	-0.08772126609724341	0.1688035999851168	0.3146742380992178	0.25077399380804954	0.05187907683907107	0.20692469573501465	-0.07571364251864265	-0.03074695346369156	0.00818871256465693	-0.14676077511444818	0.09904613641094752	0.6163365051359241	0.5124226740772099	0.012347442724692312	-0.1333115362487636	0.12353637525901578	-0.21209567685707986	0.37776994449055895
PaaR	-0.027718501732931496	0.051246600242002435	-0.410414776063631	-0.4146973886328725	-0.1462496477973984	-0.15394757913841883	0.12649858046722892	-0.009533590342575211	0.26469885655051567	0.533186281162638	0.2508717689974214	0.018304516649791488	-0.002613405541803393	-0.038253936620402884	0.20800389087606092	0.013415892672858616	-0.014904691005400443	0.1732587572255102	-0.018633233413052477	0.11957738715909358	0.13230264114303314	-0.1472421702756653	-0.031717159303469834	0.37524960779147215	0.4070327329336738	0.03291012850632098	-0.14806002933501006	0.05087963994301589	-0.2817462895658	0.09737709596941571
PdhR	0.08033427685679077	0.07390186809898767	0.02109646079111728	0.0560184331797235	0.008029304029814012	0.0469065285859179	0.21256178386730662	0.1085612926027213	0.12187976229294299	-0.011220028826831503	0.12505697389410467	0.08992090467379703	0.0896432803874359	-0.12721054855801772	-0.009267109647852814	0.22394220846233232	0.13646875974658626	-0.12602722188037435	-0.0348061990486079	-0.058894155429862156	-0.06106230671648649	-0.03580341321847526	0.07634732378964916	-0.07621121736300826	0.02176460145570744	0.005198276459362874	-0.113572672545913	0.10656477455929521	0.17433720137748052	0.16816644118795698
PdxR	0.03398018734347144	-0.14315150576975608	-0.3452837239096781	-0.42356989247311827	-0.17044125106746127	-0.1808733251481343	-0.020335997504188207	-0.017573389249268462	0.24481939635855146	0.5277633999482503	0.3282628871236945	0.11501119955368476	-0.06078370192733734	0.20540418849734973	0.03792285295610691	-0.16821465428276575	-0.04171088900765049	0.2783321197388534	0.04710204626694698	-0.005389592351849925	0.036214910916538216	-0.2495653862099254	-0.014852140901771201	0.4614498573608806	0.3097324830326783	0.10714532595761242	-0.16509654860235137	0.057853467578605496	0.27066182723616655	0.05434439773155007
PhnF	-0.09198752467248446	0.15080913577466779	0.45946725030694496	0.2901505376344086	-0.1555863623654752	0.2799071157849784	-0.292985593001517	-0.25910879449255336	-0.4449868891754286	-0.6674921762608211	-0.3804042811923075	-0.29194329282307074	0.17078164754077005	-0.060687601146944235	-0.17502349639880882	-0.0629514963880289	0.13622312895576344	-0.2633635531950934	0.15484859491536715	0.0671155201118075	0.03816320925481974	0.08496202319024872	-0.14977228811536025	-0.5806730795017314	-0.370899507025905	0.01809872731802996	0.3011846355411463	-0.35540735360333353	0.10740908818831947	-0.320636275861441
PhnR	0.06627084058998134	-0.009509981076159097	-0.2698927027171302	-0.31584024577572967	-0.296673992692836	-0.014952223349169914	-0.11523293737667345	-0.12119983514416544	-0.0220815771911293	0.3148535981434285	0.03973069890325593	-0.14900949677575628	0.06149377942899179	0.028431103742451974	0.18766882899630444	-0.20330237358101136	-0.06873027599816187	0.06319765069277439	0.03934780943251429	0.10847952323956858	-0.07611547493015637	-0.06947292273985944	-0.20587066511469468	0.250660506661361	0.27293285447022353	0.1125125771245787	-0.02553622733738145	-0.07209414081766662	-0.23381085159642026	-0.14567910419559144
Phr	-0.04390119561899444	-0.06228597204413379	0.4355575721987936	0.44423348694316434	-0.015305719922076683	0.2336144771259275	-0.1955647284226296	-0.12249623271173442	-0.395853869745179	-0.6648563852447238	-0.3460222624178382	-0.15034956785030715	-0.02279188612453255	-0.02891738259779608	-0.2738463763031457	0.034055727554179564	-0.02501726431814415	-0.367818115380897	0.07798719354516895	0.03320693337532431	-0.01506488730141894	0.10969616287711172	-0.04549321644001524	-0.5165217145063746	-0.3942727607914897	0.03059978341327082	0.20752397462530187	-0.20336619042876497	0.22091138958708073	-0.271128263588645
PhrR	-0.12092046244667583	0.06837150582287158	0.4345006138899269	0.13787403993855607	0.06326063680311635	0.08760476165056318	-0.19005678856855404	-0.1490803853010194	-0.23781765278265246	-0.447503165352342	-0.18933998168422408	-0.014425785033611374	0.02306951041089369	-0.06399429736328414	-0.2556276330805584	-0.21362229102167182	-0.0790235964966054	-0.16543306687636694	-0.010769163195695817	0.06428654321342984	0.08349264066819077	-0.019503541970246625	-0.17145783404402215	-0.37136288606024837	-0.39581313414084585	-0.050575666119404034	0.053413043619477484	-0.1860078060114403	0.21381344441108738	-0.201990216218553
PhsR	-0.0665697786924453	-0.01920146052817529	-0.22519617786793358	-0.023784946236559138	0.005342349958073893	-0.053008060641648425	0.0678041856021996	0.04471771362700919	0.18202336671901811	0.3262488154970097	0.11959846460456267	0.023251033982745202	-0.07760666589510545	-0.029630591585634098	0.08782065185433284	0.5624355005159959	0.06498556507391946	0.048133063408534085	-0.026195261827368203	-0.08567439128604591	0.039505044802087316	-0.06113155512181083	0.2015827171162061	0.14701879001952967	0.23959087246855754	-0.1614200020398255	-0.05502084580078737	0.0325601565910385	-0.14912167011299274	0.11833682783606225
PrpR	0.0163348320274955	-0.13280342925213923	-0.2733998825601879	-0.10374807987711214	0.08235784728615518	-0.09304969839320984	-0.030852350447530527	0.09031036223789209	0.14945290307301268	0.3268380859960768	0.16049335261182554	0.058800289958430375	-0.10574015006779795	-0.13337008072570972	0.09148806120433417	-0.34365325077399383	-0.13013333916064646	0.0684841259047723	-0.23046338738937822	-0.12692937257681416	-0.23329187982057317	0.06092041689320683	0.008466648914213079	0.2918754927278442	0.24537000368706388	-0.08099111348801659	-0.05683271518203274	0.10153658623044154	-0.0590199002990132	0.1508927524586729
PsrA	-0.12704869354718723	-0.21637809314680487	0.11151443975871457	0.03712442396313364	-0.01811439842324127	-0.09058880051246464	-0.34385845036493545	-0.1189271381738593	-0.005996787439122905	-0.18616966213093947	0.06817645153889736	0.10516621524503214	-0.22850614338955103	0.0019775340117326916	-0.4488041485200548	0.19298245614035087	-0.20260369153982766	-0.13900069081637734	0.04016606813529791	0.039493859308576636	-0.062424650667314924	0.02409509464828823	0.035843967854881434	-0.07736621888151768	-0.14012208278141172	0.004503944024483435	-0.022029981811217198	-0.12504834797328648	0.2587670971923786	-0.2014954453276319
PurR	-0.26723998724198683	-0.05305891490681075	-0.31360700368333955	-0.2537511520737327	0.017893491125396864	-0.33218918486094057	0.11324797575861759	-0.03840644481040791	0.17149054775543046	0.3744256603531705	0.2718161899534709	0.08949912931567146	-0.16881425235761469	0.005575997541279065	0.015510906928321022	0.32301341589267285	0.08856148644968814	0.14693840536274758	0.11315584275742596	0.14535406302859988	0.14789781716509715	-0.0037244783525745215	0.011348040722114627	0.3364044204809497	0.21066244247497576	0.038830387807262036	0.055660874746039576	0.04705868564183571	0.0010047319655515701	0.07498252851909788
QorR	0.12088576427406841	-0.1056854366240796	-0.4763892595953665	-0.17306298003072196	-0.06352662722296981	-0.02837772914108792	0.00719055632501031	-0.061629566668958496	0.08757396455283238	0.2880975322398417	0.0772483402172911	-0.12275798492887725	0.09480335486374433	-0.0004538602649878308	0.1600252380893052	-0.03611971104231166	0.11405147417658566	0.02072447648699489	0.11721967792561307	-0.0021636641495497108	-0.019863853734659744	0.0059878801632093775	0.10416436223844278	0.4015062226931726	0.49903453549823157	0.12862661969512143	0.07017747328690481	-0.1287520950873139	-0.10585337417714286	0.12591919173942864
RbkR	-0.01237924035024904	-0.02780128063128632	0.47013292051459993	0.35606758832565283	-0.037937447170626006	0.1408583782629584	-0.22950625754726692	-0.18221588033052954	-0.3305152461639662	-0.576648962026262	-0.2971153371334709	-0.13357465423979384	-0.017223383611558216	0.07466001359049818	-0.3366918390356057	0.007223942208462332	-0.09916068680085444	-0.2711892435442366	-0.06439531240832695	-0.056149041483017435	-0.0788167246563151	0.10075516268982776	0.00638002963341992	-0.5296925083891045	-0.41205260211118544	-0.024866932424398996	0.1747186262720367	-0.15651847772380426	0.36287029310694774	-0.3170677408106723
RbsR	-0.027339490924450392	0.023661516205487062	-0.30320824213953984	-0.4094070660522273	-0.06815215554109962	-0.1750493781028132	0.1074771270809585	0.028488736670034483	0.35036724853798573	0.5214327236407051	0.2782247214835469	0.018360575399922103	-0.027324636492236497	0.14183133280869714	0.15173084633356743	-0.09597523219814241	0.008601712222022146	0.25242785775150534	-0.047810471586806624	0.031090791564976596	0.03809582450026264	-0.1279187995938274	0.05453341253873953	0.36959419163680884	0.3196028895656092	-0.06188468245918816	-0.02070045308436479	-0.03728360623329499	-0.1437414924910069	0.08489650024593011
Rex	-0.12695527539016724	-0.11243557474970586	0.0399028452463567	0.13653456221198157	0.014845872077584246	-0.0696578230929376	-0.057616468688336725	-0.04380543385723842	-0.015458751502867194	-0.14333606734064375	0.035211228938172356	-0.1012607889859327	-0.1289377947647045	-0.0022368827345828806	-0.13110659805345246	0.13725490196078433	-0.0562031056661975	-0.056353505690762945	0.07440113359270113	-0.04356121245792396	0.020019131647334813	-0.04302997098949475	0.07962473627257036	-0.15804008516345333	-0.09137636728618444	0.0999746538204062	0.15071908678871487	-0.052555702719300455	0.3454009211897769	-0.20228089411696917
RutR	0.14258813669491252	0.11100227139918735	-0.12226018256552608	-0.2636251920122888	-0.2798579881834557	-0.0025463086531788822	0.050793984716343395	0.0321005109632205	0.001779266602816686	0.288447909293341	-0.01938484687332321	-0.1656215730644616	0.12725603226078605	-0.015171900286736059	0.09136975767691477	-0.12074303405572756	-0.11850527021395812	0.11747604149204673	0.030753347218713197	-0.024244779288171373	-0.09293236585006004	0.08567989316750231	-0.1322435936858701	0.08930333266818312	0.16348441191331303	-0.08646282174695588	0.05372532827392421	0.031200553220066415	-0.2696246845620488	-0.12219604078524711
SahR_SamR	0.01095394618314404	0.021205949943891113	0.5182405380878663	0.36259907834101385	-0.14664637927107815	0.2848502642395772	-0.31132348344647015	-0.1930085234547767	-0.41018135914872444	-0.6782981231153352	-0.3962855778375343	-0.14997851231372833	0.07122931570167511	-0.06149806590585108	-0.35914321957253137	0.15789473684210525	-0.047286244505006444	-0.31440924573152945	0.04016057646615171	-0.021480097319302296	-0.05568617521160439	0.09473068523366035	-0.012964897547022415	-0.5925818690004769	-0.39824386513539717	0.00327810932750602	0.19162219266669275	-0.35006270586916743	0.19119076983189395	-0.37149253881199706
SdaR	0.0077056634090489394	-0.008549107321621553	-0.09619388245342443	0.23026113671274961	0.20697661314360544	0.0157529493407356	0.044878536185713344	0.15432466023484784	0.061077170236195	-0.15622038717159717	0.11108670464602131	0.21514013567983745	-0.07986236322178969	0.17690824757418522	-0.014840520272944436	0.08978328173374613	0.08755579057028146	0.02095385936703113	-0.04006721809066634	-0.03078888493945803	0.1550493904639621	0.022636833282729953	0.17909966748336673	0.09260468578239668	0.05238634967021262	-0.011511785988908209	-0.00023189454538123365	-0.05355196381009897	-0.23773254733292798	0.24301909234818805
SiaR	0.0026263847573620215	0.11520876316905172	0.45334436555810603	0.18027649769585252	-0.14336883630101932	0.2073666791224043	-0.038226942949049325	-0.09870760409531423	-0.37524952315947463	-0.4582454072880381	-0.3136281514530411	-0.08555099162790106	0.10094312273519254	-0.2522814701525214	-0.08060413668174958	-0.347781217750258	0.007799936244430642	-0.1667026744449396	0.0723197909862918	0.08941747435613256	0.06878518554311822	0.04129019198579781	-0.0255720108979926	-0.48694801077494954	-0.37517650111294704	-0.012077083192526867	0.06914476957814038	-0.019386068755067563	0.11586828312409238	-0.24580836324575595
SoxR	-0.07099246115479171	-0.1932850939127525	0.14754177120589335	0.15344393241167434	-0.0009106790645830603	0.021432765707574866	0.03909454206687507	-0.03593635397178882	-0.16367056120477935	-0.1616353052711326	-0.08478262064510965	0.06061819514123744	-0.13033926351796984	-0.15019532912061573	-0.09469540128103784	0.20949432404540763	-0.02764505032562613	-0.18175125827243319	0.07689984305422158	-0.10841522831006	-0.061188286909788905	0.1320289571106519	-0.044048423770460816	-0.10694306975604491	-0.20115801117043794	-0.1444272909897451	0.06685055954250203	-0.13904288611932678	0.054287936848350975	-0.16078817027709558
ThiR	-0.0875968712925449	-0.010614985893877275	0.5724710404099717	0.3250199692780338	-0.057138348834285674	0.1451342550579192	-0.3726732574296934	-0.19725515910821254	-0.3866500091701149	-0.65831866795102	-0.31832883953337104	-0.10596438506832041	-0.023141585946775907	-0.07449792063871681	-0.3723143456252243	-0.13519091847265222	0.016156017675629956	-0.27403252435956954	0.009863037786573018	-0.03203564748558099	0.026713660523986365	0.09076973206504935	-0.08357128713742129	-0.6025299883465486	-0.5217577735596554	-0.038452498915712605	0.20893698538849154	-0.3650183429498604	0.32485253195881897	-0.4548738032044812
TrpR	0.23284075273702573	0.05055797405125052	0.13029947152084556	0.3696098310291859	0.02224852071147229	0.29399455506325733	-0.03880534236093315	-0.05682275922706691	-0.32076772079359706	-0.4454168292610505	-0.3344956919965619	-0.08631979734397806	0.2662790631204172	0.019062131129488895	-0.08010463289931213	0.15995872033023736	0.10735455921924622	-0.2673270759826963	0.12171735495634987	0.05224661880501821	-0.175036294619987	0.12736702502307565	0.023772165209455045	-0.32571357536275763	-0.005530595802209507	-0.005468635991528319	0.14213280475506573	-0.09777423552283773	0.28453361050249143	-0.05471547589974092
TtrR	0.08984958342182696	0.12370181952165858	-0.10669940746276624	-0.2950906298003072	-0.19428571429805438	0.07511343618213848	-0.15307866253152663	-0.09306320645544598	0.045953404112253175	0.19010344086795491	0.06390409718551338	0.11021951114966322	0.10958417864818293	-0.049405931702961016	-0.19760632529953384	-0.3849329205366357	-0.012763532036341051	0.07458677741085266	-0.016205915650432615	0.02504706819116978	-0.006838087701577558	-0.1650875733572752	0.017250114368441875	0.10676997688542361	0.18185418345191112	-0.03415439680776423	-0.14729632329888787	-0.09826650570887935	0.047935437969379754	-0.07150676301037691
TyrR	0.016062584827037242	0.14816406385592693	0.10993967864196871	0.21531797235023042	0.13917159764197562	0.09776330539689318	0.018035545297832075	-0.07027755208883225	-0.11709111884338697	-0.3640736110452351	-0.11467262674468422	0.09824429433604727	0.09075911646146431	0.0940463306235498	-0.15141537026044904	0.47781217750258	0.04061713680700543	-0.17552057911237914	-0.15618307051789343	-0.06130940843401067	-0.018144077607484925	-0.10024843094117816	0.10946830810663691	-0.17298901489892943	-0.055008261754223055	-0.11202408660623432	0.0376442145335536	-0.03334544474496204	0.17112854122942875	-0.05577304867908484
VanR	-0.06877711628831765	-0.0384216047126888	0.19500346981263011	0.1580768049155146	0.19722513385304524	0.0841349490204452	0.1073588181103459	0.11606759456802813	-0.08686006128627012	-0.09734907906885389	-0.10473857915436079	-0.052230738335980784	-0.0885995198492897	-0.0040199052041779305	0.19347884667623486	-0.1042311661506708	0.010538951289266359	-0.21350211645791417	-0.02942436328533309	0.0038073779995952276	-0.05184231442991212	0.06150034322777248	0.040710925392019405	-0.09019712130920947	-0.2159062666429966	-0.13071883380199265	0.05435608143736117	0.21215672946522246	0.1600116681912291	0.08266384660064849
XylR	-0.07634131791673632	-0.02730482919144192	0.47603694015907755	0.2868448540706605	0.09523809524414431	0.0899749105855976	-0.13896045870508955	-0.045325900140189695	-0.2659509330487941	-0.5194419449276407	-0.17359597148994146	-0.05868016406529335	-0.04674231975176447	0.003890230842752836	-0.1465517807998738	0.09391124871001032	0.040677385868905375	-0.14095311253947646	-0.058662009819695424	-0.047323863550034956	-0.022998709707533774	0.022608681518916086	-0.06997821886450564	-0.4544537582446778	-0.45952013546545767	0.018061860109098306	0.15949088445866902	-0.1188129256167593	0.26861995259649724	-0.2422089050143047
ZntR	0.02306093933293482	-0.015171128946642803	-0.2115518069716543	-0.31859293394777266	-0.19580952382196068	-0.2230929375967544	0.13522715341020303	-0.06262720594935109	0.08137948082450762	0.3319344795015219	0.12556767949161715	0.037599404551890495	-0.047508456003549526	0.21474074251995653	0.10216166834483982	-0.2714138286893705	-0.12176798864300101	0.1949914514875481	-0.047480971438034696	0.06567587277715879	0.12520380373903897	-0.06771062232511141	0.034377325768774204	0.30043257482274094	0.15480479045187015	0.24289653377877551	-0.12016156956201178	0.07689963549093004	0.11369676565015834	0.1398593615911316
Zur	-0.05034437936317322	-0.030638527300934686	0.49345006138899267	0.28609523809523807	-0.07595153564866741	0.15246356696738375	-0.3014249662385492	-0.16854235372279577	-0.3095429648178029	-0.6082943804491353	-0.2580106644465206	-0.12591062225765132	-0.005031940190295603	0.07281215394019058	-0.33529848637933274	-0.15170278637770898	-0.0980808382298786	-0.22579810572497291	-0.023855810771087522	-0.02663766883857777	-0.07532150673515743	0.09420143207395966	-0.08803676164540142	-0.5240685636654634	-0.4558002976962679	-0.05700592181056627	0.21609170509532052	-0.35927519077937486	0.3387567259337101	-0.4693149285832418
