	Latitude	Longitude	Temperature	Oxygen	ChlorophyllA	Salinity	Carbon.total	NO2	NO2NO3	NO3	PO4	Ammonium.5m	Iron.5m	Alkalinity.total	CO3	HCO3	Lyapunov	Si	Nitracline	Brunt.Väisälä	Okubo.Weiss	Residence.time	Gradient.Surface.temp(SST)	Fluorescence	Density	Depth.Min.O2	Depth.Max.O2	Mean Flux at 150m	FluxAttenuation	NPP 8d VGPM (mgC/m2/day)
NagC	-0.17350608143839238	-0.046906398730830245	0.3863035430988895	-0.3924759297425328	-0.2905341089370703	0.002009518773135907	-0.38578434150897434	-0.1857083605867764	-0.02830309500978107	-0.32127131981020024	0.004802835961153602	-0.07440507667900581	-0.1029613960867266	-0.08233936738768251	-0.4614919963757173	0.08571428571428572	-0.18775510204081633	-0.10635381390098371	0.04388551611845818	0.08586539807968739	0.12115721800116891	-0.15778883303252408	-0.23595443178660738	-0.3643758811711409	-0.28419005279244236	0.21754645020751953	0.13753762764589808	-0.4502262443438914	-0.033141560651486913	-0.3812170047235343
NagQ	-0.13479640401903756	-0.07884717080909572	0.04965626652564781	0.007967024516287797	0.17789529349550504	-0.072818614489688	-0.25983710060457393	0.13173134340437548	0.07658484532058407	-0.021357356168857044	0.16474489701671322	0.27340031729243786	-0.16557377049180327	0.06887264842240733	-0.2662337662337662	-0.08571428571428572	0.19857142857142857	0.05474923399451701	-0.1688349236704847	0.14287981084833723	0.0022793687901811804	-0.13909751802396095	0.046957488191164215	0.07846251074582693	-0.12058905251458739	0.18238587433263337	-0.08885997313641657	0.053031674208144794	-0.1128757799205899	0.09141428174492915
NagR	-0.25388683236382864	0.1731887890005288	0.18826017979904813	-0.17389030729951704	-0.34510840824960337	0.04167107350608144	-0.2785589877660388	-0.27125615987786766	-0.19193169707990299	-0.2721797665310739	0.027482894666601164	-0.02459016393442623	0.08894764674775252	0.25394384334518905	-0.42313500453035335	-0.14285714285714285	-0.03704081632653061	-0.09417835832930173	-0.003295750222334804	-0.10157345057717256	0.07784921098772647	-0.13386725314674888	-0.1938871908863573	-0.2754128113663929	-0.1377049180327869	0.06835240559404814	0.1977801007108169	-0.38497737556561085	-0.0895389352564622	-0.2540150041678244
NarP	-0.017080909571655208	0.00745637228979376	-0.06774193548387097	0.11316866098618844	0.1631411951348493	-0.026546800634584877	0.2540017072035978	0.21175876593817577	-0.010544290297761575	-0.040589098690576655	0.07482513485511524	0.11983077736647277	-0.0777895293495505	0.2916506564479595	0.1937481123527635	0.5428571428571428	-0.0326530612244898	-0.04741170778906628	-0.2665510267537447	-0.002829565012173253	0.018176504967855056	0.19646526541401332	0.04656849124756877	0.12409456986607653	0.06896360100027786	-0.0448197367014078	0.00706911161029413	0.07176470588235294	-0.2242119763390325	0.12192275632120034
NiaR	-0.005393971443680592	0.23400317292437864	0.07059756742464304	-0.01922544526131225	0.0503437334743522	0.1405076679005817	-0.14004944162342597	0.1562302703207192	0.0016221985073479345	-0.1741990993677866	0.017686634015676755	0.31094658910629297	0.11612903225806452	0.3589842512743354	-0.09513742071881606	-0.08571428571428572	-0.06989795918367347	0.027576197387518143	-0.13899971113145385	0.14465159454754853	0.0011689070718877848	-0.011066139371785534	-0.09480411225340372	0.14153068336514918	0.027452070019449847	-0.064445674941283	-0.22788583480553445	-0.08389140271493213	-0.1986062717770035	0.12481244790219505
NifA	-0.09428873611845584	0.3197250132205182	0.2965097831835008	-0.2658033160047987	-0.5030671602326812	0.10756213643574829	-0.24233092040164567	-0.3312947672251371	-0.3280256139595139	-0.487777722169299	-0.2233699899393659	-0.17408778424114224	0.24177683765203595	-0.10042324714105202	-0.3098761703412866	0.14285714285714285	-0.06877551020408164	-0.20899854862119013	-0.06990459682110137	0.07158535035470089	0.05587375803623612	-0.12024103675611744	-0.22139483189774936	-0.4604041419476321	-0.15198666296193386	0.1703580657875061	0.156357587064532	-0.36343891402714934	0.037355157604732195	-0.37893859405390384
NikR	-0.22459016393442624	0.17165520888418825	0.11263881544156532	-0.026054323418130364	0.0461660497091486	-0.03299841353781068	0.01539895480813133	-0.050585413161581605	-0.11906083255245761	-0.36024090334105313	-0.028054660852452784	0.1426758328926494	0.03770491803278689	0.14621009162298762	-0.07399577167019028	0.4857142857142857	0.049489795918367344	0.0016932752781809385	-0.0726799654293833	0.08372339092093942	-0.04547048509643483	0.0001376385494003176	0.0693525979438733	-0.1046490901273338	-0.07796610169491526	0.0063061400300539455	-0.038135996845007805	-0.12271493212669683	0.1820760068065797	0.06696304529035843
NmlR	0.040719196192490745	0.33326282390269696	0.024431517715494448	0.05293918607154942	0.011792702273929138	0.044420941300899	0.06970053228943654	0.03752412959204342	-0.11321238003912427	-0.11093678844107734	-0.1202996055031807	-0.017768376520359598	0.230830248545743	-0.10042324714105202	0.10993657505285412	-0.2571428571428571	0.18224489795918367	-0.09950008063215611	-0.13657126359920715	0.1456564867948624	-0.05464640561075394	0.014066659748712457	-0.1143651014170603	-0.13384971886834582	-0.06546262850791887	0.054509659186612644	-0.1202369071259677	0.07493212669683258	-0.09585933068633012	0.23939983328702416
NnrR	0.11639344262295082	-0.12295081967213115	-0.14124801692226335	0.0388507797840598	0.060814383923849816	-0.004071919619249075	-0.06532398723870449	0.059136585001306884	0.05831376739571786	0.04868667448919544	-0.018906401878826876	-0.05695399259650978	-0.04896879957694342	-0.08080031379165106	0.018272425249169437	0.37142857142857144	0.03520408163265306	-0.09022738268021287	-0.023301532273700458	-0.09379875792690212	-0.2805376972530684	0.17893011422041286	-0.034009447068630176	0.08150896923822995	0.05640455682133926	-0.18327796243444588	-0.001860292529024771	0.09221719457013575	-0.30183939713151287	0.02917477076965824
NorR	0.046906398730830245	-0.10169222633527235	-0.10840824960338445	0.12331969608416131	0.10735060814383923	0.14161819143310417	0.14094096005968623	0.04888961115117195	-0.15795090729440417	-0.3005212818262396	-0.14099754143100932	0.08096245372818614	0.017028027498677947	0.12081570728846872	0.15886439142253095	0.37142857142857144	0.10387755102040816	-0.3181744879858087	0.09066204120387672	0.13666534563468571	0.03249561659848042	-0.17347962766416028	0.07007502083912198	0.21814587353579554	0.07029730480689081	0.08520979455243624	-0.12504266282594836	0.11285067873303167	-0.2251843448667045	0.08719088635732147
NrdR	-0.18598625066102592	0.15737704918032788	0.6599682707562137	-0.6323479651788736	-0.3419354838709677	-0.06557377049180328	-0.3623617207745009	-0.20176435834491036	-0.11752401291391747	-0.27774684989262427	0.04067163468691185	0.05906927551560021	-0.014331041776837652	-0.0396306300978098	-0.44608879492600423	0.02857142857142857	-0.2307142857142857	0.06353813900983712	-0.14478172906537454	0.01338093360896884	0.1352425482174167	-0.07140687942888477	-0.2774103917754932	-0.510314206610405	-0.502417338149486	0.08487141630692115	-0.023036622484423414	-0.3375565610859729	0.0052669961915566	-0.47524312308974714
NrtR	-0.3425700687466949	0.1414595452141724	0.3108937070333157	-0.26875634439693624	-0.3323109465891063	-0.03225806451612903	-0.38367711611417743	-0.21450091386990203	-0.13161152626720216	-0.42158004001559046	0.01787722274429396	-0.0224748810153358	-0.033368588048651504	0.061562143841257945	-0.5238598610691634	0.3142857142857143	-0.06357142857142857	-0.1445734558942106	-0.0986990461320265	0.11297104422433772	0.1217416715371128	-0.11112936478581642	-0.11997777160322312	-0.31287776899637054	-0.23728813559322035	0.2530454043279208	0.17908416079411796	-0.46144796380090497	-0.03233125354509359	-0.4026674076132259
NsrR	-0.24341618191433104	0.10698043363299842	0.28376520359598095	-0.22667568980897598	-0.341988365943945	0.06160761501850873	-0.29728087492750377	-0.22456748325084444	-0.1979935967652558	-0.38878485803118434	0.03823209896061161	-0.003648863035430989	-0.023320994182971972	0.15121201581008983	-0.3938387194201148	-0.08571428571428572	-0.10928571428571429	-0.1380422512497984	-0.07065625915251106	0.12571730904552939	0.031560490940970194	-0.07413212270701106	-0.21944984717977215	-0.3116462219462502	-0.20227841066963045	0.03737541530007582	0.026416153912151748	-0.22361990950226243	-0.0922939794181995	-0.221561544873576
NtrC	-0.15605499735589634	0.28989952406134323	0.06224219989423586	0.056076778738195575	-0.09307244843997885	-0.017292437863564252	-0.04919560825545114	-0.31585214466225775	-0.2849519746459859	-0.16934055388861532	0.05069660181217691	0.06356425171866738	0.1818085668958223	-0.08233936738768251	-0.043944427665357895	-0.08571428571428572	0.021122448979591837	-0.173117239154975	-0.23550159044859048	-0.3121512654550755	-0.003974284044418469	-0.16191798951453362	0.14809669352597943	-0.08264328888965661	-0.09980550152820228	-0.05561707889920748	-0.06836575044166034	0.060090497737556564	-0.06587796774977717	0.04390108363434287
PaaR	-0.2127974616604971	0.13749338974087785	0.071602326811211	0.030483866006336707	0.22850343733474351	0.003648863035430989	0.3200551186174243	0.12848406295891018	0.016093916770267665	-0.13887342494631214	0.11980407480877596	0.10877842411422528	-0.040613432046536224	0.011542901970235865	0.23346421020839625	-0.5428571428571428	0.24448979591836734	-0.016126431220770843	-0.09187626497000007	0.21404204867785334	0.19380479251899474	-0.25947619332947874	-0.026729647124201165	0.1046490901273338	-0.06390664073353709	0.24664697932181726	0.03103588035922993	0.07294117647058823	-0.3707155011749453	0.21022506251736595
PdhR	-0.1768376520359598	0.1654151242728715	0.17757800105764146	-0.0777323202805377	-0.06726599682707562	-0.22702273929138023	-0.13445718961415723	-0.15900849914628398	-0.0898612594201948	-0.2055772055874344	0.16180983059600826	0.09661554732945532	-0.09106292966684294	0.16198539098230996	-0.05708245243128964	-0.08571428571428572	-0.21785714285714286	-0.027253668763102725	-0.20745880346907503	-0.04863149586342628	0.06037405026300409	0.020728365539687828	-0.18316198944151152	-0.24086467569722664	-0.33409280355654347	0.10769656704984812	-0.0613586485823337	-0.0648868778280543	0.008346163195851228	0.15376493470408448
PdxR	-0.20729772607086197	0.010946589106292967	0.07392913802221047	-0.04500292226767972	-0.060126916975145425	0.10507667900581703	-0.020991206817400077	0.08991358744555018	0.004866595522043804	-0.4069031838805939	0.09872496142371293	0.14071919619249074	-0.05906927551560021	0.27241248649756644	-0.12473572938689217	-0.08571428571428572	-0.029183673469387755	-0.17779390420899854	-0.043018213428370075	0.18058971465543125	-0.217416715371128	-0.05868907746429542	-0.008613503751041956	0.08144415097243414	-0.029341483745484856	0.02694721300647442	-0.060552521819756296	-0.14180995475113123	-0.027469410906733653	-0.05006946373992776
PhnF	-0.2131676361713379	0.10523532522474881	0.07916446324695928	-0.001999446307176474	-0.28529878371232154	0.11015335801163406	-0.06475665732472069	-0.22951056570671938	-0.17933831393075456	-0.29495419846468923	-0.029198193224156024	-0.1866737176097303	-0.015494447382337387	0.16621778837139645	-0.10812443370582905	-0.08571428571428572	-0.22173469387755101	-0.1479600064505725	-0.0774212201351983	-0.0008991141160176691	-0.1043249561659848	0.13042628941174095	-0.17527090858571825	-0.3027661195322243	-0.04028896915809947	0.17940199344036395	0.19635387643856458	-0.16199095022624435	-0.10671744591200065	-0.07968880244512365
PhnR	-0.19598096245372817	0.12168164992067688	0.0656795346377578	-0.05269310037220462	-0.0007403490216816499	-0.012797461660497092	-0.08590995840325899	0.07645541404378846	0.0268943436744526	0.11943924302962707	0.19340944180074107	0.19391856160761503	-0.0461660497091486	0.3816852918157993	-0.006040471156750227	-0.08571428571428572	-0.0016326530612244899	0.06208676019996775	-0.06134721027889872	0.2559301886711471	0.20800701344243133	-0.13744585543115714	-0.03489858293970547	0.026802352906567066	-0.09258127257571548	0.24603174614815346	-0.037391879833397895	-0.12334841628959275	-0.19179969208329958	0.05734926368435676
Phr	-0.16578529878371231	0.1893707033315706	0.2875198307773665	-0.29902488541634625	-0.48741406663141196	0.12347964040190375	-0.2663208710501029	-0.3474590076647866	-0.3074919960112414	-0.5484083209614572	-0.20915207078452233	-0.15071390798519302	0.16710735060814383	-0.04155444709284911	-0.41573542736333435	0.3142857142857143	-0.07346938775510205	-0.16674729882277053	0.05695287664911898	0.1313764390698759	0.04313267095265926	-0.09838403511134701	-0.18088357877188108	-0.44248189145509087	-0.11747707696582384	0.32087486172435464	0.23080029310100658	-0.4069683257918552	-0.07819463576695568	-0.48241178105029175
PhrR	-0.030037017451084082	-0.010364886303543099	-0.04542570068746695	0.11138453966593867	0.009413008989952407	0.0508725542041248	0.031770475183092006	0.030704840656566295	0.037182497365790816	-0.13310390218979626	0.15292839584244644	0.1733474352194606	-0.009148598625066102	0.3078107192062897	-0.02536997885835095	-0.14285714285714285	0.053979591836734696	-0.22746331236897274	-0.28991037920678436	-0.08745207004913035	-0.031385154880187026	-0.07875677796686173	0.03651014170602945	0.08241642495937128	0.08585718255070852	-0.05937000125855666	-0.04474003532304574	-0.1295022624434389	0.0313588850174216	-0.06824117810502918
PhsR	-0.10967741935483871	-0.15039661554732944	-0.09159175039661555	0.05767633578393676	0.13326282390269698	0.018032786885245903	0.0016209426113822452	0.04073532914367021	-0.029669156910705645	0.09757578837335634	0.1275038594449111	0.14531993654151243	-0.18540454785827604	0.0142362457632909	-0.009513742071881607	0.08571428571428572	-0.009183673469387756	-0.11457829382357684	0.04533102060193836	0.1278328716714533	0.17171244886031561	-0.07404953957737086	0.03278688524590164	0.06365153701148454	0.05534870797443734	0.1690968377814953	0.06985398446488016	0.10588235294117647	-0.33554817275747506	0.14192831342039455
PrpR	-0.17170809095716552	0.11946060285563194	0.11887890005288207	-0.08800639822818296	-0.2278688524590164	-0.0449497620306716	0.06824168393919253	-0.06115711505626307	0.03167556032768862	-0.10040993990287292	-0.014751567594971777	-0.31369645690111053	-0.06737176097303015	0.1781454537406402	-0.0028692237994563576	0.6	-0.018163265306122448	-0.013223673601032092	-0.07025151789713661	0.09422187045208691	0.19281122150789012	-0.2029067495259482	-0.04706863017504862	-0.2607314741636421	-0.19477632675743262	0.2644272180407011	0.10420738650087093	-0.15981900452488687	-0.09440077789482214	-0.13831619894415115
PsrA	-0.04611316763617134	0.1872025383395029	0.29719725013220516	-0.29084253591313175	-0.29275515600211527	0.0553146483342147	-0.38894517960116975	-0.15107070250181326	-0.24303095006136294	-0.45508375988237565	-0.11713583260813507	0.04029613960867266	0.15351665785298785	0.004617160788094346	-0.41226215644820297	-0.4857142857142857	0.022755102040816325	-0.15070149975810354	-0.0782885228252864	0.13682401283162998	0.01011104617182934	0.019269396916044464	-0.07068630175048625	-0.2134789583984973	-0.22578494026118368	0.14587178547568688	-0.05450657110042579	-0.11819004524886878	-0.08548739972449558	-0.2616838010558488
PurR	-0.19725013220518245	-0.2241142252776309	-0.060232681121099946	0.11316866098618844	0.30312004230565837	-0.22575356953992595	0.1084410607014722	0.18502282360384484	0.336776948012312	0.4513386310755145	0.3470620748119329	0.14680063458487572	-0.3122157588577472	-0.036552522905746905	0.13666565992147386	-0.02857142857142857	-0.12163265306122449	-0.07127882599580712	0.06123156992022031	-0.021605183317248106	-0.001694915254237288	0.1445755322900936	0.01550430675187552	0.3085673543209492	-0.10041678243956655	-0.05915466964777433	-0.04808856187529033	0.12452488687782805	0.27283040272263187	0.10219505418171715
QorR	-0.40074034902168165	-0.2415653093601269	-0.13447911158117398	0.1256575102279369	-0.019143310417768376	-0.07847699629825489	-0.05600356722325657	0.022045426135325508	0.08546424767659382	-0.023482969815994473	0.0741390154320933	-0.07720782654680064	-0.25822316234796405	0.017314352955353798	-0.14935064935064934	0.7142857142857143	0.044081632653061226	-0.2800354781486857	0.10563746765273135	0.3082374745971162	-0.06008182349503215	0.039805068486571844	-0.06340650180605724	0.29920111491345486	0.05245901639344262	-0.023378860599224383	0.10721485942279431	-0.04832579185520362	0.08046349566485698	-0.07363156432342317
RbkR	-0.14653622421998944	-0.07213114754098361	0.21131676361713378	-0.1943154203451352	-0.053358011634056055	-0.1251718667371761	-0.24938202076115842	-0.026844185015846442	-0.05237993601357673	-0.15547345533348064	0.026644304260685456	0.09413008989952407	-0.1609730301427816	0.06117738044225009	-0.26215644820295986	0.42857142857142855	-0.11918367346938775	0.1585228189001774	-0.148540040722423	0.16250165420378165	0.1521917007597896	0.009442004488861786	-0.09485968324534592	-0.02803389995668744	-0.22361767157543763	0.15540789966747576	0.047313439988196676	-0.1523076923076923	-0.11141722712908192	-0.21389274798555155
RbsR	-0.10359598096245373	0.12168164992067688	0.14822845055526176	-0.09563505490787166	0.08952934955050237	0.15520888418826018	0.03120314526910822	0.01724666725480457	-0.07048025620082737	-0.1262209627609703	0.09437953841124062	0.21829719725013222	0.04584875727128503	0.27933822767970795	0.003926306251887647	-0.7714285714285715	-0.017346938775510204	-0.07095629737139171	-0.1126337093527754	0.016236943153966142	-0.08924605493863239	-0.0005230264877212068	-0.04551264240066685	0.0484192445494694	-0.07741039177549319	-0.12519995084058322	-0.07419466703260462	0.0971945701357466	-0.03087270075358561	0.13937204779105308
Rex	-0.03696456901110524	0.09576943416181914	0.2337916446324696	-0.22132332584822664	-0.1841353781068218	0.07371760973030143	-0.47955587157743723	-0.13894752217207615	-0.08341515482520695	-0.13016853096279696	-0.01818216471008149	0.05499735589635114	0.060285563194077206	-0.2196999008334893	-0.38976140138930837	-0.2	0.004489795918367347	-0.063054346073214	-0.06423821924585907	-0.008647362233464052	-0.01472822910578609	-0.1505215176241873	-0.062183939983328704	-0.24883732239011117	-0.13359266462906363	-0.031192321904754638	0.0158434913721943	-0.18941176470588236	-0.10639332306944332	-0.22261739372047792
RutR	-0.06525647805393972	0.1195134849286092	0.08646218931782126	-0.06106001414992771	0.10909571655208884	-0.027763088313061873	0.22628358854896144	0.11856181715332179	0.004482390612408766	-0.10719165963421616	0.000800472660192267	0.09106292966684294	0.06668429402432575	0.3582147244763197	0.19525823014195107	0.14285714285714285	0.013571428571428571	0.11788421222383487	-0.0767273779831278	0.1850852852355196	-0.06370543541788427	-0.14022615412904357	0.009113642678521812	-0.036168592314061485	0.004834676298971937	0.13876584231987	-0.20230681253144384	0.07113122171945702	0.057450773843286604	0.048513475965545984
SahR_SamR	-0.3868323638286621	0.2056583818085669	0.3552088841882602	-0.29736380694576886	-0.36763617133791643	0.03368588048651507	-0.2686712378366071	-0.19166170807012944	-0.11590181440656953	-0.4025507368888363	-0.01517086279792963	-0.11205711263881545	0.0	-0.062331670639273674	-0.3890063424947146	0.2	0.028469387755102042	-0.12949524270278986	0.00774790403145375	0.3007007827422622	0.21320864991233196	-0.1639550400456583	-0.23978883023061962	-0.42948582916303113	-0.2313976104473465	0.37956810649188116	0.20655448047271707	-0.44380090497737557	-0.11401020986954055	-0.3712142261739372
SdaR	-0.4067689053410894	-0.017662612374405078	-0.16668429402432575	0.2399027961487588	0.07784241142252776	0.10851401374933897	0.029825344049433312	0.08507874767119074	0.13677694783007321	-0.023887848605925414	0.2799748423386762	0.13463775780010576	-0.22035959809624536	0.16006157398727067	0.0360918151615826	-0.08571428571428572	0.0773469387755102	-0.34034833091436867	-0.017056952905066092	0.041676583730701364	-0.02647574517825833	0.0063313732724146095	0.06662961933870519	0.19552429877305816	0.15276465684912477	0.004798818754577636	0.1352122619846171	-0.037918552036199094	-0.17591767279799045	0.08696860238955266
SiaR	-0.001269169751454257	0.1997355896351137	0.0997355896351137	-0.15254237288135594	0.0025912215758857747	0.15690111052353253	0.1349434723975719	-0.03561184221860274	0.04422625404243316	0.14261855375317334	-0.051192132506581646	-0.05536753040719196	0.11015335801163406	-0.1666025517704043	0.10344306855934762	-0.2	-0.034183673469387756	-0.07135945815191098	-0.06799653090290754	-0.027581647735483203	-0.07668030391583869	-0.10416485418616035	0.004556821339260906	-0.07081395538192145	0.02889691580994721	-0.192198843452571	-0.05748303914686542	0.17266968325791857	-0.33165869864678715	-0.08791330925257015
SoxR	-0.0565309360126917	0.15933368588048652	0.16277102062400847	-0.148235873142822	-0.21041776837652035	0.24378635642517188	-0.2809093545525431	-0.20288286605390396	-0.05489861264340642	-0.0799635610113605	-0.02611065582055728	-0.06525647805393972	0.12480169222633528	-0.09426703275692623	-0.20356387798248263	-0.08571428571428572	-0.126734693877551	-0.16715045960328978	0.020352703127400895	0.13447044941028963	-0.05756867329047341	-0.18608731878922938	-0.14792998055015283	-0.22300724347048123	-0.028007779938871907	-0.012458471766691941	-0.07751218870936546	-0.2581900452488688	-0.09196985657564216	-0.1882745207001945
ThiR	-0.3777895293495505	0.022739291380222106	0.3108937070333157	-0.2722015441877634	-0.16129032258064516	-0.18313061872025382	-0.258459299384899	-0.15687972640981226	-0.13267876212729948	-0.18978693278012776	0.12735138846201732	0.12094130089899524	-0.2056583818085669	0.15198154260810556	-0.326940501359106	0.08571428571428572	-0.14010204081632652	0.05757135945815191	-0.14385660619594723	0.27745603838992305	0.15686732904734074	-0.008230785254138992	-0.22478466240622394	-0.1901767918449039	-0.3166435120866907	0.1362433863078484	0.02756333430505036	-0.2918552036199095	-0.004780811927720606	-0.2197277021394832
TrpR	-0.09883659439450027	-0.27800105764145955	0.3324167107350608	-0.22919806822726013	0.05050237969328398	-0.06959280803807509	-0.17344085941790024	0.0647652044401134	0.033084311663017084	-0.029859810757406766	0.1770188111396613	0.09116869381279746	-0.2566367001586462	0.16737207856842004	-0.09423135004530353	-0.7142857142857143	-0.3019387755102041	-0.08990485405579746	-0.09320612909480183	0.013592489871561232	-0.2320280537697253	-0.06133173761278152	-0.2340650180605724	0.18884801739608983	-0.33003612114476244	0.12255444819382887	-0.2865160543452985	0.2334841628959276	-0.04318936877076412	-0.05907196443456516
TtrR	-0.018878900052882074	0.19576943416181913	-0.07964040190375463	0.09089790519548432	-0.13104177683765203	0.2566367001586462	-0.06167686636309443	-0.011076834408420508	-0.023479188922141157	-0.286249304481174	-0.20171911036845128	-0.05748281332628239	0.16927551560021153	0.11927665369243727	-0.10480217456961644	0.08571428571428572	-0.03785714285714286	-0.048701822286727946	0.011853136764537453	0.21015470235271813	0.03810637054354179	0.04354883703026049	0.0621283689913865	0.05347506928154251	0.15726590719644346	0.021840777665064884	0.053421400458494674	0.028597285067873304	-0.06879507333279312	0.14965268130036122
TyrR	0.02310946589106293	0.451718667371761	0.012480169222633527	-0.0054446460980036296	-0.2514542570068747	0.1796932839767319	-0.17968148847172188	-0.17625516640108854	-0.15560298840219003	-0.4157092975615918	-0.23133659879556515	0.012797461660497092	0.35753569539925967	0.38668721600290146	-0.18997281787979461	0.6571428571428571	0.07908163265306123	-0.07716497339138849	-0.12870771920907498	0.07859315155307389	0.0874926943308007	-0.14465811541973378	0.17799388719088635	-0.258398016594993	0.15165323701028063	0.12947582139754663	0.11989585349564649	-0.31402714932126696	-0.1861275423385463	-0.06279522089469297
VanR	-0.15425700687466948	0.071602326811211	-0.1068746694870439	0.11286105386200744	0.15637228979375992	-0.12062400846113168	0.09312315302390999	0.05004419975400405	0.15334044837878372	0.2001113419233667	0.3397053498873087	0.45526176626123743	-0.12279217345319937	0.2758753570886372	0.09121111446692842	0.7714285714285715	-0.19551020408163267	-0.02846315110466054	-0.29991327023246717	-0.1658072208067878	-0.09736995908825248	0.1389048240548005	0.2701305918310642	0.17727795695153792	0.04551264240066685	-0.3560969609166072	-0.15958209411484162	0.08850678733031674	-0.1101207357588526	0.15593220338983052
XylR	-0.11597038603913273	-0.19915388683236382	0.06922263352723426	-0.08677596973145899	-0.034955050237969326	0.13363299841353782	-0.043036026332198614	0.0472298900346008	0.11521878345610724	-0.040791538085542124	0.25569383831284415	0.16599682707562136	-0.16959280803807508	-0.010003848374204417	-0.06614315916641499	-0.37142857142857144	-0.15112244897959184	-0.23133365586195775	0.0718704829186344	0.10556657503360398	-0.10829924021040327	-0.1171028778297902	-0.12275632120033343	0.025311532793263456	-0.048680188941372604	0.2237603052615239	-0.015006359734133152	-0.21619909502262444	-0.1238959565675391	-0.07424284523478744
ZntR	-0.32416710735060816	0.12321523003701745	0.12950819672131147	-0.12048971054169615	-0.20798519301956636	0.08889476467477525	-0.18170766673594968	-0.07898107661248369	0.0556243330282726	-0.07844526554911947	0.07646419792122322	-0.08598625066102591	-0.1321523003701745	0.09965372034303631	-0.22395046813651465	-0.9428571428571428	-0.0946938775510204	-0.04821802935010482	0.0913558833559472	0.3315086634822794	0.230333138515488	-0.1124231671501794	-0.32381217004723534	-0.20968708984944245	-0.060516810225062515	0.31746031761052057	0.14829631943875798	-0.2534841628959276	-0.11611700834616319	-0.12064462350652959
Zur	-0.28952934955050236	0.1980962453728186	0.18794288736118456	-0.09944938324771602	-0.26694870438921203	-0.041512427287149656	-0.27191312305937165	-0.1405350815009703	-0.0879829243064235	-0.4039678126535946	0.03217137739058444	0.005341089370703332	-0.006927551560021153	0.18430166812476598	-0.25807913017215345	0.08571428571428572	0.07724489795918367	-0.1581196581196581	-0.06256143404502207	0.24064524869884674	0.17562828755113968	-0.1254713016333295	-0.2071686579605446	-0.25535155810258997	-0.16787996665740484	0.20973298890198927	0.1010448892015288	-0.345972850678733	-0.1632768819382546	-0.20522367324256738
