	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	373.2307	0.0	0.0	0.0	87.2129	0.0	0.0	126.5927	0.0	103.518	0.0	9.59251	43.6235	19.3521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.2003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.0143	0.0	0.0	0.0	83.3467	18.0982	0.0	30.0106	0.0	107.3054	0.0	0.0
TSC245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.2715	110.2922	28.9452	0.0	0.0	0.0	0.0	0.0	138.1674	54.876	33.3606	0.0	43.5918	143.9022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0827	0.0	0.0	0.0	1968.7522	521.491	0.0	429.978	0.0	263.8021	0.0	0.0
TSC246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.6486	95.4705	0.0	0.0	0.0	0.0	0.0	0.0	60.2663	62.82340000000001	41.8393	33.3814	44.0863	131.238	15.9636	20.9841	0.0	0.0	0.0	0.0	11.675	29.4876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.1361	27.2118	0.0	0.0	609.7649000000001	29.8492	0.0	199.944	0.0	554.5269	0.0	0.0
TSC247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	315.47749999999996	38.701	0.0	0.0	0.0	22.0041	0.0	149.6775	0.0	0.0	22.72118	0.0	42.2628	56.0165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.11236	16.9071	0.0	0.0	9.60178	0.0	0.0	0.0	0.0	96.4041	0.0	0.0
TSC248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52126	0.0	0.0	0.0	0.0	0.0	0.0	65.0214	125.1584	19.9487	0.0	20.3996	30.0362	0.0	187.05426	0.0	0.0	0.0	0.0	39.0106	0.0	60.3651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9145	0.0	0.0	0.0	38.423	77.1284	124.512	0.0
TSC250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.66333	238.6056	53.3933	0.0	117.1418	123.6238	0.0	154.3713	0.0	0.0	0.0	0.0	0.0	0.0	20.3975	0.0	19.7505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.56169999999997	0.0	0.0	69.028	223.709	105.888	154.3713	0.0
TSC251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9747	86.6244	26.9747	0.0	0.0	0.0	0.0	0.0	52.0264	183.6969	99.6642	0.0	0.0	404.4134	29.891	382.8402	0.0	0.0	0.0	0.0	0.0	0.0	48.5711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	935.667	0.0	0.0	0.0	330.58	68.6422	0.0	61.5475	0.0	112.4922	382.8402	17.7451
TSC252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.3525	57.015	20.3525	0.0	0.0	0.0	0.0	0.0	0.0	305.2503	76.3411	108.005	17.7591	165.47076	10.8754	203.4946	0.0	0.0	0.0	0.0	0.0	0.0	55.3654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	575.576	28.3794	0.0	0.0	49.0307	22.0142	0.0	0.0	0.0	157.452	63.16	0.0
TSC254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.8263	0.0	0.0	0.0	0.0	0.0	0.0	160.90048	226.53589999999997	164.4393	0.0	0.0	335.043	20.9533	96.4009	0.0	0.0	0.0	0.0	0.0	0.0	19.9359	0.0	0.0	0.0	0.0	0.0	0.0	14.963	0.0	0.0	0.0	0.0	640.929	0.0	0.0	0.0	433.5272	75.0496	0.0	0.0	0.0	158.57601	96.4009	0.0
TSC256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.5342	64.2132	251.556	0.0	0.0	0.0	0.0	0.0	96.705	64.74984	31.322419999999997	21.9444	136.7575	113.6898	76.16130000000001	149.6202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.7923	0.0	0.0	0.0	59.5424	0.0	0.0	0.0	0.0	140.1221	0.0	0.0
TSC257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.1707	31.1707	31.1707	0.0	0.0	0.0	0.0	0.0	66.153	127.7516	162.2479	23.36946	109.7865	183.1297	0.0	547.5472000000001	0.0	0.0	0.0	0.0	0.0	0.0	194.056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	885.1410000000001	0.0	0.0	0.0	0.0	0.0	0.0	29.1201	12.9213	148.304	437.562	0.0
TSC258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.466	118.466	118.466	0.0	0.0	0.0	0.0	0.0	112.8205	289.24879999999996	200.3169	10.9709	0.0	90.02929999999999	137.7834	369.6257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	303.7988	82.1019	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	7.1598	0.0	0.0	56.7366	0.0	0.0	0.0	0.0	0.0	0.0	76.03649999999999	283.21209999999996	334.0598	0.0	0.0	95.46403	35.4973	251.8281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0132	0.0	78.3152	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	0.0	10.0221	0.0	84.8605	68.9446	0.0	0.0	0.0	0.0	0.0	77.2355	195.9891	144.0074	101.57997	0.0	130.1815	25.0489	315.4371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	299.117	44.2557	0.0	0.0	0.0	22.7073	0.0	10.7834	0.0	46.9107	49.6098	0.0
TSC261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.3982	0.0	0.0	0.0	0.0	0.0	0.0	47.17145	80.3048	162.3096	46.3036	0.0	203.5786	0.0	142.08679999999998	0.0	0.0	0.0	0.0	0.0	0.0	17.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	321.7607	0.0	0.0	0.0	0.0	46.7041	0.0	40.0007	0.0	27.3827	71.4545	0.0
TSC262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.02662	68.49589999999999	75.297	0.0	0.0	79.0911	32.121	127.2918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	492.1302	0.0	0.0	0.0	1245.7413	140.6397	0.0	63.4084	316.8632	513.5277	40.1172	0.0
TSC263	0.0	0.0	0.0	0.0	0.0	0.0	51.8555	0.0	0.0	83.8229	0.0	0.0	0.0	0.0	0.0	79.06107999999999	133.12220000000002	32.1553	0.0	0.0	101.4095	66.9254	121.534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.192	0.0	0.0	0.0	15.4077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.7211	0.0	25.7211	0.0	0.0	0.0	0.0	0.0	21.4035	118.5573	94.9619	11.7939	0.0	206.95029999999997	99.4677	146.0775	0.0	0.0	0.0	0.0	0.0	0.0	32.1516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117.642	0.0	0.0	0.0	30.1778	0.0	0.0	0.0	0.0	30.477	0.0	0.0
TSC265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.4531	0.0	0.0	0.0	0.0	0.0	119.899	157.2481	86.54320000000001	21.96224	177.5332	118.1878	57.3721	128.091	0.0	0.0	0.0	0.0	0.0	0.0	28.7497	23.7367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.8054	0.0	0.0	0.0	321.477	241.175	0.0	713.0803000000001	0.0	39.3654	58.871300000000005	0.0
TSC266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.2144	38.3212	41.5175	0.0	0.0	0.0	0.0	0.0	250.56498999999997	91.89795	95.5576	85.1478	33.1693	87.39188	74.50802999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.19456	0.0	14.0633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.319	0.0	0.0	11.5203	31.5676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.6572	11.8892	0.0	0.0	0.0	0.0	0.0	30.345889999999997	141.0992	110.38466	17.4579	105.2939	12.0391	60.0937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.2647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.3034	155.39229999999998	0.0	149.6713	66.3037	0.0	0.0	0.0
TSC268	0.0	0.0	0.0	0.0	0.0	0.0	114.171	0.0	100.02274	0.0	0.0	0.0	0.0	0.0	0.0	77.3066	54.0003	65.6978	10.9717	59.6873	157.54860000000002	39.7604	25.9374	0.0	0.0	0.0	14.2907	16.7175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	166.5922	31.3434	0.0	0.0	438.2774	97.479	9.14542	349.68510000000003	0.0	0.0	25.9374	0.0
TSC269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.5461	0.0	0.0	0.0	0.0	0.0	0.0	76.19668	17.1922	11.9086	136.449	0.0	43.77424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.7593	0.0	0.0	123.179	32.1015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.491	0.0	0.0	0.0	0.0	0.0	0.0	105.13076	186.8094	122.5574	62.1208	86.8802	115.302	0.0	119.5791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	347.10269999999997	0.0	0.0	0.0	355.4189	0.0	0.0	452.036	0.0	30.7212	48.281	7.69043
TSC271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.5648	89.6794	0.0	0.0	0.0	0.0	0.0	180.6749	13.4068	14.875	0.0	177.659	157.4183	38.2215	33.7676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.1775	0.0	0.0	0.0	26.960099999999997	0.0	0.0	0.0	0.0	56.1864	0.0	0.0
TSC272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.6968	0.0	63.6968	0.0	0.0	0.0	0.0	0.0	77.22122999999999	334.66961	107.8021	194.88009	19.89446	1732.31563	31.0907	330.4926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0058	0.0	151.1317	0.0	0.0	0.0	228.1955	16.7888	0.0	0.0	0.0	64.6395	28.6092	0.0
TSC273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.3337	0.0	0.0	0.0	0.0	0.0	0.0	60.5728	105.9353	81.18828	44.7143	0.0	39.3316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9993	0.0	0.0	0.0	137.5887	0.0	0.0	16.3696	0.0	0.0	0.0	0.0
TSC274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1758	99.1517	25.1758	0.0	0.0	0.0	0.0	0.0	9.56556	198.1537	150.92159999999998	61.9647	59.189800000000005	214.7656	120.22272	205.6734	0.0	0.0	0.0	0.0	0.0	0.0	69.8602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	385.565	0.0	0.0	0.0	476.236	15.8804	0.0	0.0	0.0	403.4927	154.027	0.0
TSC275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.4129	35.5185	108.4865	0.0	0.0	0.0	0.0	0.0	19.2538	148.5981	106.541	0.0	16.9119	83.5796	43.85380000000001	117.4329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.275	0.0	0.0	0.0	40.8496	0.0	0.0	0.0	0.0	86.6928	87.8046	0.0
TSC276	0.0	0.0	0.0	0.0	0.0	0.0	479.603	42.413	42.413	42.413	0.0	0.0	0.0	0.0	0.0	100.2676	407.0794	793.7103999999999	120.2439	103.3018	38.7974	9.82729	636.6669	0.0	0.0	0.0	0.0	0.0	0.0	175.546	0.0	0.0	0.0	0.0	0.0	0.0	16.0337	0.0	0.0	0.0	0.0	854.4307	0.0	0.0	0.0	349.975	115.178	0.0	75.4935	76.602	816.27	257.8429	0.0
