	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.2904	42.2904	0.0	0.0	0.0	0.0	0.0	130.2382	17.0351	0.0	0.0	14.3622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.20081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC220	0.0	0.0	0.0	0.0	0.0	0.0	74.2095	0.0	346.2781	31.2449	0.0	0.0	0.0	0.0	0.0	31.894	0.0	0.0	0.0	25.2918	53.0286	0.0	0.0	0.0	19.1484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9855	0.0	0.0	0.0	9.48261	0.0	0.0	0.0	511.938	0.0	0.0	0.0
TSC221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	543.215	0.0	0.0	0.0	0.0	0.0	0.0	207.1762	0.0	180.26665	149.1	0.0	201.33651	101.864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0055	0.0	0.0	0.0	0.0	138.7152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.6305	45.6305	0.0	0.0	0.0	0.0	0.0	10.9829	37.43926	64.2362	17.5212	11.7901	16.398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.9912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.01248	15.3049	74.0337	0.0	12.7094	114.6961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.842	0.0	0.0	0.0	0.0	0.0	0.0
TSC224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.3642	10.6821	24.5993	0.0	0.0	27.2544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.6185	0.0	0.0	0.0	25.5493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.5007	0.0	0.0	0.0	0.0	0.0	0.0	10.8917	0.0	11.2167	0.0	11.3066	0.0	12.9915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.089	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.886	0.0	0.0	0.0	0.0	0.0	0.0	66.0796	76.6186	8.17314	0.0	0.0	34.2269	100.782	30.7273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.6112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130.6993	31.5647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0496	0.0	0.0	6.33692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.2427	38.5113	0.0	0.0	0.0	38.7317	45.7119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.1588	0.0	0.0	0.0	0.0	0.0	0.0	67.9264	129.4195	215.9656	0.0	12.1288	73.8078	82.12043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.1932	0.0	123.14398	22.0257	0.0	15.8666	0.0	75.447	9.16832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.6688	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.6947	32.0032	26.6947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.197	265.6287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	0.0	0.0	166.459	0.0	339.9994	27.5608	0.0	0.0	0.0	0.0	0.0	113.8444	0.0	0.0	14.1318	22.9801	5.77193	0.0	0.0	0.0	38.6193	0.0	0.0	0.0	0.0	0.0	8.1821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.5595	0.0	0.0	0.0	13.3641	0.0	0.0	137.61	0.0	0.0	0.0	0.0
