	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.9534	0.0	0.0	0.0	0.0	0.0	0.0	7.80348	0.0	0.0	0.0	0.0	43.7821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.8193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.6584	0.0	0.0
TSC047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0968	0.0	0.0	0.0	80.3127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.1275	0.0	0.0	0.0	10.5859	0.0	0.0	26.7281	0.0	47.3237	0.0	0.0
TSC050	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.5612	0.0	42.5612	0.0	0.0	0.0	0.0	0.0	80.8394	0.0	0.0	0.0	0.0	461.399	18.0059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.7731	0.0	0.0	374.1233	0.0	0.0	0.0	0.0	0.0	0.0	40.8726	0.0	498.386	0.0	0.0
TSC053	0.0	0.0	0.0	0.0	0.0	0.0	118.693	113.5631	91.5471	58.9522	0.0	0.0	0.0	0.0	0.0	129.8117	13.1558	73.4508	0.0	9.70495	208.7951	0.0	0.0	0.0	0.0	0.0	41.4545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.7174	0.0	0.0	0.0	0.0	0.0	80.77752000000001	0.0	0.0	0.0	0.0	360.251	0.0	0.0	0.0	61.297	0.0	0.0
TSC056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6887	65.9355	0.0	0.0	0.0	0.0	0.0	0.0	36.4213	0.0	0.0	0.0	55.854699999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.8018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4212	101.3747	24.4212	0.0	0.0	0.0	0.0	0.0	53.060599999999994	0.0	92.7504	0.0	0.0	109.6899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.252	0.0	0.0	0.0	0.0	0.0	67.2132	0.0	0.0	0.0	0.0	958.459	0.0	0.0	0.0	21.7451	0.0	0.0
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.3502	14.3988	29.1666	0.0	0.0	39.9528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.7396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.2483	28.4389	0.0	0.0	0.0	0.0	0.0	25.6255	29.0539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.797	0.0	0.0	0.0	0.0	0.0	64.3802	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	540.882	54.8825	86.8237	54.8825	0.0	0.0	0.0	0.0	0.0	103.2744	197.5462	58.796499999999995	20.8833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.5428	0.0	0.0	53.2761	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.2573	0.0	0.0	0.0	0.0	13.1085	0.0	19.2282	0.0	0.0	0.0	10.9883	36.3493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0404	0.0	21.2324	21.7699	0.0	0.0	55.3476	27.8514	102.878	0.0	0.0	0.0	0.0	0.0	0.0	994.0814	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0194	0.0	0.0	0.0	0.0	0.0	55.8075	0.0	15.1827	0.0	0.0	91.6367	9.27132	0.0	0.0	0.0	0.0	18.6445	0.0	0.0	0.0	114.993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.86679	0.0	0.0	255.531	0.0	0.0	0.0	1398.79	0.0	0.0	0.0	0.0	737.0357	0.0	0.0
