	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.4202	0.0	108.1383	0.0	0.0	58.7154	0.0	0.0	73.14283	95.93	54.6365	0.0	0.0	46.083299999999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8742	0.0	0.0	24.6414	36.1849	0.0	0.0	0.0
TSC224	0.0	0.0	0.0	0.0	149.139	0.0	0.0	0.0	0.0	93.7382	0.0	0.0	0.0	0.0	0.0	61.6352	78.7387	0.0	0.0	0.0	153.1169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.585	0.0	32.604169999999996	0.0	10.6629	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42381	0.0	0.0	0.0	0.0	0.0	0.0	7.93885	0.0	36.6792	0.0	0.0	36.8759	12.9915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0842	0.0	0.0	49.0842	49.0842	0.0	0.0	0.0
TSC226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106.852	0.0	0.0	0.0	0.0	0.0	0.0	114.3316	36.8131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0725	0.0	0.0	0.0	0.0	0.0	0.0	16.81891	0.0	0.0	0.0	0.0	37.4715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.7119	0.0	94.5866	0.0	61.9842	0.0	0.0	61.9842	95.3508	0.0	0.0	0.0
TSC228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.4173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.60326	0.0	0.0	0.0	59.6327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.4905	0.0	0.0	0.0	0.0	0.0	0.0	107.23653	47.57748	0.0	11.6626	0.0	39.5329	13.1065	0.0	0.0	0.0	0.0	0.0	8.159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.662	0.0	36.965	0.0	44.9231	205.431	0.0	0.0
TSC230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7134	39.7134	0.0	0.0	0.0	0.0	0.0	0.0	10.8384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0514	81.44409999999999	0.0	0.0	47.0881	0.0	0.0	114.12721	0.0	0.0	0.0	0.0	68.74849999999999	32.953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.9881	0.0	0.0	0.0	125.05	0.0	0.0	262.947	125.337	0.0	0.0	0.0
TSC232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.9332	0.0	15.6752	0.0	0.0	0.0	21.0031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.242	0.0	0.0	0.0	0.0	0.0	0.0	0.0
