	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC176	0.0	0.0	0.0	0.0	0.0	0.0	179.4667	0.0	396.8685	0.0	0.0	0.0	0.0	0.0	0.0	151.82555	32.1025	94.8121	0.0	47.6138	194.37983	76.9137	18.2908	0.0	0.0	17.9577	0.0	5.17012	0.0	0.0	38.7468	0.0	0.0	0.0	0.0	11.0929	0.0	0.0	0.0	0.0	0.0	130.28570000000002	0.0	39.44913	0.0	0.0	0.0	18.052	0.0	0.0	527.4095500000001	30.653599999999997	0.0
TSC180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.9253	182.3755	186.7832	0.0	0.0	0.0	0.0	0.0	52.1511	0.0	33.0267	0.0	58.0506	26.5144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.9254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.1004	75.7123	0.0
TSC184	0.0	0.0	0.0	0.0	0.0	0.0	219.124	12.8133	214.502	12.8133	0.0	0.0	0.0	0.0	0.0	175.35747	29.05493	46.0009	0.0	63.9545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.7973	0.0	0.0	98.9198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.6379	0.0	0.0	0.0	97.4181	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC191	0.0	0.0	0.0	0.0	0.0	0.0	50.3146	0.0	182.59444	0.0	0.0	0.0	0.0	0.0	0.0	101.6122	0.0	28.7982	0.0	52.8217	20.3504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.9542	0.0	0.0	20.0522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	194.8422	0.0	0.0	37.7988	108.8779	275.1404	0.0	127.092	0.0	18.2269	18.7395	0.0
TSC199	0.0	0.0	0.0	0.0	0.0	0.0	75.6742	37.535799999999995	190.3849	54.1481	0.0	0.0	23.2128	0.0	0.0	225.50941	14.0282	0.0	11.2548	464.5255	26.6605	0.0	0.0	0.0	0.0	0.0	92.3977	16.4727	0.0	0.0	274.05330000000004	0.0	0.0	32.5077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.7701	0.0	0.0	7.9902	65.9751	74.1975	0.0	175.0241	0.0	691.4188600000001	571.3434	0.0
TSC207	0.0	0.0	0.0	0.0	0.0	0.0	625.4451	0.0	222.6805	67.95212	0.0	0.0	34.4409	0.0	0.0	220.6894	36.9754	0.0	0.0	489.1500999999999	10.7713	0.0	14.6781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.4988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.31	0.0	31.9483	0.0	9.87306	0.0	0.0
TSC209	0.0	0.0	0.0	0.0	0.0	0.0	31.7837	69.8209	93.56338	81.6629	0.0	0.0	0.0	0.0	0.0	96.00421	30.4385	105.783	0.0	162.4949	0.0	25.3271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.8698	19.0301	0.0	0.0	0.0	49.70732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.5505	0.0	0.0	0.0	8.86056	0.0	407.257	134.783	0.0
TSC210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.5042	25.3575	0.0	0.0	0.0	0.0	0.0	159.9836	26.2346	0.0	0.0	142.50959999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.6365	0.0	0.0	7.40248	0.0	35.1745	0.0	0.0	0.0	0.0	0.0	29.6583	311.944	0.0	0.0	0.0	303.915	0.0	44.7075	0.0	17.269	230.771	0.0
TSC211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.8338	151.991	156.24608	0.0	0.0	0.0	0.0	0.0	203.50001	0.0	103.28252	0.0	0.0	26.6246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.2379	30.7962	0.0	0.0	37.9616	1352.737	0.0	0.0	0.0	164.116	0.0	0.0
TSC212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476.479	94.9643	0.0	0.0	0.0	0.0	0.0	26.36326	6.77052	6.63685	182.6055	0.0	12.5187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.198	0.0	0.0	0.0	0.0	35.4172	0.0	0.0	0.0	0.0	0.0	0.0	53.1013	0.0	0.0	0.0	0.0
