	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.345	0.0	163.345	0.0	0.0	0.0	0.0	0.0	0.0	14.3988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.6337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4056.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.2892	0.0	0.0	0.0	8.00284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.3326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.1165	0.0	0.0	0.0	12.2751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.3917	0.0	0.0	0.0	222.052	0.0	0.0	0.0	0.0	35.1541	0.0	0.0
TSC068	0.0	0.0	0.0	0.0	33.0443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.013	0.0	123.95	0.0	0.0	14.6908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1222	1009.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC069	0.0	0.0	0.0	0.0	0.0	0.0	121.637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.5187	77.5187	65.8914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.5571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.8345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.7832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.6042	273.116	0.0	0.0	20.3919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	947.708	0.0	0.0	0.0	0.0	0.0	0.0
TSC073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1326.4119999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.83109999999999	25.2323	0.0	0.0	0.0	101.361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
