	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.9086	29.9524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.80799999999999	7.73791	0.0	0.0	0.0
TSC258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.3893	0.0	0.0	0.0	0.0	0.0	0.0	151.0092	25.8542	0.0	43.5135	0.0	11.3839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.3505	0.0	0.0	0.0	0.0	0.0	0.0	50.9686	0.0	0.0	11.5188	0.0
TSC259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	714.6078	0.0	0.0	0.0	0.0	0.0	0.0	281.39457	258.83979999999997	129.0382	0.0	0.0	14.1323	0.0	43.2733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.014	0.0	0.0	11.428	20.4299	0.0	0.0	116.692	0.0	67.0952	0.0	0.0
TSC260	0.0	0.0	0.0	0.0	0.0	0.0	10.0221	0.0	74.6866	0.0	0.0	0.0	0.0	0.0	0.0	224.0218	240.8174	0.0	0.0	0.0	0.0	0.0	41.3433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.6683	0.0	22.7073	0.0	37.3773	0.0	79.2624	0.0	0.0
TSC261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.17813	233.983	73.7571	0.0	0.0	0.0	21.4379	233.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.9316	0.0	0.0	0.0	0.0	34.5893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	258.493	0.0	0.0	0.0	0.0	0.0	0.0	43.98455	0.0	0.0	0.0	0.0	0.0	27.7289	102.329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.3691	0.0	0.0	80.5454	0.0	0.0	0.0	0.0
TSC263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.1952	0.0	0.0	0.0	0.0	0.0	0.0	15.0638	0.0	0.0	0.0	0.0	114.458	37.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.4456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462.933	0.0	0.0	0.0	0.0	0.0	0.0	160.5704	149.2517	33.0213	33.0213	0.0	0.0	12.0639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.973	0.0	0.0	74.7955	0.0	0.0	0.0	0.0
TSC265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	852.549	0.0	0.0	0.0	0.0	0.0	0.0	547.5505	96.2094	0.0	47.5014	0.0	0.0	226.7476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.7502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.6684	0.0	0.0	646.221	0.0	0.0	0.0	0.0
TSC266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.9389	0.0	0.0	0.0	0.0	0.0	33.9292	16.2207	0.0	0.0	0.0	103.5505	19.6134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.8337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
