	abfd	acs	acsb	apca	apcf	apra	aprb	coxl	coxm	coxs	cpca	cpea	cpet	cutl	cutm	cysc	cysd	cysh	cysi	cysj	cysk	cysm	cysn	hao	lhca1	mct	meh	met3	mpea	napa	narb	nasa	nifd	nifh	nifk	nira	nirk	nirs	norb	nosz	nrfa	petc	pete	peth	prkb	psaa	psba	pufm	rbcl	rbcs	sat	sir	suox
TSC140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.6421	0.0	0.0	0.0	0.0	0.0	42.6039	0.0	0.0	0.0	0.0	102.187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.9953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0812	0.0	0.0	0.0	0.0	0.0	0.0
TSC141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.9669	0.0	0.0	107.2426	0.0	0.0	0.0	0.0
TSC142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.253	41.1638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.6067	16.8695	0.0
TSC144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.4755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.5797	0.0	0.0	0.0	0.0	0.0	0.0	254.7247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.3709	0.0	135.11	0.0	0.0
TSC146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.024	0.0	68.024	0.0	0.0	0.0	0.0	0.0	0.0	17.8192	0.0	25.0497	0.0	16.9705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.2641	0.0	0.0	0.0	0.0	0.0	0.0	24.4283	0.0	0.0	70.283	0.0	24.4462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.7969	0.0	49.0666	0.0	0.0	75.5131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2165	30.1207	0.0	0.0	0.0	0.0	0.0	78.2039	258.797	0.0	0.0	198.594	39.0685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.8128	0.0	59.4079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.7163	104.5338	75.4991	0.0	0.0	28.81368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TSC150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.6176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0794	54.9855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.43	0.0	12.5676	0.0	0.0	0.0	0.0	7.8143	0.0	0.0
